clientIp,sessionTimeSum
223.30.13.110,820
49.207.30.187,820
49.204.201.153,820
115.118.164.246,820
182.64.167.253,820
101.63.193.77,820
103.255.226.242,820
120.56.136.200,820
101.221.134.247,820
122.177.199.19,820
103.51.134.20,820
202.142.106.137,820
45.64.208.11,820
14.97.42.63,820
117.253.150.206,820
202.89.79.34,820
1.39.10.172,820
117.250.85.77,820
49.138.25.17,820
120.57.170.99,820
182.59.195.121,820
106.219.7.212,820
117.248.253.236,820
122.172.247.97,820
122.163.232.235,820
117.195.233.236,820
103.42.162.30,820
116.72.14.62,820
123.201.230.183,820
123.239.67.115,820
117.197.198.59,820
1.39.62.194,820
112.79.36.177,820
125.18.131.167,820
183.87.231.30,820
1.39.34.231,820
106.206.43.229,820
117.203.233.43,820
117.244.152.234,820
106.192.130.158,820
14.139.237.210,820
106.206.145.223,820
113.193.67.90,820
116.68.122.62,820
183.82.206.101,820
1.38.23.224,820
180.211.126.251,820
14.97.137.154,820
122.172.106.170,820
223.30.49.86,820
106.51.134.20,820
115.184.38.2,820
59.177.39.7,820
27.106.62.198,820
117.55.241.114,820
117.216.238.56,820
120.57.197.95,820
106.208.224.182,820
49.204.215.59,820
101.56.171.206,820
182.68.237.19,820
106.79.166.124,820
111.93.247.58,820
115.115.93.123,820
101.63.139.187,820
117.248.155.9,820
106.220.199.239,820
114.143.140.83,820
103.44.118.198,820
106.206.136.111,820
122.163.65.52,820
1.39.60.56,820
8.37.227.180,820
106.66.153.150,820
70.39.186.35,820
117.234.181.75,820
183.82.101.193,820
14.140.204.68,820
182.74.54.58,820
1.38.18.10,820
182.73.254.226,820
106.200.107.187,820
115.241.82.69,820
106.220.128.207,820
119.235.54.242,820
116.202.32.91,820
49.248.28.82,820
59.93.220.209,820
14.98.101.172,820
103.231.7.50,820
182.66.18.62,820
112.133.243.54,820
14.102.45.208,820
183.83.10.165,820
223.176.178.245,820
106.220.9.70,820
122.179.145.239,820
122.177.137.151,820
49.14.114.16,820
59.89.25.199,820
203.122.39.253,820
124.123.218.99,820
117.201.144.87,820
117.198.73.117,820
122.173.247.65,820
103.24.23.90,820
49.14.153.169,820
112.79.39.11,820
115.98.53.151,819
117.247.165.146,819
1.23.208.95,819
43.252.26.202,819
59.99.227.49,819
117.250.204.246,819
27.97.251.234,819
123.201.36.26,819
1.39.35.214,819
168.235.200.14,819
117.219.18.145,819
135.245.168.35,819
43.249.227.123,819
101.59.249.79,819
117.212.78.41,819
117.254.6.98,819
117.253.194.28,819
182.93.90.53,819
59.184.188.43,819
182.59.161.224,819
115.245.148.48,819
123.136.221.126,819
122.175.93.81,819
59.177.43.14,819
103.52.253.235,819
123.236.161.245,819
122.172.76.185,819
120.59.175.174,819
43.227.20.189,819
106.223.147.14,819
115.241.114.124,819
115.245.66.142,819
219.64.178.103,819
43.248.153.41,819
1.39.63.142,819
49.207.127.112,819
122.180.154.152,819
116.74.101.239,819
49.202.172.211,819
115.187.53.151,819
210.212.36.187,819
1.39.15.65,819
112.196.11.194,819
117.198.103.203,819
117.221.232.211,819
14.98.55.214,819
14.96.52.166,819
125.16.56.122,819
122.176.27.42,819
1.23.113.22,819
49.202.123.166,819
1.22.30.121,819
60.243.218.242,819
14.98.38.227,819
101.222.253.94,819
183.82.133.187,819
106.77.200.183,819
49.207.180.208,819
27.7.38.47,819
27.4.120.175,819
106.208.18.230,819
27.97.11.195,819
117.235.160.211,819
106.220.177.78,819
182.68.143.23,819
122.175.162.182,819
37.228.107.6,819
14.140.162.210,819
106.192.168.179,819
115.242.202.58,819
117.197.65.31,819
106.215.183.77,819
59.88.173.247,819
117.221.36.117,819
14.140.146.147,819
31.28.169.45,819
117.205.164.116,819
124.253.47.185,819
115.98.120.70,819
1.39.12.166,819
59.97.84.208,819
122.163.52.156,819
14.98.80.13,819
182.69.170.136,819
49.15.138.58,819
101.62.252.111,819
182.65.170.229,819
49.205.106.21,819
49.206.241.5,819
49.15.201.155,819
106.216.133.74,819
113.193.69.61,819
122.174.150.248,819
113.193.8.206,819
8.37.227.8,819
123.236.200.114,819
106.79.215.46,819
123.237.211.134,818
117.253.192.201,818
111.92.61.201,818
120.60.169.209,818
183.82.108.215,818
27.63.233.22,818
117.247.148.87,818
106.51.122.122,818
150.107.181.97,818
203.100.78.138,818
112.110.9.92,818
122.15.73.237,818
106.76.161.160,818
182.64.100.206,818
117.200.155.46,818
182.56.237.182,818
182.71.81.210,818
27.97.173.239,818
49.213.61.27,818
113.21.74.61,818
106.67.176.230,818
203.187.234.194,818
208.65.73.25,818
219.91.247.119,818
117.253.99.231,818
210.56.99.153,818
101.223.171.64,818
117.253.223.62,818
106.194.30.240,818
120.61.80.101,818
49.204.33.156,818
61.0.205.144,818
122.161.14.125,818
223.176.153.202,818
49.203.74.113,818
114.143.14.210,818
14.99.62.190,818
103.17.130.221,818
49.204.106.108,818
117.199.148.138,818
122.163.197.168,818
1.39.60.171,818
117.218.158.81,818
49.202.16.9,818
114.143.155.118,818
101.62.252.170,818
122.177.7.229,818
58.146.108.151,818
117.208.66.16,818
223.227.17.218,818
49.207.187.58,818
117.205.66.145,818
223.227.174.97,818
182.72.89.54,818
203.197.241.253,818
106.219.7.218,818
203.109.100.149,818
124.155.244.173,818
111.93.6.70,818
223.225.213.81,818
59.183.37.38,818
103.252.25.86,818
122.175.3.202,818
8.37.227.117,818
125.99.66.134,818
49.14.38.88,818
101.59.220.48,818
111.91.93.43,818
14.96.10.89,818
117.205.45.165,818
120.72.90.34,818
223.191.169.44,818
122.175.166.238,818
107.167.113.167,818
101.57.11.13,818
103.18.169.201,818
1.22.175.49,818
117.192.96.230,818
182.64.174.43,818
182.70.174.170,818
120.59.92.231,818
14.98.84.70,818
49.249.39.77,818
117.214.78.197,818
123.201.112.11,818
180.215.120.125,818
106.67.141.41,818
8.37.224.17,818
115.249.104.117,817
117.239.244.165,817
117.216.156.250,817
117.222.222.134,817
49.205.134.11,817
122.178.204.128,817
27.4.53.166,817
103.247.83.43,817
202.3.77.214,817
43.251.169.212,817
117.217.247.150,817
106.220.141.172,817
182.66.61.7,817
120.59.53.59,817
117.251.233.236,817
117.223.48.183,817
27.49.42.109,817
106.208.212.210,817
27.97.214.117,817
223.184.121.228,817
111.91.87.114,817
61.3.206.145,817
115.242.133.17,817
117.197.62.222,817
117.254.186.245,817
116.193.129.35,817
59.98.37.170,817
106.216.152.102,817
49.14.113.242,817
107.167.99.168,817
122.180.184.240,817
117.205.160.189,817
182.70.198.177,817
117.223.72.62,817
37.228.106.63,817
14.194.61.225,817
122.176.87.183,817
115.251.138.219,817
14.98.164.197,817
59.178.35.90,817
14.99.76.253,817
182.74.112.150,817
14.96.21.225,817
106.221.133.159,817
112.79.36.157,817
59.177.1.75,817
122.162.153.164,817
117.223.25.153,817
202.46.23.62,817
122.175.27.16,817
117.253.51.40,817
59.99.164.226,817
123.201.37.24,817
182.66.7.146,817
49.200.117.10,817
125.16.26.114,817
115.99.232.27,817
1.187.246.187,817
210.212.73.41,817
122.176.142.159,817
182.18.177.126,817
14.141.203.70,817
106.208.161.15,817
120.62.42.196,817
223.191.179.140,817
116.203.113.237,817
14.96.207.232,817
115.112.58.139,817
49.200.58.188,817
103.255.105.66,817
117.216.212.24,817
117.244.105.166,817
115.245.176.142,817
1.22.183.22,817
49.14.118.226,817
106.76.126.73,817
123.136.193.203,817
122.171.83.55,817
106.210.25.158,817
122.168.93.251,817
182.66.11.110,817
106.51.242.214,816
182.65.206.100,816
1.39.60.156,816
117.199.118.15,816
117.199.168.126,816
27.0.59.184,816
1.39.62.232,816
106.66.110.37,816
210.18.83.170,816
70.39.187.87,816
103.24.175.52,816
1.39.34.98,816
125.21.161.250,816
122.164.10.117,816
101.222.186.148,816
183.82.179.183,816
223.176.10.59,816
117.213.152.144,816
103.225.135.85,816
123.201.82.155,816
14.139.69.66,816
180.188.248.80,816
106.51.143.114,816
121.243.231.34,816
106.67.15.144,816
59.145.201.234,816
106.78.32.22,816
124.124.108.108,816
1.39.32.143,816
182.66.27.134,816
180.215.7.112,816
182.71.176.166,816
49.206.88.148,816
111.93.174.46,816
59.89.254.74,816
117.249.142.122,816
117.202.29.17,816
49.207.189.239,816
101.56.15.157,816
117.247.63.126,816
116.203.73.64,816
14.102.52.162,816
49.249.120.114,816
103.12.1.128,816
202.142.91.112,816
59.177.44.114,816
122.164.140.22,816
117.212.221.52,816
106.194.13.180,816
49.205.93.136,816
101.221.136.94,816
199.253.103.242,816
14.96.72.94,816
117.214.5.195,816
14.97.14.226,816
14.97.90.51,816
196.207.64.56,816
115.250.95.80,816
43.242.38.63,816
59.162.55.149,816
122.162.149.171,816
14.96.71.250,816
117.211.166.121,816
115.251.37.68,816
8.37.224.232,816
117.207.106.221,816
124.125.51.91,816
183.82.110.19,816
120.57.177.215,816
219.64.177.76,816
117.229.204.90,816
117.249.61.167,816
37.228.107.145,816
49.207.64.49,816
223.30.3.222,816
49.156.82.207,816
101.62.120.18,816
180.215.120.67,816
182.71.213.116,816
59.98.144.49,816
101.222.170.160,816
117.201.217.209,816
103.5.114.96,816
27.60.114.67,816
123.238.64.119,816
183.83.64.176,816
106.216.134.129,816
182.71.124.146,816
1.22.162.134,816
103.242.60.248,816
1.39.32.161,816
117.247.49.19,816
59.145.132.70,816
180.215.123.140,816
27.109.8.138,816
180.87.253.50,816
