clientIp,sessionTimeSum
106.220.7.29,589
125.20.10.138,589
59.145.217.2,589
49.248.123.90,589
117.212.7.64,589
117.255.249.204,589
1.39.15.152,589
223.188.124.214,589
117.223.248.166,589
106.194.91.185,589
182.70.175.117,589
49.204.208.236,589
183.82.103.43,589
120.56.246.17,589
122.160.119.243,589
182.68.222.127,589
106.66.147.9,589
117.208.171.84,589
113.19.209.153,589
49.207.204.206,589
43.225.55.107,589
43.240.8.77,589
117.216.137.27,589
117.220.80.95,589
49.15.38.184,589
59.90.194.119,589
116.74.9.14,589
182.68.228.251,589
120.62.210.93,589
27.59.163.239,589
115.245.162.181,589
182.156.68.198,589
14.140.235.194,589
14.99.35.48,589
182.69.217.193,589
103.249.80.211,589
1.39.9.203,589
182.72.136.242,589
106.208.89.124,589
110.5.75.177,589
113.193.81.217,589
117.199.26.209,589
120.61.205.220,589
106.77.244.31,589
115.246.67.230,589
122.161.253.37,589
1.39.35.61,589
49.205.67.112,589
115.98.54.189,589
122.177.137.197,589
14.99.90.94,589
123.237.58.179,589
111.92.103.119,589
106.208.249.13,589
106.215.164.112,589
107.167.112.142,589
116.203.79.115,589
59.177.8.204,589
101.57.203.198,589
175.101.137.154,589
123.237.138.50,589
107.167.103.192,589
106.208.113.60,589
123.201.207.163,589
106.79.189.65,589
115.112.158.234,589
106.220.221.102,589
122.160.5.148,589
115.242.233.69,588
182.73.160.190,588
14.195.60.82,588
203.99.192.210,588
117.215.42.174,588
122.161.181.254,588
136.237.60.105,588
49.202.44.165,588
116.75.43.130,588
183.83.68.69,588
117.228.52.167,588
180.151.137.165,588
103.40.48.133,588
117.237.199.184,588
112.110.84.208,588
116.203.11.213,588
117.244.163.76,588
59.89.30.48,588
1.187.211.222,588
117.214.137.89,588
182.48.199.1,588
27.54.175.172,588
115.99.96.136,588
117.199.222.131,588
202.83.29.154,588
168.235.200.62,588
182.66.9.37,588
180.215.134.200,588
117.213.73.92,588
223.176.12.255,588
59.91.187.10,588
106.204.49.90,588
59.178.42.86,588
202.167.250.83,588
1.39.14.203,588
115.111.135.110,588
101.59.72.165,588
115.242.153.92,588
183.87.44.10,588
180.215.58.22,588
115.115.240.83,588
122.172.230.126,588
115.118.61.143,588
115.160.247.2,588
164.100.1.190,588
103.43.83.22,588
106.192.182.0,588
182.68.250.53,588
203.126.30.134,588
202.71.20.53,588
182.68.20.241,588
223.176.19.141,588
106.77.245.91,587
122.179.175.178,587
183.182.89.170,587
223.176.11.24,587
115.112.34.130,587
223.176.165.76,587
122.172.245.56,587
106.51.131.121,587
183.83.50.72,587
14.98.115.57,587
117.210.202.207,587
106.51.135.167,587
59.88.237.136,587
59.88.231.163,587
183.87.34.2,587
1.23.87.20,587
14.97.253.30,587
101.223.16.63,587
115.248.186.70,587
183.82.3.213,587
117.248.217.25,587
101.222.241.73,587
14.99.147.227,587
123.238.114.115,587
117.201.227.14,587
27.97.119.109,587
106.77.180.62,587
49.14.96.21,587
1.23.33.27,587
1.187.139.132,587
117.202.51.190,587
219.91.230.217,587
14.97.220.92,587
27.5.5.56,587
122.171.116.159,587
112.196.110.162,587
122.200.17.53,587
117.245.9.0,587
122.174.217.175,587
117.205.193.119,587
59.183.22.202,587
106.67.51.202,587
223.176.59.124,587
117.250.142.33,587
14.99.86.64,587
