clientIp,sessionTimeSum
82.145.210.234,1485
106.51.131.236,1485
125.16.3.234,1485
14.96.192.163,1485
210.212.1.211,1485
27.97.182.208,1485
168.235.197.124,1485
103.232.234.42,1485
113.193.254.90,1485
58.146.117.119,1485
8.37.228.47,1484
182.71.220.226,1484
1.38.22.146,1484
115.115.148.59,1484
203.190.148.228,1484
124.30.27.14,1484
182.71.195.142,1484
116.202.32.10,1483
112.79.35.164,1483
182.73.93.114,1483
164.100.147.38,1483
101.212.70.164,1483
117.211.106.188,1483
123.201.37.29,1482
1.39.97.103,1482
122.180.166.150,1482
122.252.232.94,1482
59.97.64.56,1482
14.195.80.247,1482
183.82.227.170,1482
14.96.167.36,1482
115.115.143.219,1482
202.89.106.202,1482
70.39.186.80,1481
223.176.47.98,1481
1.39.62.19,1481
117.211.90.26,1481
43.228.96.57,1481
182.72.7.101,1481
37.228.104.232,1481
119.226.91.226,1481
1.39.96.43,1481
116.74.103.158,1480
49.248.11.251,1480
59.145.202.106,1480
203.148.162.156,1480
223.176.12.158,1480
70.39.186.207,1480
107.167.108.148,1480
27.251.171.90,1480
106.67.63.109,1480
117.252.212.117,1479
182.66.50.151,1479
204.94.39.142,1479
13.17.125.9,1479
175.101.67.16,1479
219.91.152.245,1479
59.181.152.49,1479
175.100.160.57,1479
61.1.212.209,1479
1.39.13.102,1479
182.66.46.104,1479
27.6.176.180,1479
1.39.34.15,1478
103.17.158.140,1478
182.70.210.177,1478
117.231.153.94,1478
115.242.214.14,1478
175.101.67.185,1478
59.178.39.245,1478
122.184.52.222,1478
117.206.151.113,1478
115.248.17.25,1478
114.142.143.202,1478
122.168.185.190,1477
111.93.199.178,1477
107.167.103.194,1477
14.141.108.50,1477
112.79.39.21,1477
122.164.145.233,1477
182.73.122.182,1477
103.232.128.27,1477
106.51.235.88,1477
180.215.122.125,1476
49.203.215.114,1476
115.160.227.226,1476
59.99.16.179,1476
115.160.242.78,1476
116.203.75.236,1476
1.39.15.228,1476
14.99.124.54,1476
1.186.41.2,1476
1.39.63.52,1475
107.167.107.110,1475
202.164.57.186,1475
180.215.64.157,1475
104.129.194.80,1475
117.204.37.156,1475
106.192.158.119,1475
27.106.18.14,1475
117.204.177.114,1475
57.66.185.161,1475
101.63.222.83,1475
59.96.201.18,1475
122.170.129.53,1475
120.59.181.239,1475
203.170.25.14,1474
14.96.1.66,1474
37.228.107.66,1474
1.39.34.167,1474
49.204.41.152,1474
122.175.147.199,1473
59.88.191.185,1473
106.67.165.81,1473
107.167.107.102,1473
202.54.41.53,1473
182.74.247.218,1473
122.160.15.142,1473
101.212.71.234,1472
27.49.96.194,1472
106.78.111.182,1472
122.175.65.194,1472
117.240.209.34,1472
117.239.53.67,1472
1.38.20.156,1472
59.94.121.24,1472
59.178.163.21,1472
49.201.182.125,1471
107.167.107.91,1471
206.29.176.52,1471
117.196.250.37,1471
101.63.215.8,1471
180.151.238.102,1471
112.79.35.226,1471
168.235.200.190,1471
14.98.141.148,1470
117.197.245.219,1470
37.228.106.31,1470
120.61.202.98,1470
118.102.240.35,1470
49.207.181.156,1470
1.39.12.71,1470
202.133.60.110,1470
117.195.172.153,1469
101.63.195.178,1469
1.38.18.191,1469
122.162.87.24,1468
116.203.75.207,1468
115.112.57.198,1468
195.89.30.124,1468
101.57.84.17,1468
111.93.88.38,1468
202.77.137.2,1468
117.207.89.179,1468
49.206.255.206,1468
125.19.76.230,1467
223.227.231.126,1467
59.177.14.133,1467
112.196.150.188,1467
69.58.249.58,1467
117.212.243.196,1467
114.143.57.145,1467
107.167.107.252,1467
170.248.46.115,1467
117.239.219.114,1467
59.180.138.193,1467
114.143.43.85,1467
14.98.67.82,1466
59.162.104.194,1466
183.82.208.124,1466
116.202.38.32,1466
122.179.35.158,1466
122.167.143.151,1466
116.202.36.15,1466
123.136.207.97,1466
119.235.49.218,1466
202.45.7.175,1466
70.39.186.216,1465
123.63.238.193,1465
182.66.7.173,1465
70.39.185.254,1465
1.39.35.248,1465
59.90.110.48,1465
106.220.135.63,1465
101.212.68.241,1465
182.73.100.218,1465
203.190.127.229,1465
14.141.27.4,1464
182.74.44.8,1464
49.213.34.235,1464
106.216.131.178,1464
120.56.209.203,1464
122.176.186.95,1464
117.200.243.48,1463
14.139.188.174,1463
101.221.135.177,1463
178.62.208.24,1463
106.78.81.178,1463
168.235.196.216,1463
122.166.220.84,1463
116.203.234.200,1463
49.200.244.134,1463
70.39.186.97,1463
42.99.164.91,1462
107.167.109.139,1462
175.101.68.46,1462
107.167.109.124,1462
112.79.39.66,1462
202.142.103.226,1462
1.39.33.44,1461
122.168.109.73,1461
163.47.13.146,1461
1.39.14.213,1461
122.161.137.182,1460
203.112.82.2,1460
27.49.104.36,1460
117.248.189.21,1460
119.235.55.235,1460
14.140.202.162,1460
117.199.237.151,1460
92.98.160.184,1459
120.60.85.221,1459
120.56.157.16,1459
168.235.196.247,1459
49.205.71.231,1459
81.205.143.167,1459
182.237.174.18,1459
175.101.19.132,1458
122.174.13.131,1458
150.107.10.204,1458
182.56.204.109,1458
59.180.166.61,1458
37.228.104.74,1458
101.57.207.210,1458
111.93.215.21,1457
202.74.105.72,1457
1.39.62.42,1457
101.222.227.49,1457
117.239.50.35,1457
117.196.130.0,1457
182.65.111.229,1457
1.22.76.198,1457
202.191.228.202,1457
180.215.226.35,1456
101.59.248.18,1456
123.236.56.238,1456
112.133.246.28,1456
106.219.8.38,1456
101.62.134.193,1456
106.206.139.16,1456
115.184.73.224,1456
168.235.198.83,1456
122.161.202.179,1456
37.228.105.61,1456
183.87.39.150,1455
45.117.201.154,1455
122.173.224.63,1455
61.0.63.64,1455
180.215.193.112,1455
59.99.235.248,1455
112.79.39.22,1455
14.139.63.146,1454
1.39.12.226,1454
117.201.11.21,1454
117.195.100.101,1454
112.133.233.100,1454
106.208.236.25,1454
59.99.48.74,1454
1.39.60.189,1454
202.134.161.163,1453
14.139.94.215,1453
101.60.213.211,1453
122.15.56.58,1453
122.160.174.111,1453
43.224.128.74,1453
49.40.2.223,1453
163.47.14.202,1453
175.101.68.115,1453
202.79.203.111,1453
115.250.7.61,1452
117.199.195.60,1452
112.133.214.253,1452
202.62.83.163,1452
117.212.250.223,1452
117.214.14.114,1452
171.159.192.10,1452
59.89.24.26,1452
124.253.177.150,1452
1.39.32.200,1452
120.61.176.91,1451
203.101.79.101,1451
119.151.72.79,1451
1.39.63.33,1451
70.39.184.218,1451
14.141.143.2,1451
101.212.65.56,1451
182.72.78.154,1451
182.70.122.144,1450
112.79.39.40,1450
115.248.50.33,1450
106.51.140.108,1450
125.17.244.146,1450
106.51.233.194,1450
183.87.184.120,1450
117.209.175.138,1450
106.220.210.193,1450
103.253.208.62,1450
115.111.17.66,1450
203.122.19.154,1450
115.112.74.122,1450
117.223.81.54,1450
14.96.93.172,1450
14.139.69.61,1450
182.70.204.189,1450
37.228.107.28,1450
223.176.17.7,1450
180.215.130.124,1450
182.64.68.45,1449
117.228.57.65,1449
175.101.68.97,1449
120.59.56.242,1449
182.73.130.18,1449
1.39.63.103,1449
14.139.244.100,1449
101.62.223.67,1448
183.82.226.180,1448
202.153.41.194,1448
8.37.225.18,1448
59.180.40.17,1448
117.202.73.175,1448
117.248.152.24,1448
117.218.204.92,1448
122.177.171.1,1447
117.206.166.51,1447
49.206.214.112,1447
106.51.136.24,1447
117.244.224.41,1447
117.247.190.140,1447
106.219.38.25,1447
14.142.16.3,1447
107.167.108.53,1447
180.179.40.17,1447
115.114.127.190,1447
122.15.66.130,1447
106.220.46.195,1446
223.229.91.147,1446
182.64.135.167,1446
183.82.106.94,1446
14.98.70.206,1446
107.167.109.97,1446
103.242.155.49,1446
106.51.142.40,1445
103.42.17.162,1445
122.176.137.216,1445
122.161.129.116,1445
14.141.44.66,1445
218.248.24.166,1445
182.64.60.176,1445
8.37.224.11,1444
1.39.63.235,1444
115.242.228.72,1444
