clientIp,sessionTimeSum
1.23.35.78,920
1.38.23.144,696
1.22.182.236,432
1.187.181.135,0
1.22.97.116,662
1.22.191.199,477
1.186.78.19,417
1.39.10.36,1260
1.39.10.215,488
1.39.10.70,798
1.39.33.254,1256
1.39.45.180,0
1.39.80.124,688
1.39.34.28,1884
1.39.61.14,520
1.39.62.113,759
1.39.63.163,702
1.39.80.26,1158
101.221.136.242,445
1.39.80.38,928
1.39.96.254,329
101.212.65.183,309
101.214.122.140,678
101.221.134.255,533
1.39.9.21,910
101.2.100.71,721
101.222.161.22,46
101.58.2.78,32
103.12.119.94,939
101.62.140.152,821
103.16.70.15,2040
103.17.84.180,0
103.227.99.80,1168
103.226.171.81,162
103.225.135.85,816
103.234.190.13,924
103.232.129.42,0
103.237.56.10,940
103.248.120.70,685
103.250.160.98,1816
103.43.82.103,2289
103.250.28.161,0
103.251.184.2,941
106.196.49.185,434
106.208.103.122,850
106.215.141.12,0
106.194.41.23,357
106.216.147.124,1
106.192.161.152,160
103.48.98.116,1784
103.59.27.251,188
106.208.215.221,1088
106.215.128.72,0
103.57.172.249,910
106.208.250.64,408
106.206.139.229,206
106.203.224.192,0
106.215.162.36,311
106.206.113.130,878
106.215.179.76,12
106.200.154.206,709
106.216.166.81,0
106.219.57.167,912
106.219.51.19,128
106.76.129.31,181
106.216.170.70,910
106.76.38.224,1015
106.66.135.52,715
106.219.26.73,580
106.76.169.52,242
106.51.236.66,780
106.219.21.163,2568
106.51.133.178,1005
106.216.171.214,846
106.216.151.4,666
106.219.48.169,0
106.51.233.163,1782
106.220.36.82,981
107.167.109.16,1717
107.167.107.171,802
106.77.157.158,253
106.77.179.29,539
106.78.90.242,0
106.78.160.253,363
106.76.54.132,266
106.76.48.98,79
106.79.55.113,499
106.78.4.189,927
106.78.249.43,0
107.167.112.123,1001
111.92.125.196,645
111.91.72.132,0
110.224.41.45,800
111.93.117.226,1113
111.91.6.145,609
107.178.194.125,0
111.93.205.164,1555
107.167.99.149,557
111.92.64.12,927
110.225.153.90,564
112.110.93.142,77
112.133.211.190,986
112.133.215.242,2185
114.143.11.55,1867
113.193.154.185,626
113.19.83.18,384
113.193.120.249,896
112.79.36.104,0
112.196.164.8,1038
114.143.42.85,1362
114.143.184.138,980
114.143.81.11,1310
115.112.90.150,0
115.118.123.90,249
115.184.194.166,760
115.108.136.165,708
115.111.90.68,259
115.250.27.237,861
115.250.77.191,1067
115.245.12.158,320
115.249.77.68,0
115.250.114.125,918
116.202.34.166,544
115.242.162.109,948
115.184.85.173,393
115.245.195.1,585
115.187.39.130,0
115.241.1.43,0
115.250.83.141,27
115.241.126.118,165
115.245.223.68,838
116.202.34.85,0
116.202.34.64,570
116.203.172.144,639
116.203.102.152,419
116.202.81.228,0
116.203.73.59,1024
117.199.211.123,300
117.195.101.59,138
117.207.158.27,1671
117.192.145.113,27
117.212.106.14,938
117.211.82.147,364
117.205.39.130,0
117.197.11.2,41
117.199.156.247,95
117.212.141.131,763
117.197.247.139,707
116.74.14.184,0
117.212.253.101,1435
117.199.243.246,0
117.204.75.40,236
117.199.19.164,354
117.201.197.100,865
117.193.75.52,0
116.203.77.167,457
117.204.205.42,1693
116.68.76.201,0
117.203.255.148,961
117.201.249.27,725
117.202.76.137,0
116.68.103.137,958
117.205.123.38,297
117.201.159.207,540
117.204.126.208,0
117.194.206.98,516
117.203.250.185,856
117.193.47.250,661
116.203.78.4,956
117.199.238.187,965
117.213.42.132,0
117.213.160.90,0
117.216.170.45,2340
117.213.137.227,0
117.213.199.252,863
117.214.173.15,612
117.218.50.188,663
117.228.98.98,844
117.229.36.108,0
117.220.90.183,791
117.230.216.137,1924
117.218.181.101,0
117.221.42.168,1196
117.232.59.38,384
117.239.107.66,0
117.239.50.114,1176
117.239.29.198,376
117.239.68.105,1677
117.241.145.11,838
117.245.50.137,363
117.253.182.179,331
117.253.106.102,0
117.250.170.55,765
117.253.230.206,0
117.243.177.87,220
117.247.166.32,1022
117.253.177.78,187
117.248.112.245,0
117.253.206.186,0
117.253.181.218,0
117.254.79.76,1349
117.244.22.176,0
117.241.166.38,585
117.245.41.66,103
117.253.208.154,0
117.255.233.80,0
119.235.50.14,5971
117.254.95.171,1001
117.99.3.34,0
120.57.199.220,414
120.59.52.171,960
120.62.187.192,308
120.60.227.54,940
120.60.7.221,960
120.56.187.33,856
120.58.208.95,982
120.61.49.46,570
120.62.229.177,2308
121.245.72.93,475
120.62.202.28,301
122.180.166.150,1482
122.167.204.188,976
122.160.74.72,229
122.162.130.39,1887
122.177.49.189,650
122.167.75.73,993
122.161.129.107,640
122.164.182.239,473
122.167.68.56,2453
122.174.73.44,915
122.163.242.216,972
122.172.45.187,0
122.175.74.16,823
122.160.8.53,1134
122.162.116.255,0
122.178.127.153,948
122.160.82.188,985
122.168.253.70,859
122.180.154.71,835
122.163.215.41,44
122.164.236.206,226
122.165.107.235,762
122.179.74.116,615
122.171.26.44,691
122.161.144.239,267
122.163.196.47,397
123.63.171.242,1816
14.139.187.181,836
135.245.115.228,1948
123.136.182.123,270
123.237.133.109,0
122.181.181.190,915
124.124.21.2,0
123.252.212.50,609
124.123.11.193,1
123.237.166.72,650
134.204.193.36,906
14.139.238.162,687
123.201.144.158,619
123.63.201.227,752
124.125.89.253,678
124.123.241.210,935
123.201.82.155,816
123.136.222.100,76
123.201.196.191,629
14.141.108.210,1897
14.141.119.182,1728
14.96.91.75,626
14.195.46.61,739
14.98.52.200,345
14.195.57.76,47
14.141.178.99,882
14.96.20.137,856
15.219.169.75,1411
14.97.42.63,820
142.54.191.52,478
14.98.56.157,465
150.129.149.191,0
155.91.45.229,744
164.100.146.75,3780
168.235.195.253,0
168.235.198.124,190
173.252.120.117,670
171.49.178.167,0
168.235.198.193,0
171.60.4.52,940
172.73.86.36,878
175.100.146.102,914
182.237.168.15,1851
180.188.228.132,777
178.11.49.81,836
180.215.207.174,670
180.87.252.88,313
180.215.217.103,1072
180.215.170.0,1018
182.67.68.142,774
182.66.42.251,215
182.69.92.49,284
182.66.36.72,2014
182.65.101.149,279
182.64.46.56,815
182.71.127.51,804
182.66.39.198,710
182.64.165.234,509
182.71.198.206,1063
182.66.18.64,696
182.70.196.241,0
182.69.202.231,1306
182.69.78.28,507
182.64.4.79,948
182.70.175.117,589
182.68.146.147,0
182.75.58.154,4244
182.74.154.68,480
182.74.133.242,872
183.82.218.216,336
183.82.109.28,67
194.169.1.75,0
183.82.198.38,93
188.53.88.179,913
183.83.91.97,0
194.237.142.21,1168
196.207.75.245,0
202.191.153.2,1872
202.191.228.203,4901
203.188.228.14,0
203.117.117.138,0
218.248.13.209,3276
203.88.133.162,91
208.185.48.11,912
210.212.153.98,896
203.194.101.202,404
210.212.85.226,0
203.109.113.162,1007
202.89.76.254,651
203.188.229.146,0
203.123.180.82,302
210.212.96.30,0
220.225.87.219,1084
219.64.74.248,0
223.176.182.168,202
223.176.146.162,86
27.106.12.99,0
223.227.111.109,511
223.176.177.115,415
223.227.24.241,576
220.227.15.141,417
223.176.154.240,954
223.227.243.188,64
223.229.75.13,0
23.236.124.31,0
223.235.255.64,777
223.238.139.96,745
27.113.255.2,846
223.30.218.238,742
223.235.8.6,0
27.106.50.26,580
220.227.162.73,1626
223.186.188.237,1100
223.234.70.250,126
223.176.136.140,0
220.227.255.185,950
223.176.131.197,987
223.187.190.243,543
27.251.52.186,1713
27.251.109.234,306
27.251.88.205,1538
27.255.194.251,708
27.34.244.254,2344
27.255.250.15,744
37.228.104.111,1326
27.96.87.243,304
27.97.222.209,0
27.6.201.111,11
27.54.161.21,0
27.49.228.150,991
27.97.198.162,836
37.228.105.3,466
37.228.106.240,476
49.156.157.36,268
43.230.46.130,709
49.14.29.96,0
49.138.144.193,714
42.105.175.116,0
49.14.108.51,925
43.251.173.111,331
45.115.191.155,656
45.116.126.212,0
45.114.62.116,1008
49.14.29.71,0
45.120.161.146,11
49.201.182.125,1471
45.112.71.92,87
46.166.186.232,226
43.251.172.211,776
49.202.96.216,0
49.138.77.123,0
49.201.135.124,603
41.43.228.189,0
43.242.209.74,0
49.204.210.89,1021
49.205.13.36,638
49.207.164.50,645
49.248.185.15,1747
49.205.207.54,231
49.203.175.13,647
49.238.61.104,499
49.204.115.211,730
49.205.59.5,746
49.204.208.236,589
49.206.240.181,632
49.204.4.177,682
49.249.5.185,0
49.249.42.71,912
49.248.45.58,1022
59.92.214.192,0
59.161.75.79,747
59.96.6.213,731
59.96.221.134,483
59.177.203.95,896
59.88.141.197,354
59.97.116.201,884
61.3.125.102,809
61.8.138.93,0
59.93.13.239,214
61.1.158.8,0
59.160.210.142,420
70.39.185.112,967
59.95.144.3,344
59.91.155.179,77
59.182.244.106,693
59.98.117.214,0
59.93.149.139,0
59.96.188.33,0
70.39.185.116,1210
70.39.186.81,0
72.163.220.11,2776
72.163.220.28,1309
8.37.225.13,0
92.99.161.240,603
84.235.44.189,699
