clientIp,sessionTimeSum
1.23.233.209,973
1.187.161.116,0
1.187.224.105,876
1.23.155.27,56
1.187.237.28,0
1.187.143.57,727
1.23.196.223,251
1.23.145.194,2792
1.187.240.130,0
1.23.235.49,904
1.38.23.219,1273
1.39.15.107,594
1.39.62.118,486
1.39.33.207,605
1.39.34.50,639
1.39.33.120,0
1.39.46.87,723
1.39.12.125,0
1.39.35.64,0
1.39.62.159,1224
1.39.62.195,848
1.39.35.146,1070
1.39.33.66,689
1.39.97.17,1148
101.63.82.174,132
101.57.73.107,141
101.63.186.253,644
101.222.167.218,874
101.222.172.165,785
103.23.119.7,0
101.56.116.62,473
103.12.194.136,479
103.2.135.140,225
101.56.6.57,1157
101.62.200.14,469
103.14.182.33,1625
103.232.224.251,2931
103.21.233.16,757
103.16.71.23,0
101.62.165.192,672
101.222.233.109,158
101.222.232.239,873
101.222.240.244,1173
101.212.65.143,959
101.214.35.209,726
101.56.96.95,241
103.16.104.95,327
101.63.173.132,0
103.31.147.140,361
103.245.1.38,538
103.253.34.2,482
103.254.59.154,846
103.252.25.213,0
103.252.167.45,1059
103.240.234.105,0
103.238.104.170,551
103.31.214.150,2605
103.26.218.239,228
106.215.155.77,884
103.6.133.88,52
103.51.75.75,830
106.51.130.134,0
106.220.147.149,30
106.220.153.94,354
103.43.4.138,477
106.194.9.34,0
106.208.148.62,201
106.220.83.97,767
106.215.173.201,511
106.219.37.97,788
106.206.139.235,0
106.208.176.3,470
103.52.222.143,0
106.220.166.192,946
106.51.242.32,193
106.211.125.229,333
106.192.169.203,207
103.49.48.138,0
106.76.165.13,714
106.67.64.126,662
106.66.83.201,1122
106.77.73.9,864
106.79.191.162,789
106.67.63.150,0
106.66.85.190,827
106.76.54.81,346
106.67.175.123,0
106.51.252.178,566
106.67.107.41,644
106.66.213.230,604
106.77.207.143,0
106.79.75.83,1715
106.77.5.173,971
107.167.107.118,1697
106.76.14.31,710
106.67.73.6,50
107.167.108.144,1772
107.167.108.67,1531
107.167.109.3,2628
107.167.109.93,3150
107.167.109.71,582
110.227.94.16,0
112.196.113.98,0
111.119.215.138,2700
112.110.106.116,0
111.93.35.182,548
112.133.233.106,791
112.196.169.84,230
112.79.36.172,1761
112.196.34.226,1528
112.196.38.154,40
112.79.36.54,2301
112.79.38.46,1417
112.79.38.68,3343
113.193.180.182,2208
115.111.244.115,898
115.112.95.182,774
115.113.11.66,924
115.117.45.10,3046
115.160.255.226,1023
115.118.94.235,401
115.119.103.70,1250
115.241.252.130,299
115.243.166.150,0
115.241.6.172,0
115.242.252.196,793
115.245.234.239,0
115.242.200.235,891
115.245.222.17,750
115.248.91.82,677
115.187.51.42,957
115.241.213.159,0
115.245.30.238,86
115.240.183.152,1002
116.202.36.194,956
116.68.101.153,0
117.206.109.10,1128
117.193.209.73,436
117.206.166.115,0
117.212.19.148,1184
117.216.157.244,419
117.201.103.219,843
117.212.167.25,707
117.199.32.124,728
117.208.16.105,2129
117.214.95.201,0
116.75.82.38,806
117.199.255.58,684
117.218.148.164,0
117.198.220.217,668
117.207.237.214,1091
117.211.25.105,784
117.209.217.127,575
117.204.178.30,513
116.74.48.239,529
117.205.189.227,51
117.204.198.90,6
117.202.143.114,676
117.206.102.74,332
117.201.61.120,748
117.195.174.131,927
117.199.26.209,589
117.206.134.226,1076
117.221.21.66,1016
117.193.108.242,1032
117.213.162.25,2171
117.218.69.85,35
117.196.144.163,431
117.201.167.36,1578
117.199.244.212,2712
117.195.103.13,849
117.205.134.186,1025
116.74.34.245,996
117.223.201.32,771
117.231.86.252,0
117.223.89.203,145
117.221.99.28,869
117.228.26.12,600
117.222.21.228,516
117.223.250.161,630
117.239.53.67,1472
117.225.64.28,0
117.253.152.140,0
120.60.81.253,789
117.251.78.183,851
117.253.207.15,0
120.63.143.4,858
120.63.200.82,1416
117.255.208.112,620
120.58.228.15,758
117.250.236.218,542
117.253.172.76,429
118.102.194.138,753
117.247.92.166,1698
120.59.250.158,559
12.109.78.93,1631
120.56.146.51,370
120.56.195.93,698
117.244.175.144,2745
120.59.234.243,0
