clientIp,sessionTimeSum
1.22.200.73,836
1.23.194.8,413
1.39.12.25,1035
1.187.116.189,434
1.23.99.147,478
1.39.12.179,0
1.38.19.64,689
1.39.11.24,983
1.23.161.190,275
1.38.19.48,0
1.23.114.41,0
1.187.16.93,0
1.23.141.65,889
1.22.38.71,0
1.39.12.3,1124
1.22.183.247,538
1.39.62.64,95
1.39.34.102,781
1.39.35.29,916
1.39.63.24,530
1.39.80.98,937
1.39.13.206,0
1.39.61.13,569
1.39.14.195,476
101.209.161.214,527
101.214.234.41,911
101.212.67.117,808
101.221.134.123,537
101.59.151.70,8
101.222.164.245,261
101.56.178.91,1580
101.212.67.108,550
101.56.17.59,0
1.39.96.170,458
101.59.226.112,1270
103.14.125.50,903
103.15.52.107,776
101.59.83.61,441
101.60.247.206,565
101.63.133.31,770
103.16.70.195,3543
101.59.234.148,0
101.63.154.186,474
101.62.145.96,301
103.252.108.2,0
103.227.97.98,0
103.26.110.36,1381
103.255.227.108,599
103.240.34.180,0
103.255.227.83,444
103.251.210.30,718
103.250.164.226,727
103.22.194.221,79
103.30.141.130,4016
106.220.8.226,0
106.51.254.198,1207
106.194.1.192,869
106.51.135.89,962
106.211.19.11,0
106.51.127.104,0
104.155.224.198,0
106.220.160.84,564
106.194.0.137,2006
106.51.240.76,108
106.51.110.242,494
106.51.234.147,15
106.221.135.66,870
106.219.3.66,404
106.220.91.103,298
106.51.232.62,500
106.51.136.212,58
103.5.16.88,776
106.51.140.191,851
106.51.242.13,76
106.51.142.4,1739
106.208.227.206,0
106.208.122.165,792
106.202.45.1,980
106.203.79.136,646
106.221.153.232,456
106.51.132.7,622
106.208.165.138,0
106.51.234.14,574
106.216.132.72,649
106.215.189.194,0
106.51.180.189,6
106.67.135.64,509
106.76.21.68,502
106.79.17.48,505
106.67.44.173,832
106.76.0.207,0
106.66.221.163,0
106.78.94.159,517
106.79.28.136,0
106.76.56.254,334
107.167.107.17,1516
106.66.16.133,907
106.66.191.130,550
106.66.67.76,0
106.76.126.46,742
106.79.18.206,437
106.79.117.187,0
106.78.2.200,371
107.167.108.166,3480
107.167.108.21,4177
107.167.109.119,2910
112.196.55.187,419
112.79.36.89,806
111.119.235.204,0
112.79.36.210,0
111.119.205.218,0
111.119.243.115,548
112.196.71.81,465
112.196.173.50,487
112.196.146.194,362
111.119.199.238,397
112.79.38.200,1717
115.250.30.185,112
115.250.46.171,917
115.241.57.81,380
115.184.122.113,0
115.241.37.158,833
115.160.250.145,2553
115.119.113.158,925
115.245.249.93,1689
115.118.47.44,227
115.97.37.248,938
115.245.130.109,253
115.184.57.193,938
115.241.82.207,320
115.98.250.102,1927
115.113.26.22,490
115.248.237.201,919
115.250.20.27,852
115.160.252.30,960
115.118.62.167,968
115.241.99.195,761
115.249.129.45,465
113.193.79.183,700
113.193.53.80,0
117.205.1.103,975
117.203.26.134,805
117.207.27.222,1500
116.75.85.159,0
117.211.35.199,0
117.201.76.195,946
116.203.136.215,234
117.193.89.242,56
117.196.235.105,686
117.205.22.122,2035
117.213.98.1,676
117.198.124.59,2338
117.212.173.182,0
117.197.71.38,213
116.203.77.124,89
117.206.181.49,0
117.203.100.144,1585
117.214.13.131,0
116.202.204.117,549
117.217.121.156,412
116.193.132.207,503
117.204.27.197,677
117.212.168.44,913
117.216.7.204,740
116.203.247.163,0
117.197.249.54,873
117.213.219.219,782
117.200.30.127,762
117.200.13.185,810
117.197.103.8,654
117.198.170.139,0
117.199.252.209,669
117.216.78.241,0
116.202.69.16,402
116.203.11.207,767
117.208.193.231,389
117.200.223.139,293
116.203.50.139,1016
117.241.188.139,636
117.239.37.243,955
117.244.26.147,0
117.218.31.75,0
117.226.159.222,0
117.253.209.141,148
117.247.212.172,95
117.221.91.33,8
117.246.245.166,448
117.243.208.40,450
117.242.60.19,1050
117.226.152.46,658
117.241.164.174,82
117.241.96.127,116
117.247.178.10,496
117.218.169.38,0
117.242.67.221,1015
117.239.190.50,963
117.221.199.162,786
117.230.71.25,0
117.253.137.61,920
117.253.104.193,0
117.253.214.31,422
117.255.225.181,0
117.253.220.31,0
117.253.244.6,0
119.235.55.179,11
117.98.196.206,1079
12.232.28.157,1410
117.255.255.124,0
120.57.128.184,1360
120.56.135.67,598
121.244.211.232,1691
120.61.204.61,916
121.245.152.203,920
122.163.46.89,698
122.161.107.159,0
122.102.125.82,233
122.169.142.1,1142
122.161.149.152,289
122.160.75.44,124
122.166.105.53,585
122.167.18.78,538
122.168.64.8,133
