clientIp,sessionTimeSum
1.186.37.17,1605
1.187.190.165,0
1.22.57.135,285
1.23.165.122,1268
1.38.13.2,611
1.23.194.227,921
1.23.236.122,967
1.22.16.14,0
1.23.64.211,81
1.22.22.59,1525
1.187.245.81,1030
1.38.18.24,0
1.38.16.140,72
1.39.14.209,609
1.39.15.113,13
1.38.23.147,853
1.39.14.220,565
1.38.18.125,1070
1.39.15.53,1502
1.39.33.100,722
101.0.46.68,1974
1.39.62.109,0
1.39.97.85,0
1.39.34.242,704
1.39.60.14,1148
101.58.29.57,821
101.212.72.70,2023
101.0.50.207,147
101.212.71.10,0
101.59.200.182,812
101.222.235.102,762
101.212.72.91,181
101.221.130.49,784
101.59.240.65,0
101.222.226.246,804
101.62.206.148,948
101.62.189.106,656
103.18.74.66,178
101.62.234.121,650
101.212.71.193,866
101.222.190.123,471
101.63.184.113,627
103.227.97.29,418
101.222.163.215,483
101.62.159.9,258
103.246.37.17,506
103.250.28.150,552
103.242.197.149,0
106.194.50.248,69
106.198.102.69,624
103.5.132.9,2061
103.7.30.155,0
106.206.129.96,1043
103.232.128.8,978
103.51.138.170,0
103.55.110.148,16
103.52.253.235,819
106.196.59.218,1153
103.50.80.151,758
106.202.145.84,911
103.55.88.10,390
106.192.150.251,892
106.203.24.108,689
103.228.145.150,0
106.201.144.235,656
106.219.35.139,361
106.51.128.171,888
106.51.137.128,9
106.51.110.209,974
106.51.233.194,1450
106.219.40.83,674
106.219.29.140,566
106.220.59.93,627
106.220.228.153,638
106.215.167.8,776
106.215.136.98,317
106.216.132.42,322
106.220.172.253,748
106.220.147.127,546
106.215.148.165,547
106.221.137.12,0
106.51.176.104,673
106.218.47.195,0
106.221.138.183,0
106.51.233.71,241
106.67.61.206,804
107.167.107.144,114
106.78.8.50,904
106.76.233.135,0
106.79.62.156,1079
106.66.5.81,792
106.67.176.230,818
107.167.107.2,1180
106.51.40.202,372
106.77.170.98,0
106.66.229.178,928
106.67.70.214,594
106.76.75.244,593
106.76.247.116,635
106.66.217.139,750
106.66.245.63,787
106.51.242.239,783
107.167.108.26,2187
112.133.194.104,1092
112.79.35.164,1483
111.92.117.175,0
107.167.109.10,682
112.133.213.150,658
111.92.104.81,949
112.79.36.23,616
112.79.37.95,365
114.143.156.208,7
113.193.194.208,162
115.112.98.77,1811
114.143.29.41,581
114.143.229.82,1038
114.143.254.213,650
114.143.92.121,0
115.241.95.255,1021
115.245.197.174,823
115.241.237.119,731
115.245.214.158,739
115.118.154.199,954
115.245.82.148,847
115.245.232.26,801
115.242.194.52,164
115.245.189.92,988
115.241.42.18,1630
115.242.242.107,806
115.245.210.131,1244
115.113.153.34,835
116.203.76.164,0
116.202.36.59,2275
115.97.6.214,490
