clientIp,sessionTimeSum
101.60.197.127,708
49.139.219.237,708
115.250.125.110,708
117.211.135.203,708
116.202.38.163,708
122.163.215.103,708
117.253.238.64,708
122.168.152.198,708
180.211.125.82,708
115.108.136.165,708
27.255.194.251,708
223.196.239.95,708
122.167.230.154,708
188.140.181.217,708
61.12.86.194,708
113.193.156.51,708
114.143.116.164,708
183.82.91.249,708
117.193.84.111,708
112.79.37.34,708
223.176.153.129,708
103.251.82.133,708
117.250.162.30,708
1.39.11.76,708
45.119.246.139,708
223.176.22.38,708
125.19.135.5,708
115.185.155.223,708
1.39.13.50,708
106.220.115.211,708
182.71.24.250,708
116.203.153.248,708
106.51.233.186,708
103.252.166.116,708
219.91.226.160,708
124.123.186.247,708
103.255.235.140,708
121.241.179.204,708
14.98.195.122,708
202.63.104.166,708
59.161.191.89,708
106.220.41.96,708
182.70.101.169,708
49.207.186.106,708
1.39.13.170,708
101.57.63.246,708
122.168.62.64,708
27.123.74.243,708
106.192.185.97,708
106.202.206.187,708
106.67.162.25,708
122.172.141.81,708
117.199.18.217,708
122.174.236.35,708
106.77.90.163,708
182.73.124.2,708
124.253.60.186,708
106.206.138.43,708
117.204.51.116,708
60.243.220.83,708
59.162.80.217,708
114.143.160.102,708
49.202.203.110,708
110.226.52.121,708
182.64.228.34,708
115.118.219.67,708
122.176.91.164,708
27.5.7.174,708
106.219.32.185,708
103.53.233.145,708
117.215.227.187,708
122.168.30.38,708
106.67.95.22,707
43.252.31.34,707
71.32.91.201,707
115.112.122.106,707
182.48.209.6,707
49.207.236.240,707
106.51.240.106,707
203.122.2.178,707
119.235.50.238,707
117.197.247.139,707
117.211.180.54,707
124.123.56.30,707
106.210.106.192,707
122.165.223.185,707
49.205.95.173,707
115.115.183.142,707
59.88.203.182,707
117.214.194.204,707
14.98.95.21,707
1.39.10.96,707
117.198.52.138,707
101.212.72.223,707
59.88.2.41,707
120.138.117.254,707
122.163.37.245,707
117.215.55.111,707
115.241.53.44,707
103.232.129.66,707
182.66.34.196,707
116.72.253.90,707
106.51.234.78,707
120.59.176.216,707
14.195.18.180,707
203.145.165.45,707
223.176.180.146,707
106.208.172.208,707
103.17.86.124,707
59.92.229.162,707
117.212.167.25,707
59.99.44.239,707
117.197.233.174,707
123.201.215.6,707
123.136.200.85,707
49.14.110.19,707
106.51.107.127,707
109.163.234.2,707
103.38.68.140,707
112.196.115.19,707
203.199.146.101,707
223.176.168.167,707
116.203.77.45,707
122.161.119.67,707
123.236.62.190,707
205.175.207.246,707
106.51.243.41,707
223.176.154.187,707
117.212.203.174,707
223.225.221.180,707
209.244.4.106,707
117.200.108.243,707
69.36.188.35,707
180.151.230.200,707
223.176.38.86,706
14.97.145.39,706
58.68.90.126,706
117.192.41.61,706
110.226.249.172,706
49.206.196.219,706
182.64.245.4,706
117.196.66.147,706
49.207.73.245,706
115.250.14.232,706
106.51.135.207,706
117.244.100.140,706
106.220.0.126,706
59.184.246.13,706
117.213.57.228,706
106.204.241.205,706
198.179.137.209,706
106.192.154.154,706
117.230.196.31,706
49.156.159.42,706
49.204.252.197,706
101.221.134.69,706
183.82.96.189,706
59.99.22.194,706
14.99.221.81,706
45.117.250.186,706
1.39.61.37,706
106.66.91.91,706
167.220.236.40,706
180.188.243.244,706
60.243.25.75,706
14.139.235.3,706
14.99.128.212,706
122.177.71.7,706
49.206.135.89,706
115.113.107.10,706
117.199.178.230,706
117.249.173.235,706
106.220.55.86,706
183.82.140.223,706
122.169.96.10,706
117.221.248.14,706
101.212.72.11,706
123.239.65.36,706
117.247.8.102,706
103.57.240.162,706
27.6.216.122,706
117.229.141.162,706
103.227.99.142,706
115.250.93.23,706
43.231.242.228,706
115.69.245.241,706
223.176.60.95,706
116.203.75.196,706
182.19.73.249,706
106.77.250.252,706
1.23.80.25,705
141.0.8.145,705
210.210.13.249,705
115.245.43.203,705
106.194.44.237,705
61.95.174.180,705
124.155.250.243,705
220.225.209.113,705
117.197.22.130,705
117.200.207.232,705
223.184.35.13,705
182.66.63.216,705
59.96.240.181,705
122.162.159.18,705
116.203.188.81,705
103.245.116.233,705
219.91.231.24,705
117.204.65.69,705
1.22.159.61,705
1.187.122.78,705
175.101.67.91,705
106.51.143.19,705
123.201.56.205,705
175.101.67.176,705
103.248.173.112,705
45.115.104.235,705
120.60.85.45,705
123.239.66.61,705
182.72.186.230,705
59.89.67.49,705
61.16.172.250,705
101.222.188.4,705
122.171.116.41,705
117.216.238.206,705
111.92.79.211,705
116.203.79.121,705
117.234.100.108,705
112.79.38.136,705
117.216.185.92,705
202.142.118.139,705
182.70.232.166,705
117.217.177.179,705
122.175.140.113,705
59.182.153.28,705
116.203.224.21,705
106.218.240.18,705
180.215.36.125,705
117.240.189.82,705
103.8.249.198,705
101.59.246.28,705
49.203.94.81,705
107.167.107.225,705
116.203.47.240,705
101.222.242.63,705
123.236.193.240,705
171.50.50.54,705
117.198.242.13,705
120.61.88.45,705
155.57.155.200,705
49.207.189.93,705
117.193.244.32,705
49.206.54.104,705
121.241.197.80,705
115.241.105.51,705
122.162.175.3,705
1.39.13.46,705
14.139.217.27,705
59.95.204.122,705
182.70.138.75,705
103.225.59.51,705
182.71.68.2,705
14.96.179.205,705
106.77.91.244,704
14.98.248.72,704
1.39.40.45,704
106.220.55.122,704
122.168.232.234,704
150.107.24.137,704
106.219.46.139,704
49.200.116.157,704
112.110.120.192,704
122.160.247.118,704
27.5.196.91,704
14.195.2.14,704
101.212.68.29,704
122.176.192.184,704
173.39.121.68,704
103.245.198.226,704
117.230.87.207,704
182.75.9.138,704
1.39.34.242,704
103.245.198.146,704
1.187.214.14,704
122.165.90.118,704
122.171.30.51,704
101.2.123.84,704
103.248.235.99,704
1.39.33.59,704
203.122.34.40,704
103.231.217.194,704
182.71.129.241,704
59.91.77.181,704
180.151.12.122,704
1.39.34.253,704
103.50.81.134,704
117.221.162.24,704
117.200.200.13,704
116.202.34.118,704
117.206.161.148,704
223.176.145.39,704
171.60.15.152,704
122.160.216.82,704
183.82.220.105,704
27.124.14.98,704
117.200.181.255,704
223.176.160.9,704
49.201.201.225,704
101.56.7.96,704
1.38.19.70,704
59.144.68.162,704
117.204.72.175,704
2.88.153.188,704
1.187.249.182,704
183.87.22.61,704
115.250.87.27,704
117.196.105.189,704
122.178.121.57,704
27.6.32.40,704
122.169.223.55,704
163.47.13.198,704
122.172.168.112,704
117.201.173.197,704
122.162.99.23,704
115.118.132.94,704
59.161.121.119,704
59.160.198.162,704
79.170.54.217,704
124.123.167.142,704
115.250.46.161,704
14.98.170.250,704
117.200.166.238,704
122.166.5.182,704
112.196.170.121,704
101.222.227.114,703
122.168.14.47,703
123.236.83.193,703
117.200.6.9,703
122.167.142.156,703
124.253.202.206,703
117.200.21.13,703
115.111.184.226,703
223.176.50.247,703
223.176.10.164,703
202.189.234.103,703
124.253.183.99,703
122.170.103.11,703
1.39.15.7,703
117.211.47.115,703
8.37.227.113,703
183.82.93.201,703
45.114.38.65,703
111.93.200.46,703
210.56.99.29,703
123.63.79.157,703
223.176.140.195,703
123.201.138.31,703
106.76.209.37,703
182.71.117.242,703
106.51.138.233,703
49.14.249.61,703
106.197.54.185,703
106.215.169.22,703
164.100.1.9,703
1.39.63.67,703
175.100.136.35,703
117.203.50.131,703
49.206.169.81,703
14.102.113.46,703
182.68.181.224,703
117.211.100.74,703
180.211.127.241,703
14.98.197.240,703
