clientIp,sessionTimeSum
122.176.200.244,544
27.49.80.50,544
123.201.157.40,544
115.245.229.226,544
130.214.64.11,544
1.39.11.231,544
122.173.118.43,544
122.172.230.98,544
183.83.132.140,544
124.253.205.235,544
116.202.34.166,544
117.203.14.222,544
106.67.105.223,544
203.134.193.11,544
27.255.194.137,544
128.234.66.250,544
49.207.157.229,544
1.38.23.167,544
59.162.106.66,544
27.255.204.191,544
101.56.219.226,544
106.220.4.123,544
117.197.197.172,544
168.235.195.240,544
106.51.54.31,544
117.196.105.119,544
122.164.161.231,544
117.242.31.1,544
103.248.173.24,544
122.177.240.72,544
106.78.93.129,544
117.220.252.58,544
117.230.118.233,544
8.37.227.250,544
117.205.249.170,544
202.131.123.11,544
111.91.72.96,544
45.115.18.228,544
49.201.244.137,544
122.174.28.247,544
121.246.152.25,544
117.213.248.63,544
122.176.90.203,544
148.177.1.216,544
223.176.179.146,544
1.22.33.44,544
123.201.121.90,544
223.226.69.99,544
101.222.224.115,544
124.123.149.58,544
115.250.23.90,543
182.71.99.254,543
116.74.13.174,543
122.102.125.173,543
223.187.190.243,543
117.216.59.193,543
117.253.182.165,543
59.98.108.183,543
101.212.68.184,543
117.222.53.88,543
168.159.160.57,543
117.220.111.12,543
123.252.189.188,543
66.220.158.114,543
49.205.61.208,543
27.7.161.9,543
202.191.210.94,543
121.244.174.3,543
59.177.89.88,543
182.68.87.195,543
14.140.178.140,543
183.82.152.213,543
122.161.168.146,543
106.208.33.96,543
117.204.56.11,543
117.197.115.242,543
113.19.99.99,543
27.7.28.214,543
106.219.26.141,543
150.107.240.110,543
1.186.76.10,543
59.177.138.91,543
183.83.50.194,543
113.193.61.248,543
106.220.135.107,543
122.167.137.39,543
117.192.254.194,543
223.176.51.144,543
115.250.102.135,543
123.201.151.13,543
101.57.73.99,543
115.160.253.53,543
101.63.227.174,543
203.192.238.98,543
1.39.96.177,542
117.212.33.120,542
107.167.109.65,542
111.118.251.110,542
111.91.20.106,542
115.118.42.64,542
122.179.47.185,542
1.39.32.23,542
123.136.220.217,542
106.76.1.211,542
117.223.121.96,542
223.176.174.56,542
117.248.75.0,542
120.59.226.233,542
1.39.15.14,542
117.216.109.54,542
1.39.32.218,542
49.206.55.89,542
122.172.198.138,542
1.23.139.73,542
107.167.109.145,542
49.207.115.155,542
117.201.218.124,542
117.241.207.234,542
1.38.19.14,542
14.195.185.57,542
14.141.82.35,542
27.49.42.234,542
23.236.124.197,542
116.202.140.86,542
106.79.56.24,542
107.167.107.108,542
114.143.114.58,542
117.200.20.43,542
101.56.217.234,542
106.78.165.6,542
59.164.72.166,542
61.12.17.98,542
115.245.253.211,542
123.239.89.53,542
125.99.0.79,542
202.164.149.105,542
117.250.236.218,542
106.220.181.104,542
49.205.247.211,542
117.211.155.76,542
103.8.42.10,542
115.245.205.49,542
117.249.10.77,542
117.217.55.183,542
168.235.195.51,542
106.51.132.228,542
106.76.28.106,542
115.250.122.140,542
14.97.149.76,542
101.221.135.27,542
182.72.176.251,542
117.217.192.40,542
115.184.198.250,542
106.51.135.245,542
106.203.73.210,541
115.250.14.134,541
183.82.11.210,541
49.204.42.185,541
49.248.111.26,541
101.63.147.153,541
124.123.136.113,541
116.68.123.220,541
202.47.116.56,541
182.64.89.207,541
219.91.221.45,541
117.195.192.2,541
141.0.10.208,541
49.207.247.169,541
220.225.147.97,541
106.208.192.57,541
122.173.32.240,541
116.203.77.112,541
112.79.37.145,541
124.123.22.35,541
27.63.227.91,541
14.139.250.46,541
219.91.215.200,541
107.167.107.122,541
1.38.20.5,541
111.119.215.35,541
117.202.128.121,541
1.186.38.33,541
49.207.201.137,541
106.194.43.239,541
49.203.24.2,541
124.123.211.207,541
59.89.162.103,541
182.64.151.40,541
117.214.249.37,541
122.162.183.106,541
1.38.19.207,541
106.203.176.8,541
117.255.240.47,541
183.87.70.6,541
223.189.15.78,541
27.62.104.151,541
202.63.112.12,541
115.250.47.53,541
122.169.104.33,541
117.255.208.75,540
123.238.22.180,540
1.186.180.183,540
1.39.63.126,540
106.79.28.21,540
101.212.69.187,540
27.97.13.127,540
1.23.49.166,540
27.97.134.69,540
182.71.44.65,540
122.169.163.108,540
117.201.159.207,540
106.220.155.196,540
106.79.206.76,540
27.97.213.24,540
117.212.244.162,540
107.167.112.230,540
117.205.203.207,540
112.79.39.166,540
202.71.24.206,540
1.187.201.37,540
103.254.98.198,540
117.239.248.105,540
175.101.1.114,540
180.215.123.144,540
117.192.4.62,540
122.169.172.130,540
1.39.14.59,540
101.62.220.31,540
59.93.176.36,540
202.131.107.188,540
59.177.233.247,540
115.118.111.20,540
27.5.134.108,540
117.211.26.9,540
182.64.83.128,540
49.205.13.206,540
43.242.119.189,540
49.206.227.165,540
59.88.83.116,540
59.182.157.144,540
125.16.41.254,540
223.176.155.142,540
101.212.68.183,540
115.250.79.61,540
117.197.223.0,540
223.227.132.1,540
122.160.79.97,540
122.160.168.148,540
168.235.198.59,540
1.39.33.36,540
106.215.139.162,540
180.215.10.82,540
107.167.107.79,540
123.63.127.233,540
117.246.29.229,540
49.205.103.27,540
122.173.17.169,540
165.225.104.81,540
106.51.131.151,540
180.151.17.46,540
123.63.238.189,540
182.66.52.108,540
182.75.32.178,540
125.19.211.70,540
106.66.231.93,540
202.142.116.85,540
117.199.217.32,540
106.219.60.92,540
122.174.73.167,540
182.72.139.150,540
38.84.128.189,540
123.176.34.34,540
65.49.14.146,540
1.187.213.49,540
14.139.63.242,540
103.230.151.112,540
117.196.9.126,540
115.249.242.129,540
101.57.114.51,540
117.214.184.248,540
49.15.37.159,540
122.175.21.189,539
223.177.214.114,539
106.78.52.214,539
116.202.34.214,539
117.221.208.176,539
103.255.145.186,539
106.76.194.199,539
117.207.249.248,539
59.183.61.171,539
106.77.179.29,539
122.15.45.197,539
107.167.107.72,539
106.220.200.164,539
117.247.144.7,539
1.39.61.244,539
106.194.21.215,539
125.23.128.254,539
1.39.40.110,539
122.175.42.96,539
180.151.208.129,539
117.220.126.179,539
49.14.85.91,539
37.228.106.128,539
1.187.247.144,539
39.33.104.227,539
163.53.202.34,539
1.23.128.99,539
151.151.109.21,539
61.0.213.201,539
223.176.3.107,539
122.160.24.240,539
202.142.121.110,539
107.167.107.177,539
202.65.147.154,539
101.62.244.204,539
95.172.68.156,539
14.140.90.58,539
101.61.26.45,539
101.63.177.54,539
101.60.132.197,539
117.204.64.44,539
106.220.120.19,539
115.245.11.104,539
122.179.81.235,539
49.207.191.65,539
115.249.8.228,539
117.197.38.39,539
49.204.70.140,539
117.214.133.72,539
60.243.33.64,539
27.17.104.8,539
210.89.58.213,539
117.198.98.199,539
117.247.221.67,539
115.249.86.51,539
107.167.113.97,539
101.221.136.43,539
182.69.159.72,539
27.97.248.78,539
14.102.52.184,539
117.207.233.107,538
106.219.59.241,538
59.89.75.215,538
59.89.113.220,538
70.39.187.161,538
122.172.252.244,538
123.201.206.52,538
1.22.192.12,538
106.76.178.103,538
115.241.31.224,538
103.224.156.236,538
175.100.146.45,538
1.39.34.155,538
106.51.165.170,538
49.14.239.182,538
49.201.94.96,538
106.192.152.36,538
107.167.112.77,538
117.248.113.83,538
117.201.239.182,538
101.56.173.87,538
37.228.106.244,538
117.240.124.89,538
110.227.162.53,538
117.211.61.34,538
49.15.80.143,538
106.77.52.2,538
117.248.255.121,538
182.156.103.59,538
117.242.77.209,538
14.96.64.178,538
117.193.201.190,538
223.227.21.119,538
171.49.84.96,538
1.187.227.71,538
116.202.38.173,538
1.22.183.247,538
122.167.18.78,538
112.110.29.113,538
122.177.79.178,538
27.34.250.247,538
117.251.10.88,538
49.14.109.21,538
123.237.23.233,538
180.215.32.147,538
49.200.116.175,538
101.60.214.242,538
117.248.6.146,538
106.77.117.246,538
117.193.91.77,538
14.195.93.217,538
103.245.1.38,538
117.218.137.93,538
120.59.215.165,538
202.62.86.70,538
106.219.53.66,538
182.68.214.26,538
116.193.140.71,538
182.65.228.31,538
70.39.185.211,538
117.202.41.254,538
103.5.135.18,538
182.66.13.125,538
180.151.173.189,538
117.249.77.108,538
49.14.213.81,538
120.56.141.226,538
101.209.245.35,538
182.70.193.209,538
103.242.190.58,538
116.193.137.90,538
115.242.184.91,538
103.224.48.153,538
