clientIp,sessionTimeSum
167.191.252.7,1713
27.251.52.186,1713
120.59.173.221,1713
112.196.14.117,1713
122.165.60.50,1713
182.74.88.250,1713
198.179.137.216,1713
14.139.114.194,1713
117.247.233.194,1713
14.139.122.130,1713
120.59.57.59,1713
180.151.37.58,1713
117.254.220.10,1713
117.218.161.174,1712
101.221.128.53,1712
183.82.104.123,1712
117.239.51.81,1712
117.213.146.236,1712
59.144.6.254,1712
202.62.77.82,1712
115.252.160.90,1712
122.15.23.109,1712
14.139.153.35,1712
103.25.2.65,1712
115.119.113.194,1711
122.173.210.78,1711
70.39.187.159,1711
14.141.43.134,1711
106.215.161.244,1711
115.113.73.190,1711
14.140.55.138,1711
14.139.92.146,1711
60.243.160.231,1710
14.141.55.102,1710
106.194.94.157,1710
129.241.134.133,1710
37.228.107.64,1710
1.39.33.18,1709
14.139.246.25,1709
117.218.65.155,1709
122.178.141.248,1709
192.31.114.252,1709
115.248.248.13,1709
59.145.209.34,1709
182.69.29.214,1709
70.39.187.170,1708
117.239.83.193,1708
125.22.54.142,1708
210.212.3.129,1708
49.14.22.189,1707
117.212.5.151,1707
123.136.202.243,1707
122.170.139.249,1707
115.111.128.46,1707
117.207.55.173,1707
122.184.141.12,1707
202.53.89.133,1706
1.39.34.147,1706
14.102.72.43,1706
101.212.72.155,1706
14.141.254.90,1706
8.37.227.183,1706
14.139.86.76,1706
1.38.17.155,1706
115.112.41.122,1706
112.79.37.45,1705
14.141.219.169,1705
106.77.99.56,1705
182.69.106.164,1705
220.227.171.99,1705
124.124.112.15,1705
124.40.244.130,1705
115.113.49.8,1704
27.255.197.113,1704
111.119.250.197,1704
117.211.61.75,1703
151.151.109.19,1703
61.2.138.117,1703
182.69.107.14,1703
163.47.13.136,1703
107.167.109.94,1703
156.107.90.42,1703
182.65.15.4,1703
117.194.209.64,1703
182.74.102.58,1703
198.134.56.85,1702
14.139.56.13,1702
116.202.38.85,1702
107.167.109.144,1702
117.216.12.85,1702
8.37.227.142,1702
183.82.1.176,1702
60.243.216.255,1701
114.69.235.130,1701
182.70.66.80,1701
103.228.141.18,1701
103.55.184.7,1701
122.168.225.173,1701
119.82.72.98,1701
72.163.217.102,1701
202.65.140.61,1701
117.209.180.162,1701
14.142.3.250,1701
116.203.77.0,1701
107.167.99.133,1700
59.97.37.120,1700
59.91.243.237,1700
123.201.214.180,1700
182.237.143.112,1700
1.39.61.155,1700
103.254.131.65,1700
164.100.150.241,1700
106.78.6.249,1700
37.228.105.176,1700
103.10.220.11,1700
117.193.145.61,1700
122.175.20.231,1699
182.18.177.70,1699
106.51.136.154,1699
37.228.107.38,1698
14.99.111.180,1698
14.141.87.166,1698
117.247.92.166,1698
101.59.136.195,1698
101.59.247.235,1698
106.51.60.116,1697
168.235.197.181,1697
101.221.134.218,1697
223.176.175.144,1697
106.51.210.165,1697
107.167.107.118,1697
103.24.22.70,1697
103.245.198.30,1697
1.39.14.40,1696
70.39.185.35,1696
117.206.67.116,1696
125.19.208.10,1696
122.180.65.184,1696
116.202.32.32,1696
103.12.119.46,1696
1.39.35.12,1696
111.125.250.116,1695
70.39.185.165,1695
14.102.114.92,1695
14.139.196.9,1695
59.181.141.139,1695
183.82.87.76,1695
14.139.209.67,1694
117.218.107.23,1694
171.76.249.47,1694
182.73.162.66,1693
117.204.205.42,1693
115.250.103.159,1693
182.71.10.154,1693
115.114.78.90,1693
70.39.186.138,1693
180.151.95.178,1693
49.213.52.230,1693
106.216.148.124,1693
183.83.49.154,1693
76.72.167.90,1692
150.129.122.52,1692
106.219.59.203,1692
27.251.177.195,1692
1.23.111.138,1692
203.101.73.175,1692
103.17.51.19,1692
49.14.113.148,1691
121.244.211.232,1691
49.248.46.122,1691
168.235.197.114,1691
223.227.31.248,1691
117.199.240.206,1691
103.21.187.126,1690
183.87.106.126,1690
164.100.41.35,1690
64.90.114.135,1690
122.163.90.249,1690
116.75.132.109,1689
118.102.239.30,1689
121.242.182.200,1689
115.245.249.93,1689
59.98.32.136,1689
103.226.31.218,1689
49.205.5.86,1689
106.51.139.149,1689
115.111.247.94,1689
123.63.164.193,1689
103.251.16.184,1688
107.167.109.178,1688
202.80.48.6,1688
122.177.134.164,1688
118.102.206.18,1688
117.223.0.52,1688
1.39.63.239,1688
59.180.240.53,1688
117.208.142.38,1688
125.17.91.162,1688
202.65.158.178,1687
159.155.148.1,1687
49.201.0.243,1687
163.47.14.171,1686
124.123.203.45,1686
37.228.104.11,1686
101.57.207.163,1686
37.228.107.94,1686
20.133.1.1,1686
117.201.168.79,1686
219.64.73.79,1686
106.67.104.155,1686
107.167.108.16,1686
122.169.235.239,1686
114.79.159.89,1685
164.100.175.3,1685
103.42.126.174,1685
144.36.206.152,1685
1.39.62.20,1685
14.141.108.74,1685
192.0.84.33,1685
117.195.226.249,1684
103.255.224.82,1684
49.207.216.214,1684
1.22.177.91,1684
49.248.61.102,1684
106.208.73.219,1684
107.167.113.117,1684
27.34.252.214,1684
117.196.244.21,1684
212.142.22.199,1684
164.100.149.245,1683
115.115.195.66,1683
112.79.36.122,1683
103.5.115.30,1683
122.175.12.66,1683
223.176.38.92,1683
115.99.181.191,1683
8.37.224.95,1683
117.206.203.46,1683
43.248.34.150,1683
122.160.172.27,1683
124.155.246.29,1682
202.65.140.56,1682
117.211.161.10,1682
37.228.105.152,1682
27.97.109.58,1682
141.113.85.91,1682
180.151.87.50,1682
202.138.120.68,1682
1.39.15.91,1682
223.176.14.155,1681
66.220.146.27,1681
165.241.31.254,1681
117.218.165.14,1681
113.193.31.82,1681
101.222.229.122,1681
1.39.63.192,1680
182.66.38.136,1680
37.228.105.239,1680
182.68.186.48,1680
1.38.14.2,1680
118.102.243.34,1679
43.248.239.226,1679
123.63.21.18,1679
103.25.46.67,1679
202.3.77.249,1679
117.212.72.244,1679
223.176.48.38,1679
206.197.244.3,1679
117.198.33.81,1679
183.82.102.133,1679
122.174.34.56,1679
49.213.34.170,1679
37.228.107.129,1679
1.38.20.58,1678
123.237.18.103,1678
101.212.70.196,1678
59.183.15.112,1678
1.39.63.129,1678
107.167.109.134,1678
196.1.114.238,1678
111.93.44.90,1678
45.114.195.42,1678
1.39.35.41,1678
182.19.1.205,1678
122.15.200.211,1678
8.37.224.31,1678
183.83.38.158,1678
123.236.125.185,1678
168.235.200.90,1678
1.39.46.254,1678
117.239.68.105,1677
49.14.113.219,1677
202.62.67.118,1677
1.39.13.234,1677
37.228.105.236,1676
223.31.24.34,1676
117.217.35.176,1676
8.37.224.50,1676
101.212.66.220,1676
106.77.184.176,1676
1.38.19.80,1675
125.21.122.91,1675
107.167.108.133,1675
128.185.134.197,1675
115.113.202.66,1675
115.254.77.102,1675
111.91.120.227,1675
43.252.248.5,1675
59.90.127.194,1675
106.51.72.196,1675
8.37.225.143,1674
107.167.108.44,1674
192.223.243.5,1674
117.212.139.73,1673
8.37.225.30,1673
168.235.197.180,1673
123.63.214.197,1673
113.193.20.144,1673
27.7.128.144,1673
14.141.149.50,1673
120.89.79.195,1673
103.254.131.9,1673
168.244.5.60,1673
115.119.76.133,1672
223.176.148.49,1672
180.151.201.178,1672
49.206.1.215,1672
202.83.40.36,1672
202.76.242.40,1672
112.79.38.237,1671
115.112.84.26,1671
117.207.158.27,1671
121.246.25.139,1671
183.87.255.94,1671
45.115.18.66,1671
180.215.121.14,1671
175.101.144.47,1671
121.240.30.136,1670
125.17.34.66,1670
111.93.81.86,1670
37.228.107.221,1670
182.59.235.109,1670
37.228.104.132,1670
106.51.141.229,1670
125.63.90.210,1670
123.238.96.73,1670
59.144.138.181,1670
117.239.212.195,1670
117.229.52.101,1670
167.220.236.60,1670
125.16.34.54,1669
223.225.212.137,1669
111.93.67.98,1669
37.228.107.179,1669
180.151.204.2,1669
196.1.114.80,1669
163.47.13.175,1669
122.160.17.144,1669
43.226.29.209,1669
165.197.65.5,1669
202.95.67.35,1669
115.98.128.125,1668
101.62.255.9,1668
182.69.24.143,1668
115.249.50.242,1668
59.178.216.205,1668
210.212.246.129,1668
182.69.120.202,1668
180.215.121.111,1667
180.211.107.116,1667
122.173.30.188,1667
115.184.44.164,1667
117.195.26.164,1667
121.244.165.4,1667
37.228.104.52,1667
106.76.30.238,1666
122.180.38.96,1666
37.228.104.69,1666
175.100.148.193,1666
182.71.216.234,1666
106.206.151.29,1666
117.211.162.211,1666
182.65.13.162,1665
121.242.130.243,1665
170.248.190.69,1665
122.172.162.22,1665
122.169.237.251,1665
203.76.178.88,1665
103.252.165.192,1665
116.202.34.159,1664
61.3.184.250,1664
106.51.241.157,1664
49.36.0.7,1664
116.203.75.22,1664
103.10.133.130,1664
115.185.144.155,1664
182.19.83.5,1663
1.39.33.5,1663
1.39.45.185,1663
115.124.41.34,1663
59.180.168.165,1663
203.105.170.150,1663
43.250.252.2,1663
122.172.135.136,1663
117.192.76.118,1663
74.128.155.204,1663
182.72.184.9,1663
1.39.34.116,1663
61.12.33.34,1662
14.139.224.228,1662
59.94.158.81,1662
107.167.108.83,1662
111.119.239.153,1662
14.140.151.18,1662
1.39.63.145,1662
59.97.164.128,1662
114.143.75.253,1662
123.238.123.94,1661
49.201.90.142,1661
182.48.238.19,1661
1.39.80.46,1661
202.157.80.204,1661
115.112.39.68,1661
115.114.97.66,1661
107.167.107.100,1661
14.142.25.102,1661
1.186.40.250,1660
14.140.109.65,1660
1.38.19.11,1660
1.39.8.221,1660
103.232.129.179,1660
23.236.125.220,1660
27.7.80.60,1660
112.79.35.89,1660
117.204.63.155,1660
49.203.116.162,1660
59.160.110.163,1659
180.151.23.101,1659
122.168.50.118,1659
103.15.60.58,1659
202.62.70.18,1659
119.235.48.220,1659
