clientIp,sessionTimeSum
1.38.18.86,2078
1.186.196.5,670
1.187.226.150,928
1.23.18.108,635
1.187.179.22,0
1.187.130.74,0
1.38.19.99,381
1.39.15.192,0
1.38.23.175,0
1.39.10.40,950
1.39.10.172,820
1.39.34.137,897
1.39.33.193,915
1.39.35.96,701
1.39.33.233,903
101.222.243.171,685
101.221.128.53,1712
1.39.96.118,814
101.222.174.188,241
1.39.61.90,914
101.56.166.50,1253
101.214.234.33,110
101.222.253.34,0
101.2.95.53,0
101.221.134.160,16
101.222.238.34,281
101.221.134.101,0
1.39.9.20,0
1.39.60.30,1288
101.222.225.129,655
103.1.103.65,337
101.58.225.240,626
101.60.193.43,901
101.57.4.173,179
101.59.195.6,0
103.17.86.101,1289
101.59.95.132,0
103.242.191.35,119
103.237.56.6,890
103.246.196.12,3132
103.249.36.46,941
103.248.244.17,785
103.25.0.67,1032
103.254.204.207,143
103.26.48.53,3332
103.29.248.4,2620
103.38.246.5,393
103.50.154.30,840
106.219.35.240,536
103.54.105.125,678
103.58.54.73,275
106.219.28.231,300
106.201.133.94,0
106.220.115.215,907
106.208.242.207,833
106.192.184.205,152
106.219.51.104,937
106.216.169.47,0
106.219.62.32,537
106.194.14.124,279
106.219.12.67,0
104.155.214.232,249
106.208.116.169,574
106.219.22.112,831
106.67.15.144,816
106.221.152.140,234
106.51.169.180,227
106.51.141.0,474
106.67.105.223,544
106.51.140.108,1450
106.79.184.36,352
106.78.223.202,0
106.220.146.150,1536
106.67.73.195,0
106.220.184.138,555
106.78.123.8,172
106.78.4.221,0
106.51.234.85,419
106.76.229.176,842
107.167.107.105,220
106.77.54.234,676
106.67.94.185,0
106.51.165.170,538
106.79.154.81,0
106.221.154.155,889
106.76.151.179,693
106.76.88.135,0
106.76.143.251,807
106.76.55.217,777
106.51.242.207,7
107.167.107.135,2078
107.167.107.243,1758
107.167.108.165,3699
107.167.107.84,774
107.167.109.120,1738
107.167.109.113,971
112.110.29.130,603
111.92.2.58,0
111.93.250.126,858
112.79.35.143,1845
107.167.109.82,973
111.90.169.132,692
110.227.151.213,386
107.167.112.230,540
111.118.247.36,446
111.119.212.58,675
112.196.51.34,800
112.133.233.102,688
110.172.170.199,639
115.250.58.94,1108
112.79.36.56,377
115.245.142.18,825
115.246.28.57,604
113.193.114.31,793
115.114.110.70,2663
115.242.209.110,147
115.250.100.195,83
115.250.61.14,0
113.193.21.116,0
115.250.100.199,865
115.250.85.237,877
115.187.55.159,269
115.187.63.146,387
115.251.127.245,988
115.185.146.211,738
115.245.237.8,0
115.245.142.20,0
113.193.39.107,0
115.242.160.127,617
116.203.77.9,951
115.251.69.46,239
115.97.32.201,992
116.202.109.247,846
116.203.77.237,249
116.74.68.86,643
117.194.90.28,537
117.197.103.79,774
117.201.42.107,425
117.194.52.189,300
117.192.117.141,941
117.204.16.145,333
117.204.170.49,175
117.203.253.64,964
117.197.66.50,0
117.198.152.160,824
117.203.30.38,0
117.202.143.139,309
117.192.38.109,714
117.198.104.36,949
117.200.22.97,0
117.197.192.218,61
117.197.31.214,445
117.198.50.181,0
117.196.3.145,0
117.204.77.90,905
117.198.251.38,532
117.205.24.126,883
117.204.62.59,865
117.207.66.144,19
117.214.118.204,628
117.208.158.121,0
117.206.88.39,0
117.212.74.254,233
117.245.126.80,860
117.217.118.152,0
117.216.238.2,90
117.234.96.38,489
117.229.99.187,812
117.247.177.181,1322
117.218.106.119,909
117.222.5.39,869
117.215.145.21,833
117.229.123.43,300
117.237.89.98,363
117.225.237.83,853
117.222.216.25,1125
117.223.250.232,0
117.223.168.205,0
117.245.16.19,0
117.223.80.2,1002
117.214.59.199,883
117.246.100.112,796
117.239.193.18,105
117.237.167.208,677
117.248.69.3,0
120.59.163.2,678
117.253.147.173,0
117.247.81.70,911
119.82.109.148,527
117.253.237.18,1096
117.253.104.219,0
117.248.146.234,905
117.250.85.77,820
117.253.223.222,0
117.255.249.163,0
117.253.100.147,0
120.62.217.148,871
122.15.196.130,1716
120.59.226.233,542
120.62.190.169,853
120.59.25.119,389
120.59.188.83,735
122.168.50.118,1659
122.160.78.11,2676
122.167.6.31,617
122.161.51.153,952
122.163.67.14,394
122.15.30.177,0
122.15.45.197,539
122.166.244.109,0
122.166.226.25,0
122.166.101.162,1080
122.173.252.203,422
122.176.212.238,574
122.178.127.218,518
122.177.232.14,974
122.170.134.80,997
122.252.237.126,577
122.172.82.107,0
122.177.205.92,926
122.173.30.188,1667
123.201.237.254,811
122.175.144.138,660
122.174.27.224,91
123.63.214.197,1673
123.239.77.120,718
122.171.73.233,30
122.169.117.151,0
122.176.53.219,0
123.252.243.244,536
122.174.197.247,987
122.169.87.75,0
122.171.194.132,0
123.238.131.150,954
122.180.84.83,618
122.179.10.250,0
122.177.179.102,607
122.176.151.202,649
122.176.170.170,1799
123.237.97.212,446
122.169.137.157,622
122.179.185.248,104
123.201.113.166,0
124.253.159.62,0
124.123.7.110,826
125.16.15.42,1246
124.123.177.90,2043
124.123.28.221,765
125.17.244.146,1450
125.62.214.204,0
125.21.171.102,825
136.185.82.102,0
128.185.232.63,394
14.139.227.51,0
125.99.183.67,930
14.139.232.50,2357
14.139.243.222,2847
14.139.85.194,493
14.96.155.152,0
141.0.9.234,464
14.141.49.54,506
14.98.193.37,979
144.36.231.196,506
14.98.93.193,549
14.98.98.168,327
14.98.37.82,121
14.99.29.174,925
14.99.152.161,257
146.217.200.214,498
14.99.160.214,144
14.99.24.217,80
14.96.218.241,856
159.220.78.18,4010
157.166.216.10,0
167.220.236.33,570
167.230.96.11,641
168.235.195.67,0
167.220.236.59,115
168.235.200.248,0
