clientIp,sessionTimeSum
1.23.172.217,337
1.38.18.45,1888
1.187.194.19,0
1.22.22.50,700
1.187.68.166,1207
1.39.14.222,512
1.39.14.225,139
1.39.14.99,616
1.39.32.216,1641
1.39.34.34,952
1.39.15.234,0
1.39.35.215,253
1.39.60.79,1855
1.39.33.10,602
1.39.60.171,818
1.39.40.109,533
1.39.61.160,597
1.39.62.222,938
1.39.63.137,719
1.39.63.216,1050
1.39.96.246,2531
1.39.9.236,0
101.62.220.202,795
101.222.183.54,454
103.11.119.18,404
101.213.244.40,555
101.223.179.155,692
101.57.7.116,53
101.59.67.16,886
101.62.240.10,930
101.222.185.163,0
101.57.76.239,0
101.212.72.135,639
101.212.70.169,67
101.212.68.237,0
103.224.36.2,3274
101.212.68.249,385
101.208.211.98,435
101.212.67.89,646
101.62.230.22,623
101.212.68.182,914
103.225.178.180,0
103.245.198.122,334
103.225.183.73,136
103.246.224.234,2136
103.246.67.12,2897
103.246.49.58,546
103.246.67.7,1534
103.252.27.112,872
103.252.4.210,385
103.37.201.57,851
103.251.218.171,862
103.247.83.176,0
103.38.247.142,5
103.41.147.16,388
103.48.34.7,936
103.5.134.173,917
103.42.163.158,725
106.210.70.164,381
106.192.142.228,1176
106.194.63.165,630
106.215.153.247,719
106.208.37.85,606
106.194.6.140,731
106.193.32.186,316
106.206.154.70,5
103.58.170.7,904
106.206.159.42,912
106.215.167.56,798
106.192.171.39,102
103.59.9.220,934
106.208.184.175,807
106.219.44.168,0
106.220.94.208,353
106.51.128.157,303
106.216.146.39,2178
106.220.140.224,951
106.215.173.21,0
106.216.33.178,615
106.216.149.119,0
106.216.145.97,679
106.51.132.214,958
106.76.129.57,237
111.91.3.119,796
111.92.69.237,891
111.91.1.8,111
106.66.44.186,331
106.76.190.56,0
110.172.21.67,900
110.172.180.221,1793
111.119.221.58,761
111.119.240.167,0
108.171.130.187,856
106.66.33.191,0
110.172.169.131,48
111.93.246.66,823
112.110.4.91,604
107.167.107.76,1949
112.196.62.4,1024
106.77.119.24,0
106.67.52.66,0
106.51.242.163,0
111.235.73.20,566
106.51.139.22,0
112.133.238.202,1069
106.51.135.24,792
112.79.35.175,0
106.66.149.69,0
106.79.20.1,992
106.76.73.216,0
106.67.93.129,255
112.79.35.221,1649
111.119.215.144,743
106.77.66.137,0
107.167.103.56,491
112.79.38.19,715
112.79.37.102,0
113.21.67.43,532
112.79.39.216,354
113.193.252.220,2818
113.19.214.21,919
115.119.113.222,1150
115.118.217.117,42
115.117.217.206,766
115.118.62.253,793
115.118.134.198,128
115.250.24.137,237
117.218.122.197,256
116.203.75.137,617
117.200.143.112,0
117.203.16.189,0
115.99.236.34,796
117.222.72.215,221
115.248.0.85,456
117.234.150.147,0
115.249.227.253,695
117.232.230.2,0
115.254.59.129,791
115.69.82.9,176
117.240.88.97,1924
115.254.104.186,636
116.74.9.239,2309
117.199.123.88,780
117.204.19.8,94
115.250.41.227,0
117.198.182.227,127
117.211.138.217,804
115.250.81.34,998
117.201.188.95,594
117.225.209.113,1000
117.241.102.23,0
117.239.242.35,0
115.250.127.220,514
116.202.136.93,437
115.245.22.243,561
115.245.18.200,916
117.244.89.224,1146
117.215.233.98,914
115.243.103.48,598
115.184.17.86,0
115.96.92.180,0
117.201.209.172,21
117.241.82.241,710
117.192.94.239,606
117.222.113.40,238
115.250.115.242,335
117.229.65.172,744
117.201.255.229,0
117.230.174.194,802
117.198.199.101,254
115.249.214.61,309
117.223.60.97,319
117.247.244.236,1563
117.239.5.50,899
117.195.16.179,0
117.245.89.244,988
115.246.93.197,491
117.238.102.125,991
117.235.179.98,867
117.208.91.173,194
117.216.184.76,2143
117.235.215.23,2294
116.14.139.141,725
117.194.252.26,768
115.97.212.202,368
115.96.32.30,667
117.199.188.181,1071
117.226.36.16,79
117.222.112.224,279
117.205.63.109,669
117.216.45.165,236
115.187.43.213,0
117.205.109.185,832
117.241.181.247,391
117.197.98.66,0
117.214.172.148,0
117.213.49.233,612
117.214.202.153,381
117.203.126.69,491
117.220.245.156,1636
117.237.98.45,483
117.227.2.155,0
117.220.27.45,1069
117.196.231.233,830
117.248.166.99,833
117.248.2.133,1561
120.56.199.171,961
120.56.201.126,190
120.59.39.143,1193
120.138.109.114,0
117.253.237.162,0
120.56.253.41,527
120.60.76.82,1872
119.82.121.101,371
120.60.165.206,1082
117.251.25.98,714
117.98.169.19,639
120.18.9.225,0
120.59.12.56,872
117.254.220.47,192
120.59.78.211,793
120.57.155.57,0
117.253.240.88,0
122.171.188.152,280
122.170.100.213,759
122.173.227.223,900
122.160.81.224,1269
122.169.18.179,519
122.162.39.57,167
122.169.196.221,764
122.166.236.135,1878
122.161.55.131,568
122.175.21.182,412
122.164.89.42,869
122.165.116.208,326
122.161.22.68,699
122.161.59.171,0
122.172.101.172,0
122.175.14.152,660
122.171.200.3,963
122.15.58.5,833
120.61.171.250,0
122.162.131.35,0
122.102.120.23,996
122.172.219.150,77
122.102.125.59,631
122.162.30.51,832
122.160.153.245,689
122.175.59.90,1346
122.170.0.191,100
122.177.229.113,1311
122.176.110.94,737
123.239.188.101,560
122.178.71.109,631
125.16.29.3,2621
122.179.141.26,977
123.63.88.189,878
122.177.63.53,280
123.236.196.191,1726
123.236.93.64,901
124.123.71.9,421
123.236.150.246,90
123.252.208.28,281
123.63.207.5,753
123.238.164.237,0
123.237.115.206,768
125.21.198.134,0
125.23.128.254,539
134.159.168.106,2410
14.139.114.71,963
14.139.186.164,672
139.162.27.193,880
14.139.224.137,1760
14.140.203.90,93
14.139.59.213,974
14.141.255.178,0
14.96.130.205,488
14.96.76.215,1085
14.141.67.34,500
14.97.114.142,1029
14.195.17.89,683
14.96.10.220,0
14.96.40.230,916
14.99.47.216,877
14.98.58.229,675
14.99.154.152,353
14.98.120.183,0
14.97.125.11,756
14.99.147.227,587
14.97.201.20,642
14.97.67.92,894
144.36.128.137,4437
14.98.175.46,0
148.177.1.210,1157
144.36.223.146,0
168.235.198.254,0
171.49.58.222,482
152.52.230.25,565
180.151.231.76,0
180.151.176.233,0
159.108.1.17,0
180.151.117.162,861
180.151.196.10,0
175.101.67.175,796
164.100.124.129,0
180.188.243.2,798
152.52.165.34,126
164.100.147.238,150
180.151.105.17,441
168.235.198.131,0
180.188.233.2,905
180.215.31.140,435
182.56.68.60,12
180.215.123.202,0
180.215.156.14,0
182.156.70.38,830
182.65.8.49,748
182.67.128.252,0
182.65.15.65,345
182.66.31.166,515
182.70.114.87,228
182.71.174.246,1162
182.68.65.129,878
182.69.1.8,953
182.66.57.13,0
182.64.228.7,987
182.64.68.96,734
182.66.19.144,0
182.71.224.162,2340
182.72.122.170,482
182.71.243.26,491
182.71.63.35,1826
182.73.95.98,1930
182.74.60.81,561
182.74.245.90,696
183.82.34.81,136
182.74.58.38,835
182.74.190.162,208
183.82.4.223,936
183.82.203.88,219
185.66.155.60,894
202.142.91.138,436
183.83.25.7,262
183.83.183.101,1021
190.58.155.229,0
183.83.81.188,503
202.153.41.194,1448
202.164.38.2,690
202.164.57.110,757
202.177.254.218,117
202.177.248.182,549
202.63.101.195,1435
223.227.233.48,259
218.248.43.34,1734
27.251.95.18,1491
223.176.19.225,0
223.231.255.157,484
213.56.7.69,639
223.182.212.56,846
223.196.179.189,736
223.231.53.159,1010
219.91.135.51,983
223.176.56.107,959
212.93.55.37,491
223.237.213.39,93
223.196.58.23,0
203.134.194.230,571
223.196.20.154,0
27.124.7.21,779
223.227.103.197,138
27.106.39.210,852
223.176.60.224,318
223.227.5.226,740
223.234.151.11,930
223.177.180.55,228
223.236.120.27,750
223.176.128.219,0
223.196.241.85,869
223.30.239.10,746
223.225.253.143,0
203.35.82.174,174
218.248.18.98,0
27.251.122.86,902
27.255.130.68,632
27.4.56.45,1334
27.7.32.144,103
27.97.168.65,0
27.7.34.78,639
37.228.104.250,5910
27.54.189.82,734
43.247.144.250,612
45.117.0.26,1349
43.251.169.64,0
43.228.141.19,0
43.241.65.30,684
49.138.13.159,1910
49.14.97.229,0
49.205.87.143,827
49.204.102.147,1038
49.202.123.17,572
49.200.126.254,448
49.201.0.236,0
49.207.172.85,883
49.202.128.157,667
49.205.119.139,233
49.14.90.223,0
49.203.236.136,578
49.200.6.1,796
49.202.48.28,281
49.14.102.31,476
49.139.157.223,0
49.207.151.248,0
49.201.82.161,0
49.203.201.210,307
49.206.125.143,503
49.201.245.10,1506
49.14.251.142,0
49.204.61.90,717
49.36.0.83,348
54.148.29.120,422
54.169.78.20,4046
49.249.120.114,816
54.209.248.44,0
59.160.68.80,2516
59.96.59.189,35
59.91.174.59,1582
59.180.30.165,1077
59.177.12.100,534
59.177.160.84,286
59.90.149.49,722
59.97.215.54,273
59.95.170.238,0
59.89.67.49,705
59.161.64.127,783
59.88.21.177,494
60.243.217.243,947
61.3.128.126,728
61.12.7.34,0
61.12.87.130,860
66.249.65.126,0
61.16.144.126,1608
61.0.173.151,569
60.254.143.227,0
59.97.57.7,650
59.97.86.191,455
61.12.61.78,1050
59.99.48.66,184
61.246.199.90,0
61.3.200.86,359
61.1.20.46,917
59.97.91.157,118
65.192.185.2,456
74.116.173.90,1568
8.37.224.37,1729
70.39.186.36,0
8.37.224.46,363
8.37.224.56,1569
89.211.37.26,983
8.37.228.97,0
91.106.66.222,762
