clientIp,sessionTimeSum
1.23.162.63,789
1.38.16.177,1155
1.23.45.182,962
1.22.30.193,519
1.38.16.132,1816
1.22.71.17,229
1.187.207.248,1069
1.22.143.155,139
1.187.240.188,827
1.39.13.193,870
1.38.19.45,1585
1.39.14.52,766
1.38.23.104,681
1.39.11.148,779
1.39.15.238,0
1.39.61.61,505
1.39.61.73,1773
1.39.60.251,0
1.39.61.86,577
1.39.80.76,887
1.39.62.210,599
1.39.96.122,1285
1.39.96.116,0
1.39.63.126,540
101.222.254.76,351
101.222.240.218,159
101.221.129.223,1022
101.56.183.13,286
101.56.7.253,241
101.56.15.158,712
101.222.247.216,760
101.63.206.113,0
101.222.188.212,908
101.221.134.1,0
101.212.242.119,890
101.57.121.197,667
101.57.120.211,1003
103.17.158.140,1478
101.221.135.236,0
103.13.65.246,961
103.2.132.138,432
103.230.150.90,0
103.51.134.151,0
103.249.27.152,1022
103.252.4.171,14
103.248.32.209,736
103.7.128.116,1159
103.57.173.127,126
103.44.116.3,1038
103.250.148.174,867
103.51.149.1,0
103.240.97.253,0
103.235.155.34,0
103.58.57.33,870
103.56.236.227,140
103.249.5.129,225
103.5.184.134,945
103.225.58.128,23
106.192.148.101,421
103.8.216.74,911
106.223.61.97,1011
106.220.148.249,789
106.194.52.3,264
106.223.87.139,517
106.67.34.36,674
106.201.234.206,711
106.51.215.248,744
106.51.177.0,0
106.221.133.163,774
106.76.104.23,503
106.51.248.234,823
106.219.43.233,597
106.221.138.76,426
106.216.141.222,574
106.206.157.118,626
106.66.33.230,988
106.194.59.127,981
106.219.37.28,81
106.219.21.181,481
106.51.141.41,377
106.212.106.123,0
106.221.135.225,0
106.76.171.25,1203
106.67.151.197,0
106.220.113.149,641
106.66.13.125,590
106.216.154.199,529
106.51.133.242,865
106.51.136.19,0
106.220.243.42,0
106.216.149.175,1028
106.215.166.107,970
106.192.171.168,804
106.219.55.34,0
106.77.123.253,0
107.167.103.117,1005
106.77.71.6,488
106.78.197.128,709
106.76.224.169,0
107.167.109.41,861
107.167.109.20,0
107.167.103.154,0
111.93.233.164,737
106.79.15.48,570
106.78.184.70,23
106.78.28.98,953
106.79.28.21,540
111.119.212.46,322
111.93.246.18,1305
106.79.13.57,613
111.92.86.42,156
106.77.44.137,522
112.133.206.26,971
112.133.229.15,1409
112.196.2.230,1020
112.79.37.223,845
112.79.35.102,896
112.79.38.206,894
115.114.46.252,685
114.143.75.137,1020
115.113.170.74,843
113.193.105.184,826
115.114.69.221,2224
115.114.88.214,2415
115.250.63.178,0
115.241.78.12,768
115.252.34.104,387
115.254.72.90,914
115.241.40.72,0
115.250.3.134,318
115.254.1.181,2612
115.250.12.89,209
115.240.212.189,470
115.250.71.155,361
115.245.24.210,164
115.250.56.195,797
117.203.189.172,500
117.211.191.91,461
117.197.30.90,900
117.212.83.156,2402
115.99.248.228,0
117.217.94.202,206
116.15.200.186,477
117.196.26.72,437
117.211.25.232,924
117.218.66.78,1999
117.204.165.105,247
117.217.90.111,766
117.200.81.205,1308
117.201.51.65,350
117.200.128.9,908
117.211.161.164,566
117.213.44.214,1006
116.75.98.201,595
117.203.33.148,0
117.212.119.83,0
117.212.3.138,266
117.192.199.7,126
116.68.77.220,651
117.215.26.25,574
117.196.31.250,327
117.208.229.30,0
116.202.138.97,442
117.195.138.231,992
117.199.184.255,36
117.200.81.190,952
117.193.28.206,298
117.201.200.13,768
117.208.28.123,903
117.203.27.10,0
117.207.203.229,847
116.193.131.17,1244
117.212.7.64,589
117.217.60.184,872
117.192.140.135,483
117.199.165.168,639
117.195.178.59,873
117.203.166.37,659
116.203.74.245,2149
117.204.145.173,971
117.205.8.196,421
117.211.138.218,602
117.199.168.126,816
117.199.123.48,786
117.213.142.252,1117
117.222.161.201,77
117.223.156.128,1902
117.222.222.134,817
117.221.219.94,809
117.221.44.245,900
117.220.5.162,0
117.221.0.22,875
117.228.108.228,0
117.231.123.248,735
117.239.185.114,770
117.253.207.129,562
117.247.53.64,288
117.251.150.87,0
117.226.197.2,0
117.237.146.118,444
117.249.27.166,0
117.238.152.11,605
117.233.48.175,980
117.252.253.20,835
117.229.10.174,0
117.239.27.100,78
117.241.188.22,0
117.252.143.3,0
117.232.174.181,962
117.239.103.115,837
117.230.145.49,929
117.228.71.163,0
117.255.209.84,0
12.107.204.1,669
120.57.147.126,878
117.253.238.171,0
117.255.208.38,108
120.59.170.111,762
119.226.62.210,0
121.243.44.186,74
121.242.3.73,1360
120.62.198.244,426
117.255.249.204,589
117.96.59.144,1561
121.244.62.217,3329
121.244.27.61,50
122.161.196.249,1738
122.167.240.206,0
122.175.179.36,149
122.178.141.195,639
122.168.50.239,188
122.172.199.42,392
122.163.7.91,439
122.175.198.80,725
122.252.242.129,209
122.177.199.166,0
122.178.254.228,331
122.178.223.173,0
122.179.148.104,694
122.168.210.207,0
122.168.174.175,359
122.164.12.238,672
122.164.149.140,594
122.172.97.117,986
122.177.128.64,101
122.162.131.228,508
122.161.245.216,0
122.179.140.178,2568
122.169.158.145,777
122.169.241.10,53
122.180.193.186,985
122.168.155.219,314
122.162.45.81,196
122.175.34.45,0
122.166.52.182,787
122.167.81.141,910
125.16.8.42,750
129.227.149.208,113
122.252.247.80,986
124.123.38.109,534
14.139.122.246,1432
123.239.166.219,1762
123.201.102.226,0
123.63.59.213,586
124.155.218.208,123
125.63.96.214,617
123.201.145.170,569
125.21.198.10,876
123.136.202.240,32
14.139.240.215,1121
14.141.115.182,70
14.141.91.178,405
150.107.165.127,3173
14.96.147.247,364
14.194.122.199,0
14.195.83.239,182
14.97.193.221,0
14.195.54.169,0
14.194.100.124,0
14.98.195.41,0
14.99.171.5,0
14.96.171.150,944
150.107.118.194,1725
141.0.10.217,482
14.98.130.20,652
14.96.60.94,777
14.98.123.45,454
14.99.205.246,825
14.98.141.134,691
14.98.88.147,827
148.177.1.212,325
14.99.174.87,802
144.36.140.99,900
150.129.66.14,693
160.62.13.190,5255
168.159.213.206,2006
168.230.2.30,20
175.101.160.19,712
173.252.110.116,376
175.101.19.132,1458
180.151.204.94,987
182.74.215.100,1041
182.156.67.189,494
180.211.105.98,554
183.82.3.174,726
180.151.89.168,894
182.64.66.103,0
182.71.249.146,963
182.65.49.104,684
182.64.167.253,820
182.58.203.99,839
182.69.192.23,710
180.188.247.82,384
182.74.175.250,0
182.74.52.154,898
183.82.0.255,810
176.205.30.47,0
182.65.125.156,1764
182.70.66.101,662
182.70.128.194,799
183.82.100.204,279
182.69.220.162,0
182.71.19.83,376
182.72.78.158,87
183.82.74.206,0
182.72.41.50,459
182.48.238.17,825
178.162.193.233,599
182.66.53.162,497
182.48.248.132,241
180.179.142.27,1781
182.64.68.45,1449
182.66.27.82,952
182.74.170.122,0
182.64.174.112,878
182.66.38.45,0
192.189.128.12,958
183.83.80.212,760
192.55.79.166,2281
183.83.211.33,0
192.237.211.61,808
192.8.182.125,2199
183.82.96.154,0
194.176.222.245,325
196.12.43.22,872
198.208.209.36,3513
202.142.96.157,137
202.45.6.201,960
199.64.75.71,1135
202.65.147.10,8153
202.71.23.129,2795
203.166.39.66,2072
203.109.100.56,363
203.175.6.5,2821
203.88.23.42,2890
203.197.43.231,995
203.197.241.34,855
203.199.72.210,274
203.200.111.178,993
203.99.215.43,3791
203.99.201.241,717
203.92.58.114,0
203.99.197.25,1775
210.212.46.161,1073
210.212.128.178,273
210.212.87.3,645
210.212.253.150,797
210.214.14.110,971
223.176.179.188,799
223.30.138.66,964
23.236.125.160,0
223.227.28.178,0
223.225.202.187,0
27.251.235.162,570
27.6.176.122,677
219.90.104.123,965
223.176.19.26,961
27.0.59.184,816
223.196.171.176,0
27.251.134.194,231
219.91.230.200,829
223.226.127.181,862
223.176.31.77,199
223.30.202.242,971
223.176.41.164,529
223.225.233.33,0
27.6.94.22,955
27.6.19.111,88
27.63.144.211,649
27.96.85.155,726
37.228.107.20,760
37.228.106.84,455
37.228.105.150,933
49.14.210.125,1039
49.201.9.0,0
45.64.222.221,371
37.39.187.115,4
42.105.54.62,0
43.225.169.91,783
45.112.255.203,696
49.156.75.186,87
49.204.66.148,911
49.14.59.170,0
49.15.82.147,887
49.200.100.134,303
49.15.33.189,566
43.230.45.71,574
49.202.52.10,213
49.15.92.111,918
49.204.126.13,711
49.204.47.85,479
49.14.223.139,569
42.99.164.91,1462
49.14.111.7,0
49.15.208.77,397
43.230.173.88,1
43.248.239.65,0
49.15.77.166,20
43.242.116.255,724
49.203.214.250,54
49.14.198.70,764
49.203.97.71,0
49.14.26.24,473
49.204.159.168,996
49.207.238.124,52
49.205.67.255,0
49.213.35.84,673
49.207.187.80,0
49.205.47.172,2674
49.213.49.200,725
49.248.157.203,86
49.248.11.251,1480
49.207.150.243,967
49.205.32.164,883
49.205.137.167,0
49.205.248.150,2692
49.205.73.99,2153
49.248.62.123,99
49.248.229.254,934
49.249.198.146,999
54.169.192.103,6451
54.236.254.140,1441
60.243.216.60,233
61.12.74.202,521
61.0.93.62,0
59.88.30.182,507
58.146.113.86,876
59.99.247.63,394
59.96.37.210,0
59.178.47.21,0
59.177.238.90,727
59.99.40.157,365
59.161.108.162,0
59.93.149.237,835
59.90.135.143,1979
59.94.10.88,905
59.161.177.198,731
54.86.75.147,181
59.177.191.173,473
59.89.113.220,538
59.88.223.24,481
59.165.226.18,423
59.96.241.60,0
59.91.182.250,518
59.182.21.235,215
61.0.33.39,444
61.0.13.134,367
61.2.136.132,530
61.16.135.130,721
61.3.49.59,984
61.3.68.157,1854
70.39.184.161,0
65.255.37.153,0
70.39.187.161,538
70.39.187.200,552
70.39.184.169,0
70.39.186.192,884
70.39.187.91,1361
71.32.89.25,0
8.37.225.222,964
93.186.22.112,0
