clientIp,sessionTimeSum
117.218.66.78,1999
125.22.37.74,1999
218.248.3.210,1999
59.90.108.21,1999
106.219.22.92,1999
49.206.217.252,1999
1.39.35.162,1999
27.4.221.247,1999
210.212.209.148,1999
14.139.190.20,1999
43.229.201.144,1998
1.39.63.23,1998
14.141.67.62,1998
103.224.156.178,1997
203.197.178.136,1997
1.39.60.241,1997
125.17.8.199,1996
37.228.106.61,1996
117.213.224.40,1995
95.172.74.71,1995
8.37.228.20,1995
117.215.176.89,1995
116.72.250.244,1995
182.237.157.83,1994
59.89.90.197,1994
202.162.29.16,1994
124.30.111.141,1994
182.72.147.246,1994
117.217.161.1,1993
182.66.8.217,1993
60.254.126.213,1993
112.79.39.203,1992
101.221.135.38,1992
165.225.104.65,1992
180.215.178.121,1992
113.193.60.100,1992
115.119.131.50,1992
101.221.135.110,1992
112.79.37.40,1991
45.115.189.113,1991
163.47.13.69,1990
116.202.38.97,1990
182.70.161.70,1990
112.79.38.125,1990
202.88.237.95,1990
114.142.140.50,1989
1.39.60.135,1989
210.212.29.147,1989
120.59.172.21,1989
122.174.211.198,1989
120.63.17.107,1989
1.39.62.184,1989
49.200.242.96,1989
117.247.66.13,1989
106.77.114.235,1988
70.39.187.86,1988
61.246.49.134,1988
106.51.129.155,1987
103.53.246.254,1987
163.47.14.247,1987
122.176.195.177,1987
183.82.217.127,1987
112.196.37.218,1987
137.254.4.11,1986
203.129.200.121,1986
182.69.34.55,1986
62.17.37.187,1986
182.65.69.236,1986
101.63.138.193,1986
14.97.122.151,1985
124.253.95.39,1985
128.185.159.153,1985
61.3.12.24,1985
182.73.234.107,1985
59.160.71.76,1985
160.83.96.83,1985
182.57.221.206,1984
123.176.38.2,1984
192.148.105.4,1983
14.139.238.98,1983
117.200.187.102,1983
117.207.68.24,1983
37.228.107.131,1983
122.160.199.165,1983
49.207.191.185,1983
159.220.74.5,1983
175.101.67.59,1982
202.177.238.213,1982
183.87.39.242,1981
180.87.8.4,1981
203.193.144.20,1980
202.133.55.165,1980
59.90.135.143,1979
14.139.221.148,1979
114.143.252.187,1979
106.51.135.45,1979
103.3.204.74,1979
122.177.52.187,1979
14.96.128.144,1979
1.39.40.30,1978
103.7.129.194,1978
106.220.145.201,1978
49.204.67.30,1977
60.254.68.31,1977
116.203.75.199,1977
103.249.80.220,1977
1.39.61.165,1977
58.68.26.150,1977
23.27.45.88,1977
61.2.14.167,1977
117.204.43.229,1976
117.239.219.130,1976
45.114.60.28,1975
125.19.43.211,1975
101.0.46.68,1974
101.222.175.199,1974
122.172.71.106,1974
120.56.178.102,1974
203.24.7.8,1973
117.197.28.85,1973
107.167.109.4,1973
101.57.167.2,1973
202.78.234.171,1973
112.79.35.90,1973
101.0.37.2,1973
183.83.194.53,1973
107.167.108.209,1973
115.250.106.192,1973
123.201.233.66,1973
103.231.217.26,1973
27.6.178.228,1972
106.213.227.23,1972
101.62.217.244,1972
1.39.60.37,1971
17.149.231.163,1971
59.161.74.127,1971
1.39.14.162,1971
203.217.145.58,1970
203.122.35.230,1970
116.72.209.134,1970
116.202.126.192,1970
103.242.236.2,1970
223.225.223.191,1970
1.38.21.41,1970
59.165.174.234,1969
122.169.156.22,1969
199.67.131.156,1968
117.195.185.145,1968
70.39.185.121,1968
199.190.46.102,1968
206.83.160.121,1968
182.74.97.54,1968
117.245.34.201,1968
182.74.248.109,1967
192.94.34.34,1967
45.118.223.135,1967
59.91.91.4,1967
168.235.196.88,1966
122.170.171.237,1966
1.186.38.1,1966
122.172.239.101,1966
208.42.251.123,1966
37.228.105.143,1966
175.101.9.34,1966
122.176.182.217,1965
119.235.53.76,1964
1.187.195.143,1964
202.62.83.133,1964
118.102.193.242,1963
117.205.100.209,1963
14.97.59.102,1963
112.79.39.207,1963
112.79.37.192,1963
107.167.107.244,1962
107.167.109.204,1962
103.227.98.39,1962
121.245.159.144,1962
14.139.224.201,1962
183.82.107.220,1962
111.93.93.130,1962
203.99.195.235,1961
164.100.1.213,1961
37.228.105.190,1961
117.216.57.120,1961
117.215.49.84,1961
49.202.122.92,1960
45.64.190.15,1960
27.4.9.40,1960
117.203.41.225,1960
103.254.27.127,1960
182.66.45.223,1959
168.235.197.253,1959
61.8.146.66,1959
223.225.200.97,1959
103.38.246.7,1958
14.98.189.196,1958
37.228.105.49,1958
49.207.12.74,1958
122.168.173.2,1957
115.124.40.226,1957
199.190.46.164,1957
122.168.180.91,1957
115.249.82.29,1957
43.254.49.76,1957
103.5.187.118,1957
117.245.49.61,1957
171.50.12.11,1956
106.51.241.73,1956
119.82.113.90,1956
180.215.199.15,1956
112.79.35.84,1955
14.97.193.137,1955
145.36.140.14,1955
1.39.96.161,1955
220.227.147.151,1954
115.241.90.63,1954
182.74.152.2,1954
122.162.222.44,1954
116.202.38.68,1954
1.38.21.97,1954
122.15.203.225,1953
115.250.52.238,1953
106.78.49.245,1953
117.218.204.2,1953
14.139.82.132,1953
115.249.41.129,1952
113.193.23.50,1952
112.79.39.234,1952
122.164.204.57,1952
117.214.248.60,1951
103.245.118.218,1951
123.201.55.10,1951
1.186.77.10,1951
117.223.81.194,1950
27.34.253.46,1950
117.193.74.5,1950
117.222.114.85,1950
115.118.57.67,1949
8.37.226.226,1949
107.167.107.76,1949
117.215.198.200,1949
117.247.66.37,1949
119.226.35.110,1949
135.245.115.228,1948
119.235.49.42,1948
122.169.250.135,1948
107.167.108.255,1948
49.206.60.109,1948
1.38.22.33,1948
183.82.190.82,1948
112.79.39.32,1947
192.193.171.151,1947
106.67.44.193,1947
167.220.236.43,1947
70.39.186.226,1947
122.248.18.6,1947
203.109.86.38,1946
112.133.194.105,1946
14.98.86.115,1946
1.38.22.59,1946
203.89.132.14,1946
70.39.184.192,1946
122.170.44.61,1946
37.228.105.160,1946
220.225.240.7,1946
103.26.219.37,1946
120.89.72.131,1945
14.96.117.63,1945
183.83.158.31,1945
70.39.185.212,1945
60.243.219.93,1945
1.39.60.20,1945
122.168.64.89,1945
163.53.86.194,1945
185.66.155.61,1944
115.111.50.254,1944
27.106.62.114,1944
59.144.98.170,1944
49.201.36.24,1943
180.215.130.3,1943
202.60.128.200,1943
103.31.189.66,1942
14.97.184.123,1941
210.89.60.250,1941
122.176.24.214,1941
182.19.25.154,1941
14.141.91.206,1941
106.206.137.71,1941
144.36.230.158,1941
107.167.108.66,1941
61.0.207.2,1940
121.244.184.14,1940
117.241.162.47,1939
116.202.34.10,1939
112.79.38.184,1939
107.167.109.112,1939
1.39.35.172,1939
122.160.137.86,1938
101.221.136.165,1938
115.113.211.130,1938
14.98.158.185,1938
107.167.109.135,1938
107.167.109.102,1938
125.16.139.1,1937
107.167.107.58,1937
117.218.41.153,1937
59.88.136.45,1937
1.38.18.104,1937
117.220.199.151,1937
1.23.30.226,1937
210.212.102.130,1937
