clientIp,sessionTimeSum
115.250.10.129,695
123.201.15.176,695
113.193.129.128,695
182.68.178.219,695
122.102.124.169,695
49.203.209.185,695
170.200.168.100,695
117.233.220.11,695
27.34.250.231,695
182.72.66.42,695
27.49.69.179,695
1.39.15.184,695
170.248.139.91,695
106.221.131.173,695
122.169.220.122,695
196.207.80.32,695
103.52.126.119,695
14.96.86.107,695
120.57.181.159,695
101.212.70.170,695
1.39.15.63,695
117.228.95.248,695
120.59.14.92,695
83.110.214.166,695
218.248.4.219,695
1.23.162.58,695
194.237.142.20,695
43.250.41.4,695
223.176.33.4,695
117.218.45.64,695
45.114.60.153,695
115.249.227.253,695
106.205.248.30,695
112.79.35.49,695
101.62.170.170,695
106.76.20.161,695
223.223.142.230,695
23.236.125.43,695
182.65.123.61,695
1.39.60.86,695
49.204.217.205,695
123.237.74.88,695
123.201.118.230,695
117.203.55.239,695
120.57.155.229,695
106.67.88.14,695
122.176.185.229,695
115.254.15.204,695
59.177.170.165,695
182.65.89.7,695
1.23.109.130,695
116.202.32.107,695
122.179.180.194,695
136.185.186.180,695
14.139.225.169,695
223.187.243.34,695
182.69.110.160,695
220.225.219.233,695
123.236.176.55,695
49.207.234.51,695
182.72.131.22,695
106.216.169.201,695
124.253.104.254,695
182.70.149.65,695
115.250.60.131,695
117.204.177.91,695
223.227.234.213,695
117.218.31.180,694
1.38.19.173,694
117.208.113.98,694
122.180.138.122,694
122.179.148.104,694
194.7.86.9,694
115.187.59.108,694
183.83.43.240,694
103.224.146.246,694
124.123.228.157,694
122.170.84.210,694
101.222.250.214,694
202.53.83.158,694
183.82.141.200,694
223.227.104.151,694
117.200.24.97,694
168.235.195.156,694
27.97.113.87,694
106.219.42.67,694
122.102.120.26,694
1.39.32.138,694
61.1.189.43,694
49.248.21.82,694
14.102.58.213,694
101.63.194.19,694
223.227.129.153,694
49.206.90.156,694
116.202.84.233,694
106.78.93.149,694
49.207.163.98,694
124.123.142.0,694
120.56.155.99,694
120.59.123.43,694
122.160.20.153,694
115.111.211.110,694
59.95.36.217,694
162.27.9.20,694
116.202.36.180,694
122.172.189.92,694
103.242.191.220,694
223.223.139.107,694
117.204.158.77,694
110.172.19.187,694
112.79.37.211,694
117.206.33.105,694
116.202.20.6,694
101.222.238.55,694
182.66.52.146,694
196.12.57.21,694
115.242.243.37,694
101.63.70.111,694
223.227.186.218,694
49.206.7.30,694
117.202.62.145,694
27.251.176.83,694
115.118.167.20,694
106.204.7.9,694
111.93.18.238,694
120.89.73.80,694
223.234.167.24,693
1.187.170.187,693
183.83.6.130,693
150.129.66.14,693
43.241.119.20,693
183.83.18.32,693
14.139.95.2,693
106.51.135.140,693
120.56.161.206,693
104.131.215.129,693
59.182.244.106,693
117.201.63.5,693
106.76.151.179,693
122.167.43.58,693
114.143.11.17,693
14.141.107.118,693
117.194.113.161,693
116.202.34.229,693
115.245.65.84,693
106.66.128.109,693
107.167.103.219,693
49.204.26.72,693
122.167.5.230,693
182.64.172.64,693
122.173.220.170,693
27.97.163.239,693
106.216.174.255,693
117.199.179.214,693
208.91.199.22,693
101.222.235.17,693
115.111.179.194,693
103.230.166.2,693
175.101.67.50,693
115.245.212.152,693
14.96.193.74,693
106.215.167.71,693
122.164.221.240,693
117.235.160.163,693
106.192.169.136,693
1.23.110.248,693
223.180.133.206,693
45.115.141.96,693
223.196.240.27,693
114.143.13.194,693
60.254.124.60,693
115.241.33.244,693
106.77.29.241,693
116.203.52.19,693
120.56.172.231,693
120.57.193.124,693
59.177.187.114,693
103.252.24.88,693
183.87.60.178,693
101.63.162.92,693
115.250.27.126,693
1.39.61.191,692
117.233.6.208,692
115.115.91.134,692
117.220.130.200,692
115.250.51.0,692
112.79.38.67,692
182.70.194.175,692
1.22.46.115,692
49.207.189.162,692
111.93.191.86,692
103.238.243.40,692
111.90.169.132,692
49.207.73.83,692
123.63.150.242,692
103.5.16.66,692
202.63.115.45,692
123.136.214.115,692
180.215.234.19,692
117.196.188.210,692
1.39.61.117,692
70.39.184.220,692
106.221.155.192,692
117.207.12.116,692
123.201.151.51,692
1.187.96.249,692
106.220.60.91,692
182.64.176.160,692
101.223.179.155,692
14.139.187.110,692
1.39.34.214,692
113.193.106.193,692
117.221.81.177,692
182.65.33.188,692
116.72.209.222,692
122.167.19.100,692
117.197.194.153,692
210.18.154.222,692
115.248.235.89,692
