clientIp,sessionTimeSum
117.244.17.214,323
106.67.97.60,323
59.97.166.165,323
116.203.71.46,323
117.201.199.50,323
180.151.80.91,323
115.98.130.153,323
59.90.191.252,323
115.113.30.142,323
117.253.245.175,323
117.253.244.22,323
49.15.209.25,323
115.250.121.232,323
49.205.109.70,323
122.168.243.55,323
183.82.4.110,323
117.196.67.191,323
117.204.179.158,323
106.78.180.226,323
1.39.9.27,323
182.74.64.11,323
43.248.38.32,323
103.58.42.76,323
120.62.211.243,323
146.127.253.13,323
45.115.191.11,323
27.97.214.92,323
122.177.163.136,323
104.129.196.109,323
49.207.190.231,323
202.83.17.117,323
117.235.169.107,323
49.205.163.19,323
122.179.90.202,323
182.65.64.5,323
112.110.29.125,323
59.90.194.75,323
103.56.238.2,323
223.30.4.58,323
116.202.36.10,323
182.156.82.34,323
223.176.6.242,323
101.221.135.109,323
122.167.124.125,323
115.250.106.5,323
175.101.13.29,323
166.171.248.42,323
1.187.184.121,323
182.71.133.74,323
101.63.148.162,323
59.161.187.35,323
203.187.233.99,323
103.228.75.31,323
120.59.129.45,323
111.119.212.46,322
183.82.98.115,322
49.207.187.110,322
49.204.123.121,322
43.251.95.99,322
116.202.38.108,322
106.216.132.42,322
103.242.190.102,322
117.224.129.34,322
117.202.163.48,322
101.62.176.145,322
120.56.223.227,322
5.107.200.249,322
117.198.220.25,322
175.144.117.113,322
106.79.98.173,322
8.37.225.43,322
49.206.193.85,322
14.98.222.223,322
106.76.253.133,322
122.169.219.100,322
59.165.215.253,322
115.185.144.194,322
14.96.72.86,322
106.219.5.230,322
125.19.45.130,322
14.141.43.110,322
116.202.250.27,322
182.71.118.74,322
49.201.89.12,322
14.96.156.182,322
180.87.236.2,322
223.176.136.11,322
117.248.189.234,322
223.223.145.88,322
1.39.12.222,322
106.219.37.170,322
182.68.22.213,322
14.139.92.141,321
117.201.171.42,321
122.169.216.6,321
182.64.165.22,321
8.37.228.24,321
183.83.194.162,321
117.213.144.81,321
124.123.219.9,321
14.99.107.71,321
117.220.68.63,321
117.213.11.206,321
122.160.20.8,321
49.207.230.164,321
122.168.212.235,321
103.41.29.218,321
27.97.129.224,321
61.2.10.182,321
220.225.8.77,321
107.167.109.44,321
116.202.175.72,321
1.39.8.118,321
116.203.73.230,321
117.217.105.220,321
123.252.166.241,321
182.73.13.70,321
183.82.48.194,321
115.250.23.16,321
1.39.61.249,321
103.251.49.73,321
117.203.59.153,321
114.143.244.170,321
103.29.249.138,321
124.125.64.116,321
219.91.163.7,321
61.8.208.14,321
117.200.112.60,321
122.164.207.17,321
203.117.117.115,321
150.107.215.14,321
180.188.248.55,321
122.177.239.76,320
115.250.118.159,320
164.100.1.136,320
115.118.125.77,320
101.222.191.246,320
202.179.91.17,320
115.245.12.158,320
182.68.130.5,320
59.178.207.119,320
117.248.171.32,320
14.97.139.213,320
106.208.106.123,320
1.23.19.119,320
124.107.247.123,320
49.205.153.206,320
117.239.117.58,320
122.168.169.139,320
101.63.237.252,320
115.241.82.207,320
106.77.242.253,320
116.15.197.116,320
27.97.210.6,320
49.249.134.117,320
168.235.197.38,320
115.245.71.48,320
113.19.96.247,320
182.66.39.146,320
116.202.34.65,320
117.248.195.68,320
115.112.81.34,320
1.187.231.54,320
106.204.148.216,320
42.99.164.90,320
117.233.2.224,320
117.219.170.101,320
223.176.22.217,320
116.202.173.196,320
43.242.117.62,320
117.210.68.180,320
220.227.137.123,320
115.250.7.103,320
49.14.210.15,320
122.176.143.33,320
115.251.125.28,320
117.206.131.121,320
115.117.228.175,320
14.102.113.95,319
106.78.3.105,319
182.74.50.106,319
70.39.186.127,319
182.66.18.84,319
103.226.3.73,319
223.196.233.240,319
117.192.191.153,319
106.192.178.217,319
111.92.121.96,319
123.136.242.69,319
115.245.248.148,319
103.226.169.219,319
59.92.70.214,319
49.156.90.185,319
117.223.60.97,319
103.249.88.200,319
182.74.89.84,319
115.160.228.50,319
223.182.176.235,319
122.160.45.178,319
45.116.187.228,319
49.15.57.136,319
117.229.76.127,319
14.96.118.95,319
117.211.106.181,319
203.76.178.21,319
203.110.84.130,319
122.172.73.88,319
103.245.47.23,319
1.23.1.115,319
8.37.228.12,319
164.100.6.60,319
101.59.237.223,319
59.89.142.110,319
101.58.26.213,319
27.97.223.153,318
183.87.78.36,318
115.250.3.134,318
14.96.76.87,318
116.203.79.85,318
106.76.211.253,318
122.172.199.154,318
182.156.73.242,318
14.139.231.178,318
116.73.209.164,318
223.176.43.228,318
183.82.193.141,318
223.176.60.224,318
117.244.20.66,318
117.222.248.29,318
106.206.144.55,318
115.99.229.129,318
223.176.10.242,318
123.176.47.171,318
49.15.94.193,318
14.96.14.248,318
106.219.11.71,318
117.223.9.131,318
27.5.41.94,318
223.185.168.61,318
115.252.224.177,318
117.200.76.103,318
123.238.137.64,318
59.93.224.57,318
117.236.228.245,318
101.57.112.111,318
120.88.37.180,318
203.192.207.20,318
117.203.16.218,318
183.87.6.147,318
203.109.125.45,317
122.163.135.214,317
117.253.149.25,317
182.73.140.108,317
210.18.178.190,317
112.133.204.173,317
106.215.136.98,317
117.213.145.55,317
1.39.14.229,317
122.179.80.41,317
58.106.166.1,317
117.226.138.18,317
219.91.163.161,317
122.176.89.192,317
117.211.246.186,317
14.98.227.27,317
117.207.81.239,317
117.213.143.213,317
203.190.128.147,317
106.51.154.85,317
106.77.185.21,317
49.14.203.133,317
49.206.31.245,317
122.162.175.36,317
125.16.14.106,317
106.76.154.44,317
59.178.152.152,317
106.221.159.163,317
123.236.100.86,317
117.220.18.31,317
1.39.80.73,317
117.219.68.232,317
49.201.163.75,317
103.55.40.52,317
183.82.141.252,317
14.97.94.2,317
183.87.34.82,317
49.248.57.30,317
122.162.131.221,316
170.251.174.140,316
32.60.39.5,316
59.161.190.8,316
106.78.216.225,316
103.227.98.193,316
115.241.15.56,316
106.79.56.23,316
1.39.35.195,316
14.141.80.210,316
122.163.100.77,316
1.23.154.213,316
59.161.75.115,316
112.79.37.206,316
86.28.81.142,316
223.226.50.204,316
116.75.108.13,316
125.19.32.22,316
106.201.104.185,316
106.193.32.186,316
106.78.255.244,316
112.79.39.43,316
182.70.22.4,316
119.226.161.242,316
197.157.20.138,316
59.94.44.145,316
117.228.131.37,316
1.39.12.26,316
117.208.1.238,316
49.205.188.145,316
59.98.240.184,316
117.194.5.88,316
49.201.5.19,316
117.253.221.190,316
70.39.187.105,316
117.249.204.246,316
106.208.45.38,316
103.248.32.8,316
171.77.186.242,316
1.39.15.111,316
117.206.58.111,316
101.212.71.188,316
117.207.98.144,315
117.199.218.108,315
101.62.144.160,315
115.250.40.191,315
103.19.150.119,315
116.202.104.128,315
202.164.63.95,315
123.201.22.9,315
183.83.24.64,315
49.203.228.170,315
60.243.81.251,315
1.23.97.159,315
182.59.130.46,315
49.200.45.126,315
182.156.94.91,315
182.70.132.196,315
8.37.228.8,315
182.70.147.195,315
101.63.165.241,315
117.253.217.180,315
143.244.71.80,315
112.196.32.196,315
72.163.220.18,315
101.222.252.68,315
59.177.65.14,315
106.78.19.123,315
122.170.43.46,315
182.71.148.42,315
117.198.57.198,315
61.2.253.233,315
122.164.147.83,315
111.235.73.37,315
180.215.121.25,315
180.215.121.27,315
106.219.57.203,315
117.217.40.225,315
113.193.25.10,315
117.216.151.132,315
122.176.164.56,315
101.223.233.70,315
103.252.26.249,315
115.118.152.10,315
117.196.146.200,315
1.22.159.244,315
117.205.187.35,315
122.171.183.243,315
117.239.191.50,315
14.99.209.19,315
49.205.65.75,314
117.243.10.209,314
117.253.210.188,314
122.173.176.42,314
117.199.5.41,314
122.168.155.219,314
116.73.51.56,314
101.214.53.247,314
106.212.180.147,314
115.248.245.90,314
14.99.101.9,314
110.172.143.222,314
152.52.179.217,314
106.216.167.58,314
23.236.124.145,314
223.225.200.154,314
1.39.15.149,314
203.88.132.150,314
163.47.12.74,314
117.203.59.194,314
1.39.61.60,314
106.66.127.82,314
106.220.145.38,314
120.89.77.118,314
49.204.187.232,314
180.188.236.81,314
101.59.90.25,314
117.212.100.170,314
112.79.36.217,314
203.129.225.9,314
27.59.211.100,314
122.176.113.27,314
59.177.155.238,314
117.211.54.172,314
106.79.144.148,314
163.47.15.191,314
106.76.58.64,314
70.39.186.91,314
223.255.245.72,314
116.14.145.38,314
163.47.13.94,314
101.221.58.152,314
101.63.153.107,314
70.39.186.136,314
103.224.48.166,314
59.99.14.118,314
122.167.40.72,314
223.176.51.218,314
115.252.167.245,314
117.201.217.166,314
59.180.53.191,314
