clientIp,sessionTimeSum
1.186.79.2,1181
1.38.17.162,1514
1.23.98.182,0
1.22.79.142,867
1.187.210.163,0
1.22.190.207,275
1.39.14.74,1005
1.38.17.200,1419
1.39.15.108,1591
1.39.15.137,922
1.39.15.165,1637
1.39.15.211,980
1.39.32.1,808
1.39.33.223,1721
1.39.40.23,2334
1.39.34.38,0
1.39.35.228,0
1.39.60.136,498
106.215.181.71,0
101.59.255.128,0
1.39.61.84,0
101.63.158.232,154
103.225.224.125,745
103.12.133.92,193
101.212.67.16,663
101.220.66.92,896
106.212.112.110,844
103.247.83.61,866
106.201.235.47,604
1.39.80.118,466
103.6.88.155,923
104.155.214.214,787
106.216.164.29,2243
106.206.126.139,865
106.219.2.23,140
106.215.189.99,399
106.216.130.179,517
106.219.12.99,739
106.216.132.85,834
1.39.63.166,515
103.50.80.75,0
103.242.154.134,809
101.212.72.37,932
101.63.88.186,980
103.37.201.72,736
101.212.66.16,0
1.39.60.211,958
103.42.125.253,775
103.229.78.151,457
101.2.108.203,0
106.220.23.192,139
106.216.173.85,367
103.36.46.208,655
1.39.60.156,816
106.192.176.27,1036
103.47.17.161,338
106.215.160.169,648
103.17.98.112,997
1.39.62.144,71
103.18.69.62,510
106.220.117.220,1130
103.54.106.248,861
103.245.196.102,0
106.196.96.107,667
106.51.237.42,1506
106.216.139.118,71
106.209.34.20,0
1.39.60.236,0
106.51.131.239,0
103.251.215.82,595
106.220.53.23,194
106.208.179.7,1882
101.222.183.105,560
106.215.150.245,1264
106.221.133.29,686
101.59.69.168,900
104.155.22.224,176
106.196.114.52,12
106.208.98.208,99
101.212.69.133,0
101.59.211.210,1604
106.219.10.21,490
1.39.96.185,335
103.6.134.46,900
103.224.4.211,731
106.76.190.148,604
107.150.4.89,13
106.66.96.37,0
106.79.5.242,640
106.76.106.223,0
106.78.3.54,0
106.79.166.126,174
106.67.187.201,0
106.76.241.85,880
107.167.107.45,2364
106.76.154.153,143
106.66.151.155,0
106.79.103.208,0
106.78.23.183,503
107.167.108.124,586
107.167.109.11,2495
107.167.108.127,0
107.167.109.154,2729
107.167.109.203,1344
107.167.109.31,1860
110.172.133.55,3
111.118.251.110,542
111.93.146.146,0
111.91.77.212,960
111.93.41.102,2815
112.196.171.85,352
112.196.113.82,1228
112.79.36.38,497
112.79.38.108,467
112.196.20.203,276
112.79.38.153,830
112.110.88.152,725
113.193.188.186,94
113.19.96.137,968
113.193.255.192,467
112.79.39.146,793
115.110.71.46,1304
115.115.193.94,165
115.115.165.190,526
115.112.34.130,587
115.242.204.250,685
115.99.135.238,808
115.249.87.2,770
115.245.208.89,0
116.203.74.161,832
117.192.116.51,358
116.75.0.242,846
115.241.209.1,1049
116.203.185.74,0
115.249.9.161,807
116.73.195.95,784
117.192.153.112,0
115.99.223.2,813
116.203.36.193,1184
117.193.222.216,24
116.202.93.1,0
116.202.36.168,0
116.74.76.120,70
115.240.200.174,935
117.194.208.216,1777
115.117.212.177,550
115.250.29.203,0
117.192.223.177,65
116.193.141.16,331
115.245.26.80,0
115.250.100.38,0
115.245.187.81,906
115.245.40.5,236
116.72.181.93,97
116.68.100.123,0
115.245.4.23,656
115.250.31.96,778
115.245.128.30,78
115.242.142.162,839
117.193.121.108,0
116.73.236.16,117
117.197.230.196,346
117.198.145.235,0
117.197.102.39,0
117.195.213.82,875
117.194.65.73,53
117.197.52.26,0
117.195.193.200,19
117.198.186.83,0
117.199.168.252,0
117.199.218.108,315
117.199.234.157,1620
117.199.244.198,17
117.199.54.254,2692
117.201.4.110,510
117.200.76.163,55
117.200.102.253,0
117.200.26.89,697
117.201.60.79,1054
117.201.26.213,0
117.203.220.107,0
117.205.91.68,1811
117.203.66.147,327
117.205.154.65,1439
117.207.81.198,241
117.208.195.159,673
117.208.113.98,694
117.211.135.203,708
117.208.189.227,74
117.205.98.111,775
117.207.250.126,1088
117.209.138.70,0
117.211.61.75,1703
117.212.139.73,1673
117.222.122.37,0
117.234.130.121,1595
117.213.212.94,772
117.219.83.178,725
117.221.178.120,895
117.221.234.34,883
117.223.148.139,398
117.217.187.62,558
117.222.57.139,795
117.229.129.221,865
117.224.37.91,849
117.229.174.133,616
117.220.105.61,0
117.220.225.83,921
117.223.74.196,0
117.219.137.1,422
117.217.47.79,0
117.215.154.252,848
117.240.113.195,0
117.239.22.97,405
117.239.135.34,734
117.235.192.29,597
118.151.211.217,738
117.246.250.208,1027
119.226.77.150,5624
117.253.102.137,223
117.241.230.170,499
117.253.242.90,0
117.253.234.196,0
117.249.247.204,357
117.248.113.93,423
117.253.183.169,0
117.241.36.191,585
117.255.255.151,0
117.245.24.151,398
117.253.205.12,569
117.248.87.31,878
120.59.184.156,0
119.235.50.178,711
120.72.92.107,1868
120.59.64.91,65
120.59.126.108,918
120.57.164.112,35
120.61.16.93,0
120.63.71.70,409
120.59.51.80,668
120.62.209.97,618
120.60.66.238,563
122.15.71.33,0
121.247.24.217,753
122.160.52.70,365
122.161.206.215,768
122.15.192.82,130
122.15.24.162,716
122.171.105.188,2659
122.172.39.113,976
122.171.84.252,832
122.169.146.238,46
122.169.167.165,850
122.173.44.168,578
122.172.65.190,571
122.161.70.153,757
122.168.232.234,704
122.165.22.165,471
122.174.147.112,515
122.162.59.108,465
122.161.227.218,2060
122.175.14.237,556
122.171.205.172,590
122.168.30.210,0
122.175.24.178,822
122.177.224.74,0
122.176.68.116,0
122.177.250.184,48
122.177.64.243,890
122.176.159.201,721
122.175.222.27,56
122.176.117.102,533
122.179.86.181,188
123.201.124.140,1269
122.183.237.50,146
122.181.141.61,754
122.183.231.132,0
122.180.141.26,0
122.179.95.236,577
123.201.124.26,687
123.201.152.20,729
123.201.149.10,942
123.201.157.40,544
