clientIp,sessionTimeSum
1.39.33.15,282
1.39.13.15,120
1.186.48.172,100
1.23.134.155,802
1.38.22.69,0
1.187.236.42,697
1.22.22.79,970
1.187.235.136,741
1.39.60.220,341
1.23.82.217,607
1.39.13.239,930
1.23.19.53,362
1.39.96.120,1565
1.23.124.142,975
101.221.135.43,1028
101.212.68.244,689
101.57.73.210,973
103.22.239.216,4095
103.17.86.38,1038
101.62.158.72,411
101.59.223.197,771
101.62.151.233,0
101.63.145.171,994
103.21.161.192,994
103.11.119.27,626
103.16.176.215,870
101.62.141.49,343
101.56.189.179,616
101.63.155.70,640
103.18.72.235,218
103.251.211.143,932
103.250.190.72,559
103.49.225.210,3504
103.48.108.125,369
103.226.3.45,902
103.29.220.227,0
103.8.194.116,271
103.7.129.194,1978
103.54.99.138,0
103.51.139.194,0
106.192.145.244,655
106.206.141.169,984
106.192.136.221,120
103.57.237.94,236
103.6.156.166,1920
106.220.198.9,0
106.66.118.60,254
106.215.188.55,0
106.208.20.249,795
106.51.240.58,119
106.51.235.167,148
106.67.135.124,0
106.51.241.199,351
106.76.192.157,356
106.66.127.82,314
106.219.2.207,247
106.76.209.37,703
106.220.23.122,0
106.51.242.211,69
106.215.180.193,313
106.51.132.176,264
106.215.13.143,0
106.76.31.110,0
106.76.125.142,974
106.215.184.217,958
106.215.177.52,583
106.76.92.221,1496
106.51.72.37,995
106.66.19.187,1016
106.220.214.140,198
106.215.134.100,520
106.221.139.165,987
106.208.116.230,152
106.51.134.100,825
106.51.240.44,746
106.77.132.50,973
106.77.187.115,1201
106.77.126.111,454
107.167.107.35,256
106.78.200.128,0
107.167.109.111,3112
106.79.76.108,932
106.79.144.183,0
106.78.19.123,315
107.167.109.115,2231
107.167.109.54,2404
111.92.79.211,705
111.235.148.204,942
112.110.124.222,647
112.110.101.156,0
111.93.166.14,1005
112.79.36.43,790
111.92.24.44,720
111.93.247.82,959
112.196.164.36,973
112.110.122.80,0
112.79.37.143,2630
112.133.246.26,96
110.172.170.2,866
112.110.86.54,0
111.93.191.38,890
112.79.37.154,2752
115.113.54.2,295
113.193.51.190,424
113.19.215.82,760
112.79.39.14,1583
113.21.74.193,53
114.143.112.50,851
115.118.119.218,381
115.178.103.67,1246
115.117.209.10,1090
115.118.208.138,369
115.114.46.212,4
115.118.72.248,1716
115.118.91.205,1039
115.115.167.18,465
115.115.134.2,741
117.202.195.88,904
117.196.87.39,475
116.75.146.250,0
117.224.225.241,396
117.196.56.40,928
117.213.31.226,916
117.222.38.178,0
115.252.118.184,696
115.184.122.123,0
117.205.167.234,759
115.250.79.232,901
116.193.162.140,376
115.248.210.49,378
115.245.7.182,788
117.205.165.235,958
116.193.131.77,446
117.204.234.47,0
115.250.103.159,1693
116.68.120.127,0
115.242.141.160,0
116.203.73.66,835
116.203.79.121,705
115.250.72.106,220
115.187.39.55,219
117.223.64.245,1116
115.242.166.33,490
117.216.87.4,655
116.73.163.208,1362
117.196.69.62,0
117.203.208.99,470
117.221.69.90,0
117.205.106.162,916
117.239.144.162,857
117.214.137.89,588
117.222.186.144,624
117.233.3.84,259
117.198.35.82,422
117.205.106.204,788
117.231.17.38,365
117.235.47.119,669
117.229.209.80,273
117.194.121.125,0
116.203.74.167,1099
115.245.142.85,1105
117.230.114.43,0
117.200.251.144,263
115.99.134.207,794
117.205.129.57,835
117.205.161.227,497
117.213.163.216,956
117.196.12.111,0
116.203.76.160,0
117.194.110.231,901
117.213.255.249,172
117.226.138.18,317
117.228.115.159,968
117.203.29.38,673
117.194.43.77,70
117.196.247.26,0
117.210.103.1,455
117.216.24.193,586
117.223.169.139,0
117.197.48.30,584
115.246.163.140,1596
116.14.141.20,0
115.246.91.230,0
117.197.70.127,650
117.218.128.212,0
115.98.16.243,890
117.243.182.57,33
119.226.28.22,924
119.235.48.201,2776
117.249.140.5,423
117.245.20.194,1495
117.245.104.94,930
118.102.147.106,607
117.255.245.56,0
117.246.151.192,0
117.253.165.141,115
117.251.219.1,425
117.251.238.178,1813
117.239.87.86,815
117.248.155.8,0
117.247.132.77,585
117.245.6.140,643
117.255.234.183,0
122.161.69.92,0
