clientIp,sessionTimeSum
122.170.25.83,37
117.197.211.152,37
117.219.188.1,37
1.38.20.149,37
106.51.128.91,37
180.215.45.80,37
117.192.145.1,37
196.207.71.62,37
116.203.134.115,37
182.70.70.143,37
45.64.239.116,37
122.169.219.172,37
120.59.54.13,37
59.91.192.180,37
117.203.65.112,37
106.219.21.142,37
59.177.138.137,37
14.97.215.99,37
106.206.141.182,37
183.78.187.126,37
1.38.22.253,37
117.211.99.165,37
120.62.166.130,37
116.68.89.39,37
183.83.3.199,37
182.66.57.103,37
122.252.249.126,37
61.0.66.201,37
115.118.81.103,37
106.208.180.235,37
122.175.58.243,37
112.79.37.227,37
49.204.25.219,36
117.199.184.255,36
123.238.11.68,36
203.197.126.115,36
115.119.204.219,36
49.206.209.170,36
101.221.136.172,36
116.68.110.22,36
101.60.196.211,36
223.176.190.1,36
122.175.29.203,36
122.175.20.183,36
117.202.103.15,36
219.64.163.94,36
1.39.61.181,36
103.48.33.118,36
223.176.185.7,36
117.255.234.139,36
122.162.161.218,36
122.170.168.251,36
120.59.197.160,36
119.42.155.191,36
1.38.23.67,36
117.218.223.165,36
14.96.100.151,36
117.194.197.48,36
122.163.25.162,36
183.82.108.61,36
114.143.137.135,36
117.215.203.198,36
106.208.13.132,36
59.93.85.52,36
115.250.42.212,36
117.203.191.171,36
27.124.53.234,36
117.205.1.112,36
120.62.230.230,36
117.218.47.155,36
59.161.177.116,36
120.61.43.113,36
101.57.169.78,36
103.31.214.110,36
180.211.124.227,36
171.60.88.213,36
106.220.74.49,35
202.179.71.114,35
120.57.164.112,35
27.107.188.207,35
202.54.21.106,35
59.92.193.12,35
122.162.192.89,35
117.225.93.53,35
59.88.243.27,35
122.167.2.153,35
182.65.64.126,35
17.168.86.182,35
106.51.240.237,35
117.212.92.6,35
122.165.93.238,35
59.93.179.16,35
111.91.124.29,35
180.151.74.138,35
180.215.93.177,35
122.161.120.17,35
182.69.78.159,35
120.59.92.250,35
117.213.198.51,35
59.96.59.189,35
117.204.141.16,35
101.0.40.147,35
43.251.90.208,35
103.226.3.133,35
223.225.192.224,35
117.249.114.111,35
101.222.243.146,35
117.196.206.60,35
203.196.176.142,35
106.76.45.111,35
183.82.215.27,35
223.176.137.49,35
117.218.69.85,35
150.107.102.81,35
115.117.237.55,35
59.93.197.227,35
182.65.212.232,35
116.202.32.49,35
115.243.117.23,35
117.247.60.93,35
69.131.95.194,35
1.22.156.30,35
117.193.226.243,35
14.139.112.118,35
117.217.84.131,35
122.166.167.107,35
70.39.187.94,35
117.205.64.226,35
117.204.131.89,35
14.102.48.8,35
202.142.121.93,35
103.12.133.234,34
122.179.148.213,34
117.222.125.210,34
61.16.130.150,34
89.167.129.49,34
106.76.227.105,34
113.19.36.68,34
117.244.18.199,34
122.164.31.193,34
117.253.145.251,34
73.194.136.206,34
106.66.105.35,34
180.151.171.106,34
122.171.66.234,34
182.68.233.205,34
117.225.68.104,34
1.39.9.223,34
117.194.154.168,34
106.76.242.56,34
106.51.132.53,34
103.5.132.67,34
117.244.25.128,34
117.243.22.45,34
120.56.234.181,34
82.220.1.206,34
61.3.65.125,34
59.89.161.43,34
59.94.113.126,34
112.79.37.220,34
122.178.113.76,34
14.141.254.6,34
117.197.242.124,34
119.226.206.219,34
12.13.71.254,34
122.163.55.81,34
117.200.34.150,34
61.246.216.228,34
116.202.29.82,33
49.206.70.97,33
106.51.65.105,33
106.221.154.21,33
1.187.165.211,33
182.68.50.196,33
106.219.38.224,33
103.16.28.154,33
223.227.126.209,33
183.87.168.142,33
123.238.116.123,33
117.196.226.27,33
122.167.155.89,33
223.191.229.21,33
117.222.223.105,33
122.179.57.67,33
59.178.202.255,33
115.250.84.203,33
114.143.43.61,33
111.235.149.105,33
27.7.65.119,33
