clientIp,sessionTimeSum
182.74.126.210,783
43.225.169.91,783
117.207.80.139,783
117.207.11.79,783
37.228.106.65,783
117.198.128.131,783
14.97.128.194,783
45.64.227.38,783
117.195.100.233,783
182.68.205.242,783
223.196.247.67,783
117.229.50.108,783
120.59.143.148,783
182.65.251.141,783
106.220.15.157,783
103.245.117.241,783
106.51.242.239,783
125.99.120.242,783
27.97.201.37,783
202.88.244.36,783
117.221.251.131,783
101.212.70.39,783
117.193.123.174,783
125.17.38.42,783
49.14.96.104,783
8.37.227.101,783
116.203.160.199,783
202.142.91.59,783
59.161.64.127,783
27.6.124.225,783
106.206.133.84,783
202.191.67.82,783
45.114.62.250,783
122.167.78.118,783
61.2.13.164,783
43.249.226.68,783
182.69.223.19,783
59.178.130.103,783
184.39.110.160,783
103.59.107.114,783
116.203.77.46,783
27.62.76.99,783
14.97.34.73,783
106.79.93.148,783
117.235.253.135,783
117.242.237.49,783
27.62.164.74,783
49.202.3.21,783
106.208.107.148,783
182.67.190.106,783
116.203.95.75,783
101.62.167.150,783
174.140.171.238,783
202.142.104.22,783
106.218.85.2,783
122.164.64.97,783
180.215.136.101,783
122.176.32.183,783
223.188.181.122,783
8.37.224.235,783
1.23.195.151,783
106.79.191.73,783
59.89.249.216,783
116.202.36.38,783
223.176.1.139,783
106.78.253.106,783
59.89.74.42,783
116.203.171.1,783
117.194.61.90,783
113.193.60.17,783
196.207.66.228,783
61.1.243.14,783
117.199.228.111,783
122.162.160.75,783
116.202.255.195,783
115.111.246.154,783
114.143.34.108,783
175.101.67.17,783
59.181.128.104,783
117.200.224.88,782
59.178.165.205,782
117.205.114.60,782
117.193.197.220,782
98.173.13.149,782
101.212.66.233,782
111.91.72.86,782
117.225.197.31,782
103.15.63.70,782
210.89.35.131,782
202.56.120.178,782
117.242.57.123,782
43.242.119.200,782
123.136.199.11,782
1.39.46.98,782
117.212.129.208,782
106.201.31.208,782
115.254.12.66,782
117.255.235.209,782
119.73.243.164,782
117.247.181.214,782
182.70.105.213,782
117.207.72.47,782
59.183.14.75,782
115.250.9.139,782
223.227.242.147,782
106.76.13.109,782
117.213.219.219,782
59.92.252.155,782
106.194.92.107,782
49.206.210.206,782
180.179.142.11,782
121.247.252.47,782
124.253.185.168,782
122.177.247.192,782
150.107.95.235,782
59.184.187.47,782
103.247.82.234,782
106.77.90.2,782
14.141.28.142,782
61.12.32.170,782
117.199.169.153,782
180.151.175.25,782
182.64.72.153,782
103.55.91.112,782
182.73.136.54,782
117.214.132.140,782
182.70.120.171,782
88.201.43.173,782
117.248.100.6,782
223.225.109.228,782
106.77.206.241,782
1.22.76.145,782
122.164.10.135,782
122.177.92.90,782
182.66.25.226,782
101.63.79.232,782
1.39.34.105,782
182.71.155.14,782
49.201.46.211,782
1.39.34.165,782
101.62.251.46,782
117.235.89.5,782
49.201.205.42,782
203.192.225.46,782
117.198.148.164,782
199.190.45.209,782
116.202.233.0,782
27.97.0.98,782
14.99.102.28,782
27.97.102.41,782
113.19.194.156,781
123.136.223.201,781
103.48.34.24,781
106.219.33.80,781
122.164.223.212,781
117.206.146.19,781
198.72.78.1,781
112.79.38.28,781
106.215.148.156,781
117.254.208.128,781
122.161.42.249,781
122.171.90.251,781
