clientIp,sessionTimeSum
107.167.108.96,1838
103.37.83.2,1838
106.220.110.227,1838
122.172.59.47,1837
121.243.29.50,1837
202.153.38.42,1837
42.107.175.146,1836
117.194.45.39,1836
1.39.14.217,1836
122.179.42.173,1836
125.21.196.198,1836
117.195.6.65,1835
27.106.30.239,1835
122.15.69.162,1835
183.82.1.235,1835
49.207.165.146,1835
106.78.64.46,1835
112.79.38.30,1835
115.110.103.206,1835
101.62.144.149,1835
119.235.50.230,1835
106.194.57.28,1834
112.79.36.101,1834
107.167.109.7,1834
117.214.109.17,1834
183.82.4.87,1834
111.93.72.22,1833
220.225.110.202,1833
125.62.122.57,1833
112.79.35.227,1833
70.39.185.45,1833
103.14.160.193,1833
182.70.112.104,1833
182.71.29.116,1832
115.112.139.102,1832
134.159.168.104,1832
111.93.60.14,1832
120.59.120.98,1832
14.139.249.195,1832
59.180.135.153,1832
124.124.56.173,1832
182.18.184.2,1831
117.199.204.155,1831
43.224.128.78,1831
122.162.186.27,1831
49.200.127.20,1831
180.215.19.65,1831
1.39.14.21,1831
59.91.249.99,1831
122.176.20.86,1830
70.39.187.225,1830
202.153.43.26,1830
182.68.96.216,1830
43.247.159.40,1830
202.131.102.166,1829
117.195.87.249,1829
1.39.80.101,1829
122.169.201.85,1829
14.99.7.202,1829
182.66.35.22,1829
106.208.203.60,1829
220.225.117.138,1829
122.173.134.198,1829
1.39.96.222,1829
14.139.69.65,1828
168.235.197.118,1828
1.23.4.103,1828
123.63.6.57,1828
1.39.35.98,1828
14.141.139.26,1828
113.193.132.142,1828
121.241.112.132,1827
167.220.236.36,1827
1.22.196.102,1827
122.169.71.230,1827
122.169.220.29,1827
202.53.65.7,1827
107.167.107.223,1827
117.242.50.72,1827
49.201.205.122,1826
192.20.246.138,1826
112.79.37.165,1826
182.71.63.35,1826
91.185.160.104,1826
182.74.94.234,1826
122.167.104.17,1825
173.252.120.112,1825
117.200.223.143,1825
203.24.7.9,1825
182.73.10.194,1825
117.222.40.52,1824
43.252.119.203,1824
223.223.134.46,1824
1.39.8.110,1824
117.241.184.36,1824
49.14.101.169,1823
112.133.233.128,1823
182.73.71.194,1823
122.165.52.64,1823
114.143.10.168,1823
182.73.13.90,1823
165.225.96.85,1823
182.66.58.248,1823
180.222.215.7,1823
117.248.148.153,1823
14.96.72.250,1823
202.89.105.46,1822
114.31.251.116,1822
192.33.238.54,1822
111.91.230.10,1822
59.184.26.108,1822
1.39.62.242,1821
103.230.227.34,1821
106.66.93.65,1821
41.202.160.14,1821
49.14.249.119,1821
153.65.16.10,1821
175.101.67.131,1821
37.228.106.147,1821
223.176.47.58,1820
170.248.47.201,1820
116.202.36.77,1820
164.100.133.254,1820
103.30.185.164,1820
120.60.55.219,1819
202.54.152.130,1819
112.79.37.67,1819
202.142.80.128,1819
103.46.201.141,1819
167.220.236.41,1819
220.225.238.173,1819
49.207.193.112,1819
123.63.192.130,1818
125.99.251.166,1818
115.184.210.173,1818
103.37.201.105,1818
180.151.36.134,1817
14.139.211.98,1817
1.39.80.59,1816
1.38.16.132,1816
101.214.150.215,1816
103.250.160.98,1816
123.63.171.242,1816
117.244.75.59,1816
59.161.187.190,1816
123.136.219.193,1816
107.167.109.206,1815
216.10.193.22,1815
106.215.162.129,1815
106.77.251.233,1815
1.39.60.95,1815
1.38.16.105,1814
14.141.66.42,1814
123.201.83.123,1814
70.39.185.167,1814
117.203.81.246,1814
115.249.36.157,1814
193.37.107.230,1814
112.196.164.104,1814
122.178.149.41,1814
117.239.224.160,1813
202.131.108.40,1813
123.239.167.124,1813
117.251.238.178,1813
112.79.36.144,1813
117.246.141.148,1813
124.253.2.88,1813
123.236.87.44,1813
111.235.65.2,1813
210.212.112.82,1812
107.167.109.118,1812
14.141.7.60,1812
115.112.74.147,1812
45.116.68.178,1812
61.12.97.106,1812
202.65.140.48,1812
117.205.91.68,1811
122.175.6.56,1811
115.112.98.77,1811
59.93.49.109,1811
182.71.148.202,1811
1.39.61.2,1811
121.244.48.226,1811
49.15.196.146,1810
183.82.88.159,1810
117.239.92.182,1810
122.168.248.2,1810
1.39.61.74,1810
1.39.34.138,1810
180.87.206.38,1809
202.65.133.171,1809
1.39.12.148,1809
182.65.246.163,1809
117.198.132.129,1809
1.38.23.26,1809
116.202.127.0,1809
1.38.16.199,1809
116.203.79.8,1809
120.56.180.216,1809
1.38.17.130,1808
49.205.104.93,1808
37.228.105.205,1807
43.249.225.5,1807
14.139.217.165,1807
122.175.11.184,1807
1.39.35.143,1807
122.160.30.225,1807
180.151.33.130,1807
220.227.40.234,1806
59.90.98.103,1806
115.114.78.116,1806
49.207.119.4,1806
