clientIp,sessionTimeSum
101.56.100.198,745
210.56.127.4,745
65.170.41.5,745
117.220.160.227,745
103.225.224.125,745
122.174.127.216,745
59.180.155.36,745
122.164.234.139,745
152.52.226.232,745
123.201.50.107,745
183.82.104.102,745
117.203.9.199,745
59.178.151.139,745
182.70.24.153,745
103.47.153.68,745
223.238.139.96,745
49.207.105.235,745
180.215.122.105,745
203.83.248.37,745
122.179.128.10,745
117.237.122.135,745
223.176.167.114,745
59.177.178.223,745
183.82.89.227,745
203.88.128.126,745
116.202.36.157,745
115.118.222.87,745
117.197.211.53,745
182.66.61.118,745
182.64.50.200,745
103.232.126.189,745
106.208.157.197,745
103.14.126.158,745
182.69.226.176,745
49.202.228.197,745
182.69.204.230,745
106.210.254.154,745
117.198.21.100,745
117.207.189.195,745
115.99.235.252,745
61.3.38.8,745
103.225.40.194,745
59.183.167.12,745
49.204.220.175,745
111.93.102.202,745
117.228.86.143,745
112.196.9.114,745
117.239.145.51,745
59.161.74.59,745
59.177.111.220,745
49.207.184.150,745
101.222.246.174,745
116.75.3.221,745
61.17.212.212,745
101.222.231.101,745
115.250.50.125,745
117.223.17.94,745
223.176.55.135,745
183.82.201.129,745
122.177.237.227,745
1.22.86.62,745
106.51.238.154,745
202.74.37.131,745
117.228.75.205,745
61.12.76.154,745
27.4.48.50,745
182.74.39.250,745
1.39.32.65,745
49.202.232.16,745
117.208.230.3,745
107.167.107.151,745
23.236.125.77,745
59.96.180.182,745
116.202.36.118,745
14.96.173.88,745
182.74.207.130,745
106.78.39.124,745
106.212.23.5,745
1.39.63.84,745
1.39.34.195,745
106.78.244.85,745
1.187.124.8,745
101.212.71.34,745
122.179.110.103,745
106.77.133.227,745
122.180.168.8,745
43.252.30.126,745
106.208.1.99,745
150.129.109.204,745
117.208.74.117,744
106.51.215.248,744
106.79.182.173,744
106.216.154.73,744
122.166.208.41,744
117.208.7.108,744
202.41.206.2,744
155.91.45.229,744
27.255.250.15,744
106.79.199.248,744
117.196.251.229,744
122.174.63.49,744
106.218.33.101,744
117.196.249.156,744
59.180.29.35,744
103.26.216.167,744
14.99.165.176,744
114.143.76.230,744
117.198.29.223,744
168.235.196.142,744
113.19.211.36,744
117.225.141.102,744
125.99.199.45,744
180.215.122.56,744
101.208.147.53,744
117.255.230.43,744
117.229.65.172,744
223.176.57.27,744
122.168.169.253,744
182.74.203.42,744
106.76.241.17,744
183.82.1.136,744
117.203.249.175,744
