clientIp,sessionTimeSum
14.139.152.98,1064
122.166.239.198,1064
183.82.100.156,1064
8.37.224.150,1064
116.203.73.125,1064
117.195.3.80,1064
117.199.158.79,1064
168.235.194.29,1064
117.220.42.58,1064
122.178.109.196,1064
122.167.207.152,1064
223.30.48.166,1064
122.178.211.208,1064
122.169.220.117,1064
27.5.240.39,1064
117.212.215.169,1064
117.193.210.201,1064
122.180.15.2,1064
14.96.170.158,1063
122.170.66.131,1063
101.63.94.228,1063
49.206.195.37,1063
70.39.186.117,1063
182.71.198.206,1063
113.193.157.240,1063
101.56.45.188,1063
101.58.147.177,1063
14.139.185.59,1063
103.254.236.10,1063
124.155.218.196,1063
14.141.67.126,1063
59.88.174.253,1063
107.167.102.124,1063
116.203.76.36,1063
175.100.146.164,1063
182.69.45.178,1063
1.187.55.151,1063
175.101.144.11,1063
27.97.11.108,1063
122.161.127.57,1063
103.249.4.234,1063
182.66.26.141,1063
117.199.65.112,1063
223.176.45.76,1063
111.119.197.111,1062
37.228.106.108,1062
49.204.110.226,1062
117.244.90.160,1062
103.252.24.99,1062
103.254.204.171,1062
202.65.140.52,1062
183.87.174.161,1062
210.212.170.66,1062
106.216.154.61,1062
106.77.64.154,1062
101.63.134.113,1062
103.21.234.176,1062
122.175.4.161,1062
115.241.112.8,1062
115.248.104.9,1062
117.212.34.137,1062
223.176.184.72,1062
196.1.114.177,1062
27.251.29.178,1062
116.202.38.42,1062
168.235.195.32,1062
123.136.136.146,1062
175.101.57.12,1062
115.249.69.37,1062
70.39.186.96,1062
117.205.111.205,1062
115.245.246.103,1062
122.171.219.8,1062
115.118.73.164,1061
27.109.24.46,1061
117.204.77.69,1061
223.227.56.48,1061
106.219.55.233,1061
49.204.44.114,1061
170.248.191.83,1061
1.39.34.236,1061
117.237.160.161,1061
27.59.0.40,1061
182.65.104.234,1061
167.230.96.8,1061
183.82.72.151,1061
122.172.51.223,1061
101.59.84.120,1061
106.208.111.167,1061
70.39.187.232,1061
49.249.197.71,1061
49.205.145.142,1061
59.94.172.29,1061
59.91.230.169,1061
1.39.35.151,1061
49.14.147.196,1061
27.97.170.250,1061
117.221.43.77,1061
117.202.68.94,1060
115.245.140.122,1060
14.97.211.25,1060
103.254.124.130,1060
182.69.162.96,1060
117.248.132.107,1060
59.97.17.37,1060
121.244.27.186,1060
182.19.58.148,1060
117.248.189.16,1060
117.204.77.87,1060
23.236.125.215,1060
117.214.53.9,1060
117.198.49.74,1060
182.68.91.122,1060
106.216.140.113,1060
150.129.29.26,1060
103.232.131.59,1060
125.62.113.20,1060
103.252.24.199,1060
116.202.182.123,1060
1.39.32.136,1060
121.245.146.103,1060
183.83.34.137,1060
43.251.85.106,1060
117.245.18.29,1060
123.237.16.164,1060
124.124.127.201,1060
124.123.123.243,1060
203.129.222.154,1060
115.118.220.223,1060
163.47.12.89,1060
173.230.131.202,1059
117.192.62.46,1059
106.206.154.10,1059
150.129.181.153,1059
101.222.190.176,1059
182.64.240.22,1059
103.6.88.149,1059
124.125.67.200,1059
49.204.70.62,1059
192.193.160.10,1059
120.56.162.140,1059
106.208.86.65,1059
183.87.39.174,1059
117.197.27.143,1059
123.136.197.246,1059
101.212.68.243,1059
1.23.242.42,1059
112.79.38.16,1059
117.200.129.144,1059
14.97.58.140,1059
103.252.167.45,1059
106.78.92.250,1059
122.168.212.150,1059
117.254.80.150,1059
223.176.56.233,1059
101.212.66.238,1059
115.69.247.185,1059
116.202.215.74,1059
182.66.6.169,1059
14.99.175.44,1059
111.93.88.34,1059
106.208.132.50,1059
125.17.185.78,1059
223.176.191.231,1059
106.219.57.138,1059
116.15.197.246,1058
195.229.121.246,1058
1.38.22.229,1058
14.139.242.2,1058
183.82.207.78,1058
120.57.211.168,1058
122.175.137.116,1058
49.207.103.103,1058
1.38.18.23,1058
59.88.25.189,1058
103.5.115.15,1058
1.39.63.219,1058
72.32.115.231,1058
117.197.175.199,1058
49.204.60.193,1058
116.203.73.72,1058
117.223.53.155,1058
60.254.50.113,1058
117.217.194.92,1058
49.32.0.218,1058
122.179.85.57,1057
115.250.58.186,1057
223.227.40.23,1057
183.82.99.111,1057
116.203.89.45,1057
122.172.60.99,1057
219.91.250.80,1057
128.107.241.181,1057
106.194.70.246,1057
122.180.181.144,1057
1.39.61.140,1057
123.63.220.42,1057
124.253.105.114,1057
17.149.233.217,1057
117.249.59.10,1057
106.215.152.44,1057
49.207.186.29,1057
14.97.244.119,1057
122.15.44.237,1057
1.187.177.136,1057
103.21.232.54,1057
113.193.161.240,1057
182.65.83.142,1057
59.160.162.163,1057
49.15.219.168,1057
112.79.39.24,1057
117.200.65.95,1057
37.228.106.96,1057
106.51.69.198,1057
115.242.138.194,1057
117.220.121.155,1056
115.250.77.30,1056
117.239.88.204,1056
182.66.22.172,1056
1.39.13.81,1056
117.214.14.129,1056
37.228.107.72,1056
123.236.51.199,1056
49.138.179.92,1056
103.255.78.191,1056
106.219.14.107,1056
117.239.244.65,1056
122.177.105.134,1056
117.199.171.41,1056
125.19.5.231,1056
8.37.225.206,1056
107.167.109.121,1056
106.208.113.127,1056
101.2.18.3,1056
148.177.195.5,1056
1.22.172.100,1056
103.245.198.42,1056
111.93.246.82,1056
182.74.20.138,1056
115.118.237.15,1056
117.215.224.34,1056
136.185.232.195,1056
59.185.103.146,1056
122.167.91.249,1056
182.64.187.203,1056
112.196.24.210,1056
106.221.149.10,1056
202.191.65.114,1056
175.101.67.234,1056
43.251.169.160,1056
101.222.246.139,1056
106.77.74.161,1055
14.139.210.66,1055
101.62.250.116,1055
180.76.15.134,1055
117.252.224.228,1055
106.216.164.85,1055
223.184.66.203,1055
1.39.13.88,1055
182.65.94.38,1055
136.185.224.24,1055
117.254.85.234,1055
14.97.15.200,1055
49.204.215.83,1055
183.87.32.92,1055
117.201.60.79,1054
122.176.213.50,1054
101.63.154.119,1054
122.173.255.200,1054
106.76.98.42,1054
103.48.96.39,1054
125.16.26.178,1054
124.123.206.127,1054
50.117.34.189,1054
124.123.47.165,1054
223.196.223.162,1054
203.123.32.210,1054
27.124.11.17,1054
49.202.142.139,1054
175.101.137.159,1054
8.37.226.18,1054
59.177.161.208,1054
74.120.64.242,1054
120.59.63.91,1054
