clientIp,sessionTimeSum
1.187.173.118,967
1.23.101.178,0
1.22.39.59,1364
1.23.176.186,0
1.38.16.247,794
1.23.102.76,0
1.22.85.15,295
1.23.195.142,467
1.38.16.87,1377
1.23.141.19,0
1.186.79.45,245
1.187.167.239,0
1.187.212.160,0
1.187.213.25,609
1.23.197.131,468
1.38.20.156,1472
1.38.18.224,1128
1.38.18.10,820
1.38.17.181,0
1.38.18.104,1937
1.39.33.175,849
1.39.40.104,1117
1.39.12.157,457
1.39.32.125,2060
1.39.8.222,0
1.39.8.253,734
1.39.61.50,397
1.39.45.204,753
1.39.80.21,798
101.59.214.221,667
101.212.68.35,914
103.18.72.201,648
101.212.66.91,257
101.222.40.141,632
101.222.235.248,9
103.38.131.5,3720
103.228.144.254,864
101.221.130.31,75
101.221.136.232,1146
101.2.127.236,596
101.222.160.190,0
101.59.210.231,433
101.63.212.114,811
101.212.69.37,1008
103.255.224.46,403
101.58.108.187,892
103.18.75.15,157
103.28.158.26,655
101.212.68.154,0
103.18.169.238,604
103.253.209.177,617
103.38.126.249,940
103.227.117.38,187
101.62.210.70,937
103.55.171.204,427
103.48.98.241,721
103.51.74.103,0
103.41.42.56,0
103.59.24.7,716
103.51.75.95,1001
103.44.106.41,0
106.200.15.59,0
106.204.231.58,2012
103.59.66.230,502
106.194.43.239,541
106.192.149.193,29
106.209.99.90,1919
106.206.137.71,1941
106.192.173.178,0
106.208.225.153,0
106.219.31.42,900
106.216.150.93,879
106.217.63.91,559
106.213.77.127,0
106.215.172.83,772
106.66.63.13,0
106.67.79.224,94
106.51.235.228,361
106.51.241.76,725
106.221.154.34,0
106.66.21.79,251
106.51.235.42,672
106.67.65.157,286
106.51.241.60,0
106.51.167.184,0
106.51.108.135,553
106.223.150.98,251
106.67.97.99,0
106.51.139.90,870
106.220.223.29,0
106.220.37.24,164
106.51.241.57,566
106.220.216.99,758
106.51.134.37,985
106.76.1.6,0
106.76.4.53,607
107.167.107.102,1473
106.76.133.216,630
106.78.29.117,2182
106.79.140.196,966
106.76.247.36,224
106.77.17.240,906
107.167.107.25,1034
107.167.107.48,2393
107.167.107.5,2470
110.172.16.175,733
110.172.16.197,809
111.119.224.4,3017
111.93.168.6,812
111.91.38.40,2540
111.92.119.10,0
112.110.88.199,0
112.133.193.67,1841
112.79.36.202,0
112.196.171.20,121
112.79.38.89,791
112.79.39.16,604
113.193.181.66,1001
113.193.182.222,0
114.143.198.242,629
113.193.217.28,0
113.193.67.212,0
115.111.128.46,1707
115.114.110.181,3846
115.112.97.46,640
115.111.253.114,1023
115.112.214.181,571
115.245.168.177,0
115.187.53.51,7
115.241.47.113,865
115.114.59.182,2523
115.242.175.27,0
115.184.26.164,0
115.248.167.2,429
115.118.116.31,922
115.242.209.31,624
115.250.31.74,0
115.250.83.143,0
116.202.32.51,0
115.251.37.68,816
115.249.16.242,0
115.249.23.157,147
115.250.17.149,756
116.202.36.119,903
115.250.27.224,1015
116.202.34.211,910
117.215.148.163,0
117.208.226.228,441
116.75.125.47,859
117.203.222.69,836
117.199.173.27,0
117.223.73.57,724
117.221.241.42,324
117.199.211.78,0
117.223.132.60,0
117.213.37.146,1507
116.72.8.244,531
117.214.92.100,719
117.243.196.240,987
118.102.221.71,2090
116.75.25.78,137
117.228.124.185,1022
117.206.191.105,0
117.220.28.11,927
117.210.203.183,0
117.237.255.49,0
117.205.226.115,860
117.254.89.240,757
117.197.243.218,0
117.247.161.130,436
117.193.76.253,379
117.230.1.245,971
117.244.25.124,115
117.248.76.18,0
117.194.11.137,663
116.203.115.144,0
117.244.25.60,0
117.200.242.220,70
117.245.82.249,814
117.213.232.137,1565
117.212.221.4,644
117.217.183.115,123
117.242.65.196,925
117.243.246.44,761
117.205.211.181,780
117.201.79.120,722
117.229.151.245,0
117.194.48.201,0
117.202.202.169,662
117.228.70.152,0
117.253.173.7,233
117.200.17.223,0
117.222.165.90,9
117.229.19.138,665
117.205.101.97,2542
117.255.209.208,0
117.206.171.146,688
117.199.147.242,1780
117.203.234.200,621
117.197.248.100,0
117.250.170.86,0
117.201.58.253,811
117.221.13.5,0
117.221.66.223,0
117.241.164.167,661
117.250.87.194,950
117.216.60.39,1118
117.248.25.232,2
117.215.0.71,781
117.253.179.18,138
117.233.109.194,0
116.203.74.115,228
117.192.255.228,0
117.216.181.255,271
117.193.159.128,856
117.204.80.242,496
117.227.55.171,1025
119.226.198.138,2396
120.59.210.167,52
120.60.247.210,0
120.61.95.219,25
12.24.41.131,503
123.201.174.243,918
122.176.98.85,857
122.162.171.36,581
124.155.250.151,525
124.123.166.75,350
122.170.36.252,983
122.252.229.162,972
122.168.212.150,1059
122.169.145.102,483
122.176.152.200,605
122.171.203.135,0
122.172.96.202,870
123.201.133.141,1020
122.167.250.217,993
122.167.204.102,0
122.177.170.217,612
122.163.2.81,0
122.175.58.30,2185
123.238.177.95,921
122.160.33.177,760
123.63.245.213,779
122.171.68.219,0
122.160.46.82,629
122.178.122.28,2334
122.161.177.21,502
122.167.142.44,0
122.169.147.2,712
121.247.253.161,928
122.175.187.140,638
122.176.123.58,878
122.162.71.103,606
122.167.204.156,0
122.166.241.149,21
122.183.219.105,592
122.177.127.180,869
124.123.46.189,0
122.161.61.32,414
122.178.204.30,55
122.163.26.77,0
122.168.73.119,0
122.172.81.80,190
122.178.196.252,25
125.19.57.30,0
14.141.178.2,1621
125.19.134.86,91
136.185.94.21,950
14.139.211.131,226
124.253.200.179,40
128.185.152.39,0
14.141.80.218,1001
14.99.97.58,2050
150.107.233.134,193
14.141.229.178,97
158.144.176.250,1215
14.195.74.143,0
14.99.42.139,777
14.98.56.36,757
14.96.12.231,995
14.99.17.176,777
14.98.109.183,775
150.107.176.73,17
14.195.46.183,0
14.195.94.112,896
14.99.160.206,1617
160.83.30.201,742
164.100.38.42,574
165.225.104.80,3510
180.215.120.253,1083
180.151.219.90,364
180.179.65.110,1122
173.244.181.11,424
175.101.57.12,1062
180.151.73.251,949
180.87.13.234,608
182.19.54.198,1523
180.215.166.105,286
182.66.22.107,951
182.64.23.244,924
182.68.178.213,520
182.67.203.205,892
182.68.128.206,1428
182.66.55.152,0
182.66.16.166,0
182.65.107.30,198
182.19.57.246,809
182.72.231.34,2265
182.71.254.222,123
182.70.168.79,978
182.68.229.215,241
182.72.122.166,289
182.72.65.30,1145
182.73.0.138,990
182.74.203.226,0
183.82.213.31,564
183.82.61.237,686
198.175.152.210,2998
183.82.193.182,973
183.82.3.69,867
183.82.246.218,93
183.83.25.46,0
183.82.104.172,2433
183.83.7.169,0
183.82.75.133,887
202.65.144.172,744
202.142.118.126,0
202.164.34.164,955
202.56.236.206,254
202.164.36.186,634
202.41.148.5,790
199.16.140.31,378
202.83.27.198,213
203.101.96.77,2500
202.71.31.36,1100
202.88.237.97,313
203.109.105.13,897
210.212.178.178,528
203.171.244.181,0
203.109.87.166,0
203.192.209.67,0
210.212.229.98,3473
210.212.236.186,757
223.225.237.170,810
210.89.60.75,845
223.225.220.229,659
223.176.25.121,952
223.176.29.166,954
212.73.208.33,917
