clientIp,sessionTimeSum
1.39.32.121,638
1.187.62.31,699
1.23.5.27,23
1.22.10.53,519
1.186.38.11,0
1.186.138.134,278
1.187.197.229,299
1.23.5.164,1143
1.39.33.200,1361
1.22.143.77,228
1.187.51.226,330
1.22.236.153,952
1.187.174.21,785
1.39.45.168,948
1.39.61.242,1085
1.39.61.112,0
1.39.35.103,0
1.39.35.195,316
1.39.34.123,77
1.39.40.122,640
1.39.62.224,374
101.0.57.202,150
101.221.131.44,46
101.221.136.51,608
101.221.134.223,286
101.56.228.70,696
101.56.174.185,0
101.58.18.101,406
103.15.66.146,868
101.62.242.63,494
101.59.74.232,1112
103.15.64.74,758
103.16.71.68,134
103.228.192.64,0
103.232.234.221,970
103.230.152.211,286
103.51.57.175,0
103.25.0.69,124
103.240.195.111,987
103.38.245.81,258
103.24.88.34,0
103.251.49.96,822
103.28.140.5,171
103.243.47.34,0
103.8.195.26,1586
103.254.55.213,159
103.24.23.238,718
103.52.223.221,530
103.253.173.229,88
103.252.24.200,715
103.38.247.120,0
103.47.56.74,0
103.250.17.103,564
103.38.68.104,813
103.7.79.31,494
103.48.91.164,656
106.51.233.70,796
107.167.108.88,1784
106.208.158.247,641
106.197.219.184,714
106.208.75.32,775
106.212.78.103,877
107.167.108.146,2961
106.208.2.253,646
106.67.54.118,0
106.210.78.145,0
106.220.177.206,2671
106.208.8.127,994
106.192.152.41,49
106.208.241.208,965
106.78.122.163,453
106.66.88.96,1098
106.76.163.226,0
106.51.243.237,596
106.51.135.207,706
106.217.21.234,0
106.215.144.87,0
106.220.242.142,492
106.215.173.179,885
106.67.19.249,734
106.220.238.161,0
106.67.138.103,493
106.76.97.128,678
106.220.40.120,0
106.218.201.111,508
106.78.73.173,0
106.79.104.183,248
106.192.174.34,845
106.212.27.212,0
106.78.27.66,761
106.215.143.206,721
106.220.151.157,185
106.215.169.36,1102
106.67.45.127,0
107.167.108.199,164
106.79.15.126,959
106.76.167.98,525
106.208.144.189,403
112.79.35.108,1577
112.133.246.12,491
111.92.63.2,579
107.167.112.110,681
112.110.87.145,328
111.91.100.128,0
112.196.42.186,942
112.133.232.73,0
110.225.122.6,179
112.79.36.195,995
112.79.36.223,2949
115.111.229.130,740
113.193.90.57,427
112.79.39.64,904
115.112.233.233,814
115.114.135.174,2725
114.143.142.249,0
112.79.39.54,1070
113.193.255.43,828
113.193.78.242,89
114.143.117.101,1146
112.79.39.25,476
115.187.38.79,0
115.187.55.203,551
115.118.255.191,620
115.185.145.98,649
115.118.255.254,886
115.242.255.2,0
115.245.4.219,1004
115.118.162.56,787
115.246.1.114,0
115.242.146.234,1226
115.184.199.64,922
115.115.84.170,978
115.241.94.116,713
115.248.57.178,876
115.246.86.97,0
115.249.66.81,2042
115.250.25.204,0
115.250.44.132,49
115.98.54.147,1498
115.250.113.70,299
115.250.45.110,699
115.250.4.77,0
115.69.255.228,356
116.14.151.223,0
116.193.141.180,652
116.119.128.25,0
116.203.225.78,0
116.73.234.140,1860
116.203.77.8,221
116.202.142.205,8
117.194.46.92,123
117.192.212.68,984
116.75.108.205,924
117.199.184.239,874
116.74.3.93,635
117.200.101.103,444
117.192.145.1,37
117.199.84.132,736
117.198.21.12,914
117.193.155.243,0
117.193.247.57,467
117.196.183.179,702
117.192.94.231,258
117.200.243.48,1463
117.197.99.113,0
117.220.76.202,1625
117.213.99.20,813
117.205.157.156,0
117.206.233.97,1094
117.200.71.250,0
117.209.194.241,870
117.214.39.209,0
117.203.22.134,1114
117.200.29.125,881
117.213.205.193,0
117.216.244.251,38
117.207.86.122,805
117.220.207.17,0
117.203.113.66,0
117.201.15.198,908
117.216.208.211,1291
117.215.176.12,456
117.205.81.133,576
117.200.96.113,506
117.203.199.213,971
117.207.102.11,0
117.217.72.118,1756
117.202.136.197,497
117.206.245.241,719
117.212.91.83,0
117.239.155.10,1196
117.226.105.216,59
117.225.12.243,629
117.229.100.106,102
117.231.225.158,1068
117.222.125.210,34
117.233.210.78,786
117.222.115.49,2236
117.221.19.224,826
117.221.200.252,0
117.221.219.204,998
117.239.105.199,406
117.233.56.223,0
117.228.119.89,720
117.228.161.16,262
117.253.57.176,961
117.244.97.128,1262
117.253.221.176,0
117.240.237.1,805
117.244.18.134,0
117.247.84.230,555
117.253.218.98,0
117.241.168.106,0
117.247.49.89,0
119.226.153.37,966
117.254.84.26,572
117.255.119.26,732
117.253.198.115,564
117.239.52.70,333
117.255.246.65,0
117.241.201.149,907
117.248.250.23,208
117.253.168.183,0
119.226.255.246,2129
117.248.37.56,1323
117.244.78.26,622
120.56.157.211,847
120.57.132.10,1437
122.161.160.153,0
120.59.79.224,810
122.164.189.119,94
122.164.231.167,533
120.60.85.221,1459
122.164.19.75,178
122.163.192.57,217
122.163.36.45,265
122.162.46.203,1016
120.59.149.124,471
122.163.69.146,0
122.161.179.185,796
122.165.73.242,888
120.59.86.201,0
122.15.22.213,697
122.160.119.18,41
120.59.173.5,762
122.161.152.202,0
121.245.67.127,941
120.59.46.225,1072
121.244.169.106,349
122.167.159.76,305
122.167.172.56,155
122.162.102.196,655
122.161.60.42,812
120.62.25.204,590
121.245.150.56,701
122.168.141.1,723
122.168.84.186,1417
122.169.139.118,0
122.169.107.52,595
122.252.245.12,1729
122.172.221.163,0
122.170.82.149,712
122.180.87.83,1631
123.201.144.220,901
124.123.238.199,118
124.125.148.178,690
123.201.11.222,0
122.177.203.159,949
123.63.12.66,583
122.169.224.137,787
124.125.242.91,47
136.185.120.125,0
123.201.113.140,57
125.19.39.180,0
122.176.129.130,0
124.123.245.166,403
124.123.192.170,625
122.177.253.222,800
122.178.123.126,157
125.19.41.66,79
14.102.58.10,791
14.139.109.130,527
122.171.84.159,71
122.172.169.249,0
124.124.105.221,966
122.176.24.214,1941
14.139.210.66,1055
122.172.188.127,273
122.171.120.66,424
122.175.221.70,617
124.253.66.104,0
125.17.166.115,825
14.139.246.27,6588
14.141.248.226,759
14.141.109.84,910
14.141.38.179,1841
14.97.62.143,0
152.52.101.195,847
152.52.69.73,2684
14.96.131.2,863
164.164.69.3,1126
14.99.194.0,312
141.0.8.143,557
14.99.53.129,569
163.47.15.180,957
14.99.238.151,1123
14.97.6.145,1033
14.99.56.71,0
14.99.250.35,731
14.99.71.34,0
14.99.87.46,955
14.99.25.252,2171
14.96.98.228,964
14.97.68.56,63
150.129.178.148,285
168.235.194.180,2230
168.235.195.53,162
168.235.197.144,3966
168.235.197.35,2292
180.76.15.141,0
168.235.200.156,0
182.19.25.154,1941
180.215.120.4,891
178.202.50.87,379
175.100.146.45,538
182.156.92.2,990
182.156.85.180,2663
180.215.122.178,0
171.79.94.119,675
180.215.130.3,1943
180.151.5.187,982
182.156.69.50,988
180.215.78.205,0
182.69.150.41,382
182.72.45.34,763
182.68.70.80,91
182.71.195.10,0
183.82.233.26,0
199.67.140.45,1878
183.83.231.140,1039
183.82.96.235,828
195.10.22.126,730
182.237.144.177,1648
182.60.250.13,858
182.73.170.82,672
183.82.4.67,250
182.72.67.18,506
182.64.30.253,863
182.71.154.60,0
182.64.174.83,901
183.82.0.128,0
182.93.90.53,819
182.74.88.70,0
183.82.88.179,0
182.66.32.86,646
182.69.171.32,162
183.82.100.231,299
182.66.24.10,1172
183.83.223.129,237
183.83.51.151,205
182.68.71.218,330
182.58.192.158,0
202.134.167.237,903
202.189.237.159,41
202.45.7.176,2940
202.142.106.117,677
202.164.150.56,517
203.132.214.155,3031
203.109.126.155,449
203.199.77.97,739
203.207.62.38,4268
203.217.147.241,0
203.8.201.200,773
203.98.100.6,772
210.212.34.146,2631
220.226.101.213,1142
220.181.108.123,0
213.107.197.25,0
223.183.152.149,970
223.191.201.129,1102
223.176.15.119,670
223.181.245.83,0
223.231.173.50,186
223.176.30.168,712
223.196.20.251,0
223.196.233.240,319
223.182.241.45,700
27.131.213.62,476
223.196.239.95,708
223.176.175.86,337
223.227.126.209,33
23.236.124.164,162
223.176.150.185,4
223.225.221.217,978
223.180.195.244,268
223.196.20.42,766
27.34.246.240,2458
27.62.44.186,1001
27.97.162.158,121
27.4.55.152,888
37.228.104.129,2389
43.229.24.64,483
42.105.89.32,656
49.15.206.222,583
49.156.155.218,4371
43.224.221.12,474
45.115.188.244,325
49.136.13.153,771
37.228.106.178,909
43.251.95.99,322
46.152.179.180,292
45.64.86.2,893
49.201.40.210,710
49.204.143.208,463
49.201.228.26,809
49.202.62.252,136
49.207.105.235,745
49.205.34.151,0
49.204.123.32,687
49.200.95.228,312
49.201.91.152,0
49.207.187.184,1252
49.205.120.150,0
49.204.145.218,532
49.206.112.23,1857
49.206.104.11,162
49.202.126.45,30
49.156.82.212,0
49.204.31.120,342
59.91.102.47,368
59.178.139.107,248
59.89.120.92,0
49.36.0.111,903
59.179.129.30,0
59.94.1.46,1186
59.177.69.33,913
59.89.194.198,960
59.184.168.24,673
59.89.78.247,0
59.88.17.25,868
49.249.81.86,848
59.177.137.22,966
59.184.33.116,624
59.177.197.156,0
49.213.60.233,579
59.89.26.54,930
49.207.203.236,948
59.178.179.114,775
59.178.171.97,957
59.91.127.253,647
49.207.190.241,0
59.91.229.43,793
59.99.26.103,146
59.95.113.70,779
59.97.164.205,0
59.94.7.155,1099
61.12.40.194,528
61.95.193.238,1714
61.12.38.243,1009
59.99.226.153,775
66.220.146.22,916
70.39.184.130,498
70.39.185.235,1167
70.39.185.86,698
70.39.187.254,1757
8.37.227.35,108
94.59.231.175,93
81.21.144.131,581
