clientIp,sessionTimeSum
101.62.250.135,354
106.220.4.145,354
49.201.204.88,354
117.199.19.164,354
59.88.141.197,354
59.97.107.34,354
202.89.106.203,354
101.60.208.62,354
122.163.196.225,354
183.82.111.178,354
1.39.35.188,354
122.176.74.34,354
106.76.28.131,354
112.79.39.216,354
1.187.10.66,354
59.180.253.228,354
1.38.23.39,354
103.240.32.3,354
117.247.155.37,354
122.171.69.41,354
101.63.154.5,354
117.195.162.20,354
101.60.174.75,354
106.220.153.94,354
180.215.157.230,354
122.178.255.100,354
106.219.42.48,354
117.221.195.151,354
122.170.166.59,354
117.255.234.171,354
117.220.224.249,354
114.69.241.18,354
122.167.126.152,354
117.229.106.254,354
117.204.42.228,354
122.176.188.255,353
117.230.36.25,353
122.168.221.115,353
122.165.109.193,353
27.34.250.198,353
117.197.164.222,353
107.167.113.165,353
103.30.143.51,353
180.215.17.152,353
203.115.125.82,353
182.68.211.96,353
49.201.167.134,353
1.39.61.178,353
106.77.17.112,353
117.217.172.105,353
183.83.143.76,353
14.99.173.212,353
27.59.188.234,353
117.248.142.179,353
106.220.94.208,353
14.99.154.152,353
106.206.19.109,353
122.179.148.198,353
113.193.79.106,353
117.220.33.234,353
106.208.234.225,353
106.220.47.106,353
180.151.123.102,353
49.249.162.153,353
103.253.200.13,353
117.199.222.25,353
1.187.166.171,353
106.218.143.133,353
101.62.176.108,353
1.39.8.224,353
117.199.122.111,353
117.197.140.75,353
116.74.14.222,353
220.227.61.73,353
183.83.38.203,353
117.204.40.55,353
223.225.253.54,353
183.82.213.215,353
151.151.109.13,353
182.72.27.3,353
106.221.132.81,353
182.68.231.3,353
223.176.131.185,353
103.38.246.103,353
106.221.140.0,353
1.39.11.204,353
106.208.171.152,353
122.172.199.181,353
202.69.15.75,353
49.248.98.81,353
49.14.153.188,353
106.215.154.34,353
112.196.171.85,352
59.180.137.53,352
71.32.94.61,352
115.108.133.177,352
183.87.255.90,352
106.79.184.36,352
14.98.10.196,352
1.39.61.11,352
182.71.180.233,352
117.212.231.131,352
14.139.236.66,352
136.185.51.252,352
112.79.37.198,352
106.221.138.228,352
117.242.112.221,352
117.245.12.19,352
120.58.213.176,352
182.72.89.222,352
106.78.15.221,352
59.95.142.89,352
115.118.152.239,352
122.169.87.14,352
122.183.17.22,352
153.2.246.31,352
122.172.24.93,352
117.223.250.209,352
180.215.103.208,352
223.29.193.74,352
106.51.168.240,352
106.220.15.160,352
27.59.224.245,352
115.117.137.53,352
59.89.165.208,352
101.222.241.164,352
106.208.84.178,352
122.170.139.17,352
49.248.168.120,352
122.168.199.175,352
101.221.129.61,352
101.62.188.228,352
115.250.9.208,352
171.79.13.16,352
182.68.14.19,352
106.221.145.83,352
219.64.178.112,352
49.206.251.88,351
223.176.136.20,351
122.169.82.255,351
101.222.254.76,351
146.23.65.199,351
122.177.21.1,351
14.98.127.246,351
124.125.245.201,351
59.178.137.2,351
117.246.190.47,351
128.185.168.140,351
1.187.228.61,351
122.173.182.34,351
182.69.84.131,351
49.249.148.22,351
202.71.19.168,351
223.235.201.121,351
180.151.120.54,351
101.221.128.30,351
14.97.87.86,351
115.187.39.42,351
106.221.152.148,351
59.178.17.58,351
106.51.241.199,351
164.100.105.205,351
117.205.113.18,351
122.166.165.228,351
115.241.240.44,351
182.69.70.171,351
117.196.160.212,351
122.166.176.108,351
182.71.156.50,351
106.220.152.25,351
106.66.231.174,351
106.219.31.112,351
43.254.32.59,351
106.79.182.161,351
117.253.216.210,351
27.34.248.118,351
1.38.22.62,351
103.231.232.18,351
117.253.214.44,351
106.77.8.1,351
122.168.139.249,351
101.221.136.183,351
14.98.153.61,351
106.208.58.217,351
14.98.252.38,351
1.187.224.133,351
101.221.134.111,351
116.73.194.144,351
103.29.249.122,351
117.201.51.65,350
14.99.235.90,350
101.222.174.101,350
223.176.184.35,350
49.15.207.11,350
106.79.136.237,350
27.97.133.248,350
115.250.81.87,350
117.220.11.115,350
23.236.125.248,350
117.214.81.91,350
182.65.12.227,350
180.215.120.130,350
103.55.60.14,350
106.208.127.166,350
183.82.1.33,350
123.201.48.116,350
117.204.246.247,350
180.215.123.42,350
119.82.87.181,350
49.205.24.83,350
122.161.200.208,350
106.220.88.55,350
117.209.143.57,350
122.252.237.120,350
106.219.6.41,350
43.252.206.198,350
182.64.64.201,350
122.170.171.206,350
182.72.132.150,350
115.117.230.235,350
122.171.84.130,350
124.123.166.75,350
182.73.63.6,350
117.196.242.64,350
1.39.97.114,350
106.220.24.77,350
223.176.41.100,350
117.208.96.65,350
122.162.78.82,350
117.199.119.252,350
101.212.66.178,350
149.7.44.241,350
1.39.62.76,350
103.29.223.246,350
14.139.69.40,350
203.153.36.196,350
106.51.241.14,350
117.196.177.52,350
117.240.84.179,350
106.192.149.210,350
180.215.52.167,350
122.15.54.173,350
123.136.218.101,350
59.177.234.8,349
123.236.192.230,349
106.204.118.30,349
59.89.242.190,349
121.244.169.106,349
106.220.42.155,349
223.196.235.48,349
59.144.60.114,349
124.125.53.133,349
59.94.158.49,349
1.39.15.48,349
121.44.86.77,349
106.51.140.134,349
122.177.40.96,349
122.102.124.250,349
27.106.71.217,349
106.79.30.123,349
122.167.123.141,349
202.189.232.8,349
59.95.145.81,349
106.203.143.228,349
120.56.231.43,349
49.249.82.30,349
115.247.38.182,349
