clientIp,sessionTimeSum
1.187.179.48,717
1.187.194.86,1010
1.186.46.34,73
1.38.19.40,1529
1.23.66.228,0
1.38.22.90,0
1.39.15.106,523
1.39.32.177,0
1.39.62.15,793
1.38.21.60,775
1.39.14.172,599
1.39.33.171,564
1.39.63.134,574
1.39.63.235,1444
1.39.13.195,24
1.38.20.172,0
1.39.62.185,757
1.39.9.72,428
103.22.172.162,4110
1.39.9.57,891
101.57.48.28,131
101.222.190.176,1059
101.59.226.78,729
101.219.98.197,992
101.63.152.90,0
101.208.243.200,679
103.17.101.208,0
103.21.53.210,1028
103.10.210.240,1040
101.57.204.189,0
101.60.154.221,1053
101.59.68.19,793
101.222.179.161,211
101.59.71.154,69
101.221.135.142,2685
101.221.131.205,0
101.59.69.156,365
103.228.40.194,3088
103.226.168.210,482
103.227.99.151,721
103.26.110.117,203
103.36.80.203,57
103.241.224.71,0
103.28.156.100,904
103.245.20.45,0
103.232.234.71,972
103.49.253.196,3142
106.206.133.27,523
106.51.135.77,0
106.194.83.52,0
106.221.157.4,859
106.223.158.73,1000
106.215.171.191,834
106.210.62.224,734
103.8.150.44,271
103.57.238.2,277
106.215.189.124,0
106.223.131.62,495
106.219.0.151,731
106.220.99.155,1408
106.220.78.45,981
106.200.104.8,802
103.58.96.154,0
106.208.104.200,609
106.204.166.85,760
106.219.31.15,505
106.51.143.125,3711
106.208.171.23,530
106.194.58.61,709
103.6.159.200,0
106.208.51.164,0
106.206.142.24,710
106.219.49.151,902
106.212.220.193,0
106.216.175.169,514
106.216.128.120,862
106.66.192.206,459
107.167.108.5,2513
106.79.92.63,0
106.78.176.204,877
106.76.248.209,992
106.79.199.248,744
106.79.223.8,949
106.77.79.68,0
106.76.12.125,384
106.66.0.163,0
106.76.174.249,662
106.51.83.140,728
106.79.83.228,0
106.76.14.210,696
111.118.252.18,786
110.227.137.123,0
111.90.170.4,897
111.118.249.131,1118
111.118.250.130,728
111.93.75.218,851
112.196.146.196,473
111.93.188.122,982
111.93.24.46,1128
112.196.9.21,846
112.110.31.94,492
112.79.35.63,2583
113.21.72.200,218
115.114.1.150,343
115.118.223.123,492
115.118.224.186,279
115.244.224.214,825
113.193.26.170,416
115.241.121.76,1040
113.19.102.11,1379
115.113.192.90,853
113.19.36.68,34
115.248.64.169,1889
115.244.196.196,371
115.246.237.155,593
113.193.231.194,0
113.193.248.86,0
115.250.34.71,648
115.250.34.98,1412
115.250.121.82,121
115.98.130.153,323
115.99.11.145,636
115.252.194.245,39
115.251.199.136,721
115.99.196.246,1609
117.192.230.104,844
117.197.118.174,490
116.202.175.108,163
116.203.75.254,357
116.202.137.58,651
117.192.245.27,0
117.194.61.135,277
117.198.231.198,0
116.212.180.226,0
116.202.151.148,845
117.197.219.101,0
117.199.160.131,397
117.198.33.164,995
