clientIp,sessionTimeSum
117.242.205.93,1212
203.199.204.178,1212
112.133.233.141,1212
14.97.224.110,1212
117.200.9.65,1212
183.82.110.190,1212
59.177.203.36,1212
203.217.145.35,1212
27.121.102.40,1212
8.37.227.133,1212
107.167.108.19,1212
70.39.187.235,1212
106.51.133.8,1212
130.214.64.12,1211
122.169.85.240,1211
43.224.156.47,1211
60.243.165.23,1211
122.164.136.30,1211
183.82.1.122,1211
101.60.160.90,1210
103.44.157.249,1210
70.39.185.116,1210
1.39.61.188,1210
70.39.185.85,1210
220.227.45.197,1210
14.97.73.179,1210
1.38.18.231,1210
60.243.32.143,1210
203.92.33.82,1210
117.204.161.235,1210
170.251.60.66,1210
107.167.108.188,1210
107.167.108.230,1210
122.176.117.235,1209
203.199.104.213,1209
115.241.50.162,1209
1.39.14.92,1209
72.163.220.25,1209
37.228.106.139,1209
59.98.166.17,1209
59.144.74.90,1208
106.78.65.56,1208
107.167.107.191,1208
121.242.176.7,1208
103.37.76.10,1208
182.73.225.182,1208
115.240.175.226,1208
59.90.207.189,1208
14.139.82.102,1208
59.177.134.150,1208
117.218.192.70,1207
122.160.158.81,1207
1.39.14.146,1207
1.186.41.3,1207
223.223.147.1,1207
150.107.116.154,1207
1.187.68.166,1207
168.235.197.185,1207
106.51.254.198,1207
223.176.139.184,1207
203.92.41.70,1207
117.211.143.4,1207
61.12.2.125,1206
37.228.105.213,1206
122.161.54.180,1206
170.153.65.102,1206
119.42.159.200,1206
107.167.107.195,1206
182.74.140.206,1206
27.251.95.2,1206
117.241.79.241,1205
66.249.71.101,1205
115.254.34.50,1205
61.3.146.143,1205
117.254.201.187,1205
37.228.106.251,1205
223.176.41.178,1205
107.167.107.63,1205
59.182.26.24,1205
123.239.164.74,1205
59.94.246.117,1204
182.73.124.42,1204
122.168.236.34,1204
117.248.241.201,1204
117.201.241.158,1204
61.8.208.21,1204
101.215.231.244,1204
103.53.63.234,1204
122.163.157.201,1204
1.39.13.112,1204
125.99.173.185,1204
1.39.14.64,1204
103.254.55.131,1204
107.167.107.4,1204
59.99.48.28,1204
223.176.173.254,1204
106.76.171.25,1203
131.107.0.115,1203
103.27.171.60,1203
103.231.44.90,1203
182.64.209.172,1203
117.239.46.49,1203
117.218.19.194,1203
203.201.226.253,1203
150.107.180.89,1202
59.144.97.75,1202
107.167.108.104,1202
112.79.39.189,1202
106.194.59.87,1202
112.79.37.121,1202
106.219.32.199,1202
112.133.229.100,1202
27.251.23.130,1201
14.139.134.20,1201
103.242.190.163,1201
70.39.187.114,1201
117.194.240.177,1201
122.15.149.173,1201
106.77.187.115,1201
122.176.144.63,1201
14.102.42.176,1201
49.204.93.200,1201
49.204.19.171,1201
202.53.89.166,1201
101.57.120.208,1201
125.18.135.166,1200
49.206.238.173,1200
117.222.182.74,1200
1.39.62.39,1200
106.208.64.188,1200
103.29.159.75,1200
182.70.227.93,1200
182.48.196.3,1200
103.248.120.245,1199
182.74.134.83,1199
101.212.70.165,1199
163.47.12.254,1199
182.72.20.6,1199
182.74.81.58,1199
59.182.57.44,1199
183.87.133.226,1199
223.29.204.66,1199
180.215.41.157,1199
103.18.71.153,1199
27.116.20.195,1198
1.38.22.198,1198
117.247.218.162,1198
123.136.219.139,1198
103.41.29.251,1198
122.164.34.125,1198
182.59.122.55,1198
116.203.75.76,1198
106.206.146.105,1198
59.94.96.189,1197
202.54.16.166,1197
122.166.153.172,1197
115.111.253.133,1197
182.68.36.33,1197
182.48.238.26,1197
115.112.151.194,1197
219.64.75.240,1196
101.61.124.136,1196
117.239.84.131,1196
123.136.240.52,1196
117.221.42.168,1196
117.239.155.10,1196
103.24.20.6,1196
5.254.65.26,1196
63.73.199.69,1196
14.141.1.58,1196
182.64.47.21,1196
117.242.23.102,1196
70.39.187.241,1196
183.82.219.188,1196
1.39.61.236,1196
107.167.108.90,1195
115.252.37.58,1195
122.177.253.84,1195
122.160.24.164,1195
115.112.161.182,1194
183.82.78.242,1194
122.177.232.127,1194
112.196.50.237,1194
123.237.106.119,1194
115.111.60.166,1194
59.95.28.118,1194
112.79.37.221,1194
1.39.34.95,1194
120.59.39.143,1193
117.192.121.166,1193
203.129.200.115,1193
167.230.96.9,1193
122.180.223.164,1193
103.249.120.131,1193
117.217.115.77,1193
117.248.89.26,1193
117.241.164.171,1193
103.44.18.250,1193
117.206.28.225,1193
1.23.20.242,1193
14.97.187.128,1192
101.63.180.106,1192
124.123.40.30,1192
106.51.243.62,1192
117.247.170.197,1192
1.39.14.187,1192
115.241.215.32,1192
101.60.183.221,1192
175.100.147.112,1192
170.251.60.89,1192
117.225.184.240,1191
116.203.236.72,1191
103.39.237.250,1191
107.167.107.109,1191
101.221.136.252,1191
120.57.149.214,1191
117.205.80.200,1191
116.68.103.225,1191
103.48.68.79,1191
106.78.13.7,1191
112.133.233.124,1191
144.36.232.44,1190
43.241.122.51,1190
112.79.36.78,1190
1.186.41.43,1190
14.139.233.78,1190
180.215.121.223,1190
196.207.76.166,1190
182.64.77.25,1190
122.163.113.88,1190
122.15.165.195,1190
49.205.44.4,1190
70.39.185.54,1190
39.50.201.72,1190
103.29.159.61,1190
117.193.109.203,1189
122.177.136.159,1189
107.167.107.176,1189
59.163.205.134,1189
103.36.77.118,1189
180.215.0.159,1189
116.203.145.35,1189
117.211.100.94,1189
112.79.37.155,1189
1.38.16.39,1189
124.123.202.244,1188
118.102.228.114,1188
70.39.185.171,1188
43.251.85.138,1188
106.220.65.168,1188
117.198.59.254,1188
122.177.76.244,1188
223.176.38.106,1187
223.176.36.173,1187
103.232.25.132,1187
43.231.242.229,1187
37.228.106.223,1187
115.113.178.1,1187
37.228.107.84,1187
182.66.29.148,1187
14.98.39.12,1187
59.94.1.46,1186
1.39.34.108,1186
117.202.93.26,1186
124.123.16.80,1186
182.69.6.76,1186
123.237.169.6,1186
1.39.33.218,1186
117.196.49.170,1185
123.238.61.144,1185
122.162.18.104,1185
101.62.179.248,1185
72.37.9.218,1185
1.187.181.121,1185
182.68.91.115,1185
59.180.129.78,1185
117.215.158.123,1185
116.203.36.193,1184
27.124.24.161,1184
175.101.68.84,1184
182.74.4.242,1184
183.87.87.51,1184
117.212.19.148,1184
122.170.79.131,1184
106.76.97.245,1183
180.211.125.126,1183
117.211.40.201,1183
59.179.138.77,1183
223.176.43.131,1183
223.176.46.110,1183
180.87.235.86,1183
