clientIp,sessionTimeSum
183.82.195.166,836
14.98.104.233,836
103.18.72.87,836
117.207.72.246,836
59.95.120.145,836
122.173.51.89,836
117.254.177.156,836
117.201.104.61,836
121.241.179.206,836
106.77.90.153,836
14.139.187.181,836
178.11.49.81,836
27.97.198.162,836
122.15.59.130,836
124.123.8.197,836
49.248.164.67,836
115.108.104.140,836
117.231.27.196,836
148.168.40.126,836
106.215.135.172,836
14.195.155.233,836
120.61.39.127,836
45.114.61.7,836
117.200.4.144,836
106.204.84.47,836
117.208.15.4,836
27.124.53.107,836
103.228.147.165,836
59.95.119.77,836
115.242.245.42,836
14.98.41.26,836
115.247.7.72,836
49.139.37.113,836
117.217.88.141,836
23.236.124.221,836
45.64.239.161,836
27.124.41.61,836
117.207.241.1,836
1.22.200.73,836
182.68.248.231,836
121.244.155.194,836
14.98.143.72,836
49.14.97.207,836
14.98.188.234,836
170.148.69.141,836
123.237.139.236,836
27.123.90.119,836
49.204.62.113,836
101.62.171.227,836
5.254.65.16,836
14.99.215.118,836
112.79.36.155,836
27.62.220.61,836
106.51.42.35,836
1.23.73.223,836
120.58.2.201,836
106.67.37.143,836
1.23.42.15,836
117.239.0.42,836
14.97.15.214,836
59.94.105.98,836
101.221.136.156,836
106.76.243.210,836
117.215.12.23,836
117.207.91.70,836
117.203.222.69,836
223.196.84.234,836
103.252.24.76,836
27.48.196.112,836
106.215.144.101,836
115.111.228.134,836
1.22.122.139,836
117.247.187.9,836
106.219.55.7,836
115.112.54.154,836
220.225.131.157,836
106.220.17.249,836
106.76.23.172,836
49.202.42.2,836
164.100.1.75,836
183.87.230.87,836
59.144.168.248,836
27.6.34.89,836
107.167.109.55,836
43.248.153.219,836
103.228.73.174,836
122.168.186.237,836
113.21.70.189,836
14.139.119.173,836
116.199.169.77,836
113.193.111.34,836
1.39.9.163,836
49.205.18.2,836
156.146.2.202,836
1.39.13.99,836
106.202.42.107,836
183.83.33.27,836
223.30.74.210,836
106.192.164.238,835
106.208.42.188,835
117.252.253.20,835
59.93.149.237,835
122.171.198.53,835
59.93.203.175,835
59.99.207.49,835
125.62.122.184,835
14.141.35.194,835
103.225.178.240,835
106.51.234.214,835
122.180.154.71,835
202.79.222.87,835
117.211.110.173,835
223.176.137.215,835
27.6.178.72,835
122.15.102.17,835
115.113.153.34,835
223.176.37.255,835
117.254.177.71,835
115.250.72.92,835
123.239.157.91,835
115.241.17.216,835
117.203.83.193,835
115.242.203.110,835
111.93.237.186,835
117.195.193.190,835
115.250.55.0,835
182.74.58.38,835
14.99.85.28,835
182.64.77.189,835
116.203.73.66,835
117.205.129.57,835
112.196.177.56,835
199.190.45.202,835
59.98.36.187,835
150.107.25.216,835
117.203.60.244,835
117.193.237.249,835
14.141.115.46,835
106.66.4.200,835
115.250.69.24,835
123.136.207.245,835
14.99.100.47,835
120.56.240.187,835
1.39.14.234,835
106.79.55.83,835
27.7.66.241,835
49.32.0.142,835
43.250.40.4,835
1.39.96.34,835
117.196.209.48,835
122.172.173.169,835
23.236.125.124,835
117.199.180.53,835
106.220.144.16,835
115.250.119.135,835
180.215.136.204,835
37.228.105.192,835
103.227.99.181,835
27.97.250.12,835
120.56.184.87,835
115.245.140.223,835
1.39.14.71,835
49.207.181.55,835
37.228.105.31,835
101.222.245.13,835
117.211.128.135,835
122.172.178.252,835
117.203.249.193,835
117.248.191.195,835
117.216.210.19,835
49.206.205.163,835
14.99.134.239,835
106.76.253.193,835
60.243.163.81,835
180.151.101.236,834
106.216.132.85,834
117.199.171.180,834
14.99.236.158,834
103.228.193.61,834
101.210.43.14,834
203.171.243.140,834
27.54.184.92,834
106.215.171.191,834
122.176.172.247,834
123.237.226.70,834
223.181.70.95,834
45.118.152.165,834
123.239.82.61,834
49.36.0.183,834
117.201.35.53,834
117.247.215.19,834
199.190.46.152,834
182.67.128.15,834
45.115.141.37,834
117.232.24.193,834
202.164.35.226,834
106.213.6.1,834
103.17.48.170,834
49.206.45.35,834
123.238.2.121,834
150.107.166.178,834
103.231.216.202,834
49.201.96.255,834
59.88.161.2,834
117.222.34.248,834
49.249.40.117,834
101.60.190.69,834
183.83.156.60,834
182.74.224.150,834
49.206.169.98,834
106.66.115.3,834
59.98.136.60,834
14.141.74.147,834
27.48.162.10,834
49.201.241.29,834
49.200.95.175,834
49.206.175.242,834
103.250.164.153,834
203.116.238.24,834
103.251.16.182,834
115.249.64.138,834
101.60.128.124,834
122.167.20.199,834
43.249.224.146,834
1.39.32.205,834
120.62.175.207,834
115.118.54.207,834
182.73.170.62,834
117.200.132.21,834
106.51.243.231,834
14.98.176.125,834
182.72.104.82,834
106.194.39.209,834
106.78.195.22,834
115.99.32.17,834
117.239.28.83,834
110.172.20.251,834
101.58.21.146,834
49.207.114.117,834
122.15.30.157,834
101.212.67.199,834
117.198.78.183,834
117.203.231.108,834
8.37.224.242,834
223.176.36.35,834
123.239.77.247,834
205.174.8.4,834
117.218.52.17,834
183.83.176.19,834
122.163.13.120,834
106.194.27.225,834
182.59.1.26,834
124.123.24.39,834
182.65.87.183,834
1.186.58.17,834
117.220.246.238,834
122.174.72.88,834
112.79.35.29,834
74.86.158.106,834
117.233.51.31,834
117.193.197.39,834
210.7.75.130,834
117.254.173.134,834
106.51.233.180,834
70.39.187.71,834
120.59.8.23,834
182.65.74.100,834
27.34.250.212,834
117.194.197.21,834
106.206.155.212,834
117.223.72.141,834
27.62.24.56,834
59.88.60.173,834
101.222.244.167,833
106.51.234.79,833
49.207.101.141,833
123.238.228.231,833
14.97.149.218,833
113.193.110.249,833
106.219.16.77,833
106.215.160.149,833
122.174.122.101,833
106.208.242.207,833
117.215.145.21,833
14.99.96.34,833
27.255.147.89,833
122.176.115.129,833
103.240.76.242,833
116.14.140.96,833
112.79.38.42,833
49.201.87.240,833
103.243.52.153,833
106.77.36.89,833
117.223.154.115,833
117.203.16.103,833
117.248.197.124,833
