clientIp,sessionTimeSum
118.151.211.217,738
124.123.239.236,738
117.212.24.36,738
1.23.52.62,738
182.65.111.151,738
49.213.35.245,738
117.208.14.200,738
115.185.146.211,738
59.88.157.219,738
1.39.33.13,738
106.215.169.56,738
111.92.76.1,738
14.99.61.86,738
182.237.153.119,738
8.37.224.174,738
198.176.149.249,738
1.22.78.128,738
117.198.122.114,738
122.175.70.177,738
106.208.188.238,738
117.220.15.249,738
117.221.102.228,738
120.138.242.33,738
59.176.17.166,738
117.207.223.72,738
103.47.169.241,738
122.178.168.113,738
1.23.156.247,738
122.160.116.233,738
122.166.114.153,738
106.220.135.225,738
122.163.207.85,738
49.14.62.137,738
59.98.107.234,738
122.162.21.101,738
123.238.224.225,738
137.71.23.121,738
14.98.138.144,738
183.82.196.198,738
182.66.26.69,738
117.223.231.74,738
106.219.52.141,738
14.96.211.208,738
183.82.77.174,738
180.151.123.17,738
115.250.80.25,738
115.118.154.20,738
14.139.230.226,738
8.37.225.123,738
122.169.183.197,738
59.98.166.28,738
124.123.140.76,738
117.246.5.61,738
101.221.134.146,738
106.196.229.248,738
223.227.189.16,738
122.161.166.15,738
115.245.172.181,738
117.249.10.184,738
117.214.185.30,738
112.79.38.85,738
122.161.75.233,738
49.15.90.235,738
122.163.51.145,738
49.15.84.99,738
1.39.96.182,738
49.201.79.148,738
106.51.237.170,738
61.0.192.158,738
59.162.187.41,738
223.184.195.199,738
117.214.136.32,738
14.99.40.8,738
163.47.15.46,738
111.93.247.46,738
103.1.113.8,738
117.237.225.59,738
117.205.79.50,738
144.36.230.76,738
49.202.40.106,738
103.238.104.172,738
223.225.252.41,737
62.7.83.14,737
111.93.233.164,737
120.63.150.152,737
117.244.203.164,737
14.97.179.11,737
106.76.139.164,737
182.70.227.57,737
37.228.105.187,737
202.47.116.101,737
70.39.186.193,737
117.199.74.131,737
117.212.4.234,737
14.97.210.220,737
183.82.220.168,737
115.114.8.251,737
182.65.80.73,737
106.220.16.203,737
117.254.79.198,737
223.227.49.170,737
120.59.161.82,737
117.201.163.178,737
117.193.154.240,737
27.5.17.103,737
182.72.70.54,737
