clientIp,sessionTimeSum
1.38.23.128,1040
1.187.229.192,616
1.23.171.4,2176
1.22.33.102,858
1.22.83.202,296
1.23.70.202,199
1.23.215.43,777
1.187.131.57,485
1.187.219.217,727
1.38.16.27,911
1.187.100.118,123
1.22.40.36,2106
1.22.76.208,511
1.39.13.47,2598
1.39.33.147,1080
1.39.13.154,0
1.39.12.20,1007
1.39.12.219,250
1.39.11.184,941
1.39.35.24,324
1.39.61.92,634
1.39.35.130,898
1.39.60.180,80
1.39.62.102,1388
1.39.62.5,2932
1.39.62.155,1051
1.39.62.129,577
1.39.62.123,880
1.39.80.14,0
1.39.96.222,1829
1.39.63.92,788
1.39.63.28,1610
1.39.97.28,936
101.56.7.145,568
101.222.240.131,289
101.62.176.172,639
101.63.205.214,564
101.223.213.104,0
101.63.173.165,742
101.62.172.143,0
101.222.241.7,442
101.212.71.71,948
101.221.134.110,733
101.214.198.95,0
101.222.230.184,338
101.62.220.179,459
101.222.238.208,0
101.59.79.67,977
101.56.107.129,120
103.1.83.167,239
101.221.136.190,0
101.63.75.11,340
101.222.161.81,253
103.15.249.160,2851
101.0.41.100,990
101.59.237.223,319
103.2.134.45,851
103.232.224.254,3734
103.19.149.22,560
103.225.183.6,618
103.2.133.191,794
103.18.71.190,2106
103.245.198.26,1103
103.242.185.179,812
103.234.94.110,156
103.251.83.110,692
103.26.169.193,294
103.248.245.205,524
103.27.171.65,3238
103.254.130.30,181
103.254.206.169,154
106.208.30.1,951
103.42.192.12,612
106.210.71.85,1499
103.8.149.9,0
103.37.81.77,247
103.38.70.194,958
106.208.4.119,769
106.194.41.238,618
106.202.203.92,690
106.208.227.253,662
106.204.87.62,828
106.192.178.104,0
106.193.179.190,2808
106.206.148.52,218
103.58.131.202,724
106.215.147.217,1248
106.215.145.72,778
106.51.243.1,1354
106.216.159.62,73
106.51.143.212,778
106.218.209.101,958
106.220.226.189,0
106.219.59.20,699
106.51.140.129,367
106.220.78.38,938
106.220.160.103,722
106.51.232.53,1
106.216.139.103,240
106.220.5.94,491
106.76.234.30,79
106.77.97.102,77
106.77.239.7,1067
107.167.107.141,1380
106.76.182.54,1277
106.78.106.9,636
106.76.148.241,985
106.78.227.90,523
106.76.235.53,358
106.66.10.127,221
106.66.129.123,806
106.66.101.216,898
106.66.231.235,920
106.76.63.224,468
107.167.108.125,569
