clientIp,sessionTimeSum
1.23.98.124,774
1.23.5.201,1035
1.22.22.176,0
1.187.181.121,1185
1.23.43.32,885
1.38.21.250,409
1.38.23.72,3616
1.39.11.115,0
1.39.34.125,210
1.39.40.46,3
101.212.67.33,882
101.212.68.135,486
101.212.70.163,482
101.212.67.76,996
103.15.247.6,2011
101.63.138.200,763
101.217.102.12,123
101.57.163.219,499
101.222.243.114,795
101.58.27.224,0
101.59.67.119,0
103.12.133.110,0
101.223.98.117,63
101.56.98.129,0
101.212.72.205,872
101.60.237.21,357
101.62.152.54,188
101.221.135.103,638
101.63.200.14,1747
101.221.128.67,32
101.59.220.184,0
101.60.101.244,0
101.60.177.13,308
101.62.204.197,227
101.62.248.82,68
101.63.180.213,650
101.57.9.247,167
103.16.196.142,0
103.19.227.49,227
103.225.125.19,2156
103.232.128.27,1477
103.226.26.137,338
103.226.31.76,801
103.252.25.217,851
103.30.143.11,683
103.242.156.124,0
103.29.210.89,725
103.254.204.211,0
103.242.199.118,950
103.255.39.243,685
103.234.189.226,757
103.37.201.124,502
103.242.188.251,922
103.252.24.31,676
103.234.190.150,901
103.252.26.67,0
103.244.123.211,241
103.39.243.147,1349
103.26.50.14,84
103.44.142.149,923
103.5.113.17,687
103.5.187.62,2798
106.204.151.144,813
106.220.183.164,832
106.66.228.62,313
106.51.134.119,894
106.194.75.218,832
106.215.143.227,422
106.219.56.131,920
106.51.236.26,163
106.205.47.141,364
106.66.255.228,0
107.167.108.169,2005
106.220.90.120,0
106.213.228.177,944
106.51.42.105,978
106.220.62.137,0
106.51.133.114,1066
106.78.95.87,795
106.208.229.40,1011
106.208.117.48,0
106.78.55.144,143
106.78.87.51,0
106.208.247.70,0
107.167.103.109,1363
106.66.58.164,0
106.51.243.105,164
106.66.168.133,573
106.220.97.233,478
106.215.148.222,898
106.79.105.146,886
106.77.177.108,583
106.218.159.59,917
106.76.133.16,685
106.77.201.154,508
107.167.107.62,2045
106.51.238.154,745
106.78.211.240,178
106.194.61.79,1074
106.205.176.159,491
106.219.53.66,538
106.78.13.1,890
106.77.152.19,638
106.220.3.114,960
106.208.192.132,881
106.78.13.234,916
106.208.170.88,0
106.51.135.215,662
106.67.112.32,502
106.78.107.24,0
106.76.67.247,501
106.219.58.229,475
107.167.108.250,463
107.167.108.223,772
111.118.250.26,0
112.133.229.96,1437
111.91.26.190,132
112.110.111.207,483
112.79.38.168,1085
112.133.233.132,99
115.111.90.115,923
115.112.64.154,809
114.31.224.130,0
113.193.94.124,0
113.193.61.37,902
113.193.101.146,0
112.79.38.215,0
113.193.106.23,981
115.114.69.220,4295
113.193.199.100,156
115.112.136.242,10
115.250.79.168,763
115.69.252.214,823
115.242.173.144,753
115.245.18.155,789
116.202.36.126,794
115.254.48.249,0
116.202.38.2,1743
115.245.9.46,650
115.241.70.133,400
115.254.31.146,750
116.14.143.105,0
115.245.137.76,239
115.184.39.245,0
115.245.224.57,699
115.160.247.2,588
115.241.117.3,840
115.99.234.133,594
115.99.234.239,931
115.252.47.14,0
115.250.89.21,822
117.193.179.199,0
117.196.249.91,0
117.192.11.47,993
116.202.38.27,135
117.194.48.192,0
117.196.245.119,42
117.195.108.26,0
117.195.238.107,846
116.75.45.94,977
116.203.52.143,146
117.197.196.142,0
117.204.161.235,1210
117.201.57.146,1015
117.211.150.109,611
117.214.135.86,1000
117.210.216.82,1001
117.214.128.26,442
117.211.164.186,436
117.208.73.5,873
117.200.97.134,0
117.205.65.229,235
117.206.106.249,735
117.214.75.156,1642
117.220.28.150,910
117.225.167.21,0
117.242.202.244,883
117.215.202.204,950
117.214.91.61,569
117.214.84.61,811
117.221.225.254,431
117.217.193.243,0
117.217.10.31,0
117.244.232.167,908
117.216.179.9,624
117.222.97.113,570
117.217.233.229,128
117.217.87.83,662
117.251.97.91,142
117.253.107.92,0
117.247.8.73,0
117.253.102.204,0
117.248.134.31,198
117.253.208.124,0
117.253.137.129,608
119.82.104.86,1778
119.235.50.118,311
117.255.253.154,0
117.254.174.104,992
118.88.1.11,947
120.57.164.127,536
122.160.17.103,874
120.59.117.177,551
120.61.17.73,0
122.160.24.164,1195
121.245.120.162,0
122.160.82.86,513
122.164.215.224,842
122.168.144.249,333
122.164.150.186,487
122.164.94.145,0
122.168.14.134,257
122.162.177.19,840
122.165.23.113,941
122.168.5.246,3035
122.167.105.60,1618
122.164.178.10,15
122.161.106.85,273
122.164.197.191,0
122.164.228.203,450
122.168.197.88,1033
122.167.158.181,750
122.169.170.254,914
122.169.218.199,936
122.169.221.69,788
122.168.58.90,205
122.169.226.250,483
122.170.37.130,958
122.170.44.61,1946
122.169.25.168,977
122.169.25.178,854
122.171.211.159,852
122.171.208.204,264
122.172.147.109,27
122.170.86.26,3
122.171.68.127,0
122.172.87.40,828
122.173.17.169,540
122.172.43.5,643
122.180.241.136,26
124.30.229.6,282
124.123.192.175,0
122.177.226.162,590
123.201.97.46,884
122.177.63.224,0
123.136.176.38,496
122.175.229.171,521
122.174.202.186,517
122.176.103.63,854
123.239.56.17,882
124.253.86.11,125
122.180.196.82,0
124.30.195.165,771
122.175.201.145,865
122.173.212.36,0
122.183.241.170,1751
123.201.70.130,959
124.124.43.206,1079
123.201.146.82,958
122.173.19.52,823
122.174.217.175,587
122.176.11.135,0
122.176.149.213,23
124.125.64.137,0
124.123.140.76,738
123.236.92.68,853
123.252.189.242,186
123.237.11.73,10
123.63.152.105,627
123.201.99.166,666
124.125.27.158,537
125.17.157.4,2026
125.22.108.2,535
14.140.150.110,740
14.98.7.59,848
14.99.232.160,629
14.139.127.124,864
14.140.178.34,1087
141.113.85.93,3208
14.139.52.4,916
14.139.207.126,788
14.195.75.13,0
125.63.98.28,857
14.139.188.67,295
14.141.33.150,110
14.139.246.35,47
14.96.10.89,818
14.97.177.106,553
14.98.40.190,0
14.96.130.177,0
136.185.194.27,712
14.99.30.250,885
14.96.215.141,737
150.107.232.157,848
152.52.14.110,379
142.245.193.9,1266
156.107.82.50,759
144.140.88.5,781
163.47.13.150,982
150.107.41.10,267
164.100.1.190,588
164.100.6.35,2105
165.225.104.81,540
167.9.1.11,1326
168.159.160.62,2871
168.235.195.124,0
168.235.195.18,0
168.235.197.91,3291
171.161.56.16,6516
171.51.25.182,975
171.50.104.243,732
173.252.88.180,0
175.101.68.63,2912
180.215.94.143,737
180.215.17.72,613
180.215.123.171,0
180.215.121.167,0
180.215.123.173,335
180.76.15.138,560
