clientIp,sessionTimeSum
1.187.176.169,0
1.186.37.20,32
1.23.4.16,829
1.187.242.217,568
1.187.34.196,361
1.38.18.180,1793
1.187.119.67,739
1.22.204.69,771
1.187.229.95,193
1.187.49.35,0
1.38.21.247,0
1.38.22.205,1568
1.39.32.202,283
1.39.15.75,0
1.38.23.8,217
1.39.34.138,1810
1.39.35.129,909
1.39.35.172,1939
1.39.45.155,676
1.39.62.104,0
1.39.60.39,883
1.39.62.220,1049
101.212.65.223,858
101.59.65.130,844
101.56.22.107,0
103.226.186.87,281
1.39.63.55,0
103.240.171.98,1025
101.222.179.143,0
103.232.129.234,0
1.39.96.64,429
103.227.99.146,0
1.39.97.112,432
101.212.66.175,0
101.221.134.242,0
101.212.72.252,329
103.240.34.210,1750
103.244.121.28,419
103.240.76.222,175
103.245.198.70,1910
103.241.226.44,0
103.26.224.43,3761
103.37.201.2,913
103.41.35.18,297
103.38.245.53,180
103.51.35.163,879
103.53.233.140,737
103.55.88.183,680
106.51.231.174,746
106.219.0.102,79
111.92.22.205,0
106.219.16.96,341
106.78.82.148,0
111.92.59.233,0
107.167.112.117,0
106.206.141.246,792
106.194.76.105,713
106.208.237.31,266
106.66.86.186,0
107.167.107.78,0
111.93.203.122,59
112.79.37.35,447
106.78.225.24,464
106.196.82.111,0
106.194.57.143,571
106.221.155.193,552
111.93.7.4,359
112.79.37.63,1649
106.51.193.104,793
106.77.223.206,0
106.208.35.246,1020
106.51.135.245,542
112.110.11.21,650
106.51.142.148,184
106.208.218.249,584
106.66.114.161,564
106.206.154.77,1873
106.51.130.142,978
106.220.39.43,0
112.79.37.31,0
106.76.179.217,870
106.194.62.45,857
104.129.196.80,0
106.67.118.215,874
104.155.200.236,0
106.78.41.205,392
111.91.70.71,187
106.194.58.41,682
106.76.180.126,883
106.77.177.25,187
106.77.12.11,420
111.91.107.55,993
106.51.198.234,0
106.78.180.219,1034
106.220.24.220,968
111.91.13.39,919
106.220.170.217,939
106.76.226.213,876
106.215.158.147,473
106.216.146.100,0
103.55.91.230,0
111.93.76.130,915
106.208.194.233,494
106.77.164.25,475
106.76.253.193,835
111.93.48.228,654
106.78.90.232,935
112.79.38.93,696
112.79.39.233,1440
112.79.38.236,2173
112.79.39.48,1100
113.193.63.73,160
114.143.8.134,369
114.69.227.11,2287
115.112.156.66,989
115.112.41.122,1706
115.112.139.38,1051
115.115.218.196,15
115.250.126.78,0
115.250.44.163,865
115.187.41.180,0
115.187.59.126,763
115.184.30.155,0
115.242.243.77,0
115.245.170.108,0
115.250.47.22,0
115.249.77.236,1173
115.245.222.74,0
115.118.31.0,0
115.118.170.238,0
115.118.176.49,1323
115.241.2.152,798
115.250.64.119,0
115.184.52.19,920
115.187.33.11,987
115.241.39.169,557
115.241.71.99,0
115.250.127.244,0
115.118.100.52,201
115.250.8.52,928
117.194.13.165,1531
117.193.223.114,1534
117.194.113.64,571
116.202.195.181,0
116.202.246.123,0
116.202.88.57,1090
116.202.36.58,857
117.193.191.166,733
116.75.31.147,525
116.14.174.41,0
117.193.232.120,940
116.203.5.212,1009
116.202.19.27,785
115.98.151.74,0
116.203.84.104,687
116.203.185.118,533
116.203.10.93,0
117.193.104.7,926
117.199.119.111,841
117.201.92.182,791
117.201.114.66,0
117.194.26.237,445
117.199.80.231,595
117.198.73.207,724
117.199.20.15,68
117.203.231.164,419
117.195.6.93,0
117.194.28.2,566
117.198.114.210,110
117.201.165.189,948
117.197.171.245,805
117.199.229.109,0
117.200.50.21,0
117.201.255.178,0
117.200.66.250,0
117.199.33.157,882
117.208.127.18,889
117.205.152.34,1092
117.211.162.61,0
117.205.247.140,867
117.205.236.93,998
117.205.166.245,794
117.207.121.176,2098
117.208.223.217,2700
117.215.44.83,1021
117.212.0.200,0
117.236.74.213,462
117.216.12.13,0
117.237.221.239,0
117.215.215.135,307
117.213.163.167,0
117.220.254.102,989
117.230.218.43,647
117.218.169.43,772
117.214.81.51,214
117.221.108.141,583
117.216.71.162,648
117.233.35.14,1092
117.214.99.72,0
117.221.83.144,0
117.239.21.50,389
117.223.16.204,1111
117.222.230.108,794
117.239.53.225,2309
117.229.85.135,0
117.211.43.2,914
117.214.84.94,892
117.222.43.3,671
117.244.102.98,1039
120.56.144.188,824
117.255.246.13,0
121.44.105.153,0
117.244.25.158,27
117.248.131.31,947
117.253.229.85,0
117.253.210.253,0
117.244.96.80,860
117.244.53.191,853
120.59.135.225,484
120.89.73.80,694
120.57.166.246,674
117.253.54.195,0
117.253.244.176,0
117.255.245.71,0
120.59.130.100,945
117.253.215.173,73
120.56.180.216,1809
118.102.208.34,61
117.241.83.216,109
120.61.33.104,569
117.248.147.161,194
117.255.206.113,486
120.63.77.30,0
121.243.109.115,0
117.253.202.107,0
120.59.236.114,857
117.253.214.186,397
117.98.114.97,0
121.243.87.36,903
117.255.208.164,0
120.59.23.186,0
120.59.60.52,529
117.253.181.114,0
117.244.189.228,507
117.242.204.116,0
122.15.156.142,5527
122.164.185.221,1080
122.162.161.138,67
122.161.147.251,0
122.160.25.29,84
122.163.26.246,4
122.164.203.11,728
122.164.225.61,0
122.161.242.80,1094
122.163.23.240,1038
122.163.17.111,0
122.161.252.133,0
122.163.240.9,0
122.162.172.8,979
122.161.174.244,794
124.123.25.203,0
122.173.204.221,882
123.136.218.101,350
123.236.161.13,713
122.175.162.103,0
122.172.47.62,794
122.177.190.230,534
124.123.246.183,356
122.177.33.24,448
122.180.204.212,933
124.125.67.46,1
122.180.196.22,0
122.179.186.151,111
122.172.44.194,261
123.201.68.46,1878
122.168.30.38,708
122.170.108.149,446
122.169.148.120,629
122.170.99.241,1500
122.175.217.178,182
122.171.209.168,712
122.170.20.222,45
122.177.104.200,797
122.169.181.21,663
123.63.5.93,0
123.238.96.72,778
123.201.20.58,445
123.201.230.175,0
122.180.104.149,950
124.253.145.1,2188
123.136.194.186,895
124.153.91.254,1895
129.221.224.118,560
136.185.20.170,530
124.253.26.216,824
14.139.190.14,945
124.253.8.175,483
128.185.151.121,0
128.185.71.168,102
14.139.224.146,4798
124.253.86.255,927
163.47.14.80,0
168.235.198.138,0
14.98.215.127,0
175.101.67.197,527
14.98.131.169,618
144.36.230.76,738
163.47.14.21,831
14.195.181.150,898
14.99.161.92,0
14.96.27.204,830
150.242.27.207,972
15.203.233.81,777
170.248.139.166,914
163.47.15.113,311
175.100.139.209,22
14.141.126.179,0
180.151.181.34,1000
14.140.120.178,626
167.127.104.14,2020
14.97.243.8,502
14.141.75.26,944
141.0.9.96,891
180.151.80.114,76
180.178.20.175,970
180.179.40.20,0
180.151.194.110,765
180.188.249.254,1723
180.178.13.112,907
180.211.117.98,862
182.70.221.217,795
182.59.237.103,989
180.215.83.44,755
182.68.10.252,247
182.73.203.254,8
182.72.28.254,395
180.215.130.124,1450
182.64.19.87,0
182.72.43.18,582
182.158.226.134,84
182.74.163.90,395
182.74.247.74,0
183.82.2.169,2180
182.73.244.210,493
183.82.4.68,257
183.82.96.53,1133
183.82.99.66,1130
183.82.241.62,513
183.82.202.249,869
183.87.34.82,317
183.83.237.83,451
192.55.79.168,3546
183.83.164.125,0
202.71.19.224,30
202.134.147.88,875
202.142.116.234,0
202.159.221.23,977
203.117.117.11,582
199.190.45.253,0
202.167.250.91,174
200.49.206.195,0
203.194.99.9,529
203.187.229.186,731
203.217.145.132,2946
210.212.103.21,812
203.92.35.34,898
210.212.11.225,0
210.212.195.98,3664
204.60.176.72,10
210.212.211.115,677
210.212.97.49,682
220.225.102.189,2846
210.89.35.40,363
219.90.99.160,337
219.64.71.105,719
220.226.209.2,914
223.223.148.141,1342
27.97.181.63,829
23.236.124.188,0
220.227.100.209,374
27.6.91.73,989
223.176.170.13,1139
223.225.214.94,464
223.176.162.215,733
23.236.125.74,0
223.236.148.102,2166
27.251.240.234,786
223.176.19.141,588
220.227.66.245,393
27.255.201.64,0
27.34.92.137,0
27.97.113.122,573
223.225.216.54,2084
37.228.106.152,1314
223.225.205.48,711
223.176.31.82,0
223.176.1.99,621
223.176.154.174,959
223.176.42.116,190
27.107.28.48,0
27.4.125.74,194
36.252.1.197,332
223.29.202.132,477
223.225.229.90,38
223.227.46.194,460
223.227.234.213,695
27.34.250.228,76
27.97.112.25,791
223.225.240.102,750
223.185.6.171,207
27.6.89.202,930
24.4.219.76,653
27.4.193.80,770
27.251.95.2,1206
41.222.193.116,119
42.107.175.154,1487
43.245.137.205,1168
43.224.3.57,535
43.224.128.48,682
43.224.128.160,0
45.64.239.93,555
49.14.10.31,1504
49.14.39.226,0
49.14.119.247,0
49.14.49.130,674
49.156.64.83,88
49.201.120.244,2268
49.202.193.11,758
49.202.40.106,738
49.204.0.225,17
5.36.213.140,60
49.249.43.89,12
49.207.103.140,0
49.205.95.4,74
49.249.92.243,957
49.205.16.204,967
49.206.123.235,499
58.146.109.223,199
49.204.208.23,56
49.207.12.74,1958
54.236.253.201,0
49.204.17.82,928
49.249.163.77,749
49.205.185.89,2574
49.248.242.184,666
49.32.0.219,798
59.145.200.98,1771
49.204.71.49,252
49.248.248.14,110
49.205.59.166,27
49.249.0.142,670
59.184.163.135,120
59.88.213.229,44
59.90.104.40,3492
59.176.45.188,534
59.177.230.93,392
59.91.221.7,759
59.90.78.228,698
61.3.137.134,762
59.93.15.115,884
61.0.94.115,0
61.0.25.203,921
61.2.68.84,457
59.91.249.12,774
59.91.70.88,1042
60.243.163.81,835
59.94.104.31,0
59.98.245.133,679
59.97.160.45,710
61.3.148.10,549
61.8.208.60,477
70.39.187.215,110
86.176.79.53,604
93.186.22.243,949
