clientIp,sessionTimeSum
49.207.186.233,47
182.65.29.252,47
106.213.202.182,47
14.195.57.76,47
124.125.242.91,47
59.88.18.51,47
49.249.224.88,47
120.88.187.37,47
182.69.54.94,47
117.197.20.215,47
43.249.185.63,47
120.62.204.197,47
103.46.201.45,47
117.243.185.155,47
111.93.128.70,47
27.63.251.143,47
117.205.114.217,47
223.225.249.123,47
61.0.199.112,47
203.115.91.229,47
124.123.239.74,47
124.123.42.253,47
107.167.103.136,47
223.176.164.197,47
122.169.89.51,47
14.139.246.35,47
117.202.59.204,47
103.2.134.173,47
103.226.146.28,47
122.161.95.249,47
115.250.100.188,47
115.245.250.136,47
117.225.250.104,47
117.251.22.206,47
121.242.77.198,47
117.198.83.241,47
122.178.169.244,46
122.169.146.238,46
27.34.246.236,46
112.79.37.9,46
175.100.174.152,46
115.245.37.121,46
1.39.80.79,46
122.164.222.32,46
101.63.144.79,46
101.222.161.22,46
101.221.131.44,46
1.22.244.99,46
80.76.161.137,46
103.249.89.197,46
124.155.218.150,46
59.94.9.65,46
14.140.207.190,46
27.97.176.118,46
122.252.247.70,46
122.181.140.194,46
218.248.0.35,46
122.160.200.229,46
59.92.248.117,46
101.62.243.204,46
171.51.59.102,46
115.245.141.42,46
117.215.4.21,46
120.63.63.77,46
101.62.233.76,46
1.22.17.143,46
122.164.141.153,46
59.179.32.140,46
49.15.215.203,46
122.172.194.211,46
210.212.99.52,46
117.193.118.215,46
180.215.97.2,46
122.171.99.202,46
14.142.39.78,46
14.99.51.240,46
58.68.96.101,46
122.15.117.114,46
182.66.24.249,46
120.59.24.230,46
182.65.239.196,46
111.93.231.82,46
122.181.15.14,46
202.41.2.13,46
8.37.228.85,46
223.30.109.204,45
123.237.17.131,45
117.197.247.86,45
101.220.20.128,45
117.255.212.115,45
106.67.143.132,45
117.244.229.171,45
117.211.103.114,45
116.203.120.109,45
115.242.146.30,45
117.194.11.186,45
168.235.200.39,45
117.239.159.245,45
130.76.96.144,45
183.82.96.148,45
182.73.67.38,45
202.56.249.35,45
182.68.248.31,45
61.3.156.25,45
1.23.8.139,45
49.213.61.70,45
106.51.128.47,45
115.111.252.66,45
115.249.219.140,45
117.217.41.101,45
103.40.49.243,45
203.122.11.52,45
27.4.60.247,45
1.22.191.55,45
117.245.5.93,45
59.88.8.185,45
122.173.245.101,45
182.66.36.148,45
106.51.176.27,45
106.194.29.244,45
117.198.67.151,45
120.61.213.10,45
120.56.213.22,45
122.169.37.235,45
27.106.107.101,45
123.136.219.11,45
106.76.15.41,45
182.74.73.130,45
183.83.48.147,45
1.39.46.38,45
106.220.63.150,45
115.187.48.216,45
14.139.237.235,45
182.69.71.208,45
182.67.101.201,45
117.255.213.92,45
122.170.20.222,45
164.100.43.227,45
106.78.55.188,44
59.91.190.128,44
49.206.27.167,44
115.114.137.2,44
117.220.202.25,44
1.38.23.197,44
117.201.125.191,44
203.187.234.27,44
59.94.6.121,44
122.163.215.41,44
182.68.166.90,44
223.196.255.73,44
122.168.13.75,44
117.202.97.238,44
14.102.126.206,44
117.203.249.17,44
122.173.192.25,44
122.164.133.52,44
117.208.153.44,44
122.172.17.255,44
8.37.227.158,44
106.216.100.192,44
1.39.80.42,44
5.254.65.8,44
173.252.110.118,44
49.204.221.52,44
59.98.251.10,44
59.90.190.231,44
117.220.18.217,44
115.98.50.105,44
117.195.209.224,44
115.114.6.130,44
59.89.150.213,44
113.193.112.99,44
117.208.186.11,44
223.176.59.178,44
122.179.45.213,44
1.23.150.204,44
101.62.180.125,44
106.51.127.67,44
59.88.213.229,44
120.57.249.92,43
117.245.8.163,43
59.88.202.117,43
182.237.168.22,43
14.98.157.31,43
14.195.1.164,43
171.76.162.48,43
117.253.216.110,43
61.0.211.178,43
106.215.155.131,43
106.79.156.30,43
59.182.71.243,43
49.213.56.103,43
1.22.247.79,43
59.182.146.90,43
223.176.146.205,43
117.202.82.17,43
49.15.216.246,43
49.201.78.134,43
187.150.6.198,43
101.62.212.80,43
49.206.50.38,43
110.226.237.74,43
1.187.220.209,43
49.15.40.83,43
117.241.191.19,43
70.39.187.171,43
122.180.104.150,43
123.201.24.119,43
122.160.5.149,43
1.39.60.90,43
122.166.183.153,43
122.176.169.248,43
122.164.39.122,43
106.215.154.137,43
114.143.102.250,43
123.238.141.171,43
1.22.112.164,43
103.245.197.198,43
116.202.190.19,43
202.38.182.160,42
59.180.40.224,42
223.176.56.157,42
60.243.84.18,42
14.98.43.149,42
106.78.73.246,42
122.160.154.165,42
182.68.70.79,42
117.253.191.151,42
124.155.250.211,42
122.177.242.176,42
115.245.244.108,42
103.44.142.48,42
1.187.252.183,42
14.139.191.181,42
125.17.14.17,42
210.212.142.210,42
49.200.98.10,42
49.156.87.23,42
115.118.217.117,42
103.15.64.139,42
119.81.86.219,42
115.184.0.125,42
106.192.168.104,42
115.250.9.193,42
1.39.63.168,42
203.199.154.134,42
117.196.189.53,42
182.64.175.176,42
45.64.9.106,42
14.194.225.38,42
116.202.34.114,42
122.168.61.242,42
117.215.93.245,42
117.196.245.119,42
119.82.81.16,42
120.59.142.53,42
111.93.154.130,42
122.166.178.32,42
220.227.55.229,42
116.75.82.228,42
202.131.111.147,42
116.203.110.184,41
43.248.34.161,41
111.93.54.170,41
183.83.113.41,41
117.212.80.134,41
59.97.117.59,41
117.197.11.2,41
122.160.119.18,41
202.189.237.159,41
106.220.233.13,41
117.192.140.201,41
182.68.195.212,41
117.201.62.255,41
117.206.149.235,41
14.96.181.183,41
14.96.192.43,41
117.206.240.61,41
49.15.73.65,41
101.222.254.38,41
122.179.40.152,41
1.38.19.111,41
106.66.98.238,41
114.143.169.66,41
117.233.46.135,41
122.175.149.83,41
117.199.22.161,41
150.107.181.73,41
14.97.18.118,41
43.241.65.145,41
1.187.200.222,41
117.206.145.204,41
14.97.209.167,41
122.176.128.175,41
115.245.239.58,41
115.119.0.99,41
115.114.3.38,41
182.65.109.220,41
122.172.94.63,41
123.252.215.6,41
103.240.170.19,41
160.92.7.69,41
117.230.95.153,41
117.253.107.110,41
180.151.236.127,41
117.201.148.59,41
150.242.199.39,41
117.218.156.232,40
180.215.121.173,40
115.242.201.239,40
203.192.201.228,40
49.206.114.100,40
122.178.251.33,40
223.176.139.56,40
103.24.23.178,40
106.51.243.225,40
117.242.10.208,40
122.160.254.108,40
59.93.167.78,40
183.83.236.58,40
101.62.205.249,40
117.194.209.217,40
182.156.75.230,40
168.235.196.62,40
122.172.225.170,40
123.201.50.91,40
117.204.80.192,40
122.160.75.202,40
27.255.166.243,40
59.89.117.192,40
117.254.178.186,40
116.203.75.135,40
203.187.202.194,40
112.196.38.154,40
122.177.34.241,40
1.23.133.35,40
124.253.200.179,40
163.53.203.121,40
117.226.169.221,40
223.189.31.233,40
117.253.236.182,40
122.168.153.73,40
180.151.230.153,40
106.51.241.80,40
202.153.37.242,40
106.215.179.30,40
59.92.110.29,40
106.215.131.168,40
120.63.217.152,40
1.22.21.132,40
101.59.216.69,40
104.129.192.65,40
183.83.95.198,40
117.227.62.133,40
122.173.193.146,40
182.65.211.232,39
180.179.84.178,39
115.254.60.49,39
115.252.194.245,39
122.176.15.141,39
125.62.100.180,39
112.196.72.163,39
182.66.13.151,39
180.215.192.63,39
122.164.203.40,39
49.202.42.26,39
106.216.155.255,39
120.60.67.66,39
141.0.10.57,39
182.64.16.54,39
116.203.73.46,39
117.212.128.148,39
203.114.242.241,39
182.65.60.123,39
106.78.198.127,39
116.74.232.87,39
101.212.65.28,39
117.192.102.42,39
183.82.109.116,39
116.203.203.75,39
101.62.120.51,39
117.197.245.189,39
117.233.19.78,39
180.215.123.103,39
106.51.135.19,39
117.218.152.75,39
106.51.142.245,39
43.231.132.166,39
49.202.196.193,39
101.62.153.203,39
117.210.187.27,39
101.59.237.188,39
101.222.225.45,39
106.79.26.244,39
115.118.226.235,39
202.89.65.6,39
223.30.115.46,39
117.225.229.65,39
101.60.250.183,38
27.107.213.101,38
117.247.32.174,38
101.62.138.247,38
14.139.87.162,38
61.0.0.48,38
117.220.205.170,38
117.216.244.251,38
115.99.39.156,38
117.198.151.21,38
117.205.82.221,38
122.168.207.24,38
122.102.126.11,38
117.195.244.142,38
45.33.139.110,38
202.63.109.178,38
106.217.106.56,38
1.23.138.226,38
223.190.178.22,38
117.255.245.108,38
49.248.54.201,38
59.181.105.223,38
122.176.55.152,38
122.164.45.76,38
124.123.199.211,38
14.96.155.209,38
122.171.83.193,38
120.59.115.39,38
115.250.64.22,38
113.193.109.129,38
182.74.58.110,38
106.67.34.241,38
223.30.141.134,38
106.67.50.183,38
106.51.130.150,38
113.193.96.119,38
210.56.106.35,38
115.241.76.73,38
103.5.134.10,38
115.250.39.247,38
103.224.145.189,38
106.206.144.92,38
183.87.36.71,38
101.212.67.53,38
202.63.100.229,38
59.99.22.92,38
49.14.4.76,38
223.225.229.90,38
59.97.146.79,38
