clientIp,sessionTimeSum
117.200.237.131,303
117.201.208.146,303
122.165.236.13,303
49.200.100.134,303
106.205.111.203,303
117.247.86.151,303
106.208.195.137,303
103.16.31.64,303
117.200.79.94,303
223.225.89.224,303
115.249.140.122,303
117.216.68.76,303
182.66.9.2,303
182.65.216.30,303
106.51.128.157,303
14.97.128.62,303
14.139.220.178,303
120.63.218.233,303
49.204.103.18,303
117.196.0.216,303
115.252.119.114,303
106.51.137.96,303
182.70.133.39,303
116.203.95.226,303
49.248.33.156,303
111.93.111.82,303
103.25.0.50,303
203.201.225.114,303
49.200.121.119,303
61.3.58.66,303
106.51.201.159,303
43.225.194.154,303
27.107.0.108,303
122.160.141.12,303
49.205.138.197,303
117.228.61.224,303
120.56.133.103,303
117.212.125.66,303
150.129.66.74,303
182.75.59.94,303
59.91.215.204,303
117.253.105.254,303
1.186.76.20,302
101.212.68.110,302
1.39.63.14,302
117.201.164.229,302
106.208.99.162,302
117.223.24.195,302
203.123.180.82,302
122.172.27.131,302
106.215.142.217,302
101.60.185.119,302
203.115.93.198,302
116.75.181.50,302
49.201.54.27,302
183.82.177.10,302
117.242.197.27,302
117.212.165.103,302
14.141.151.106,302
150.129.238.20,302
59.93.115.253,302
112.133.223.158,302
103.243.43.234,302
117.234.130.143,302
103.228.45.235,302
49.32.0.234,302
14.139.61.36,302
117.253.225.200,302
124.40.245.107,302
117.198.171.250,302
101.63.239.99,302
106.219.47.129,302
106.77.64.224,302
203.76.134.147,302
1.39.97.75,302
117.255.244.214,302
106.208.209.36,302
117.247.110.223,302
218.248.46.84,302
14.98.45.183,302
125.62.100.41,302
101.63.192.222,302
124.40.247.162,302
182.73.161.34,302
116.203.93.12,302
116.202.34.178,302
123.63.195.10,302
1.39.32.21,301
122.175.44.135,301
115.249.77.226,301
120.62.202.28,301
183.83.101.34,301
117.242.60.213,301
1.39.97.23,301
59.93.49.251,301
49.207.172.121,301
106.192.160.27,301
183.82.98.38,301
120.59.176.191,301
103.255.227.88,301
14.99.73.161,301
59.178.194.80,301
223.229.107.3,301
120.60.30.214,301
101.62.145.96,301
101.56.187.12,301
117.196.59.171,301
43.229.24.245,301
117.204.251.188,301
182.68.199.93,301
117.99.19.139,301
101.62.246.91,301
117.200.15.41,301
210.212.40.149,301
43.248.75.18,301
182.74.154.49,301
223.176.36.212,301
117.205.55.148,301
122.173.230.28,301
120.56.173.99,301
202.142.115.103,301
27.255.162.203,301
54.236.253.186,301
101.209.37.82,301
122.161.88.171,301
59.95.218.205,300
220.227.59.201,300
120.56.191.26,300
14.98.110.198,300
117.199.211.123,300
150.107.176.204,300
88.252.221.171,300
106.219.28.231,300
117.194.52.189,300
117.229.123.43,300
116.202.36.163,300
106.67.61.96,300
123.63.149.29,300
117.216.241.201,300
111.125.142.14,300
106.77.127.163,300
103.249.89.19,300
117.236.214.124,300
49.206.42.44,300
202.83.40.29,300
116.68.159.61,300
182.65.212.172,300
1.39.60.161,300
49.204.14.148,300
106.78.93.108,300
106.67.166.95,300
183.87.240.21,300
112.196.40.157,300
183.87.123.150,300
103.225.56.228,300
117.196.99.132,300
106.66.243.216,300
120.59.20.202,300
117.247.223.132,300
182.64.58.23,300
65.102.143.184,300
101.212.65.233,300
103.224.152.12,300
49.249.22.238,300
182.66.10.193,300
115.245.98.70,300
106.219.41.160,300
203.192.209.46,300
106.77.93.208,300
106.213.212.180,300
59.177.144.24,300
1.187.192.32,300
117.211.161.162,300
117.247.123.12,300
182.66.12.172,300
203.79.24.149,300
49.14.210.41,299
1.187.197.229,299
115.250.113.70,299
183.82.100.231,299
1.23.234.183,299
182.74.219.190,299
163.47.15.165,299
120.59.120.107,299
182.64.163.45,299
158.181.196.175,299
106.220.10.151,299
59.181.32.135,299
101.57.77.123,299
122.170.78.214,299
61.0.222.111,299
106.201.0.240,299
117.221.129.1,299
122.172.192.15,299
122.173.207.104,299
183.87.75.157,299
123.239.62.242,299
117.197.115.166,299
23.236.125.121,299
117.220.44.21,299
117.237.219.238,299
122.176.115.179,299
116.203.73.155,299
117.212.227.255,299
183.82.35.85,299
163.47.152.212,299
101.222.190.65,299
223.176.48.198,299
117.216.138.71,299
223.176.170.222,299
115.241.252.130,299
106.221.129.96,299
117.203.145.218,299
117.204.235.140,299
103.10.210.182,299
106.51.134.210,299
219.91.146.3,299
117.253.215.202,299
23.236.125.35,299
120.57.141.14,299
115.112.67.33,299
115.98.208.193,299
120.56.193.121,299
117.201.111.129,299
31.218.173.204,299
223.196.195.53,299
182.74.177.7,299
117.232.6.49,298
115.250.42.75,298
117.193.28.206,298
103.239.147.121,298
64.145.95.149,298
117.215.186.196,298
206.172.0.205,298
223.176.61.217,298
106.221.142.66,298
122.167.107.118,298
49.205.126.37,298
106.195.192.11,298
1.187.188.201,298
1.23.62.138,298
49.200.4.7,298
122.169.216.244,298
180.215.122.249,298
106.220.91.103,298
61.0.170.215,298
106.78.115.203,298
122.163.153.50,298
49.206.238.88,298
202.153.35.106,298
180.215.7.13,298
111.91.230.215,298
111.90.171.196,298
122.169.225.63,298
106.206.139.215,298
150.129.65.97,298
114.143.123.150,298
122.161.29.205,298
103.17.128.68,298
59.181.43.207,298
117.253.232.105,298
223.176.52.172,298
106.208.32.75,297
117.193.214.160,297
122.176.203.57,297
117.207.101.192,297
118.151.209.178,297
49.205.228.17,297
49.15.129.86,297
117.205.123.38,297
223.176.171.48,297
59.178.168.247,297
182.72.34.18,297
223.238.212.26,297
182.156.108.121,297
123.201.128.99,297
117.216.35.66,297
27.107.37.200,297
117.200.233.53,297
125.21.179.190,297
183.82.206.123,297
61.3.244.62,297
8.37.227.168,297
115.250.122.87,297
182.70.107.27,297
23.236.125.188,297
49.204.109.209,297
123.252.233.116,297
43.249.230.183,297
115.114.120.90,297
106.215.143.210,297
117.217.113.39,297
106.66.54.159,297
27.62.99.123,297
113.193.48.52,297
103.41.35.18,297
175.100.146.144,296
117.222.35.154,296
124.123.3.208,296
117.195.221.150,296
14.96.210.30,296
122.167.145.71,296
66.249.90.113,296
175.101.67.85,296
114.143.154.59,296
113.193.113.141,296
117.247.202.190,296
49.249.86.158,296
103.44.18.254,296
125.17.80.134,296
112.79.38.135,296
106.79.118.227,296
1.186.79.17,296
223.225.203.239,296
207.44.1.104,296
45.114.61.62,296
117.205.216.9,296
117.193.167.191,296
123.237.154.68,296
106.79.77.231,296
122.161.71.16,296
123.255.251.34,296
171.50.179.122,296
101.214.167.184,296
14.98.178.126,296
117.247.99.1,296
202.65.159.53,296
1.22.83.202,296
122.15.5.109,296
123.136.194.193,296
114.143.80.174,296
101.59.72.197,295
182.66.31.82,295
182.71.198.30,295
117.221.86.64,295
192.193.132.7,295
117.253.129.24,295
49.206.206.112,295
106.200.167.230,295
1.39.35.43,295
182.64.151.27,295
117.254.83.159,295
