clientIp,sessionTimeSum
1.38.16.160,924
1.39.14.161,643
1.22.13.60,1092
1.39.13.21,511
1.39.13.108,407
1.39.33.53,2153
1.39.34.226,891
1.187.216.243,53
1.187.225.167,621
1.187.103.193,892
1.39.40.102,902
1.39.60.46,1215
1.39.60.195,848
101.212.70.236,522
101.60.155.56,1621
101.212.65.49,603
101.62.192.250,489
103.225.248.6,997
101.222.163.225,0
101.212.69.39,940
101.220.92.109,596
103.232.128.226,728
101.63.175.183,998
101.220.20.26,624
1.39.61.170,768
101.57.196.173,0
101.62.209.160,2138
1.39.62.84,0
101.60.202.180,465
103.225.204.91,851
101.62.254.159,82
101.221.134.206,746
101.220.79.112,0
103.239.170.187,223
103.245.198.30,1697
103.250.146.251,1513
103.44.138.2,5730
103.251.56.82,0
103.37.82.11,0
103.255.146.222,0
104.129.196.124,853
106.204.33.252,328
106.206.143.93,1035
106.208.128.252,927
106.192.129.27,1077
106.194.9.121,805
106.206.142.1,741
106.215.164.30,461
103.51.75.61,860
106.208.30.82,760
106.216.133.135,853
106.216.149.189,2151
106.206.136.2,0
106.216.136.117,578
106.194.68.79,0
106.208.77.136,0
106.212.198.122,592
103.54.146.14,24
106.215.146.253,470
106.219.34.118,0
106.51.139.149,1689
106.220.213.95,26
106.221.152.45,0
106.220.123.215,134
106.221.129.167,1854
106.219.61.136,0
106.219.21.16,485
106.221.144.188,761
106.220.26.4,850
106.77.244.205,687
106.66.0.45,0
106.67.69.252,399
106.76.161.61,720
106.78.63.160,944
106.79.12.74,0
106.67.179.175,726
106.78.44.80,464
106.51.241.35,85
106.76.43.138,573
106.76.244.248,0
107.167.107.116,4390
106.76.87.246,372
106.77.179.79,583
106.77.72.31,904
107.167.107.64,1417
107.167.108.138,3016
107.167.108.225,1742
107.167.108.227,789
107.167.112.248,0
111.93.111.82,303
111.93.143.188,1850
109.163.234.2,707
111.92.48.33,611
110.225.214.165,934
111.119.200.237,342
111.118.250.210,88
111.93.121.106,1433
112.133.243.98,277
112.133.227.158,0
111.93.154.182,0
112.79.35.189,499
112.79.36.171,1217
112.79.37.219,935
112.79.37.39,1077
112.79.37.211,694
115.118.30.75,48
112.79.38.138,868
115.184.71.199,665
112.79.37.79,1161
113.21.72.131,908
115.117.247.240,107
115.185.149.18,620
115.115.105.228,1106
115.184.81.51,862
115.112.111.174,187
114.143.187.138,0
115.187.39.240,990
115.187.59.8,633
115.250.93.180,91
115.245.88.247,287
116.202.4.153,899
115.97.66.42,2320
116.203.177.172,381
115.241.64.134,166
115.250.14.130,204
116.203.75.124,0
116.203.126.211,776
115.242.202.58,819
116.50.60.180,1855
115.245.247.134,16
116.193.143.5,15
115.245.200.96,476
115.250.94.13,823
116.203.114.93,139
115.248.186.242,0
115.245.3.161,969
115.245.228.187,0
115.246.67.230,589
115.250.111.72,560
116.72.208.9,2567
117.196.209.48,835
117.205.243.178,0
117.220.188.232,2952
117.220.88.25,579
117.215.174.247,531
117.201.117.14,0
117.212.76.233,149
117.208.144.165,967
117.213.159.105,662
117.201.70.25,715
117.207.254.10,0
117.199.195.212,0
117.205.48.169,855
117.204.55.220,877
117.233.138.238,689
117.206.168.157,552
117.200.35.140,89
117.200.186.0,70
117.197.105.170,18
117.200.40.77,0
117.212.6.83,0
116.75.216.229,748
117.206.83.177,509
117.211.100.20,192
117.239.190.162,232
117.192.157.201,437
117.239.195.162,1440
117.227.254.97,898
117.199.178.230,706
117.201.117.108,279
117.230.167.56,150
117.195.185.174,82
117.203.154.29,533
117.197.39.239,881
117.194.44.243,359
117.218.137.93,538
117.217.254.85,0
117.217.82.198,0
117.222.208.158,764
117.220.242.133,1049
117.214.193.8,329
117.228.81.91,790
117.224.17.39,0
117.206.27.232,240
116.75.254.125,790
117.222.231.159,790
117.195.88.67,0
117.209.188.81,2077
117.205.248.14,689
117.200.23.46,800
117.205.114.29,1241
117.205.35.34,798
117.217.94.5,0
117.222.255.118,775
117.196.4.255,484
117.204.175.191,847
117.207.66.177,344
117.234.110.144,0
117.207.129.89,137
117.207.52.14,0
117.200.228.24,831
117.199.34.97,0
117.192.74.89,1339
117.201.168.38,862
117.215.25.250,83
117.238.232.189,827
117.220.236.217,492
117.242.50.53,5264
117.242.188.64,0
117.247.231.126,0
117.247.218.125,528
117.247.124.178,978
117.243.179.48,619
117.246.29.229,540
117.248.144.113,1602
117.253.100.119,377
117.253.139.106,2607
117.254.38.182,671
117.253.241.66,436
117.253.217.235,0
117.253.215.218,0
119.82.72.98,1701
117.253.223.93,0
120.59.149.233,467
120.60.9.225,712
120.59.252.50,899
120.56.183.199,479
120.60.67.96,0
120.63.215.117,369
120.56.150.40,986
121.245.134.221,312
120.56.214.196,360
120.60.70.96,376
122.15.201.20,2990
122.161.16.243,2012
122.160.103.250,966
122.161.103.99,1179
122.160.137.23,896
122.160.12.22,0
122.169.234.196,49
122.172.173.169,835
122.169.153.38,330
122.172.145.136,844
122.169.89.51,47
122.168.212.144,658
122.178.255.225,434
122.177.172.10,779
122.170.60.236,1088
122.167.229.85,0
122.176.200.156,598
122.176.188.204,856
122.162.42.77,813
122.180.36.106,892
122.172.169.151,1623
122.161.57.88,141
122.169.148.168,729
122.171.99.110,460
122.174.93.158,0
122.180.248.24,727
123.239.91.45,1247
123.237.77.140,0
123.136.182.39,881
123.239.178.12,325
124.123.19.118,330
124.253.123.26,516
125.63.90.210,1670
124.253.108.26,0
123.63.18.138,139
125.99.66.134,818
14.139.185.114,2867
14.139.249.205,2034
14.139.238.132,0
14.140.149.34,1027
14.99.104.157,508
14.141.11.33,2664
150.129.177.178,502
14.99.194.62,758
150.129.28.95,0
155.136.184.6,5198
14.96.6.87,344
14.96.40.55,78
14.99.209.139,0
14.97.192.246,233
14.99.94.3,799
14.141.47.218,787
14.96.30.78,757
14.194.225.38,42
150.129.237.94,370
14.96.225.151,276
152.52.50.127,0
163.47.14.247,1987
163.47.13.123,720
163.47.15.9,737
168.235.194.45,497
163.53.203.121,40
168.235.195.116,0
171.49.37.130,0
175.101.53.33,2986
180.151.199.210,169
180.151.146.200,673
180.151.78.178,0
180.148.56.17,0
180.151.87.50,1682
182.71.21.252,1720
182.68.150.57,0
182.65.19.23,266
182.19.79.149,947
182.65.239.224,994
182.64.23.9,1580
182.18.132.173,474
182.66.62.73,0
182.68.111.86,1126
182.66.30.47,0
182.66.38.119,251
182.69.176.159,0
182.64.143.168,931
180.215.40.39,361
180.151.99.46,767
182.19.48.27,0
182.71.18.26,149
180.211.106.98,833
182.66.37.94,491
180.215.193.112,1455
182.70.163.114,1593
182.69.238.107,529
180.215.122.93,1003
182.73.187.74,882
182.73.254.226,820
182.75.25.228,1009
182.74.102.193,939
182.74.127.206,625
182.73.63.6,350
183.82.158.227,0
183.87.237.40,954
183.82.241.222,0
183.82.209.45,1033
184.101.52.22,1
183.87.108.3,0
183.83.27.207,552
183.82.201.129,745
184.75.210.90,0
202.133.48.210,432
202.63.115.253,0
202.78.171.148,64
202.91.74.146,1020
204.136.218.8,2998
203.193.173.124,0
203.200.200.74,1091
203.88.139.234,218
204.120.71.252,703
206.208.231.61,2104
209.251.200.244,14
209.85.238.6,0
210.212.162.140,1642
210.212.210.213,1790
210.212.246.129,1668
27.107.156.31,966
27.5.150.129,1107
223.179.240.95,648
223.176.177.190,762
210.212.99.52,46
223.29.196.103,360
27.123.74.243,708
223.225.217.229,0
27.123.108.62,968
220.225.111.97,0
223.30.72.86,1003
223.189.85.183,0
223.196.20.202,618
23.236.125.223,974
223.227.38.53,230
219.64.163.20,957
223.227.190.36,162
223.223.141.119,779
37.228.105.126,1104
27.97.143.26,839
27.97.133.140,0
27.97.208.252,290
27.97.206.212,210
27.7.221.10,395
43.247.158.6,989
43.247.159.4,3388
43.224.128.143,1722
37.28.40.124,851
43.251.85.106,1060
49.205.100.150,117
49.202.225.85,768
49.202.226.227,164
49.206.22.37,503
49.205.153.171,624
45.117.93.136,940
49.14.99.228,0
49.205.104.32,8
43.254.205.117,864
49.205.174.170,161
49.15.67.65,442
49.139.228.251,387
57.66.185.161,1475
49.205.103.27,540
54.210.42.74,0
49.248.60.237,1905
49.205.136.71,252
45.119.141.6,860
49.203.94.81,705
49.207.162.22,1010
49.205.19.2,67
45.115.189.35,903
49.205.229.142,899
59.177.83.168,1630
58.185.18.2,378
59.89.149.76,701
59.89.220.168,0
59.91.161.247,744
59.89.24.120,984
59.93.3.210,288
61.0.25.8,808
59.178.74.229,212
60.254.68.149,760
66.102.6.187,4129
61.2.29.30,489
59.99.137.150,794
61.3.158.104,0
59.97.219.184,0
59.99.12.48,247
59.93.120.24,973
59.90.142.101,0
59.91.248.224,432
59.184.23.95,594
61.95.156.16,971
70.39.185.90,197
66.102.8.172,0
66.249.90.37,0
72.163.220.26,2651
8.21.68.243,594
8.37.224.242,834
8.37.226.25,396
83.170.113.210,2163
95.172.68.148,616
92.99.159.49,33
