clientIp,sessionTimeSum
1.22.190.83,2049
1.187.227.142,379
1.22.109.143,991
1.187.63.33,691
1.187.210.245,5
1.22.191.182,905
1.38.19.34,1424
1.39.32.23,542
1.39.33.136,1076
1.39.13.116,194
1.39.10.151,129
1.39.15.93,0
1.39.32.81,989
1.39.10.102,0
1.39.34.12,1433
101.63.227.159,0
101.221.131.147,0
101.222.166.2,0
101.62.135.99,1099
103.231.216.226,948
101.62.195.136,277
101.63.227.201,560
103.17.158.157,1142
103.224.158.140,912
101.222.32.200,677
103.21.127.60,722
103.231.44.154,675
101.59.92.213,633
101.62.163.133,979
101.62.180.181,0
101.57.125.207,683
1.39.46.10,926
1.39.46.201,0
103.228.115.57,0
1.39.8.147,639
103.24.175.52,816
1.39.61.34,0
1.39.34.219,910
101.59.230.33,199
101.59.215.74,478
1.39.62.121,0
101.56.21.132,986
101.59.254.196,451
101.215.34.230,786
101.62.242.228,92
103.37.201.95,2212
103.249.81.246,415
103.48.102.36,439
103.254.82.6,0
103.254.238.2,633
103.240.163.94,56
103.24.20.234,119
103.251.16.184,1688
103.249.240.204,307
103.252.24.18,0
103.26.57.175,633
103.5.16.92,2159
103.8.217.148,852
106.197.192.149,144
106.51.131.121,587
106.216.171.253,1306
106.192.181.72,627
106.202.181.49,689
106.208.150.244,0
106.79.1.150,32
106.219.49.245,0
106.208.150.151,271
106.66.82.15,812
106.51.40.253,1276
106.51.91.56,854
106.76.167.166,763
106.203.184.102,739
107.167.108.218,0
107.167.109.164,720
103.52.126.201,0
103.54.106.111,2080
106.208.216.157,963
106.67.90.50,810
106.67.152.0,1507
106.67.97.60,323
106.209.2.64,291
106.78.185.222,0
106.206.139.2,329
106.51.135.140,693
106.208.98.172,582
106.78.59.127,671
106.76.211.253,318
110.76.168.102,4186
110.225.33.8,720
110.172.169.150,454
111.93.151.46,4
111.93.30.66,3067
111.91.40.57,0
111.93.214.218,852
112.110.120.192,704
112.79.37.45,1705
111.93.56.98,91
113.193.16.207,810
114.143.112.116,876
114.143.229.114,3141
113.193.94.155,1012
115.112.139.147,1881
114.143.51.70,892
115.112.84.26,1671
115.112.44.50,949
115.112.147.84,0
115.115.132.146,309
115.160.227.226,1476
115.118.132.126,0
115.118.70.77,0
115.245.139.221,0
115.241.65.50,0
115.241.22.182,740
115.242.154.183,926
115.245.2.56,1361
115.241.127.193,27
115.242.242.125,0
115.244.230.212,0
115.244.225.27,760
115.187.54.163,678
115.241.3.222,80
115.241.68.65,0
115.242.212.22,486
115.98.17.94,135
117.193.79.125,2745
116.193.134.233,344
115.252.222.185,786
116.73.150.91,399
115.252.210.95,0
115.250.124.35,0
115.250.50.2,399
115.250.54.78,0
116.202.32.108,1715
115.250.102.141,973
115.249.130.58,240
116.203.42.10,283
115.99.196.122,515
115.99.92.16,679
115.250.45.150,898
116.203.76.33,0
115.249.187.130,978
116.75.113.213,404
117.194.83.178,887
117.194.38.100,0
117.194.98.174,1516
117.211.166.50,546
117.205.236.134,1855
117.205.248.170,519
117.201.197.76,0
117.205.180.233,970
117.206.65.178,0
117.202.49.114,0
117.199.124.48,151
117.206.16.205,957
117.197.78.3,0
117.200.225.36,423
117.204.77.69,1061
117.205.153.51,858
117.200.189.100,746
117.199.80.136,754
117.202.60.147,806
117.195.210.51,145
117.203.75.34,973
117.209.186.109,880
117.197.114.167,747
117.203.5.3,759
117.205.177.131,594
117.200.26.42,252
117.211.166.66,1009
117.203.106.115,7
117.195.77.100,0
117.196.107.86,570
117.217.93.172,940
117.222.137.94,565
117.212.33.15,617
117.245.81.110,1592
117.228.194.164,846
117.214.248.60,1951
117.216.58.234,0
117.232.177.75,573
117.214.54.108,1097
117.212.165.51,158
117.228.49.248,537
117.213.47.61,780
117.222.106.32,601
117.216.148.236,2060
117.216.137.154,0
117.216.188.67,494
117.213.117.33,0
117.221.81.141,870
117.229.95.111,0
117.239.88.226,610
117.211.69.165,433
117.215.20.198,982
117.233.54.125,0
117.214.71.144,0
117.231.217.82,0
117.240.94.98,212
117.218.48.234,951
117.215.186.196,298
120.60.169.209,818
117.247.92.34,0
117.253.217.60,0
117.254.170.67,0
121.243.72.66,981
120.59.73.117,423
117.253.238.64,708
117.254.134.5,0
120.59.237.136,2375
120.59.108.214,426
120.56.191.26,300
117.254.17.236,914
121.244.145.4,4882
117.255.249.52,0
120.63.12.208,1010
117.247.32.174,38
120.59.215.11,908
117.253.232.135,77
120.138.117.102,165
121.245.145.20,830
121.44.105.53,0
122.15.56.59,0
122.15.49.178,807
122.174.129.32,857
122.167.107.199,0
122.171.176.168,773
122.169.167.118,1018
122.164.215.198,311
122.163.135.214,317
122.167.143.226,1089
122.169.164.66,0
122.165.226.80,372
122.168.202.203,1844
122.168.156.39,577
122.162.28.135,824
122.171.127.80,494
122.169.17.111,960
122.164.20.130,246
122.162.55.41,746
122.163.35.5,125
122.160.82.95,949
122.170.57.4,804
122.161.118.20,229
122.161.6.138,0
122.166.229.68,831
122.177.106.226,978
122.176.120.206,0
123.201.57.161,0
125.22.37.74,1999
124.124.215.181,361
123.239.186.206,0
124.155.218.209,1216
123.238.127.132,102
124.253.79.151,411
122.178.171.211,867
123.136.220.217,542
122.178.249.5,1300
122.177.249.246,0
122.178.250.148,615
123.201.82.158,912
124.40.246.66,243
123.201.199.200,128
124.123.35.94,0
122.174.50.190,65
125.17.80.82,811
122.177.115.213,498
123.63.192.130,1818
