clientIp,sessionTimeSum
1.22.181.166,1380
1.187.230.246,661
1.186.41.43,1190
1.22.161.26,967
1.187.118.248,760
1.23.206.26,494
1.39.12.141,1121
1.22.73.23,604
1.22.41.65,521
1.39.12.40,1796
1.39.15.94,983
1.39.13.79,762
1.39.15.89,450
1.39.46.199,616
1.39.40.89,279
1.39.33.87,672
1.39.60.200,998
1.39.60.40,402
1.39.96.20,6
1.39.62.65,0
1.39.61.177,101
103.245.198.146,704
101.212.67.22,0
101.222.167.95,943
101.63.207.254,0
101.57.205.157,611
1.39.97.61,0
103.249.6.156,0
101.212.72.27,605
101.222.167.93,663
101.63.173.117,955
103.230.222.146,710
101.222.161.232,728
103.18.168.129,903
103.232.131.49,977
101.222.249.164,860
103.240.171.99,973
101.209.251.32,0
101.216.228.50,0
103.25.6.13,2311
103.250.156.236,479
103.47.64.196,328
103.41.42.146,395
103.250.19.118,0
103.29.157.110,364
103.39.156.214,2055
103.43.81.241,804
106.208.195.137,303
106.215.158.172,797
106.208.101.222,0
106.196.16.215,882
103.48.96.39,1054
106.51.101.149,919
106.219.4.110,172
106.221.142.8,0
106.215.165.231,0
103.54.107.235,165
106.192.152.36,538
106.215.191.4,0
106.208.131.100,0
106.215.155.131,43
106.208.81.243,980
106.208.31.201,189
106.219.7.212,820
103.9.12.124,0
106.208.33.62,53
106.192.183.183,756
106.215.147.91,0
106.219.17.197,889
106.219.10.185,1569
103.5.134.181,2390
104.236.225.168,0
106.208.122.135,0
106.197.153.110,194
103.50.82.45,358
106.219.59.203,1692
106.198.9.80,1178
106.219.34.32,0
106.220.47.195,845
106.220.186.157,573
106.208.127.163,870
106.67.98.232,284
106.51.164.180,97
106.51.120.102,0
106.76.157.56,449
106.51.143.217,0
106.51.136.76,691
106.67.81.89,896
106.78.111.182,1472
106.51.243.219,2094
106.76.61.149,763
106.77.70.229,1008
106.51.133.16,280
106.51.227.237,470
106.51.139.237,546
106.51.234.53,306
107.167.108.251,555
107.167.103.97,441
106.79.56.99,916
107.167.108.154,197
106.79.205.113,0
107.167.108.30,2665
106.79.78.167,279
106.79.111.143,690
106.79.87.87,0
107.167.108.78,1731
107.167.109.75,2628
111.92.119.178,0
110.172.129.106,914
107.167.99.174,608
111.93.130.227,368
111.125.236.6,61
110.226.117.127,872
110.232.253.27,697
111.92.6.144,776
111.93.125.98,4
112.133.233.101,2530
112.110.22.22,75
112.133.229.102,845
112.196.39.163,0
112.133.233.135,475
112.79.36.141,2252
111.93.149.34,566
112.110.0.116,1074
112.79.36.98,626
112.79.37.173,786
112.79.39.112,1321
112.79.39.55,0
112.79.39.175,1348
116.202.154.13,168
115.112.116.62,167
115.250.87.118,995
115.69.252.243,212
115.241.27.80,0
115.248.220.195,0
115.245.138.200,505
114.143.30.82,0
115.245.32.119,804
115.184.101.181,0
115.118.228.247,860
115.254.72.179,2416
115.248.107.225,0
115.249.67.114,852
115.250.11.205,659
115.114.140.74,696
113.193.86.88,1595
115.160.247.18,1167
114.143.4.189,148
116.14.140.96,833
115.249.99.244,465
114.30.78.68,837
115.250.121.123,0
115.113.6.66,2406
115.250.96.72,887
115.242.147.253,840
116.202.38.168,2703
115.115.96.227,1803
117.197.210.174,145
117.205.84.67,1036
117.205.112.38,432
117.201.213.82,168
116.75.137.230,873
117.192.143.120,234
117.204.27.87,70
117.194.104.10,602
117.198.121.182,0
116.203.188.81,705
116.203.77.137,766
117.200.21.13,703
117.192.203.28,864
117.200.251.134,582
116.202.65.170,0
117.198.133.208,0
117.206.154.69,616
117.229.175.16,736
117.244.209.183,0
117.211.156.119,746
117.241.100.158,145
117.244.42.120,690
117.223.184.8,861
117.221.107.160,814
117.242.188.113,49
117.206.226.232,822
117.228.96.205,0
117.222.226.32,1009
117.220.71.16,896
117.210.98.242,334
117.220.18.229,224
117.221.41.81,208
117.236.76.165,875
117.218.173.193,749
117.238.193.139,759
117.228.5.8,897
117.212.101.162,411
117.228.57.65,1449
117.241.194.107,597
117.241.32.250,0
117.214.226.170,932
117.221.82.235,645
117.228.52.167,588
117.208.210.90,964
117.214.210.10,988
117.235.221.164,0
117.223.89.93,576
117.214.219.136,656
117.206.240.42,63
117.252.150.166,912
117.248.241.201,1204
117.250.156.3,815
117.248.253.236,820
117.249.228.18,0
117.253.206.145,791
117.253.144.205,858
117.247.88.215,795
117.253.151.154,134
117.248.171.32,320
117.251.91.53,623
117.255.233.157,0
120.59.75.250,798
120.57.6.221,0
117.255.252.146,256
118.102.231.90,347
120.57.137.167,0
118.102.207.230,827
120.56.251.60,0
117.97.101.102,746
117.253.231.64,0
117.254.186.63,0
120.60.197.185,943
120.59.98.98,401
117.255.161.133,647
120.59.180.220,884
120.59.102.66,762
120.56.186.116,812
120.63.60.250,0
121.244.122.18,1278
121.247.231.110,618
122.174.49.79,13
121.245.155.19,0
122.163.80.68,534
122.162.250.150,850
122.169.149.232,971
122.166.211.18,86
122.167.155.89,33
122.172.79.162,0
121.247.54.64,346
122.169.135.187,980
122.164.220.99,68
122.163.196.71,474
122.164.47.143,0
122.176.23.78,1428
122.170.27.90,749
122.166.94.50,21
122.171.215.98,909
122.176.149.100,940
122.169.238.38,211
122.167.106.94,800
121.245.127.165,55
122.167.169.10,145
122.177.208.248,617
122.177.174.115,870
122.177.124.30,644
122.176.37.160,477
123.136.196.51,507
122.180.135.194,0
123.136.219.36,223
122.179.49.83,978
122.177.62.194,798
122.178.217.147,372
122.50.209.201,0
122.252.229.218,557
123.201.34.38,1383
123.136.194.211,590
122.178.144.253,93
122.179.98.178,171
123.201.138.147,0
122.178.211.231,842
123.201.42.146,1792
123.237.118.189,500
123.252.213.94,2328
123.236.252.201,790
123.63.171.19,0
123.63.76.123,907
124.40.244.241,1512
124.123.1.95,927
124.123.52.205,861
125.99.251.166,1818
128.185.51.27,0
125.63.71.30,948
14.139.153.3,872
125.19.102.138,919
128.185.244.110,2
128.185.67.206,408
125.99.172.51,600
125.19.11.3,727
13.13.16.2,555
14.139.209.57,1796
14.139.243.114,2606
14.139.41.151,6541
14.140.124.2,148
14.141.142.197,667
14.141.71.126,3025
141.228.106.147,1148
14.98.63.59,571
14.97.23.156,438
14.99.175.35,660
14.98.214.69,431
14.194.243.213,471
14.99.24.160,826
14.97.106.225,1360
14.195.32.245,401
14.97.77.114,867
14.99.180.136,0
142.245.193.1,3140
163.53.209.79,956
163.47.13.103,0
152.52.39.44,895
168.235.196.107,656
150.129.177.241,207
150.242.150.38,862
163.47.14.116,7
163.47.13.23,0
182.237.153.119,738
182.64.150.183,838
180.151.137.165,588
182.66.17.240,764
182.65.70.20,116
182.68.153.138,1614
182.66.9.189,0
182.64.238.21,1222
170.251.175.118,0
182.65.203.215,579
168.235.198.207,0
180.215.123.58,895
182.66.56.226,566
180.215.123.119,0
182.64.93.23,0
182.66.27.76,757
182.65.241.104,1249
182.64.165.22,321
182.68.152.62,631
182.66.41.160,945
182.48.233.20,130
175.101.8.146,897
175.41.184.78,647
182.68.222.127,589
182.72.170.250,75
182.72.146.50,561
182.68.222.91,617
182.72.210.182,2118
182.72.49.130,896
182.72.174.66,741
182.68.169.85,950
183.82.177.33,777
192.33.238.52,0
196.1.113.243,3010
183.87.42.29,975
183.87.111.22,336
183.83.193.240,959
185.23.124.162,873
194.251.119.198,996
182.73.75.34,0
183.82.245.173,2
182.72.62.190,265
183.177.124.2,163
183.87.34.2,587
182.73.19.190,213
199.190.46.110,1746
202.129.241.129,691
37.228.107.94,1686
223.176.46.96,626
223.176.60.157,0
213.254.212.73,0
223.176.37.255,835
27.62.43.35,716
223.185.253.68,0
202.80.50.130,774
203.109.115.34,361
223.176.168.144,583
223.225.237.162,378
223.30.234.178,495
202.191.148.186,324
203.117.15.230,2208
27.97.14.2,796
223.227.18.243,0
23.198.99.132,495
27.251.177.226,534
223.176.1.237,0
210.212.230.170,989
208.65.73.25,818
223.223.149.66,789
223.237.181.118,11
37.228.105.187,737
27.97.117.228,0
27.97.129.238,0
202.88.253.213,0
27.62.145.175,935
27.97.222.171,930
27.97.160.63,881
202.164.40.179,972
27.97.253.23,645
27.6.88.41,877
221.120.106.113,1031
27.4.179.39,656
202.62.65.113,1435
223.184.66.94,347
223.176.177.202,0
223.176.178.138,0
27.97.179.182,922
223.227.166.61,641
202.133.54.66,0
27.49.42.109,817
45.114.60.177,773
49.200.245.114,0
49.14.223.208,857
49.14.119.16,994
43.252.250.182,672
49.200.245.237,907
49.14.243.42,647
49.15.213.12,976
49.14.119.30,288
43.230.46.14,815
49.202.1.94,0
43.245.101.184,584
49.202.156.86,892
49.206.75.80,940
49.249.144.97,786
5.254.65.26,1196
49.248.41.242,831
49.207.191.128,154
49.207.85.74,0
49.207.190.117,1125
54.244.52.204,8533
59.178.160.224,0
58.146.114.132,678
59.96.221.223,26
59.88.234.151,667
59.177.72.142,0
61.12.88.186,480
59.88.144.220,59
59.98.114.141,0
59.180.139.58,1022
60.243.166.194,910
59.90.184.239,1591
59.177.14.20,0
59.180.63.155,941
59.183.156.203,1077
59.184.141.195,0
59.177.78.175,967
59.95.214.174,0
59.177.205.214,628
70.39.176.163,719
70.39.187.151,770
61.8.208.158,0
70.39.185.117,940
74.120.64.241,991
71.32.87.111,879
8.37.93.4,716
8.37.225.221,690
