clientIp,sessionId,request,count(request)
115.118.63.82,24,https://paytm.com:443/papi/v1/promosearch/product/199934/offers?parent_id=0&price=1161&channel=web&version=2,1
116.72.183.22,25,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.223.209.111,25,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
120.56.239.192,28,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
144.36.232.44,39,https://paytm.com:443/papi/v1/promosearch/product/6487881/offers?parent_id=3603474&price=2275&channel=web&version=2,1
182.19.54.187,56,https://paytm.com:443/papi/rr/products/12146116/statistics?channel=web&version=2,1
182.72.56.156,57,https://paytm.com:443/papi/nps/merchantrating?merchant_id=24926&channel=web&version=2,1
196.4.67.30,58,https://paytm.com:443/shop/cart?channel=web&version=2,1
202.63.106.110,59,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
1.23.247.209,2,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
1.39.97.7,14,https://paytm.com:443/shop/logout?channel=web&version=2,1
112.133.233.131,29,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20093&channel=web&version=2,1
112.79.35.197,29,https://paytm.com:443/,1
112.79.35.197,30,https://paytm.com:443/login,1
117.199.16.60,35,https://paytm.com:443/shop/authresponse?code=b41ab7fa-97f8-4f35-b703-6bb412dc3cae&state=null,1
117.248.149.98,37,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/facebook-share.png,1
121.244.73.4,44,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
122.172.145.77,49,https://paytm.com:443/offer/wp-includes/js/jquery/jquery.masonry.min.js?ver=3.1.2,1
182.19.73.229,60,https://paytm.com:443/shop/logout?channel=web&version=2,1
207.46.13.37,80,https://paytm.com:443/shop/p/artsnyou-printed-paintings-temptation-in-antique-shade-HHDCOR0754LGPRSPDAMU22?_escaped_fragment_=,1
59.94.246.117,84,https://paytm.com:443/shop/p/109f-nature-s-delight-dress-with-belt-size-m-WTOPSS109FTOP525FNMUMM,1
61.12.65.146,84,https://paytm.com:443/shop/cart?channel=web&version=2,5
101.212.71.194,8,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
115.249.185.90,15,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,1
116.202.239.22,20,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2,1
117.193.189.50,21,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318,1
117.195.6.65,21,https://paytm.com:443/papi/rr/products/13167942/statistics?channel=web&version=2,1
117.255.243.96,30,https://paytm.com:443/shop?utm_source=affiliates&utm_medium=icubeswire&utm_campaign=icubeswire&utm_term=10480,1
120.63.150.115,31,https://paytm.com:443/,1
121.242.232.132,31,https://paytm.com:443/shop/cart?channel=web&version=2,1
182.70.222.36,41,https://paytm.com:443/shop/cart?channel=web&version=2,1
43.225.0.172,63,http://www.paytm.com:80/,1
43.252.220.180,63,https://paytm.com:443/shop/cart?channel=web&version=2,1
49.14.214.149,66,https://paytm.com:443/shop/cart,1
103.21.232.23,16,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
103.39.237.250,19,https://paytm.com:443/,1
112.133.244.3,34,https://paytm.com:443/papi/rr/products/16226516/statistics?channel=web&version=2,1
117.241.142.70,41,https://paytm.com:443/papi/rr/products/12145274/statistics?channel=web&version=2,1
121.243.119.67,45,https://paytm.com:443/settings,1
122.179.85.57,51,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/images/vl-box/controls.png,1
123.237.141.254,53,https://paytm.com:443/shop/cart?channel=web&version=2,1
124.155.246.29,55,https://paytm.com:443/shop/p/mod-acc-yellow-handbag-BAGMOD-ACC-YELLASPI31793B2823C4E,1
14.97.25.176,62,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,1
14.97.25.176,62,https://paytm.com:443/offer/wp-content/uploads/2015/06/but_1.png,1
144.9.40.131,62,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css?ver=4.2.2,1
220.227.15.70,87,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,1
23.120.190.122,89,http://www.paytm.com:80/,1
49.207.243.51,97,https://paytm.com:443/offer/wp-content/uploads/2015/05/appstore_googlePlay.png,1
49.248.181.48,97,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=24890,1
8.37.226.239,102,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,1
82.145.210.234,102,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.theme.css?ver=4.2.2,1
82.145.210.234,102,https://paytm.com:443/offer/wp-content/uploads/2015/05/healer_img_app.gif,1
1.38.17.153,3,https://paytm.com:443/papi/v1/expresscart/verify,1
101.56.106.97,5,https://paytm.com:443/offer/wp-content/uploads/2015/07/julqw.jpg,1
101.60.160.90,5,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css?ver=4.2.2,1
103.245.144.138,7,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
106.203.208.97,8,https://paytm.com:443/shop/p/jockey-sport-performance-boxer-brief-for-men-pack-of-5-size-70-CMPLXMBRIEFSP04_ASSTDZSMU70,1
106.51.134.211,10,https://paytm.com:443/papi/nps/merchantrating?merchant_id=109&channel=web&version=2,1
106.51.134.211,10,https://paytm.com:443/shop/summary/1118046590,1
112.79.35.2,24,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/slider-plus-lightbox-js.js?ver=4.2.2,1
117.202.68.94,35,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,4
