clientIp,sessionId,request,count(request)
1.39.32.59,1,https://paytm.com:443/,1
1.39.33.153,1,https://paytm.com:443/api/oauth2/user/clients?channel=web&version=2,1
1.39.61.53,2,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css?ver=4.2.2,1
103.16.71.9,7,https://paytm.com:443/shop/logout?channel=web&version=2,1
103.24.23.10,12,https://paytm.com:443/shop/logout?channel=web&version=2,1
106.51.242.214,18,https://paytm.com:443/shop/p/tupperware-best-lunch-with-bag-CMPLXHLUNCH0000BL_WB1LERDFR,1
106.76.97.245,18,https://paytm.com:443/shop/cart,2
115.112.250.108,24,https://paytm.com:443/offer/wp-content/uploads/2014/12/slider-pro.min_.css,1
115.250.95.174,24,https://paytm.com:443/,2
122.166.58.14,29,https://paytm.com:443/papi/v1/promosearch/product/10916209/offers?parent_id=10760187&price=195&channel=web&version=2,1
14.139.159.99,32,https://paytm.com:443/images/greyStar.png,1
14.98.247.140,39,https://paytm.com:443/offer/wp-includes/js/comment-reply.min.js?ver=4.2.2,1
180.215.123.203,52,https://paytm.com:443/papi/rr/products/17535795/statistics?channel=web&version=2,1
182.69.150.15,56,https://paytm.com:443/blog/wp-content/plugins/jetpack/css/jetpack.css?ver=3.5.3,1
202.191.227.230,58,https://paytm.com:443/shop/p/dell-portable-2-tb-external-hard-disk-black-STODELL-PORTABLDUMM14158F578D4_36748,1
202.53.89.132,59,https://paytm.com:443/offer/wp-content/uploads/2014/12/slider-pro.min_.css,1
223.176.24.214,62,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jcarousel.responsive.js?ver=4.2.2,1
223.176.24.214,62,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2,1
45.117.48.43,71,https://paytm.com:443/shop/orderdetail/1117522115?actions=1&channel=web&version=2,2
49.204.25.219,71,https://paytm.com:443/papi/nps/merchantrating?merchant_id=27037&channel=web&version=2,1
49.248.53.54,73,https://paytm.com:443/papi/rr/products/15404737/statistics?channel=web&version=2,1
1.39.15.148,5,http://paytm.com:80/,1
103.5.132.66,17,https://paytm.com:443/shop,2
106.220.33.180,18,https://paytm.com:443/shop/g/gifts-and-sweets/dry-fruits/mixed?webview=1&client=androidapp&version=4.4.3,1
106.221.151.196,19,https://paytm.com:443/shop/cart,1
116.72.255.10,35,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
116.72.255.10,35,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20425&channel=web&version=2,1
117.216.250.123,36,https://paytm.com:443/,1
117.248.149.98,37,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,1
118.102.239.85,39,https://paytm.com:443/shop/summary/1116582111,1
119.235.53.76,40,https://paytm.com:443/settings,2
122.178.89.82,50,https://paytm.com:443/papi/v1/expresscart/verify,2
125.18.135.166,51,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,1
167.219.48.10,56,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
167.219.48.10,59,https://paytm.com:443/papi/nps/merchantrating?merchant_id=26888&channel=web&version=2,1
182.71.246.66,62,https://paytm.com:443/papi/rr/products/16665437/statistics?channel=web&version=2,1
203.176.112.109,71,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
207.46.13.37,76,https://paytm.com:443/sellers/2015/07/13/google-hangouts-for-paytm-non-lmd-sellers/,1
43.227.132.6,82,https://paytm.com:443/shop/h/electronics?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM-generic&utm_term=24890,1
59.176.122.247,84,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
106.221.152.198,11,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/styles.css?ver=4.2.2,1
117.200.253.3,21,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,1
117.200.253.3,21,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3,1
117.239.35.226,28,https://paytm.com:443/papi/v1/promosearch/product/10980825/offers?parent_id=0&price=899&channel=web&version=2,1
120.60.55.219,31,https://paytm.com:443/shop/log,2
122.161.219.174,33,https://paytm.com:443/shop/p/prettysecrets-black-button-front-short-sleeve-sleeptop-size-m-WNIGHWPSS14STP01PXBKMM,1
183.182.89.170,41,https://paytm.com:443/shop/g/electronics/mobile-accessories/mobiles-accessories-store/price-never-before?gclid=CKTc1O_E7sYCFYcHvAodiZIPCQ,1
202.142.81.141,47,https://paytm.com:443/papi/nps/merchantrating?merchant_id=106&channel=web&version=2,1
202.164.128.26,47,https://paytm.com:443/shop/authresponse?code=fb012dd6-c65a-452b-a56f-7d5c53bb8ed5&state=null,1
223.176.136.109,58,https://paytm.com:443/shop/g/electronics/the-electronic-store/ces-offer-on-pen-drives?sort_price=0&utm_source=affiliates&utm_medium=dgm&utm_campaign=dgm-generic&utm_term=50176,1
27.7.33.165,58,https://paytm.com:443/offer/meru/?webview=1&version=2.1.0&client=ipadapp,1
49.205.144.196,68,https://paytm.com:443/offer/wp-content/uploads/2015/07/logo6.gif,1
49.207.101.141,68,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
49.249.86.248,68,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,1
49.249.86.248,68,https://paytm.com:443/offer/wp-content/uploads/2014/12/slider-pro.min_.css,1
49.249.86.248,68,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,1
101.222.255.22,9,https://paytm.com:443/shop/authresponse?code=13a8101e-7156-4621-a2d8-811aab61f9b5&state=null,1
106.192.129.91,20,https://paytm.com:443/shop/v1/frequentorders,1
106.67.106.58,21,https://paytm.com:443/favicon.ico,1
106.76.16.10,21,https://paytm.com:443/papi/v1/expresscart/verify,1
117.201.162.100,40,https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,1
