clientIp,sessionId,request,count(request)
1.39.60.37,2,https://paytm.com:443/papi/rr/products/8504678/statistics?channel=web&version=2,1
103.16.71.9,7,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2,1
103.30.83.131,16,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
113.193.19.38,23,https://paytm.com:443/,1
115.111.248.134,24,https://paytm.com:443/,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/uploads/2015/07/ggg.jpg,1
117.225.184.240,25,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css?ver=2.0.0,1
163.47.12.176,42,https://paytm.com:443/offer/wp-includes/js/jquery/ui/dialog.min.js?ver=1.11.4,1
168.235.197.123,47,https://paytm.com:443/?utm_source=ucweb&utm_medium=Affiliate&utm_campaign=web,1
202.53.89.132,59,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,1
220.227.5.244,62,https://paytm.com:443/favicon.ico,1
27.34.244.251,64,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
27.97.168.26,68,https://paytm.com:443/shop/g/baby-kids-toys/apparels/infants/frocks-dresses-and-skirts,1
49.201.109.12,71,https://paytm.com:443/papi/v1/promosearch/product/17563534/offers?parent_id=17563547,1
49.203.34.83,71,https://paytm.com:443/papi/v1/promosearch/product/13832574/offers?parent_id=5920411&price=297&channel=web&version=2,1
1.38.20.95,3,https://paytm.com:443/styles/app.css,2
1.39.61.239,7,https://paytm.com:443/papi/v1/expresscart/verify,1
106.202.58.24,18,http://paytm.com:80/,2
107.167.109.157,24,https://paytm.com:443/blog/wp-content/uploads/2014/11/favicon.png,1
111.92.118.38,29,https://paytm.com:443/shop/cart?channel=web&version=2,1
115.111.23.150,32,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,1
122.166.169.165,47,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/styles.css?ver=4.2.2,2
122.171.150.31,49,https://paytm.com:443/papi/v1/expresscart/verify,2
122.179.51.105,51,https://paytm.com:443/papi/v1/promosearch/product/14945042/offers?parent_id=1453798&price=412&channel=web&version=2,2
167.219.48.10,56,https://paytm.com:443/shop/orderhistory?pagesize=10&type=shopping&channel=web&version=2,1
203.176.112.109,69,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,1
203.176.112.109,69,https://paytm.com:443/offer/wp-content/uploads/2015/07/qas.jpg,1
203.176.112.109,71,https://paytm.com:443/offer/wp-content/uploads/2015/07/main_sports_health_14jul.jpg,1
207.46.13.37,80,https://paytm.com:443/shop/p/asus-x551ca-sx021d-laptop-3rd-gen-cdc-2gb-500gb-dos-LAPASUS-X551CA-COST291046644EC1F,1
49.202.2.118,83,https://paytm.com:443/shop/log,4
49.238.53.98,84,https://paytm.com:443/papi/nps/merchantverification,1
106.76.176.223,11,https://paytm.com:443/shop/h/electronics?utm_source=affiliates&utm_medium=grabon&utm_campaign=grabon,1
111.93.187.22,13,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,1
116.202.239.22,20,https://paytm.com:443/offer/wp-content/uploads/2014/12/examples.css,1
117.198.217.100,21,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=Payoom&utm_campaign=Payoom,1
117.200.253.3,21,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css?ver=4.2.2,1
117.239.35.226,26,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,2
117.239.35.226,27,https://paytm.com:443/papi/v1/promosearch/product/5411325/offers?parent_id=6547414&price=1895&channel=web&version=2,1
120.56.149.94,31,https://paytm.com:443/shop/cart?channel=web&version=2,1
122.161.219.174,33,https://paytm.com:443/papi/rr/products/7236103/statistics?channel=web&version=2,2
122.175.39.201,33,https://paytm.com:443/,2
125.22.111.2,36,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,1
163.47.14.171,38,https://paytm.com:443/papi/v1/promosearch/product/2689962/offers?parent_id=0&price=249&channel=web&version=2,1
183.82.60.119,41,https://paytm.com:443/,3
199.190.46.201,45,https://paytm.com:443/,1
203.199.182.79,52,https://paytm.com:443/shop/cart?channel=web&version=2,1
203.98.104.129,54,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,2
49.203.227.62,67,https://paytm.com:443/papi/v1/expresscart/verify,1
49.205.144.196,68,https://paytm.com:443/offer/wp-content/uploads/2015/07/miscellaneous1.gif,1
49.205.144.196,68,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
49.249.86.248,68,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/jquery-ui.css?ver=4.2.2,1
49.249.86.248,68,https://paytm.com:443/offer/wp-content/uploads/2015/07/julqw.jpg,1
59.99.170.134,68,https://paytm.com:443/shop/wallet/filteredUsertxnHistory,1
1.39.33.86,5,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
103.21.125.78,14,https://paytm.com:443/shop/h/home-and-kitchen,1
107.167.108.179,24,http://www.paytm.com:80/,1
117.201.162.100,40,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_20jul.jpg,1
117.216.156.250,41,https://paytm.com:443/shop,1
122.168.173.2,49,https://paytm.com:443/papi/nps/merchantrating?merchant_id=33015&channel=web&version=2,2
122.169.215.237,49,https://paytm.com:443/papi/v1/promosearch/product/16646551/offers?parent_id=16646611&price=909&channel=web&version=2,1
122.172.145.175,50,https://paytm.com:443/papi/nps/merchantrating?merchant_id=26411&channel=web&version=2,2
122.173.235.185,51,https://paytm.com:443/shop/cart?channel=web&version=2,6
123.201.160.91,53,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,1
164.100.176.98,62,https://paytm.com:443/papi/v1/expresscart/verify,1
175.101.67.195,66,https://paytm.com:443/papi/v1/expresscart/verify,1
180.188.243.25,68,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/images-responsive-thumbnail-slider-plus-lightbox-jc.js?ver=4.2.2,1
180.188.243.25,68,https://paytm.com:443/offer/wp-content/uploads/2015/07/ledq.jpg,1
182.64.118.122,71,https://paytm.com:443/images/greyStar.png,1
183.87.33.137,74,https://paytm.com:443/favicon.ico,1
203.194.97.200,80,https://paytm.com:443/offer/wp-content/uploads/2015/07/pesoal.jpg,1
207.14.2.91,83,https://shop.paytm.com:443/images/copy.png,1
207.14.2.91,85,https://shop.paytm.com:443/shop/g/women/ethinic-wear/blouses-peticotes,1
220.224.240.95,85,https://paytm.com:443/favicon.ico,1
