clientIp,sessionId,request,count(request)
1.39.33.77,2,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
117.204.193.39,25,https://paytm.com:443/papi/rr/products/11048432/statistics?channel=web&version=2,1
117.213.216.174,25,https://paytm.com:443/favicon.ico,1
117.225.184.240,25,https://paytm.com:443/offer/wp-content/uploads/2014/12/jquery.sliderPro.min_.js,1
120.59.10.200,28,https://paytm.com:443/shop/authresponse?code=f28f9e2c-c378-4c9c-8f55-9923d2d364da&state=null,1
122.174.149.15,29,https://paytm.com:443/shop/cart,1
122.175.153.217,29,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=1064,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/uploads/2015/07/bedlinen.jpg,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/uploads/2015/06/but_1.png,1
182.66.45.218,56,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css?ver=4.2.2,1
202.53.89.132,59,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318,1
202.53.89.132,59,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_20jul.jpg,1
223.227.32.102,62,https://paytm.com:443/shop/user/address?channel=web&version=2,1
49.14.146.154,71,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css?ver=2.0.0,1
49.203.34.83,71,https://paytm.com:443/papi/v1/promosearch/product/16652867/offers?parent_id=16652896&price=329&channel=web&version=2,1
103.37.201.252,16,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
103.40.48.50,16,https://paytm.com:443/shop/ad/paytmAd?cat=Mobile&op=Tata%20DOCOMO&paytm=new,1
106.192.157.103,18,https://paytm.com:443/shop?utm_source=affiliate&utm_medium=promocodeclub&utm_campaign=promocodeclub-generic&utm_term=ccptm,1
106.51.248.114,19,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
106.51.248.114,19,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3,1
115.111.23.150,32,https://paytm.com:443/offer/wp-content/uploads/2015/06/RCH10_17june.jpg,1
117.253.172.252,37,https://paytm.com:443/shop/h/electronics?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM-generic&utm_term=1064,1
120.59.230.155,42,https://paytm.com:443/papi/nps/merchantrating?merchant_id=26559&channel=web&version=2,1
121.244.73.4,43,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_21july.jpg,1
122.178.201.170,50,https://paytm.com:443/shop/cart/checkout?channel=web&version=2,1
125.20.10.162,52,https://paytm.com:443/shop,1
14.140.181.37,54,https://paytm.com:443/papi/v1/promosearch/product/8821552/offers?parent_id=12915192&price=8545&channel=web&version=2,1
167.219.48.10,56,https://paytm.com:443/papi/v1/promosearch/product/14221949/offers?parent_id=14226237&price=450&channel=web&version=2,1
168.235.194.122,59,https://paytm.com:443/?utm_source=Affiliates&utm_medium=Paritycube&utm_campaign=Paritycube,1
182.19.73.229,60,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,1
182.70.117.88,61,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,1
203.176.112.109,69,https://paytm.com:443/offer/wp-content/uploads/2014/12/examples.css,1
220.227.178.195,80,https://paytm.com:443/shop/cart?channel=web&version=2,2
223.235.115.54,80,https://paytm.com:443/,1
1.22.84.147,1,https://paytm.com:443/shop/p/zwart-black-and-grey-backpack-UBAGSS000114101GZIBKFR,1
106.202.28.244,11,https://paytm.com:443/favicon.ico,1
106.221.152.198,11,https://paytm.com:443/offer/wp-includes/js/comment-reply.min.js?ver=4.2.2,1
106.76.153.221,11,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1&withdraw=1,2
115.249.185.90,15,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,1
115.249.185.90,15,https://paytm.com:443/shop,1
