clientIp,sessionId,request,count(request)
106.206.154.121,18,https://paytm.com:443/papi/v1/promosearch/product/9295319/offers?parent_id=9295322,2
106.77.91.244,18,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1&withdraw=1,1
107.167.108.217,19,https://paytm.com:443/checkout,4
112.79.38.209,23,https://paytm.com:443/shop/g/electronics?utm_source=affiliate&utm_medium=innovativelead&utm_campaign=innovativelead-generic&utm_term=affiliate-id,1
120.61.51.26,28,https://paytm.com:443/favicon.ico,1
122.167.149.123,29,https://paytm.com:443/,1
123.201.194.204,29,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=Payoom&utm_campaign=Payoom,1
124.124.34.97,30,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
14.140.127.99,38,http://paytm.com:80/?gclid=CKn008SU7sYCFVIIvAodzgkKFA,1
14.141.217.83,39,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
14.98.247.140,39,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2,1
168.235.197.123,45,https://paytm.com:443/checkout,4
183.82.78.64,57,https://paytm.com:443/shop/p/silkbazar-elegant-embrodried-green-anarkali-dress-material-WDSMAT000SB_1307FEGNFR,2
202.53.89.132,58,https://paytm.com:443/shop/search?q=Check%20Ticket%20Status,2
202.53.89.132,59,https://paytm.com:443/offer/wp-content/uploads/2015/07/cc.png,1
223.176.24.214,62,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/slider-plus-lightbox-js.js?ver=4.2.2,1
27.34.244.251,66,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/uploads/2015/07/bb.png,1
117.241.152.20,28,https://paytm.com:443/shop/p/feel-it-black-and-beige-sandals-size-37-FOOFEEL-IT-BLACMAHA26138C7D1E29F,1
1.186.41.9,0,https://paytm.com:443/papi/nps/merchantrating?merchant_id=69491&channel=web&version=2,1
106.76.59.23,19,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
106.76.59.23,19,https://paytm.com:443/offer/wp-includes/js/jquery/ui/button.min.js?ver=1.11.4,1
107.167.107.73,21,https://paytm.com:443/code?code=2c4f4a65-8534-40a2-aafc-5d15d6108595,1
117.207.99.17,35,https://paytm.com:443/papi/rr/products/14150923/statistics?channel=web&version=2,1
117.215.185.38,36,https://paytm.com:443/offer/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4,1
117.235.246.32,36,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/images-responsive-thumbnail-slider-plus-lightbox-jc.js?ver=4.2.2,1
117.247.80.162,37,https://paytm.com:443/papi/rr/products/10936202/statistics?channel=web&version=2,1
118.102.239.85,39,https://www.paytm.com:443/,1
118.102.239.85,39,https://paytm.com:443/papi/nps/merchantrating?merchant_id=48178&channel=web&version=2,1
119.235.53.76,39,https://paytm.com:443/shop/cart/checkout?channel=web&version=2,1
122.172.145.77,49,https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,1
122.178.168.147,50,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
122.179.51.105,51,https://paytm.com:443/papi/v1/promosearch/product/4113205/offers?parent_id=2231200&price=536&channel=web&version=2,1
167.219.48.10,58,https://paytm.com:443/papi/v1/promosearch/product/10440592/offers?parent_id=10440597&price=999&channel=web&version=2,1
183.82.236.231,62,https://paytm.com:443/shop/cart?channel=web&version=2,1
203.176.112.109,69,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css?ver=4.2.2,1
27.97.15.109,80,https://paytm.com:443/papi/v1/promosearch/product/12788694/offers?parent_id=16608942,1
45.118.123.112,83,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
49.205.49.103,84,https://paytm.com:443/shop/cart?channel=web&version=2,1
49.206.127.162,84,https://paytm.com:443/offer/wp-content/uploads/2015/07/bargain.jpg,1
49.238.53.98,84,https://paytm.com:443/shop/action,1
59.94.246.117,84,https://paytm.com:443/shop/p/nineteen-white-cotton-top-CMPLXAPPNINETEEN-WHISHOP200747353E48D,1
1.39.62.163,5,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8,1
106.219.61.194,11,https://paytm.com:443/papi/v1/promosearch/product/17563534/offers?parent_id=17563547,1
111.93.187.22,13,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,1
115.241.100.132,15,https://paytm.com:443/shop/cart?channel=web&version=2,2
115.249.185.90,15,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,1
116.202.239.22,20,https://paytm.com:443/offer/wp-includes/js/comment-reply.min.js?ver=4.2.2,1
117.239.35.226,26,https://paytm.com:443/api/oauth2/user/clients?channel=web&version=2,2
117.239.35.226,27,https://paytm.com:443/,2
122.161.219.174,33,https://paytm.com:443/papi/v1/promosearch/product/7236103/offers?parent_id=7236235&price=449&channel=web&version=2,2
49.205.144.196,68,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
107.167.109.43,27,https://paytm.com:443/checkout,2
116.202.34.32,39,https://paytm.com:443/shop/cart?channel=web&version=2,2
116.74.103.158,39,https://paytm.com:443/papi/nps/merchantrating?merchant_id=39895&channel=web&version=2,1
117.211.188.223,40,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,1
117.242.205.93,41,https://paytm.com:443/shop/cart?channel=web&version=2,3
121.241.105.194,45,https://paytm.com:443/shop/cart?channel=web&version=2,1
122.163.208.205,48,https://paytm.com:443/coupons,1
122.169.222.89,49,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2,1
122.179.85.57,51,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2,2
122.179.85.57,51,https://paytm.com:443/offer/wp-includes/js/jquery/ui/dialog.min.js?ver=1.11.4,2
