clientIp,sessionId,request,count(request)
103.42.88.34,17,https://paytm.com:443/offer/wp-content/uploads/2015/07/bedlinen.jpg,1
106.51.242.214,18,https://paytm.com:443/papi/v1/promosearch/product/11996961/offers?parent_id=3943579&price=850&channel=web&version=2,1
112.79.35.194,23,https://paytm.com:443/shop/v1/frequentorders,1
115.115.199.154,24,https://paytm.com:443/shop/cart?channel=web&version=2,1
115.250.30.125,24,https://paytm.com:443/favicon.ico,1
117.207.233.107,25,https://paytm.com:443/shop/orderdetail/1117823978?channel=web&version=2,1
117.207.97.173,25,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.218.161.174,25,https://paytm.com:443/papi/v1/expresscart/verify,4
123.63.194.202,29,https://paytm.com:443/papi/rr/products/12193034/statistics?channel=web&version=2,1
14.139.159.99,34,https://paytm.com:443/shop/cart?channel=web&version=2,1
14.139.82.134,36,https://paytm.com:443/papi/v1/promosearch/product/14397696/offers?parent_id=14742632&price=229&channel=web&version=2,1
14.96.170.158,39,https://paytm.com:443/papi/rr/products/12910175/statistics?channel=web&version=2,1
163.47.12.176,42,https://paytm.com:443/offer/wp-includes/js/jquery/ui/draggable.min.js?ver=1.11.4,1
180.215.123.203,51,https://paytm.com:443/shop/cart?channel=web&version=2,1
183.87.91.242,57,https://paytm.com:443/papi/v1/promosearch/product/9029286/offers?parent_id=null,1
202.53.89.132,58,https://paytm.com:443/,2
223.176.158.111,62,https://paytm.com:443/shop/cart,1
27.34.244.251,66,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css?ver=2.0.0,1
27.62.30.188,68,https://paytm.com:443/login,1
1.38.20.32,3,https://paytm.com:443/papi/v1/expresscart/verify,5
103.24.126.13,14,https://paytm.com:443/papi/rr/products/17468736/statistics?channel=web&version=2,1
103.59.246.229,18,https://paytm.com:443/papi/v1/expresscart/verify,1
106.202.58.24,18,https://paytm.com:443/papi/v1/expresscart/verify,1
106.208.114.62,18,https://paytm.com:443/papi/v1/expresscart/verify,3
106.78.29.215,19,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/images-responsive-thumbnail-slider-plus-lightbox-jc.js?ver=4.2.2,1
107.167.109.157,25,https://paytm.com:443/verification,2
115.111.23.150,32,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/styles.css?ver=4.2.2,1
115.114.135.248,32,https://paytm.com:443/shop/ad/paytmAd?cat=bus1&paytm=new,1
116.72.255.10,35,https://paytm.com:443/,3
117.205.123.254,35,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
117.207.99.17,35,https://paytm.com:443/shop/p/becute-royal-rocking-chair-KIDBECUTE-ROYALTANE67658FC2A243F,1
117.215.185.38,35,https://paytm.com:443/electricity,1
117.215.185.38,36,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,1
117.235.246.32,36,https://paytm.com:443/,1
117.248.149.98,37,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,1
117.253.172.252,38,https://paytm.com:443/shop?utm_source=affiliates&utm_medium=icubeswire&utm_campaign=icubeswire&utm_term=10480,1
118.102.239.85,39,https://paytm.com:443/papi/nps/merchantrating?merchant_id=44223&channel=web&version=2,1
120.59.230.155,42,https://paytm.com:443/shop/p/handloomtrendz-designer-printed-single-bed-sheet-HBSHET00000SB400HWNAFR,1
122.166.169.165,47,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css?ver=4.2.2,2
122.169.156.147,48,https://paytm.com:443/?utm_source=affiliates&utm_medium=grabon&utm_campaign=grabon,1
122.172.145.77,49,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,1
125.20.10.162,52,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
125.99.2.92,53,https://paytm.com:443/favicon.ico,1
14.98.248.72,54,https://paytm.com:443/papi/v1/expresscart/verify,2
167.219.48.10,56,https://paytm.com:443/shop/h/electronics/computers-accessories?gclid=CK3U-Maw7sYCFZYWHwodBE8JuQ,1
182.19.73.229,60,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
202.164.25.5,65,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css?ver=2.0.0,1
37.228.105.168,80,https://paytm.com:443/summary/1116592038,1
61.3.46.71,85,https://paytm.com:443/papi/v1/promosearch/product/17478588/offers?parent_id=17478645&price=1695&channel=web&version=2,1
61.3.46.71,85,https://paytm.com:443/papi/nps/merchantrating?merchant_id=33070&channel=web&version=2,1
