clientIp,sessionId,request,count(request)
1.39.80.59,3,https://paytm.com:443/papi/nps/merchantverification,1
103.24.23.10,13,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
106.201.76.6,18,https://paytm.com:443/shop/cart,1
106.77.245.91,18,https://paytm.com:443/favicon.ico,1
113.193.114.25,23,https://paytm.com:443/offer/wp-content/uploads/2015/07/autom.jpg,1
113.193.19.38,23,https://paytm.com:443/shop/p/jockey-pack-of-4-modern-briefs-size-m-APPJOCKEY-PACK-ANKU65109B3918AB0,1
117.218.161.174,25,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,2
117.241.152.20,27,https://paytm.com:443/papi/nps/merchantrating?merchant_id=25800&channel=web&version=2,1
122.166.58.14,29,https://paytm.com:443/papi/nps/merchantverification,6
125.16.91.6,30,https://paytm.com:443/papi/rr/products/10632962/statistics?channel=web&version=2,1
192.65.41.113,58,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,2
223.176.24.214,62,https://paytm.com:443/offer/wp-content/uploads/2015/07/bedlinen.jpg,1
27.34.244.251,64,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
27.34.244.251,64,https://paytm.com:443/papi/rr/products/3125023/statistics?channel=web&version=2,1
49.204.25.219,71,https://paytm.com:443/papi/v1/promosearch/product/6318106/offers?parent_id=0&price=1999&channel=web&version=2,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/uploads/2015/07/pesoal.jpg,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_20jul.jpg,1
59.97.29.84,73,https://paytm.com:443/favicon.ico,1
101.222.244.167,14,https://paytm.com:443/shop/g/women/lists-store/saree-gala?gclid=Cj0KEQjw_rytBRDVhZeQrbzn_q0BEiQAjnbSHMt4NbxeT_q0cDmE5mCRljKkHMdDtxUnTgMeiXMJuGkaArTa8P8HAQ,1
101.62.176.43,14,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20683&channel=web&version=2,1
106.51.240.108,19,https://paytm.com:443/papi/rr/products/8305525/statistics?channel=web&version=2,1
106.51.248.114,19,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css?ver=4.2.2,1
115.115.227.115,34,https://paytm.com:443/papi/nps/merchantverification,1
117.201.84.226,35,https://paytm.com:443/shop/log,1
117.230.184.149,36,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
117.235.246.32,36,https://paytm.com:443/offer/wp-includes/js/jquery/jquery.masonry.min.js?ver=3.1.2,1
117.240.224.65,37,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=24890,1
118.102.239.85,39,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,4
122.179.51.105,51,https://paytm.com:443/papi/nps/merchantrating?merchant_id=24035&channel=web&version=2,1
14.102.126.132,53,https://paytm.com:443/shop/g/women/lists-store/eoss-dress-material-min-50?utm_source=affiliate&utm_medium=innovativelead&utm_campaign=innovativelead-generic&utm_term=26,1
167.219.48.10,56,https://paytm.com:443/papi/rr/products/14223436/statistics?channel=web&version=2,1
182.48.78.26,60,https://paytm.com:443/papi/nps/merchantrating?merchant_id=32515&channel=web&version=2,1
182.71.246.66,62,https://paytm.com:443/shop/user/address?channel=web&version=2,1
198.166.214.12,63,https://paytm.com:443/shop/ad/paytmAd?cat=DataCard&op=&paytm=new,1
202.164.25.5,66,https://paytm.com:443/blog/wp-content/uploads/2015/07/Bus_Promotion.jpg,1
203.176.112.109,71,https://paytm.com:443/shop/cart?channel=web&version=2,3
59.91.190.128,84,https://paytm.com:443/shop/cart?channel=web&version=2,1
59.94.96.189,84,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,2
