clientIp,sessionId,request,count(request)
103.24.23.10,13,https://paytm.com:443/shop/logout?channel=web&version=2,1
113.193.19.38,23,https://paytm.com:443/papi/v1/promosearch/product/4833033/offers?parent_id=4833083&price=1530&channel=web&version=2,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/uploads/2015/07/meruwer_1.jpg,1
115.118.63.82,24,https://paytm.com:443/shop/cart?channel=web&version=2,2
122.160.151.159,29,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,1
122.175.225.152,29,https://paytm.com:443/shop/cart,1
14.141.217.83,39,https://paytm.com:443/offer/meru/?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=affiliate-id,1
182.67.46.90,56,https://paytm.com:443/papi/v1/expresscart/verify,1
192.148.105.4,57,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,1
202.53.89.132,59,https://paytm.com:443/offer/wp-content/uploads/2015/07/autom.jpg,1
203.101.82.213,59,https://paytm.com:443/shop/cart?channel=web&version=2,1
27.34.244.251,66,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
59.160.110.163,73,https://paytm.com:443/shop/cart?channel=web&version=2,3
80.231.42.105,75,https://paytm.com:443/favicon.ico,1
1.23.247.209,2,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,2
106.51.248.114,19,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,1
106.51.248.114,19,https://paytm.com:443/offer/wp-content/uploads/2015/05/justeat.jpg,1
106.51.248.114,19,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2,1
106.51.248.114,19,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css?ver=4.2.2,1
107.167.107.73,21,https://paytm.com:443/paytmcash,2
111.93.178.110,29,https://paytm.com:443/shop/p/undefined,2
116.203.99.4,35,https://paytm.com:443/papi/nps/merchantverification,1
117.199.220.242,35,https://paytm.com:443/papi/nps/merchantrating?merchant_id=23678&channel=web&version=2,1
117.239.244.165,37,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,2
117.248.149.98,37,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css?ver=4.2.2,1
122.178.201.170,50,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,2
14.139.239.37,53,https://paytm.com:443/shop,1
173.230.131.202,60,https://paytm.com:443/shop/cart?channel=web&version=2,1
182.70.117.88,61,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/images-responsive-thumbnail-slider-plus-lightbox-jc.js?ver=4.2.2,1
202.164.25.5,65,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
59.96.93.9,84,http://www.paytm.com:80/,1
61.3.46.71,85,https://paytm.com:443/papi/nps/merchantrating?merchant_id=60725&channel=web&version=2,1
70.39.186.216,87,https://paytm.com:443/contact,1
92.123.78.46,90,https://shop.paytm.com:443/images/arrow-sprite.png,1
1.39.32.5,2,http://www.paytm.com:80/,1
103.240.194.196,10,https://paytm.com:443/blog/wp-content/uploads/2014/11/favicon.ico,1
115.184.23.238,15,https://paytm.com:443/shop,1
115.249.185.90,15,https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,1
116.202.239.22,20,https://paytm.com:443/offer/wp-content/uploads/2015/07/470x220_19july.jpg,1
116.202.239.22,20,https://paytm.com:443/offer/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4,1
117.200.253.3,21,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,1
117.239.35.226,28,https://paytm.com:443/papi/v1/promosearch/product/6814598/offers?parent_id=0&price=965&channel=web&version=2,1
117.239.35.226,28,https://paytm.com:443/papi/v1/promosearch/product/5396279/offers?parent_id=5396297&price=149&channel=web&version=2,1
117.252.212.117,30,https://paytm.com:443/papi/v1/promosearch/product/1770804/offers?parent_id=256245&price=42578&channel=web&version=2,1
118.151.208.143,30,https://paytm.com:443/shop/logout?channel=web&version=2,1
122.175.39.201,33,https://paytm.com:443/offer/wp-includes/js/comment-reply.min.js?ver=4.2.2,1
122.179.143.246,33,https://paytm.com:443/shop/cart?channel=web&version=2,5
14.139.110.131,36,https://paytm.com:443/,1
14.139.110.131,36,https://paytm.com:443/papi/v1/promosearch/product/16923759/offers?parent_id=3124735&price=620&channel=web&version=2,1
194.73.65.46,43,https://paytm.com:443/papi/rr/products/6276621/statistics?channel=web&version=2,1
194.73.65.46,45,https://paytm.com:443/papi/v1/expresscart/verify,1
45.114.62.42,65,https://paytm.com:443/bus-tickets,1
49.249.86.248,68,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,1
59.93.17.11,68,https://paytm.com:443/papi/nps/merchantverification,5
70.39.185.247,68,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2,1
103.39.237.250,18,https://paytm.com:443/shop/cart?channel=web&version=2,1
106.219.9.74,20,https://paytm.com:443/shop,1
106.77.220.155,21,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
111.93.130.178,32,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.211.188.223,40,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26,1
121.241.105.194,43,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
122.163.208.205,48,https://paytm.com:443/papi/v1/expresscart/verify,1
122.167.134.164,48,https://paytm.com:443/,1
122.180.33.38,51,https://paytm.com:443/shop/g/electronics/the-electronic-store/ces-offer-on-pen-drives?sort_price=0&utm_source=affiliates&utm_medium=dgm&utm_campaign=dgm-generic&utm_term=50176,1
14.140.17.197,61,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318,1
168.235.200.68,63,https://paytm.com:443/,1
180.151.10.243,66,https://paytm.com:443/shop/cart?channel=web&version=2,1
182.74.138.77,73,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css?ver=4.2.2,1
183.82.106.184,74,https://paytm.com:443/papi/v1/promosearch/product/7497106/offers?parent_id=7497184&price=349&channel=web&version=2,1
207.11.113.30,83,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,2
220.225.103.33,86,https://paytm.com:443/shop/g/electronics/camera/dslr?src=gtr,1
27.4.211.4,91,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
49.207.243.51,97,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
49.207.243.51,97,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/lightbox-next.png,1
1.38.17.153,2,https://paytm.com:443/shop/orderdetail/1116225402?channel=web&version=2,1
1.38.17.153,3,https://paytm.com:443/,1
101.2.25.83,5,https://paytm.com:443/offer/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4,1
101.56.106.97,5,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,1
103.252.192.4,7,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2,1
106.78.244.193,10,https://paytm.com:443/offer/wp-content/uploads/2015/01/bootstrap.min_.css,1
