clientIp,sessionId,request,count(request)
103.16.71.9,7,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,1
115.248.37.154,24,https://paytm.com:443/papi/rr/products/4905528/statistics?channel=web&version=2,1
117.205.203.227,25,https://paytm.com:443/login,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,1
122.164.205.71,29,https://paytm.com:443/shop/cart?channel=web&version=2,1
14.139.82.134,36,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,2
14.140.174.242,38,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
183.82.154.161,57,https://paytm.com:443/shop,1
27.124.41.24,62,https://paytm.com:443/shop/p/protoner-weight-lifting-package-100-kg-+-imported-kamachi-multipurpose-weight-bench-3-level-incline-dumbbell-fly-leg-raise-SPOPROTONER-WEIDUMM3156749CA5907_208,1
59.178.132.223,73,https://paytm.com:443/offer/wp-includes/js/jquery/ui/dialog.min.js?ver=1.11.4,1
1.187.226.245,2,https://paytm.com:443/shop/log,1
1.39.35.65,5,https://paytm.com:443/papi/v1/expresscart/verify,8
106.215.177.13,18,https://paytm.com:443/papi/nps/merchantrating?merchant_id=58231&channel=web&version=2,1
106.220.177.64,18,https://paytm.com:443/shop/authresponse?code=824964a5-da40-412c-8c1b-43ee0bc3e8e6,1
106.51.227.226,19,https://paytm.com:443/shop/orderdetail/1116231390?channel=web&version=2,2
106.51.248.114,19,https://paytm.com:443/offer/wp-content/uploads/2015/05/infibeam1.jpg,1
106.76.59.23,19,https://paytm.com:443/offer/wp-content/uploads/2014/12/jquery.sliderPro.min_.js,1
106.76.59.23,19,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20,1
107.167.99.210,29,https://paytm.com:443/offer/wp-content/uploads/2015/05/jabong.jpg,2
107.167.99.210,29,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.theme.css?ver=4.2.2,2
112.133.233.131,29,https://paytm.com:443/shop,2
115.241.57.102,34,https://paytm.com:443/shop/orderdetail/1117914001?channel=web&version=2,1
116.202.38.91,34,https://paytm.com:443/papi/nps/merchantrating?merchant_id=22296&channel=web&version=2,1
117.201.119.66,35,https://paytm.com:443/shop/wallet/balance,1
117.202.44.156,35,https://paytm.com:443/shop/authresponse?code=12589084-e361-4287-bf21-a13a31bc0623&state=null,1
117.242.96.43,37,https://paytm.com:443/offer/wp-content/uploads/2015/07/meruwer_1.jpg,1
118.102.239.85,39,https://paytm.com:443/shop/p/samsung-galaxy-s6-32-gb-black-sapphire-CMPLXMOBSAMSUNG-GALADUMM141D7ADD239,1
122.163.31.24,47,https://paytm.com:443/brands/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,1
122.172.145.77,49,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,1
122.178.168.147,50,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
14.97.243.30,54,https://paytm.com:443/,2
167.219.48.10,57,https://paytm.com:443/offer/wp-content/uploads/2015/07/eoss_620x443.jpg,1
202.164.25.5,65,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,1
202.164.25.5,65,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/slider-plus-lightbox-js.js?ver=4.2.2,1
202.164.25.5,66,https://paytm.com:443/blog/wp-content/uploads/2015/06/Et-tech-article_post.jpg,1
203.176.112.109,69,http://www.paytm.com:80/,1
203.176.112.109,71,https://paytm.com:443/papi/nps/merchantrating?merchant_id=25044&channel=web&version=2,1
220.227.178.195,80,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
49.204.210.27,83,https://paytm.com:443/266x346null.webp,1
1.39.62.163,6,https://paytm.com:443/papi/v1/promosearch/product/10093294/offers?parent_id=251532&price=419&channel=web&version=2,1
101.60.224.9,8,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0,1
103.51.94.183,10,https://paytm.com:443/papi/v1/promosearch/product/2841436/offers?parent_id=6816299&price=899&channel=web&version=2,2
106.221.152.198,11,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,1
111.93.187.22,13,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.theme.css?ver=4.2.2,1
115.245.42.176,15,https://paytm.com:443/papi/rr/products/14812145/statistics?channel=web&version=2,1
115.250.23.90,19,https://paytm.com:443/shop/cart,1
116.202.239.22,20,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/images-responsive-thumbnail-slider-plus-lightbox-jc.js?ver=4.2.2,1
117.240.224.93,30,https://paytm.com:443/papi/v1/expresscart/verify,1
120.59.229.209,31,https://paytm.com:443/papi/nps/merchantrating?merchant_id=74457&channel=web&version=2,1
125.22.111.2,34,https://paytm.com:443/,1
14.141.80.229,37,https://paytm.com:443/shop/action,1
