clientIp,sessionId,request,count(request)
103.42.88.34,18,https://paytm.com:443/papi/rr/products/12065932/statistics?channel=web&version=2,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,1
115.247.53.69,24,https://paytm.com:443/papi/v1/expresscart/verify,2
116.202.29.82,25,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
117.199.79.155,25,https://paytm.com:443/brands/wp-content/uploads/sites/4/2015/04/shoes_yonex1.jpg,1
117.223.209.111,25,https://paytm.com:443/shop/logout?channel=web&version=2,1
117.225.184.240,25,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,1
117.247.188.13,28,https://paytm.com:443/papi/v1/promosearch/product/5138370/offers?parent_id=0&price=899&channel=web&version=2,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3,1
14.140.127.99,38,https://paytm.com:443/?gclid=CKn008SU7sYCFVIIvAodzgkKFA,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/uploads/2015/07/bb.png,1
14.96.170.158,39,https://paytm.com:443/papi/nps/merchantrating?merchant_id=48103&channel=web&version=2,1
180.151.225.4,50,https://paytm.com:443/,1
27.34.244.251,66,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
27.34.244.251,66,https://paytm.com:443/offer/wp-content/uploads/2015/07/470X220_books.jpg,1
49.203.34.83,71,https://paytm.com:443/papi/nps/merchantrating?merchant_id=53961&channel=web&version=2,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/uploads/2015/01/style.css,1
49.206.1.99,71,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,1
49.248.248.66,73,http://www.paytm.com:80/,1
49.248.53.54,73,https://paytm.com:443/papi/v1/promosearch/product/10474896/offers?parent_id=10474973&price=210&channel=web&version=2,1
59.89.74.252,73,https://paytm.com:443/papi/nps/merchantrating?merchant_id=25851&channel=web&version=2,1
1.39.62.225,10,https://paytm.com:443/shop/user/address,1
101.222.246.221,14,https://paytm.com:443/styles/css/notification.css,1
