clientIp,sessionId,request,count(request)
101.212.65.1,5,https://paytm.com:443/shop/user/preferences,2
103.16.71.9,7,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
103.24.23.10,14,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/images-responsive-thumbnail-slider-plus-lightbox-jc.js?ver=4.2.2,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.theme.css?ver=4.2.2,1
117.204.193.39,25,https://paytm.com:443/papi/nps/merchantrating?merchant_id=58804&channel=web&version=2,1
117.223.62.26,25,https://paytm.com:443/favicon.ico,1
117.247.27.210,28,https://paytm.com:443/papi/v1/promosearch/product/13492665/offers?parent_id=2220485,1
120.56.209.48,28,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,5
122.176.188.255,29,https://paytm.com:443/papi/nps/merchantrating?merchant_id=45901&channel=web&version=2,1
122.181.181.211,29,https://paytm.com:443/shop/summary/1117862893,1
14.98.247.140,39,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,1
144.36.232.44,39,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
180.215.123.203,51,https://paytm.com:443/papi/v1/promosearch/product/16305486/offers?parent_id=0&price=4500&channel=web&version=2,1
182.19.54.187,56,https://paytm.com:443/papi/nps/merchantrating?merchant_id=21224&channel=web&version=2,1
182.69.150.15,56,https://paytm.com:443/blog/wp-content/uploads/2014/11/logo3.jpg,1
183.87.228.169,57,https://paytm.com:443/papi/nps/merchantrating?merchant_id=46882&channel=web&version=2,1
202.53.89.132,59,https://paytm.com:443/offer/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4,1
203.193.137.44,60,https://paytm.com:443/shop/p/surat-beige-georgette-semi-stitched-suit-APPSURAT-BEIGE-SHRE7055042E6C938,1
216.251.62.11,62,https://paytm.com:443/papi/v1/promosearch/product/4999024/offers?parent_id=0&price=2265&channel=web&version=2,1
37.228.106.13,69,https://paytm.com:443/offer/wp-content/uploads/2015/05/jabong.jpg,1
37.228.106.13,69,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,1
49.206.11.73,71,https://paytm.com:443/shop/cart?channel=web&version=2,1
61.16.142.162,74,https://paytm.com:443/papi/v1/promosearch/product/17601493/offers?parent_id=17601494&price=888&channel=web&version=2,1
103.232.126.172,14,https://paytm.com:443/shop/p/indian-designer-georgette-and-net-pink-saree-APPINDIAN-DESIGSHYA59446B2A27572,1
106.215.177.13,18,https://paytm.com:443/papi/rr/products/4870165/statistics?channel=web&version=2,1
106.51.234.79,19,https://paytm.com:443/shop/log,1
106.51.240.108,19,https://paytm.com:443/papi/nps/merchantrating?merchant_id=41729&channel=web&version=2,2
107.167.109.157,23,https://paytm.com:443/blog/the-all-new-paytm-cash-wallet-for-you/?relatedposts=1&relatedposts_exclude=undefined,1
112.79.39.203,32,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
117.201.84.226,35,https://paytm.com:443/blog/wp-content/plugins/jetpack/modules/sharedaddy/images/loading.gif,1
117.202.44.156,35,https://paytm.com:443/shop/logout?channel=web&version=2,1
117.215.74.184,36,https://paytm.com:443/shop/p/puma-blue-and-red-casual-shoes-size-7-MNASULID_BLUEREDCSBL77,1
