clientIp,sessionId,request,count(request)
1.38.20.34,0,https://paytm.com:443/shop/logout?channel=web&version=2,2
101.60.197.127,5,https://paytm.com:443/shop/cart,1
103.243.11.122,16,https://paytm.com:443/shop/g/electronics/camera/dslr?src=gtr,2
106.194.72.116,18,https://paytm.com:443/shop/p/xolo-one-16-gb-black-MOBXOLO-ONE-16-E-SE53820842CD52E,1
113.193.114.25,23,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
113.193.19.38,23,https://paytm.com:443/papi/v1/promosearch/product/5693233/offers?parent_id=5693260&price=583&channel=web&version=2,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,1
115.250.101.65,24,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
122.166.58.14,29,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
122.175.225.152,29,https://paytm.com:443/papi/rr/products/6318105/statistics?channel=web&version=2,1
122.176.79.17,29,https://paytm.com:443/papi/nps/merchantrating?merchant_id=34772&channel=web&version=2,1
14.139.82.134,36,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css?ver=4.2.2,2
14.141.217.83,39,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,1
156.101.9.1,41,https://paytm.com:443/shop/cart?channel=web&version=2,1
182.19.54.187,53,https://paytm.com:443/shop/cart?channel=web&version=2,1
182.66.32.131,56,https://paytm.com:443/,1
182.68.11.59,56,https://paytm.com:443/shop/cart?channel=web&version=2,1
202.53.89.12,58,https://paytm.com:443/papi/nps/merchantrating?merchant_id=23206&channel=web&version=2,1
223.227.32.102,62,https://paytm.com:443/shop/g/industrial-supplies/test-measurement/gauge-measurement,1
27.63.186.72,68,https://paytm.com:443/papi/v1/promosearch/product/12063541/offers?parent_id=8789090&price=5566&channel=web&version=2,1
27.97.208.6,68,https://paytm.com:443/shop/cart,2
37.228.106.13,69,https://paytm.com:443/offer/wp-content/uploads/2015/06/wallet_img2.jpg,1
1.39.13.57,3,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,2
1.39.61.239,6,https://paytm.com:443/shop/g/electronics/the-electronic-store/mobile-acc-c2-ems/power-banks-extra-50-off?utm_medium=affiliate&utm_source=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff4&sort_price=0,1
103.26.226.146,14,https://paytm.com:443/shop/ad/paytmAd?cat=Mobile&op=Airtel&paytm=new,1
106.202.16.168,18,https://paytm.com:443/papi/nps/merchantrating?merchant_id=21052&channel=web&version=2,3
106.51.248.114,19,https://paytm.com:443/offer/wp-content/uploads/2015/05/tastykhana.jpg,1
106.51.248.114,19,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,1
106.51.248.114,19,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,1
107.167.109.157,25,https://paytm.com:443/verifyEmail?email=sfhjvfztu@gmail.com,1
117.215.74.184,36,https://paytm.com:443/shop/p/puma-black-and-blue-casual-shoes-size-11-FOOPUMA-BLACK-AS-RE21341391FBD78,1
117.248.149.98,37,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/jquery-ui.css?ver=4.2.2,1
118.102.239.85,39,https://paytm.com:443/papi/nps/merchantrating?merchant_id=55917&channel=web&version=2,1
122.160.63.213,47,https://paytm.com:443/shop/orderdetail/1116542725?channel=web&version=2,1
122.169.156.147,47,https://paytm.com:443/shop/h/electronics/kitchen-appliances?src=gtr1,18
167.219.48.10,58,https://paytm.com:443/papi/nps/merchantrating?merchant_id=29717&channel=web&version=2,1
175.101.6.195,60,https://paytm.com:443/shop/cart?channel=web&version=2,1
180.211.125.126,60,https://paytm.com:443/papi/nps/merchantrating?merchant_id=26614&channel=web&version=2,1
182.70.117.88,61,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3,1
182.70.117.88,61,https://paytm.com:443/offer/wp-includes/js/jquery/ui/dialog.min.js?ver=1.11.4,1
202.56.198.106,67,https://paytm.com:443/shop/authresponse?code=e26ba045-2f79-4328-a0c1-737bc2b66f0f&state=null,1
203.176.112.109,69,https://paytm.com:443/offer,1
37.228.106.6,80,https://paytm.com:443/myOrders,1
49.206.224.122,84,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,3
59.94.246.117,84,https://paytm.com:443/papi/nps/merchantrating?merchant_id=126&channel=web&version=2,1
59.94.96.189,84,https://paytm.com:443/shop/cart?channel=web&version=2,4
1.186.37.11,0,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
103.234.191.196,10,https://paytm.com:443/papi/v1/promosearch/product/8361110/offers?parent_id=3412477&price=47985&channel=web&version=2,1
111.93.187.22,13,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,1
116.202.36.18,20,https://paytm.com:443/papi/rr/products/10255989/statistics?channel=web&version=2,1
117.192.179.114,21,https://paytm.com:443/,1
117.201.119.208,21,https://paytm.com:443/papi/rr/products/16922670/statistics?channel=web&version=2,1
117.254.177.146,30,https://paytm.com:443/shop/p/janasya-red-brasso-saree-APPJANASYA-RED-JANA6568060855556,1
122.175.39.201,33,https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,1
123.252.214.174,33,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,1
14.141.80.229,37,https://paytm.com:443/shop/cart?channel=web&version=2,3
14.141.80.229,37,https://paytm.com:443/shop/h/industrial-supplies?src=ticker,1
37.228.104.157,58,https://paytm.com:443/settings,1
49.205.144.196,68,https://paytm.com:443/offer/wp-content/uploads/2015/07/logo3.gif,1
1.39.62.242,6,https://paytm.com:443/favicon.ico,1
103.21.125.78,15,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
106.208.80.144,20,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
116.203.56.136,39,https://paytm.com:443/shop/orderdetail/1116210738?channel=web&version=2,1
117.205.160.216,40,https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,1
117.211.84.82,40,https://paytm.com:443/shop/h/eoss,1
122.252.230.133,52,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,1
14.139.209.210,57,https://paytm.com:443/shop/authresponse?code=e9dcbc5b-bf01-4c55-af41-8d9fd6ed2599&state=null,1
14.140.17.197,61,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/facebook-share.png,1
14.194.44.74,62,https://paytm.com:443/bus-tickets,1
182.74.138.77,73,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,1
182.74.138.77,73,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26,1
202.142.73.70,80,https://paytm.com:443/shop/p/uber-urban-black-and-brown-cotton-trouser-set-of-2-size-28-APPUBER-URBAN-BRAGH20215BD725E50,1
203.99.198.186,83,https://paytm.com:443/shop/p/rain-and-rainbow-blue-georgette-top-size-s-APPRAIN-AND-RAIFASH2034499F4EFB8,1
220.227.15.70,87,https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,1
220.227.15.70,87,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
42.106.175.152,94,https://paytm.com:443/settings,1
45.114.62.105,96,https://paytm.com:443/shop/ad/paytmAd?cat=Mobile&op=Airtel&paytm=new,1
49.201.205.122,97,https://paytm.com:443/papi/v1/promosearch/product/8361132/offers?parent_id=0&price=119&channel=web&version=2,2
59.93.118.159,98,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
1.186.180.183,1,https://paytm.com:443/dth,1
103.245.144.138,7,https://paytm.com:443/shop/cart?channel=web&version=2,2
103.252.192.4,7,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,1
112.133.214.133,16,https://paytm.com:443/?utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=183476_CHKR5739572,1
112.133.229.119,20,https://paytm.com:443/papi/nps/merchantverification,1
115.251.34.187,28,https://paytm.com:443/favicon.ico,1
121.243.175.170,42,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,1
122.162.120.155,42,https://paytm.com:443/,2
