clientIp,sessionId,request,count(request)
1.186.143.37,0,https://paytm.com:443/,1
103.16.71.9,7,https://paytm.com:443/offer/wp-content/uploads/2015/07/470X220_books.jpg,1
103.24.23.10,14,https://paytm.com:443/offer/wp-content/uploads/2015/07/autom.jpg,1
103.40.51.60,16,https://paytm.com:443/shop/cart?channel=web&version=2,1
106.77.91.244,18,https://paytm.com:443/shop/wallet/balance,1
107.167.99.177,20,https://paytm.com:443/styles/app.css,1
112.79.35.194,23,https://paytm.com:443/shop/cart,1
115.242.233.69,24,https://paytm.com:443/online-reliance-netconnect-bill-payment.htm,1
117.214.130.87,25,https://paytm.com:443/shop,1
117.218.161.174,25,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,2
117.218.161.174,25,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
122.160.151.159,29,https://paytm.com:443/offer/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4,1
168.235.195.112,43,https://paytm.com:443/?gclid=COmCrPHb7cYCFQ6Sfgodz_IIbg,1
182.72.56.156,57,https://paytm.com:443/shop/p/jk-handloom-kashmiri-hand-work-chainstitch-carpet-rug-HHDECR00KABLUE57CABLFR,1
203.193.137.44,60,https://paytm.com:443/papi/v1/promosearch/product/15798047/offers?parent_id=12631420&price=906&channel=web&version=2,1
223.176.10.27,62,https://paytm.com:443/shop/cart,1
223.176.142.40,62,https://paytm.com:443/shop/cart?channel=web&version=2,1
37.228.106.13,69,https://paytm.com:443/offer/wp-content/uploads/2015/05/travelyari.jpg,2
49.201.109.12,71,https://paytm.com:443/shop/cart,1
49.202.154.5,71,https://paytm.com:443/shop/cart,2
49.205.109.126,71,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
8.37.228.93,75,https://paytm.com:443/login,1
1.187.226.245,2,https://paytm.com:443/shop/cart,2
101.212.68.144,14,https://paytm.com:443/,1
106.220.46.195,18,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,1
106.66.8.83,19,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
106.76.59.23,19,https://paytm.com:443/offer/wp-content/uploads/2015/07/bedlinen.jpg,1
107.167.109.157,24,https://paytm.com:443/blog/wp-content/plugins/jetpack/modules/sharedaddy/images/loading.gif,1
107.167.99.210,29,https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,1
112.133.233.131,29,https://paytm.com:443/papi/rr/products/12040724/statistics?channel=web&version=2,1
117.242.96.43,37,https://paytm.com:443/offer/wp-content/uploads/2015/07/470X220_books.jpg,1
122.177.239.76,50,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20271&channel=web&version=2,1
168.235.194.122,60,http://www.paytm.com:80/,1
182.19.73.229,60,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css?ver=4.2.2,1
182.19.73.229,60,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css?ver=4.2.2,1
182.70.117.88,61,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,1
202.164.25.5,65,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,1
49.206.224.122,84,https://paytm.com:443/papi/v1/promosearch/product/5820461/offers?parent_id=5820808&price=399&channel=web&version=2,1
59.92.71.43,84,https://paytm.com:443/shop/p/dongli-pack-of-4-printed-round-neck-t-shirt-2-3years-KIDDONGLI-PACK-ZEBU23329A665E1C4,1
61.12.65.146,84,https://paytm.com:443/shop/g/watches/watch-store/c1/casio-flat-30-off,2
1.39.61.191,4,https://paytm.com:443/shop/cart,1
1.39.62.163,5,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,1
101.212.71.194,8,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
103.12.119.138,9,https://paytm.com:443/shop?utm_source=affiliates&utm_medium=icubeswire&utm_campaign=icubeswire&utm_term=10480,1
