clientIp,sessionId,request,count(request)
103.15.63.34,5,http://www.paytm.com:80/,1
103.24.23.10,14,https://paytm.com:443/offer/wp-content/uploads/2015/07/julqw.jpg,1
113.193.87.145,23,https://www.paytm.com:443/,1
115.111.248.134,23,https://paytm.com:443/papi/rr/products/16233512/statistics?channel=web&version=2,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css?ver=4.2.2,1
202.53.89.132,59,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.theme.css?ver=4.2.2,1
203.193.137.44,59,https://paytm.com:443/papi/rr/products/5667250/statistics?channel=web&version=2,1
27.34.244.251,64,https://paytm.com:443/papi/rr/products/11956064/statistics?channel=web&version=2,1
37.228.106.13,69,https://paytm.com:443/offer/wp-content/uploads/2015/05/appstore_googlePlay.png,1
103.254.27.109,14,https://paytm.com:443/shop/cart?channel=web&version=2,4
106.78.29.215,19,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,1
107.167.99.210,29,https://paytm.com:443/offer/wp-content/uploads/2015/05/travelyari.jpg,2
117.197.122.100,35,https://paytm.com:443/shop/orderdetail/1117826472?channel=web&version=2,2
117.214.42.229,35,https://paytm.com:443/favicon.ico,1
117.215.185.38,35,https://paytm.com:443/styles/app.css,1
117.215.74.184,36,https://paytm.com:443/papi/v1/promosearch/product/13802251/offers?parent_id=13802369&price=2999&channel=web&version=2,1
117.230.184.149,36,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318,1
120.59.230.155,41,https://paytm.com:443/papi/nps/merchantverification,1
122.166.169.165,47,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,2
125.18.129.68,51,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,2
14.139.239.37,53,https://paytm.com:443/papi/v1/promosearch/product/15415653/offers?parent_id=15417332,1
14.99.129.178,54,https://paytm.com:443/shop/action,1
167.219.48.10,56,https://paytm.com:443/papi/v1/promosearch/product/10821010/offers?parent_id=0&price=245&channel=web&version=2,1
202.164.25.5,65,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
202.179.85.10,66,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
202.56.198.106,67,https://paytm.com:443/shop/cart,4
210.56.127.4,80,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
223.196.20.179,80,https://paytm.com:443/shop/orderdetail/1118046680?channel=web&version=2,1
27.100.15.108,80,https://paytm.com:443/shop/cart?channel=web&version=2,1
49.207.188.180,84,https://paytm.com:443/shop/cart?channel=web&version=2,1
59.94.11.69,84,https://paytm.com:443/shop/cart,2
