clientIp,sessionId,request,count(request)
1.39.60.37,2,https://paytm.com:443/shop/p/titan-gold-oval-analog-watch-WATTITAN-GOLD-OSHOP263545D624152,1
103.15.63.34,6,https://paytm.com:443/shop/authresponse?code=e760e825-90bf-4912-8f78-6a94c5ede5e8&state=null,1
103.15.63.34,6,https://paytm.com:443/papi/rr/products/1701755/statistics?channel=web&version=2,1
103.15.63.34,6,https://paytm.com:443/papi/v1/promosearch/product/1701755/offers?parent_id=16271168&price=299&channel=web&version=2,1
103.16.71.9,7,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,1
106.206.154.121,18,"https://paytm.com:443/shop/g/sports-and-health/cricket?price=50,999&sort_popular=1&webview=1&client=androidapp&version=4.4.3",1
106.76.97.245,18,https://paytm.com:443/papi/v1/expresscart/verify,1
106.79.28.185,18,https://paytm.com:443/shop/cart,1
115.248.88.153,24,https://paytm.com:443/papi/v1/promosearch/product/9310005/offers?parent_id=9310029&price=599&channel=web&version=2,1
115.250.61.111,24,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,1
117.225.184.240,25,https://paytm.com:443/offer/wp-includes/js/comment-reply.min.js?ver=4.2.2,1
122.166.58.14,29,https://paytm.com:443/shop/action,1
14.139.82.134,36,https://paytm.com:443/offer/wp-includes/js/jquery/jquery.masonry.min.js?ver=3.1.2,2
14.139.82.134,36,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/facebook-share.png,1
144.36.232.44,39,https://paytm.com:443/papi/v1/promosearch/product/8523983/offers?parent_id=8524545&price=3495&channel=web&version=2,2
182.19.54.187,53,https://paytm.com:443/papi/rr/products/13099296/statistics?channel=web&version=2,1
182.66.45.218,56,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jcarousel.responsive.js?ver=4.2.2,1
182.72.56.156,57,https://paytm.com:443/papi/nps/merchantrating?merchant_id=22261&channel=web&version=2,1
49.14.146.154,71,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
49.205.109.126,71,https://paytm.com:443/,2
59.180.241.218,73,https://paytm.com:443/shop/orderdetail/1116635765?channel=web&version=2,1
61.16.142.162,74,https://paytm.com:443/papi/rr/products/16272017/statistics?channel=web&version=2,1
1.39.15.148,5,http://www.paytm.com:80/,2
101.62.176.43,14,https://paytm.com:443/shop/cart?channel=web&version=2,1
101.62.176.43,14,https://paytm.com:443/papi/v1/promosearch/product/11113474/offers?parent_id=0&price=499&channel=web&version=2,1
103.252.24.19,14,https://paytm.com:443/papi/rr/products/5389321/statistics?channel=web&version=2,1
106.215.177.13,18,https://paytm.com:443/papi/v1/promosearch/product/4870165/offers?parent_id=3544495&price=2562&channel=web&version=2,1
106.51.248.114,19,https://paytm.com:443/offer/wp-includes/js/jquery/ui/draggable.min.js?ver=1.11.4,1
106.76.59.23,19,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_21july.jpg,1
107.167.99.210,29,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2,1
117.230.184.149,36,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,1
117.230.184.149,36,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,1
122.15.2.242,44,https://paytm.com:443/,1
122.160.221.64,47,https://paytm.com:443/undefined,1
122.160.221.64,47,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
122.166.169.165,47,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
124.253.217.13,51,https://paytm.com:443/shop/cart,1
125.18.135.166,51,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,1
14.98.248.72,54,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1&withdraw=1,2
167.219.48.10,55,https://paytm.com:443/images/greyStar.png,1
175.100.180.61,60,https://paytm.com:443/,1
207.46.13.37,73,https://paytm.com:443/shop/p/panasonic-sr-ka-22-a-2-2-l-rice-cooker-PANASONIC_SRKA22A_NULL_NULL_21969?_escaped_fragment_=,1
101.222.177.215,8,https://paytm.com:443/shop/cart,1
103.224.216.245,10,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
106.219.48.104,11,https://paytm.com:443/shop/v1/frequentorders,1
106.221.152.198,11,https://paytm.com:443/offer/wp-includes/js/jquery/ui/resizable.min.js?ver=1.11.4,1
117.193.189.50,21,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,1
117.200.253.3,21,https://paytm.com:443/offer/wp-includes/js/jquery/ui/draggable.min.js?ver=1.11.4,1
117.207.54.27,22,https://paytm.com:443/papi/v1/expresscart/verify,1
117.239.35.226,26,https://paytm.com:443/papi/nps/merchantrating?merchant_id=38414&channel=web&version=2,1
122.177.162.5,33,https://paytm.com:443/shop/orderdetail/1118079531?channel=web&version=2,1
125.22.111.2,36,https://paytm.com:443/offer/wp-content/uploads/2014/12/examples.css,1
14.140.197.214,37,https://paytm.com:443/papi/rr/products/16226289/statistics?channel=web&version=2,1
182.69.212.32,40,https://paytm.com:443/papi/nps/merchantrating?merchant_id=232&channel=web&version=2,1
182.69.247.11,40,https://paytm.com:443/papi/v1/promosearch/product/16234170/offers?parent_id=0&price=300&channel=web&version=2,1
182.70.122.144,40,https://paytm.com:443/papi/v1/expresscart/verify,1
202.53.12.44,49,https://paytm.com:443/shop,1
49.205.144.196,68,https://paytm.com:443/offer/wp-content/uploads/2015/07/logo9.gif,1
49.205.144.196,68,https://paytm.com:443/offer/wp-content/uploads/2015/07/shopping11.gif,1
59.98.108.39,68,https://paytm.com:443/,1
103.21.125.78,14,https://paytm.com:443/papi/v1/promosearch/product/10924970/offers?parent_id=10925039&price=725&channel=web&version=2,2
103.250.18.75,17,https://paytm.com:443/shop/log,1
103.37.201.241,17,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
113.193.18.33,38,https://paytm.com:443/shop/g/electronics/the-electronic-store/upto-rs-1000-off-on-external-hard-disk-drive?gclid=CJy40r6p78YCFdcRvQoddfYPgg,1
115.241.110.230,39,https://paytm.com:443/shop/g/home-kitchen/the-home-store/cleaning-mops-extra-40-off?utm_source=affiliate&utm_medium=innovativelead&utm_campaign=innovativelead-generic&utm_term=26,1
117.201.208.146,40,https://paytm.com:443/shop/ad/paytmAd?cat=bus1&paytm=new,1
117.211.188.223,40,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css?ver=4.2.2,1
117.244.101.185,42,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
122.170.10.164,50,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,3
122.179.85.57,51,https://paytm.com:443/offer/wp-content/uploads/2015/07/bedlinen.jpg,1
124.30.74.187,56,https://paytm.com:443/favicon.ico,1
14.97.25.176,62,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
144.9.40.131,62,https://paytm.com:443/offer/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4,1
163.47.12.60,62,https://paytm.com:443/papi/v1/promosearch/product/7546645/offers?parent_id=1888924&price=3840&channel=web&version=2,1
168.235.200.68,65,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css?ver=4.2.2,1
180.151.35.239,68,https://paytm.com:443/shop/cart,1
180.188.243.25,68,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/facebook-share.png,1
180.188.243.25,68,https://paytm.com:443/offer/wp-content/uploads/2015/07/bargain.jpg,1
182.64.118.122,71,https://paytm.com:443/,1
182.74.138.77,73,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,1
202.133.55.134,79,https://paytm.com:443/shop/cart?channel=web&version=2,1
203.194.97.200,80,https://paytm.com:443/offer/wp-content/uploads/2015/07/bargain.jpg,1
223.176.57.109,89,https://paytm.com:443/papi/v1/expresscart/verify,1
27.251.220.186,90,https://paytm.com:443/shop/authresponse?code=91207784-3f49-420e-94fd-109a465e2445&state=null,1
49.207.243.51,97,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css?ver=4.2.2,1
49.248.229.255,97,https://paytm.com:443/266x346null.webp,1
59.95.242.14,99,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,1
