clientIp,sessionId,request,count(request)
103.16.71.9,7,https://paytm.com:443/offer/wp-content/uploads/2015/07/kitch11.jpg,1
103.24.23.10,14,https://paytm.com:443/offer/wp-content/uploads/2015/07/cc.png,1
106.51.242.214,18,https://paytm.com:443/papi/nps/merchantrating?merchant_id=48148&channel=web&version=2,1
106.79.15.55,18,https://www.paytm.com:443/,1
113.193.114.25,23,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js?ver=4.2.2,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,1
115.248.37.154,24,https://paytm.com:443/papi/nps/merchantrating?merchant_id=24619&channel=web&version=2,1
115.99.93.223,24,https://paytm.com:443/shop/authresponse?code=efdafb16-957d-4ad3-a55b-f047cad5404b&state=null,1
116.203.140.46,25,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/uploads/2015/07/qas.jpg,1
14.139.82.134,36,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,2
14.139.82.134,36,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,2
14.141.217.83,39,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css?ver=4.2.2,1
182.66.43.148,56,https://paytm.com:443/summary/1116555714?count=5,1
192.148.105.4,57,https://paytm.com:443/offer/wp-content/uploads/2014/12/examples.css,1
202.174.92.10,58,https://paytm.com:443/offer/wp-content/uploads/2015/07/qas.jpg,1
216.251.62.11,61,https://paytm.com:443/,1
216.82.251.232,62,https://paytm.com:443/papi/nps/merchantrating?merchant_id=29463&channel=web&version=2,1
223.176.24.214,62,https://paytm.com:443/offer/wp-includes/js/jquery/ui/button.min.js?ver=1.11.4,1
27.34.0.231,62,https://paytm.com:443/papi/nps/merchantrating?merchant_id=52947&channel=web&version=2,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,1
103.24.126.13,14,https://paytm.com:443/images/greyStar.png,1
103.24.126.13,14,https://paytm.com:443/papi/rr/products/5824227/statistics?channel=web&version=2,1
106.219.59.241,18,https://paytm.com:443/,1
106.220.4.145,18,https://paytm.com:443/shop/cart,1
106.51.245.14,19,https://paytm.com:443/,1
106.76.59.23,19,https://paytm.com:443/offer/wp-content/uploads/2015/07/meruwer_1.jpg,1
107.167.109.157,23,https://paytm.com:443/blog/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1,1
112.196.87.111,29,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
117.205.123.254,35,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
119.235.53.76,40,https://paytm.com:443/,1
122.172.241.3,49,https://paytm.com:443/shop/cart,1
167.219.48.10,57,https://paytm.com:443/shop/orderdetail/1116632672?channel=web&version=2,2
182.70.117.88,61,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,1
182.71.246.66,62,https://paytm.com:443/papi/nps/merchantrating?merchant_id=71525&channel=web&version=2,1
198.169.188.229,63,https://paytm.com:443/papi/v1/promosearch/product/6446313/offers?parent_id=6446661&price=537&channel=web&version=2,1
202.164.25.5,65,https://paytm.com:443/offer/wp-content/uploads/2015/07/pesoal.jpg,1
59.92.71.43,84,https://paytm.com:443/papi/rr/products/8882107/statistics?channel=web&version=2,1
1.39.62.163,5,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
101.60.131.8,8,https://paytm.com:443/shop/cart,1
106.77.216.110,11,https://paytm.com:443/shop/cart?channel=web&version=2,1
115.249.185.90,18,https://paytm.com:443/papi/v1/promosearch/product/17031399/offers?parent_id=14054248&price=16490&channel=web&version=2,1
117.192.179.114,20,https://paytm.com:443/papi/v1/promosearch/product/17509272/offers?parent_id=6118353,1
117.212.168.158,23,https://paytm.com:443/shop/g/electronics/the-electronic-store/carousal/smartphones-up-to-20-off?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=affiliate-id,1
182.66.17.247,40,https://paytm.com:443/api/oauth2/user/clients?channel=web&version=2,5
193.188.161.225,43,https://paytm.com:443/shop/ad/paytmAd?cat=Mobile&op=Airtel&paytm=new,1
49.14.118.122,65,https://paytm.com:443/code?code=d570741f-5a8a-4a37-a2c7-01869ce271f5&state=null,1
49.201.204.88,67,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
60.243.202.255,68,https://paytm.com:443/shop/cart?channel=web&version=2,1
106.51.130.239,20,https://paytm.com:443/papi/rr/products/13482063/statistics?channel=web&version=2,1
107.167.108.238,25,https://paytm.com:443/paytmcash,3
115.245.170.199,39,https://paytm.com:443/shop/orderdetail/1116232855?channel=web&version=2,1
116.75.25.140,39,https://paytm.com:443/shop/cart?channel=web&version=2,2
117.205.160.216,40,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26,1
117.206.82.150,40,https://paytm.com:443/shop/cart?channel=web&version=2,1
121.243.119.67,45,https://paytm.com:443/,1
121.243.8.100,47,https://paytm.com:443/shop/p/incynk-women-s-problem-solved-once-again-tee-size-s-wtshrt0000wht115inblss,1
122.172.252.105,51,https://paytm.com:443/,1
122.172.252.105,51,https://paytm.com:443/favicon.ico,1
122.179.30.180,51,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,3
124.155.244.174,54,https://paytm.com:443/,3
14.140.17.197,61,https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,1
164.100.176.98,63,https://paytm.com:443/shop/g/sports-and-health/fitness-equipment/exercise-bikes,1
168.235.200.68,65,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,1
180.188.243.25,69,https://paytm.com:443/shop/g/gifts-and-sweets/sweets?webview=1&client=androidapp&version=4.4.2,1
183.82.44.54,74,https://paytm.com:443/papi/rr/products/9319671/statistics?channel=web&version=2,1
202.142.73.70,79,https://paytm.com:443/shop/p/yepme-adolph-stripes-t-shirt-in-pink-and-grey-size-s-MTSHRTPMTEES0269YPPKSS,1
203.92.35.126,83,https://paytm.com:443/,2
220.224.240.95,85,https://paytm.com:443/papi/v1/promosearch/product/8749981/offers?parent_id=3586663&price=34899&channel=web&version=2,1
220.225.103.33,86,https://paytm.com:443/papi/rr/products/16375017/statistics?channel=web&version=2,1
223.176.161.22,89,https://paytm.com:443/shop/h/undefined,1
27.107.133.235,89,https://paytm.com:443/favicon.ico,1
27.124.53.116,90,https://paytm.com:443/shop/cart?channel=web&version=2,1
27.7.218.252,91,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
45.114.62.105,97,https://paytm.com:443/papi/nps/merchantrating?merchant_id=22287&channel=web&version=2,1
49.207.243.51,97,https://paytm.com:443/papi/v1/promosearch/product/2526227/offers?parent_id=354529&price=629&channel=web&version=2,1
59.183.52.255,97,https://paytm.com:443/shop?utm_source=affiliate&utm_medium=promocodeclub&utm_campaign=promocodeclub-generic&utm_term=pccptm,1
61.11.90.85,99,https://paytm.com:443/styles/app.css,1
61.3.10.157,100,https://paytm.com:443/papi/nps/merchantrating?merchant_id=28313&channel=web&version=2,1
8.37.226.239,102,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2,1
1.186.180.183,0,https://paytm.com:443/shop/h/electronics?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM-generic&utm_term=1064,1
101.2.25.83,5,https://paytm.com:443/offer/wp-includes/js/jquery/ui/button.min.js?ver=1.11.4,1
101.56.106.97,5,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css?ver=4.2.2,1
101.56.106.97,5,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
101.60.160.90,5,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css?ver=4.2.2,1
