clientIp,sessionId,request,count(request)
1.39.60.37,2,https://paytm.com:443/papi/v1/promosearch/product/8504678/offers?parent_id=8504819&price=3262&channel=web&version=2,1
103.42.88.34,18,https://paytm.com:443/papi/rr/products/14067044/statistics?channel=web&version=2,1
106.194.53.95,18,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,1
115.118.63.82,24,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20099&channel=web&version=2,2
115.250.0.14,24,https://paytm.com:443/shop/cart,2
117.199.175.119,25,https://paytm.com:443/blog/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
117.205.39.248,25,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20528&channel=web&version=2,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,1
163.47.12.176,42,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,1
202.174.92.10,58,https://paytm.com:443/offer/wp-content/uploads/2015/07/meruwer_1.jpg,1
202.53.89.132,59,https://paytm.com:443/shop/cart?channel=web&version=2,1
223.176.142.40,62,https://paytm.com:443/shop/summary/1117850077,1
27.34.244.251,66,https://paytm.com:443/offer/wp-content/uploads/2015/07/pesoal.jpg,1
27.34.250.215,68,https://paytm.com:443/shop/cart,1
49.206.1.99,71,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318,1
117.199.16.60,35,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.204.234.254,35,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
117.253.232.87,38,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,1
120.63.142.109,42,https://paytm.com:443/shop/cart?channel=web&version=2,1
122.172.145.77,49,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,1
