clientIp,sessionId,request,count(request)
1.39.60.37,2,https://paytm.com:443/papi/v1/promosearch/product/9651607/offers?parent_id=0&price=3295&channel=web&version=2,1
1.39.61.53,2,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css?ver=4.2.2,1
1.39.63.197,2,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
103.16.71.9,7,https://paytm.com:443/offer/wp-content/uploads/2015/07/pesoal.jpg,1
103.24.23.10,14,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,1
115.112.250.108,24,https://paytm.com:443/offer/wp-includes/js/jquery/ui/draggable.min.js?ver=1.11.4,1
115.115.199.154,24,https://paytm.com:443/shop/authresponse?code=258aee87-88c4-4b18-8997-96845c58f823&state=null,1
117.197.55.39,25,https://paytm.com:443/shop/cart?channel=web&version=2,2
117.202.104.218,25,https://paytm.com:443/,1
117.202.104.218,25,https://paytm.com:443/shop/authresponse?code=a2cacff8-9096-4453-8594-5299a3b876ab&state=null,1
117.218.161.174,25,https://paytm.com:443/shop/authresponse?code=d804e29f-b229-42e5-9164-8bbf64da4d52&state=null,1
117.218.161.174,25,https://paytm.com:443/shop/p/fastrack-black-analog-watch-WATFASTRACK-BLATHE-35621933F43BA,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
122.160.151.159,29,https://paytm.com:443/offer,1
122.183.176.133,29,https://paytm.com:443/offer/wp-content/uploads/2015/07/autom.jpg,1
14.139.82.134,34,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
14.139.82.134,38,https://paytm.com:443/shop/authresponse?code=e54a611b-dc7a-4e3f-a8c1-8cb36f60aedd&state=null,1
