clientIp,sessionId,request,count(request)
103.16.71.9,7,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/slider-plus-lightbox-js.js?ver=4.2.2,1
103.24.23.10,14,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css?ver=4.2.2,1
103.243.11.122,16,"https://paytm.com:443/shop/g/electronics/computers-accessories/computer-accessories/bluetooth-handsets?sort_price=0&brand=2527,18084,1758,2562,2551,2578,2583,2656,2780",1
117.213.8.47,25,https://paytm.com:443/papi/v1/promosearch/product/3523026/offers?parent_id=null,1
117.218.161.174,25,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css?ver=4.2.2,2
117.218.161.174,25,https://paytm.com:443/papi/v1/promosearch/product/14043698/offers?parent_id=0&price=995&channel=web&version=2,1
117.241.152.20,27,https://paytm.com:443/papi/v1/promosearch/product/6062116/offers?parent_id=1517124&price=897&channel=web&version=2,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/uploads/2015/07/ledq.jpg,1
122.166.215.163,29,https://paytm.com:443/shop/summary/1116636160,1
124.124.34.97,30,https://paytm.com:443/coupons,1
124.125.22.218,30,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
125.62.206.123,31,https://paytm.com:443/shop/cart?channel=web&version=2,1
14.139.82.134,35,https://paytm.com:443/shop/cart?channel=web&version=2,2
14.141.217.83,39,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,1
14.99.125.65,39,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
183.82.216.131,57,https://paytm.com:443/papi/v1/promosearch/product/16879196/offers?parent_id=16879280&price=2959&channel=web&version=2,1
202.53.89.132,59,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css?ver=4.2.2,1
223.176.24.214,62,https://paytm.com:443/offer,1
27.34.244.251,63,https://paytm.com:443/papi/rr/products/5314455/statistics?channel=web&version=2,1
37.228.106.13,69,https://paytm.com:443/offer/wp-includes/js/jquery/ui/dialog.min.js?ver=1.11.4,1
59.180.241.218,73,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,2
1.38.20.32,3,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0,4
103.224.153.170,14,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,2
106.220.78.123,18,https://paytm.com:443/,1
106.76.59.23,19,https://paytm.com:443/offer/wp-content/uploads/2015/07/julqw.jpg,1
115.111.23.150,32,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26,1
115.111.23.150,32,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,1
115.114.36.86,33,https://paytm.com:443/shop/authresponse?code=638fb22f-2b47-4958-bb45-e29c09b1ed19&state=,1
116.202.64.97,34,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.197.122.100,35,https://paytm.com:443/images/greyStar.png,1
117.230.184.149,36,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,1
118.102.239.85,39,https://paytm.com:443/,4
122.15.2.242,46,https://paytm.com:443/,2
122.169.156.147,47,https://paytm.com:443/shop/action,3
122.171.72.49,49,https://paytm.com:443/shop/cart?channel=web&version=2,1
125.18.129.68,51,https://paytm.com:443/offer/wp-content/uploads/2015/06/TCpage_23june.jpg,1
167.219.48.10,58,https://paytm.com:443/266x346null.webp,1
168.235.194.122,60,https://paytm.com:443/,1
182.70.200.86,61,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
183.82.247.80,62,https://paytm.com:443/shop/orderhistory/search?pagesize=10&key=&type=recharge&channel=web&version=2,2
202.164.25.5,66,https://paytm.com:443/blog/wp-content/uploads/2015/07/Screen-Shot-2015-07-17-at-9.59.24-am.png,1
203.176.112.109,69,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,1
207.46.13.37,77,http://paytm.com:80/shop/g/home-kitchen/the-home-store/home-and-kitchen/wall-clocks-upto-50-off,1
59.96.209.252,84,https://paytm.com:443/shop/ad/paytmAd?cat=Mobile&op=Airtel&paytm=new,1
1.186.37.11,0,https://paytm.com:443/favicon.ico,1
101.2.26.192,8,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26,1
103.51.94.183,10,https://paytm.com:443/papi/rr/products/2841436/statistics?channel=web&version=2,2
106.221.152.198,11,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css?ver=4.2.2,1
117.214.91.56,23,https://paytm.com:443/blog/wp-content/plugins/jetpack/css/jetpack.css?ver=3.5.3,1
117.225.113.68,23,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
117.239.35.226,23,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
117.239.35.226,25,https://paytm.com:443/papi/v1/promosearch/product/3628902/offers?parent_id=3629158&price=425&channel=web&version=2,1
117.239.35.226,27,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2,1
