clientIp,sessionId,request,count(request)
103.16.71.9,7,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8,1
103.16.71.9,7,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,1
106.194.53.95,18,https://paytm.com:443/shop/orderdetail/1116640688,1
117.199.175.119,25,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
117.199.184.27,25,https://paytm.com:443/papi/rr/products/13510811/statistics?channel=web&version=2,1
117.205.39.248,25,https://paytm.com:443/papi/rr/products/12916312/statistics?channel=web&version=2,1
117.215.137.201,25,https://paytm.com:443/shop/p/winsome-deal-back-cover-for-sony-xperia-z-ultra-l39h-red-MOBWINSOME-DEALWINS22075AE8669A9,1
122.179.181.29,29,https://paytm.com:443/favicon.ico,1
122.183.176.133,29,https://paytm.com:443/offer/wp-content/uploads/2015/07/kitch11.jpg,1
125.16.91.6,30,https://paytm.com:443/,2
14.139.82.134,34,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,4
14.141.217.83,39,https://paytm.com:443/shop/cart,1
144.36.232.44,39,https://paytm.com:443/papi/v1/promosearch/product/12855621/offers?parent_id=8652072&price=1319&channel=web&version=2,1
163.47.12.176,42,https://paytm.com:443/offer/wp-content/uploads/2015/02/newtable.jpg,1
182.66.45.218,56,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,1
183.82.78.64,57,https://paytm.com:443/shop/cart,2
192.65.41.113,58,https://paytm.com:443/shop/p/jaipur-kurti-red-and-black-salwar-kameez-dupatta-set-size-s-APPJAIPUR-KURTIJAIP2007317F95EF8,1
202.53.89.132,59,https://paytm.com:443/bus/promotion,1
37.228.106.13,69,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jquery.jcarousel.min.js?ver=4.2.2,1
37.228.106.13,69,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/uploads/2015/07/cc.png,1
49.205.109.126,71,https://paytm.com:443/offer/wp-includes/js/jquery/ui/resizable.min.js?ver=1.11.4,1
49.206.1.99,71,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,1
59.178.132.223,73,https://paytm.com:443/offer/wp-content/uploads/2015/01/style.css,1
106.208.100.61,18,https://paytm.com:443/shop/h/electronics/home-appliances?src=gtr1,1
106.221.130.47,18,https://paytm.com:443/shop/orderdetail/1118046915?channel=web&version=2,1
106.78.29.215,19,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,1
117.230.184.149,36,https://paytm.com:443/offer/,1
120.56.161.153,41,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,3
122.172.145.77,49,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
122.177.210.74,50,https://paytm.com:443/favicon.ico,1
125.18.129.68,51,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,2
125.18.135.166,51,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/html5.js,1
14.98.248.72,54,https://paytm.com:443/shop/orderdetail/1118082430?channel=web&version=2,1
167.219.48.10,57,https://paytm.com:443/shop/cart?channel=web&version=2,22
168.127.46.158,59,https://paytm.com:443/shop/cart?channel=web&version=2,1
202.164.25.5,65,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,1
49.203.225.70,83,https://paytm.com:443/?utm_medium=affiliate&utm_source=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff17,1
