clientIp,sessionId,request,count(request)
103.16.71.9,7,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,1
103.24.23.10,12,https://paytm.com:443/papi/nps/merchantrating?merchant_id=30876&channel=web&version=2,1
113.193.114.25,23,https://paytm.com:443/offer/wp-content/uploads/2015/07/ggg.jpg,1
115.249.104.117,24,https://paytm.com:443/papi/v1/promosearch/product/8993466/offers?parent_id=2847835&price=2494&channel=web&version=2,1
116.203.76.43,25,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.205.39.248,25,https://paytm.com:443/papi/v1/promosearch/product/12923420/offers?parent_id=12190485&price=1425&channel=web&version=2,1
117.225.184.240,25,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jcarousel.responsive.js?ver=4.2.2,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,1
14.139.82.134,36,https://paytm.com:443/offer/wp-content/uploads/2015/06/TCpage_23june.jpg,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.theme.css?ver=4.2.2,1
182.69.49.201,57,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,2
202.53.89.132,59,https://paytm.com:443/offer/,1
223.176.24.214,62,https://paytm.com:443/offer/wp-includes/js/jquery/jquery.masonry.min.js?ver=3.1.2,1
27.34.250.215,68,https://paytm.com:443/shop/logout?channel=web&version=2,2
49.50.74.14,73,https://paytm.com:443/shop/cart?channel=web&version=2,3
61.16.142.162,73,https://paytm.com:443/paytmwallet,1
1.39.61.239,8,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=745750_,1
103.24.126.13,14,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
106.215.177.13,18,https://paytm.com:443/papi/nps/merchantrating?merchant_id=22231&channel=web&version=2,1
115.111.23.150,32,https://paytm.com:443/offer/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4,1
117.230.184.149,36,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/images/vl-box/controls.png,1
117.235.246.32,36,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,1
117.239.113.1,36,https://paytm.com:443/shop/g/home-kitchen/the-home-store/led-lights?utm_medium=cpc&utm_source=gohf&utm_campaign=gohf072015,1
122.169.156.147,47,https://paytm.com:443/shop/orderdetail/1116555451?actions=1&channel=web&version=2,1
122.174.243.19,50,https://paytm.com:443/papi/v1/promosearch/product/15797733/offers?parent_id=0&price=549&channel=web&version=2,1
125.18.135.166,51,https://paytm.com:443/offer/wp-content/themes/twentytwelve/css/ie.css?ver=20121010,1
14.139.239.37,53,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
167.219.48.10,57,https://paytm.com:443/papi/rr/products/13448240/statistics?channel=web&version=2,1
182.19.73.229,60,https://paytm.com:443/offer/wp-includes/js/jquery/jquery.masonry.min.js?ver=3.1.2,1
182.19.73.229,60,https://paytm.com:443/offer/wp-content/uploads/2015/07/470x220_19july.jpg,1
182.69.219.128,61,https://paytm.com:443/shop/cart?channel=web&version=2,1
182.70.117.88,61,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,1
203.176.112.109,69,https://paytm.com:443/shop/p/fossil-silver-round-analog-watch-WATFOSSIL-SILVEFASH29403208D32A8?utm_source=affiliates&utm_medium=buyhatke&utm_campaign=buyhatke-generic,2
223.176.6.31,80,https://paytm.com:443/shop/cart?channel=web&version=2,1
49.206.127.162,84,https://paytm.com:443/offer/wp-content/uploads/2015/07/kitch11.jpg,1
59.92.71.43,84,https://paytm.com:443/papi/nps/merchantrating?merchant_id=26239&channel=web&version=2,1
61.3.46.71,85,https://paytm.com:443/papi/nps/merchantrating?merchant_id=76457&channel=web&version=2,1
106.208.198.227,11,https://paytm.com:443/shop/g/accessories/accessories-store/fossil-exclude-variants?utm_source=affiliate&utm_medium=innovativelead&utm_campaign=innovativelead-generic&utm_term=26,1
106.219.61.194,11,https://paytm.com:443/favicon.ico,1
106.221.152.198,11,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
106.51.141.214,11,https://paytm.com:443/shop/cart?channel=web&version=2,1
115.184.32.102,15,https://paytm.com:443/shop,1
116.202.239.22,20,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
122.161.219.174,33,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20332&channel=web&version=2,1
122.177.56.32,33,https://paytm.com:443/shop/h/electronics/computers-accessories?gclid=CIfrkLqw7sYCFVSWvQod7xIOXw,1
182.70.122.144,40,https://paytm.com:443/shop/ad/paytmAd?cat=Mobile&op=Airtel&paytm=new,1
182.70.122.144,40,https://paytm.com:443/shop/orderdetail/1116232448?channel=web&version=2,2
202.12.80.178,45,https://paytm.com:443/shop/h/electronics?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM-generic&utm_term=1064,1
45.114.39.50,65,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,2
49.14.106.94,65,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
49.205.144.196,68,https://paytm.com:443/offer/wp-includes/js/jquery/jquery.masonry.min.js?ver=3.1.2,1
49.205.144.196,68,https://paytm.com:443/offer/wp-content/uploads/2015/07/logo22.gif,1
49.205.144.196,68,https://paytm.com:443/offer/wp-content/uploads/2015/07/logo49.gif,1
49.205.144.196,68,https://paytm.com:443/offer/wp-content/uploads/2015/07/shopping18.gif,1
1.39.63.198,8,https://paytm.com:443/shop/cart?channel=web&version=2,2
103.229.129.27,17,https://paytm.com:443/shop/cart,1
107.167.108.238,25,https://paytm.com:443/settings,1
111.118.255.156,31,https://paytm.com:443/blog/wp-admin/admin-ajax.php,1
117.205.160.216,40,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,1
122.169.222.89,49,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jquery.jcarousel.min.js?ver=4.2.2,1
123.201.160.91,53,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/styles.css?ver=4.2.2,1
14.139.69.65,60,https://paytm.com:443/papi/nps/merchantrating?merchant_id=66970&channel=web&version=2,1
14.97.25.176,62,https://paytm.com:443/offer/wp-includes/js/jquery/ui/resizable.min.js?ver=1.11.4,1
169.145.197.13,65,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
180.188.243.25,68,https://paytm.com:443/opensearch.xml,1
