clientIp,sessionId,request,count(request)
1.39.33.153,1,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
103.55.169.151,18,https://paytm.com:443/papi/v1/promosearch/product/11048432/offers?parent_id=9084324,1
111.118.244.19,22,https://paytm.com:443/shop/cart?channel=web&version=2,1
115.248.37.154,24,https://paytm.com:443/papi/v1/promosearch/product/1706403/offers?parent_id=10821898&price=2239&channel=web&version=2,1
117.218.161.174,25,https://paytm.com:443/papi/v1/promosearch/product/6842718/offers?parent_id=0&price=950&channel=web&version=2,1
117.241.152.20,28,"https://paytm.com:443/shop/g/women/clothes-indian-ethnic/dress-materials?price=269,999&sort_popular=1",1
123.136.182.137,29,https://paytm.com:443/papi/rr/products/11026815/statistics?channel=web&version=2,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/uploads/2014/12/slider-pro.min_.css,1
182.69.150.15,56,https://paytm.com:443/blog/wp-admin/admin-ajax.php,1
202.53.74.20,58,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=24890,1
223.176.5.175,62,https://paytm.com:443/shop/cart?channel=web&version=2,1
27.34.244.251,66,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,1
49.14.146.154,71,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,1
59.89.74.252,73,https://paytm.com:443/papi/rr/products/10928515/statistics?channel=web&version=2,1
1.39.63.114,12,https://paytm.com:443/shop/cart,1
103.24.126.13,14,https://paytm.com:443/shop/p/maybelline-the-colossal-kajal-05-gm-CMPLXBEAMAYBELLINE-TKALI58707168B030A,1
103.37.201.252,16,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
106.78.29.215,19,https://paytm.com:443/offer/wp-content/uploads/2015/07/qas.jpg,1
117.250.218.96,37,https://paytm.com:443/shop/summary/1113469630,1
118.102.239.85,39,https://paytm.com:443/papi/nps/merchantrating?merchant_id=44315&channel=web&version=2,1
119.235.53.76,41,https://paytm.com:443/shop/cart,1
122.172.145.77,49,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26,1
167.219.48.10,58,https://paytm.com:443/shop/orderdetail/1088095123?actions=1&channel=web&version=2,1
182.19.73.229,60,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,1
182.57.247.1,60,https://paytm.com:443/callorsms,2
182.64.10.125,60,https://paytm.com:443/papi/v1/promosearch/product/11939669/offers?parent_id=11939668&price=8450&channel=web&version=2,1
182.71.246.66,61,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
182.75.39.2,62,https://paytm.com:443/shop/g/paytm-home/eoss-men-s-footwear/lee-cooper-min-40-cashback?sort_price=0,1
198.166.214.12,63,https://paytm.com:443/shop/summary/1117834641,1
202.164.25.5,65,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
202.56.198.106,67,https://paytm.com:443/shop/user/address?channel=web&version=2,1
203.176.112.109,69,https://paytm.com:443/offer/wp-content/uploads/2015/07/bb.png,1
49.205.49.103,84,https://paytm.com:443/papi/nps/merchantrating?merchant_id=42807&channel=web&version=2,1
70.39.186.100,86,https://paytm.com:443/checkout,2
103.51.94.183,10,https://paytm.com:443/papi/nps/merchantrating?merchant_id=109&channel=web&version=2,7
106.221.152.198,11,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css?ver=2.0.0,1
106.51.141.214,11,https://paytm.com:443/shop/log,2
113.19.34.105,14,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,2
116.202.239.3,20,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_20jul.jpg,1
117.239.35.226,28,https://paytm.com:443/papi/rr/products/10980825/statistics?channel=web&version=2,1
122.167.152.95,33,https://paytm.com:443/shop/cart?channel=web&version=2,1
122.179.143.246,33,https://paytm.com:443/shop/cart,11
168.235.198.213,38,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,1
168.235.198.213,38,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2,1
183.87.76.178,43,https://paytm.com:443/shop/cart?channel=web&version=2,2
202.164.128.26,47,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
49.207.101.141,68,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
49.249.86.248,68,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
70.39.185.247,68,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
8.37.224.11,73,http://paytm.com:80/,1
101.62.239.9,10,https://paytm.com:443/offer/mysmartprice/?utm_source=affiliate&utm_medium=promocodeclub&utm_campaign=promocodeclub-generic&utm_term=pcc10=30,1
113.193.22.74,38,https://paytm.com:443/shop/cart?channel=web&version=2,1
116.203.56.136,39,https://paytm.com:443/shop/summary/1116210738,1
117.201.162.100,40,https://paytm.com:443/offer,1
117.204.34.6,40,https://paytm.com:443/,2
117.211.188.223,40,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,1
121.241.105.194,43,https://paytm.com:443/offer/wp-content/uploads/2015/07/pesoal.jpg,1
123.201.160.91,53,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,1
124.155.246.29,56,https://paytm.com:443/shop/orderdetail/918201213?actions=1&channel=web&version=2,1
14.140.17.197,61,https://paytm.com:443/offer/wp-includes/js/jquery/ui/button.min.js?ver=1.11.4,1
14.99.214.204,62,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
144.9.40.131,62,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/images-responsive-thumbnail-slider-plus-lightbox-jc.js?ver=4.2.2,1
169.145.197.13,65,https://paytm.com:443/papi/rr/products/4963542/statistics?channel=web&version=2,2
180.151.10.243,67,https://paytm.com:443/papi/rr/products/9169721/statistics?channel=web&version=2,1
183.82.44.54,74,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
203.194.97.200,80,https://paytm.com:443/offer/wp-content/uploads/2015/07/autom.jpg,2
203.99.198.186,83,https://paytm.com:443/shop/p/vlcc-clear-tan-fruits-face-pack-85gm-BEAVLCC-CLEAR-THEAL2089648EA1420,1
49.206.12.43,97,https://paytm.com:443/offer/wp-includes/js/comment-reply.min.js?ver=4.2.2,1
59.144.110.49,97,https://paytm.com:443/shop/logout?channel=web&version=2,1
8.37.226.239,102,https://paytm.com:443/blog/paytms-marketplace-is-here-to-lead/,1
1.38.23.156,3,https://paytm.com:443/shop/orderdetail/1117830282?channel=web&version=2,1
101.60.160.90,5,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,1
103.252.192.4,7,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
106.51.134.211,9,https://paytm.com:443/shop/orderdetail/1116558928,1
106.78.244.193,10,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2,1
106.78.244.193,10,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,1
112.79.35.2,24,https://paytm.com:443/mobile,1
112.79.35.2,24,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/lightbox-prev.png,1
116.199.169.2,29,https://paytm.com:443/blog/wp-content/plugins/jetpack/modules/sharedaddy/images/loading.gif,1
119.226.11.150,40,https://paytm.com:443/shop/summary/1116546792,1
125.63.104.119,47,https://paytm.com:443/papi/rr/products/16618319/statistics?channel=web&version=2,1
164.164.42.2,54,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,1
1.39.60.156,10,https://paytm.com:443/shop/authresponse?code=d3217485-b204-4b17-96ae-c8b1bd430809&state=null,1
104.155.214.214,10,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
106.192.176.27,10,https://paytm.com:443/offer/wp-includes/js/jquery/ui/draggable.min.js?ver=1.11.4,1
107.167.109.154,20,https://paytm.com:443/,1
115.241.209.1,29,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
117.199.218.108,31,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.205.98.111,35,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
117.253.242.90,39,https://paytm.com:443/shop?utm_source=affiliates&utm_medium=icubeswire&utm_campaign=icubeswire&utm_term=10480,1
119.226.77.150,43,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,1
119.226.77.150,43,https://paytm.com:443/offer/wp-content/uploads/2015/07/ggg.jpg,1
119.226.77.150,43,https://paytm.com:443/offer/wp-content/uploads/2015/07/bargain.jpg,1
120.72.92.107,45,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
123.239.48.253,52,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
124.124.106.162,53,https://paytm.com:443/shop/orderhistory?before_id=777149379&pagesize=10&channel=web&version=2,1
124.124.106.162,53,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
14.139.122.178,55,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
14.99.66.100,60,https://paytm.com:443/shop,1
180.151.214.30,66,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,1
180.151.214.30,66,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2,1
180.151.214.30,66,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
182.71.251.213,67,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
182.71.251.213,68,https://paytm.com:443/shop/h/electronics/mobile-accessories,1
202.60.63.100,75,https://paytm.com:443/papi/v1/promosearch/product/12819233/offers?parent_id=0&price=899&channel=web&version=2,1
202.60.63.100,76,https://paytm.com:443/papi/v1/promosearch/product/16398847/offers?parent_id=16399346&price=2399&channel=web&version=2,1
203.147.88.86,78,https://paytm.com:443/offer/wp-content/uploads/2015/07/bb.png,1
219.64.76.51,82,https://paytm.com:443/shop/summary/1116627420,1
37.228.106.46,85,https://paytm.com:443/blog/wp-content/uploads/2014/11/favicon.ico,1
37.228.106.46,85,https://paytm.com:443/blog/wp-includes/js/jquery/jquery.js?ver=1.11.2,1
49.14.145.199,86,https://paytm.com:443/papi/v1/promosearch/product/9408249/offers?parent_id=2150026&price=6914&channel=web&version=2,1
49.14.2.171,86,https://paytm.com:443/papi/v1/promosearch/product/17563535/offers?parent_id=17563547,1
59.93.166.255,86,https://paytm.com:443/shop/h/electronics?utm_medium=affiliate&utm_source=icubes_mailer&utm_campaign=ElectronicSale-20072015&utm_term=1004,1
61.3.108.215,86,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,2
61.3.108.215,86,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/slider-plus-lightbox-js.js?ver=4.2.2,2
101.56.96.32,7,https://paytm.com:443/papi/nps/merchantverification,2
101.57.122.253,7,https://paytm.com:443/shop/g/accessories/accessories-store/fossil-exclude-variants?utm_source=affiliate&utm_medium=innovativelead&utm_campaign=innovativelead-generic&utm_term=26,1
106.201.5.133,9,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,1
106.206.154.10,9,https://paytm.com:443/papi/rr/products/16609205/statistics?channel=web&version=2,1
106.66.81.162,12,https://paytm.com:443/shop/cart,1
106.67.181.76,12,https://paytm.com:443/shop/cart?channel=web&version=2,1
106.67.57.55,12,https://paytm.com:443/shop/user/address,1
117.217.131.46,26,https://paytm.com:443/shop/p/butterflies-tan-pu-handbag-WHNDBG0BNS0356TNBFBRFR,1
117.240.179.1,29,https://paytm.com:443/offer/wp-content/uploads/2015/07/main_sports_health_14jul.jpg,1
121.247.228.201,34,https://paytm.com:443/offer/wp-content/uploads/2015/07/cc.png,1
122.164.177.192,34,https://paytm.com:443/shop?utm_source=affiliates&utm_medium=icubeswire&utm_campaign=icubeswire&utm_term=10480,1
14.141.106.37,45,https://paytm.com:443/shop,1
164.100.194.10,49,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,2
183.82.4.114,58,https://paytm.com:443/shop/p/organo-nutri-granola-ladoo-cocoa-almonds-5-packs-FESORGANO-NUTRIORGA3167514B9BAA3,1
203.91.213.69,65,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,1
49.204.201.168,74,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
101.221.129.223,6,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
106.194.59.127,9,https://paytm.com:443/offer/wp-content/uploads/2015/07/kitch11.jpg,1
106.216.149.175,9,https://paytm.com:443/shop/p/simpex-2400-tripod-bronze-CAMSIMPEX-2400-BEST39105AF91F275,1
106.51.141.41,9,https://paytm.com:443/,1
115.113.170.74,15,https://paytm.com:443/shop/orderhistory?before_id=1075826921&pagesize=10&channel=web&version=2,1
117.203.166.37,19,https://paytm.com:443/shop/g/electronics/home-entertainment/televisions?gclid=CPWUt46X78YCFQlwvAodGQoAiQ,1
117.203.189.172,19,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=24890,1
117.247.53.64,23,https://paytm.com:443/shop/cart?channel=web&version=2,1
121.244.62.217,27,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
122.161.196.249,28,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
122.172.97.117,28,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8,1
122.179.148.104,28,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
144.36.140.99,35,https://paytm.com:443/shop/wallet/filteredUsertxnHistory,4
160.62.13.190,37,https://paytm.com:443/shop/g/paytm-home/today-s-blockbuster-sale/dress-materials-extra-50-off,1
180.179.142.27,43,https://paytm.com:443/,1
182.64.66.103,43,https://paytm.com:443/shop/h/electronics?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM-generic&utm_term=24890,1
182.74.215.100,43,https://paytm.com:443/recharge,1
183.83.80.212,44,https://paytm.com:443/favicon.ico,2
198.208.209.36,47,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,1
199.64.75.71,47,https://paytm.com:443/papi/rr/products/2810614/statistics?channel=web&version=2,1
203.175.6.5,53,https://paytm.com:443/papi/nps/merchantrating?merchant_id=36771&channel=web&version=2,1
203.88.23.42,55,https://paytm.com:443/blog/wp-content/themes/svbtle/style.css,1
49.204.159.168,65,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
49.204.47.85,65,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
49.248.157.203,67,https://paytm.com:443/shop,1
54.169.192.103,68,https://paytm.com:443/shop/p/nova-nht-1045-00-cordless-trimmer-white-PERNOVA-NHT-104ACME317845D64AD1D,1
54.169.192.103,69,https://paytm.com:443/shop/p/tp-link-td-w8961nd-300mbps-adsl2+-wireless-with-modemrouter-COMTP-LINK-TD-WMDM-29271C52452DB,1
54.169.192.103,69,https://paytm.com:443/shop/p/intex-aqua-speed-hd-white-champ-MOBINTEX-AQUA-S24X721013CE8637A9,1
54.169.192.103,69,https://paytm.com:443/shop/p/sony-cp-v5-rc-5000-mah-power-bank-for-smartphone-camera-red-MOBSONY-CP-V5-RBHAR58947861F0213,1
54.169.192.103,70,https://paytm.com:443/shop/p/lg-24lb458a-24-inch-led-tv-hd-ready-LARLG-24LB458A-SAST41354121EF84F,1
54.169.192.103,70,https://paytm.com:443/shop/p/samsung-galaxy-note-3-n9000-classic-white-Samsung_Note3N9000_32GB_ClassicWhite_35526,1
54.169.192.103,70,https://paytm.com:443/shop/p/apple-ipad-air-2-wi-fi-+-cellular-16-gb-tablet-silver-MOBAPPLE-IPAD-ALAPT49295F179783B,1
54.169.192.103,70,https://paytm.com:443/shop/p/lg-g4-32-gb-red-MOBLG-G4-32-GB-SMAR23206401FE2DB,1
54.169.192.103,70,https://paytm.com:443/shop/p/nokia-bl-5c-mobile-battery-1020-mah-NOKIA_BL5C_1020MAH_NULL_20979,1
54.169.192.103,71,https://paytm.com:443/shop/p/skullcandy-CMPLXSKULLCANDY_S2IKDY-101_NULL_BLACK&BLUE_22966,1
