clientIp,sessionId,request,count(request)
103.15.63.34,6,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20174&channel=web&version=2,1
106.215.140.91,18,https://paytm.com:443/favicon.ico,1
106.76.168.115,18,https://paytm.com:443/shop/app/user-preferences?sso_token=17bed921-3ab6-4bd1-9756-4070755f6801&deviceIdentifier=samsung-SM-G360H-357386068263955&deviceManufacturer=samsung&deviceName=SM-G360H&client=androidapp&version=4.4.1&token=a7dcbbf9-0c86-4815-b4e7-89cb1a968356,1
106.76.97.245,18,https://paytm.com:443/shop/action,1
107.167.108.217,19,https://paytm.com:443/settings,1
116.72.183.22,25,https://paytm.com:443/shop/h/electronics?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM-generic&utm_term=24890,1
117.199.79.155,25,https://paytm.com:443/brands/wp-includes/js/comment-reply.min.js?ver=4.2.2,1
117.223.113.166,25,https://paytm.com:443/shop/p/lancer-la-105-black-and-red-men-s-shoes-size-6-MSHOES05_BLK_REDAGBK66,1
117.240.56.66,27,https://paytm.com:443/papi/nps/merchantrating?merchant_id=69491&channel=web&version=2,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/uploads/2015/07/bargain.jpg,1
123.238.22.180,29,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
14.98.247.140,39,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css?ver=4.2.2,1
180.215.123.203,51,https://paytm.com:443/shop/orderdetail/1095564715?actions=1&channel=web&version=2,4
180.215.123.203,51,https://paytm.com:443/shop/orderdetail/1092362913?actions=1&channel=web&version=2,1
182.19.54.187,54,https://paytm.com:443/papi/rr/products/3523070/statistics?channel=web&version=2,1
182.19.54.187,56,https://paytm.com:443/shop/p/tupperware-aquasafe-water-bottle-1ltr-set-of-4-pcs-HOMTUPPERWARE-ADYNA212246DD26E2E,1
202.53.89.132,59,https://paytm.com:443/offer/wp-content/uploads/2015/07/eoss_620x443.jpg,1
49.206.1.99,71,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26,1
106.215.177.13,18,https://paytm.com:443/papi/rr/products/2863470/statistics?channel=web&version=2,1
106.51.248.114,19,https://paytm.com:443/offer/wp-content/uploads/2015/05/archies.jpg,1
115.98.53.151,34,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
117.235.246.32,36,https://paytm.com:443/offer/wp-includes/js/jquery/ui/button.min.js?ver=1.11.4,1
