clientIp,sessionId,request,count(request)
1.39.60.37,2,https://paytm.com:443/shop/p/titan-gold-analog-watch-WATTITAN-GOLD-AWATC393552BA76E04_29403,1
1.39.61.53,2,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,1
103.16.71.9,7,https://paytm.com:443/shop,1
106.51.175.162,18,https://paytm.com:443/shop/cart?channel=web&version=2,1
113.193.19.38,23,https://paytm.com:443/papi/v1/promosearch/product/13097981/offers?parent_id=4135313&price=590&channel=web&version=2,1
117.225.184.240,25,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,1
121.241.210.182,28,https://paytm.com:443/shop/authresponse?code=4bc98ffd-208e-4324-bae5-15f164c64006&state=null,1
122.168.178.102,29,https://paytm.com:443/papi/v1/expresscart/verify,1
125.16.91.6,30,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
14.139.82.134,38,https://paytm.com:443/shop/p/flying-machine-men-blue-regular-fit-jeans-size-36-APPFLYING-MACHIKAPS35577E65FF60E,1
14.141.217.83,39,https://paytm.com:443/offer/wp-includes/js/jquery/ui/dialog.min.js?ver=1.11.4,1
156.101.9.1,42,https://paytm.com:443/papi/rr/products/15907504/statistics?channel=web&version=2,1
168.235.197.123,45,http://paytm.com:80/emami,1
182.69.49.201,57,https://paytm.com:443/papi/rr/products/218696/statistics?channel=web&version=2,1
182.69.49.201,57,https://paytm.com:443/papi/nps/merchantrating?merchant_id=124&channel=web&version=2,2
183.82.78.64,57,https://paytm.com:443/shop/logout?channel=web&version=2,1
223.176.179.248,62,https://paytm.com:443/shop/cart,1
27.63.186.72,68,https://paytm.com:443/papi/rr/products/12063541/statistics?channel=web&version=2,1
37.228.106.13,69,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,1
49.205.109.126,71,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
117.205.123.254,35,https://paytm.com:443/papi/v1/expresscart/verify,10
117.205.52.160,35,https://paytm.com:443/shop/h/electronics/kitchen-appliances?gclid=Cj0KEQjw_rytBRDVhZeQrbzn_q0BEiQAjnbSHHUnv2ijZsdbSMgPLAlw-DQURkjiPMNbZFRZ7IqTahsaAi_98P8HAQ,2
117.215.185.38,36,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/fonts/flexslider-icon.eot?,1
117.248.149.98,37,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/html5.js,1
122.166.169.165,47,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
122.183.249.146,51,https://paytm.com:443/shop/cart?channel=web&version=2,1
125.18.129.68,51,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20,1
14.139.239.37,53,https://paytm.com:443/papi/v1/promosearch/product/16211084/offers?parent_id=16212533,1
14.140.181.37,53,https://paytm.com:443/shop/orderdetail/1115784636?channel=web&version=2,1
14.97.212.41,54,https://paytm.com:443/papi/v1/promosearch/product/7227021/offers?parent_id=0&price=12679&channel=web&version=2,1
167.219.48.10,56,https://paytm.com:443/,4
167.219.48.10,58,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20099&channel=web&version=2,1
167.219.48.10,59,https://paytm.com:443/shop/p/sjcam-sj4000-wifi-diving-bicycle-12-mp-sports-action-camera-black-CMPLXCAMSJCAM-SJ4000ROY-328071E25AACA,1
207.46.13.37,76,https://paytm.com:443/shop/g/home-kitchen/new-furniture/tables?_escaped_fragment_=,1
207.46.13.37,77,https://paytm.com:443/shop/p/tupperware-aquasafe-water-bottles-1000-ml-CMPLXHOMTUPPERWARE-APADM584076656F794?_escaped_fragment_=,1
27.49.97.1,80,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
45.114.37.190,83,https://paytm.com:443/shop/p/109f-brown-viscose-tops-size-xxl-APP109F-BROWN-VFASH20344B350FB2D,1
45.118.123.112,83,https://paytm.com:443/,1
65.170.41.5,85,https://paytm.com:443/shop/cart?channel=web&version=2,2
101.2.26.192,8,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.theme.css?ver=4.2.2,1
103.51.94.183,11,https://paytm.com:443/shop/p/dennison-black-leather-reversible-belt-size-32-ACCDENNISON-BLADENN25515E9B346D,1
106.221.152.198,11,https://paytm.com:443/offer/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4,1
106.79.121.103,11,https://paytm.com:443/offer/wp-includes/js/jquery/ui/button.min.js?ver=1.11.4,1
115.249.185.90,16,https://paytm.com:443/shop/orderdetail/1116637201?channel=web&version=2,1
116.203.38.116,20,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,4
117.239.35.226,25,https://paytm.com:443/papi/v1/promosearch/product/2693423/offers?parent_id=2693503&price=324&channel=web&version=2,1
117.254.177.146,30,https://paytm.com:443/shop/cart?channel=web&version=2,2
121.242.129.195,31,https://paytm.com:443/papi/nps/merchantrating?merchant_id=21341&channel=web&version=2,1
122.174.25.118,33,https://paytm.com:443/shop/cart?channel=web&version=2,1
122.175.39.201,33,https://paytm.com:443/offer/wp-content/uploads/2015/07/ggg.jpg,1
168.235.198.213,38,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
202.133.55.160,47,https://paytm.com:443/shop/g/men/clothes-all?sort_new=1&brand=1556&utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=393889_,1
27.7.33.165,58,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css?ver=4.2.2,1
49.203.115.137,67,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
49.205.144.196,68,https://paytm.com:443/offer/wp-includes/js/jquery/ui/draggable.min.js?ver=1.11.4,1
49.207.101.141,68,https://paytm.com:443/shop/cart?channel=web&version=2,3
70.39.185.247,68,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2,1
106.51.60.116,20,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
106.77.220.155,21,https://paytm.com:443/favicon.ico,1
107.167.108.238,25,https://paytm.com:443/checkout,2
111.93.20.38,34,https://paytm.com:443/paytmwallet,1
112.110.23.13,34,https://paytm.com:443/shop/log,2
117.205.160.216,40,https://paytm.com:443/offer/wp-content/uploads/2015/07/bargain.jpg,1
117.234.217.50,41,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.242.205.93,41,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,3
122.169.222.89,49,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,1
122.172.252.105,51,https://paytm.com:443/shop/p/basics-casual-plain-navy-cotton-regular-sweater-size-xxl-CMPLXMSWTER13BSW29032BDNY2L,1
124.123.238.20,53,https://paytm.com:443/shop/cart?channel=web&version=2,1
124.155.244.174,53,https://paytm.com:443/,7
14.140.17.197,60,https://paytm.com:443/papi/v1/promosearch/product/16003122/offers?parent_id=16224438&price=450&channel=web&version=2,1
168.235.200.68,65,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jcarousel.responsive.js?ver=4.2.2,1
180.151.35.239,67,https://paytm.com:443/papi/v1/promosearch/product/11430154/offers?parent_id=11430633&price=5995&channel=web&version=2,1
180.188.243.25,68,https://paytm.com:443/offer/wp-content/uploads/2015/07/autom.jpg,1
182.73.45.234,73,https://paytm.com:443/,1
183.83.50.227,74,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,2
203.77.177.175,80,https://paytm.com:443/shop/action,1
220.225.103.33,85,https://paytm.com:443/offer/wp-content/uploads/2015/07/470x220_19july.jpg,1
220.227.15.70,87,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,1
220.227.15.70,87,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
49.201.205.122,97,https://paytm.com:443/papi/rr/products/8361132/statistics?channel=web&version=2,2
49.203.168.5,97,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,1
49.206.183.121,97,https://paytm.com:443/papi/rr/products/16282348/statistics?channel=web&version=2,1
49.206.99.212,97,https://paytm.com:443/papi/rr/products/11189994/statistics?channel=web&version=2,1
49.207.243.51,97,https://paytm.com:443/blog/paytm-offer-for-upto-rs-50-cash-back/?relatedposts=1&relatedposts_exclude=undefined,1
49.207.243.51,97,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,1
59.91.156.56,98,https://paytm.com:443/papi/v1/promosearch/product/15303147/offers?parent_id=15303152&price=5980&channel=web&version=2,1
