clientIp,sessionId,request,count(request)
101.223.252.87,5,https://paytm.com:443/?gclid=CKPom7rE7sYCFQgAvAodB2sLEw,1
103.16.71.9,7,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/styles.css?ver=4.2.2,1
103.16.71.9,7,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,1
103.16.71.9,7,https://paytm.com:443/offer/wp-includes/js/jquery/ui/dialog.min.js?ver=1.11.4,1
107.167.108.217,20,https://paytm.com:443/login,1
107.167.99.177,21,https://paytm.com:443/,3
115.112.250.108,24,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
117.199.79.155,25,https://paytm.com:443/brands/wp-content/uploads/sites/4/2015/04/inter_2apr.png,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/uploads/2015/07/bb.png,1
123.201.129.247,29,https://paytm.com:443/shop/cart?channel=web&version=2,1
14.98.247.140,39,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,1
182.66.43.148,56,https://paytm.com:443/login,1
183.82.171.33,57,https://paytm.com:443/shop/h/electronics?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM-generic&utm_term=24890,1
202.53.89.132,59,https://paytm.com:443/papi/v1/expresscart/verify,11
223.176.24.214,62,https://paytm.com:443/shop/cart?channel=web&version=2,1
27.34.244.251,66,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,1
49.14.210.41,71,https://paytm.com:443/shop/cart,1
49.206.1.99,71,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/slider-plus-lightbox-js.js?ver=4.2.2,1
49.248.53.54,73,https://paytm.com:443/papi/rr/products/10474896/statistics?channel=web&version=2,1
8.37.228.93,75,https://paytm.com:443/summary/1116635815,1
1.23.45.224,2,https://paytm.com:443/favicon.ico,1
101.222.244.167,14,https://paytm.com:443/shop/cart,1
103.242.189.112,14,https://paytm.com:443/papi/rr/products/12913037/statistics?channel=web&version=2,1
103.38.247.6,16,https://paytm.com:443/?utm_source=affiliates&utm_medium=grabon&utm_campaign=grabon,1
103.5.132.66,17,https://paytm.com:443/,1
106.51.248.114,19,https://paytm.com:443/offer/wp-content/uploads/2015/05/jabong.jpg,1
112.196.87.111,29,https://paytm.com:443/shop/orderdetail/1116636497?channel=web&version=2,1
117.215.185.38,36,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css?ver=4.2.2,1
