clientIp,sessionId,request,count(request)
1.39.80.59,4,https://paytm.com:443/shop/cart,1
101.212.69.69,5,https://paytm.com:443/,1
101.62.250.135,5,https://paytm.com:443/shop/summary/1116534799,1
103.42.88.34,18,https://paytm.com:443/shop/cart?channel=web&version=2,6
113.193.19.38,23,https://paytm.com:443/papi/rr/products/4832929/statistics?channel=web&version=2,1
115.112.250.108,24,https://paytm.com:443/offer/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2,1
120.63.232.51,28,https://paytm.com:443/online-prepaid-tata-sky-dth-recharge.htm?gclid=Cj0KEQjw_rytBRDVhZeQrbzn_q0BEiQAjnbSHMS8Ych-LOvKFEOqGuHGNRtVRP4ODH2OfmcQ0zgfhp8aAgTj8P8HAQ,1
122.160.151.159,29,https://paytm.com:443/,1
122.160.211.198,29,https://paytm.com:443/shop/cart?channel=web&version=2,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css?ver=4.2.2,1
144.36.232.44,39,https://paytm.com:443/papi/rr/products/6487881/statistics?channel=web&version=2,1
168.235.195.54,44,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=Payoom&utm_campaign=Payoom,1
175.101.67.136,49,https://paytm.com:443/shop/g/gifts-and-sweets/chocolates?webview=1&version=4.6.0&client=iosapp,1
216.251.62.11,61,https://paytm.com:443/favicon.ico,1
27.34.244.251,65,https://paytm.com:443/shop/g/electronics/pendrives-hard-disks-memory-cards/external-hard-disks?sort_popular=1&gclid=CP-R9_2Q78YCFUVvvAodB_4K5A,1
27.34.244.251,66,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2,1
27.49.80.50,68,https://paytm.com:443/shop/g/industrial-supplies/hand-tools/cutting-tools,1
37.228.106.13,70,https://paytm.com:443/code?code=07502eda-955e-4fcf-97c8-4df8cb1ee3ca,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2,1
59.178.132.223,73,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,1
59.180.241.218,73,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,2
61.8.208.80,75,https://paytm.com:443/papi/v1/promosearch/product/12097796/offers?parent_id=7464584&price=74990&channel=web&version=2,1
1.39.62.225,11,https://paytm.com:443/shop/cart,1
103.24.126.13,14,https://paytm.com:443/shop/authresponse?code=5173f67f-c133-4443-a2e6-868ab635b1e0&state=null,1
103.252.25.199,14,https://paytm.com:443/shop?utm_source=affiliate&utm_medium=promocodeclub&utm_campaign=promocodeclub-generic&utm_term=ccptm,1
103.38.247.6,16,https://paytm.com:443/shop/cart?channel=web&version=2,1
106.208.206.58,18,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=24890,1
106.51.248.114,19,https://paytm.com:443/offer/wp-content/uploads/2015/05/healer_img_app.gif,1
107.167.99.210,29,https://paytm.com:443/offer/wp-content/uploads/2015/05/fabfurnish.jpg,2
115.242.226.156,34,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
117.199.220.242,35,https://paytm.com:443/papi/nps/merchantrating?merchant_id=34393&channel=web&version=2,1
117.242.96.43,37,https://paytm.com:443/offer/wp-content/uploads/2015/07/470x220_19july.jpg,1
120.56.184.69,41,https://paytm.com:443/papi/v1/expresscart/verify,1
121.244.73.4,43,https://paytm.com:443/offer/wp-content/uploads/2015/07/autom.jpg,1
122.166.169.165,47,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2,2
125.18.129.68,51,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318,1
125.18.135.166,51,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css?ver=4.2.2,1
125.18.135.166,51,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/images/fancybox.png,1
167.219.48.10,58,https://paytm.com:443/shop/cart,1
175.100.180.61,60,https://paytm.com:443/shop/wallet/balance,2
198.166.214.12,63,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
202.164.25.5,66,https://paytm.com:443/blog/wp-content/plugins/jetpack/css/jetpack.css?ver=3.5.3,1
27.106.26.6,80,https://paytm.com:443/papi/rr/products/16371335/statistics?channel=web&version=2,1
101.60.224.9,8,https://paytm.com:443/shop/wallet/balance,1
106.76.74.82,11,https://paytm.com:443/favicon.ico,1
115.184.73.148,15,https://paytm.com:443/favicon.ico,1
115.249.41.129,19,https://paytm.com:443/paschim-gujarat-vij-company-limited-bill-payment,1
116.202.239.22,20,https://paytm.com:443/offer/wp-includes/js/jquery/ui/button.min.js?ver=1.11.4,1
117.193.189.50,21,https://paytm.com:443/images/transparent.gif,1
117.203.97.94,21,https://paytm.com:443/vodafone-postpaid-mobile-online-bill-payment.htm,1
117.225.113.68,23,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.239.35.226,23,https://paytm.com:443/shop/summary/1115030244,1
117.239.35.226,27,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,1
117.239.35.226,27,https://paytm.com:443/papi/rr/products/5932148/statistics?channel=web&version=2,1
117.239.35.226,28,https://paytm.com:443/favicon.ico,3
122.160.123.224,33,https://paytm.com:443/papi/rr/products/9015807/statistics?channel=web&version=2,1
14.195.20.202,37,https://paytm.com:443/login,1
163.47.15.120,38,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
49.205.144.196,68,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,1
49.207.101.141,68,https://paytm.com:443/shop/orderdetail/1116644847?channel=web&version=2,1
1.22.205.79,0,https://paytm.com:443/shop/cart?channel=web&version=2,2
101.222.226.254,9,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
103.21.125.78,14,https://paytm.com:443/papi/rr/products/5695552/statistics?channel=web&version=2,1
106.212.82.13,20,https://paytm.com:443/shop,1
106.51.130.239,20,https://paytm.com:443/papi/nps/merchantrating?merchant_id=46103&channel=web&version=2,1
106.67.106.58,21,https://paytm.com:443/,1
107.167.109.43,29,https://paytm.com:443/settings,1
116.74.103.158,39,https://paytm.com:443/papi/rr/products/7358430/statistics?channel=web&version=2,1
116.74.103.158,39,https://paytm.com:443/papi/v1/promosearch/product/7358430/offers?parent_id=0&price=1699&channel=web&version=2,1
117.204.34.6,40,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.211.84.82,41,https://paytm.com:443/shop/authresponse?code=9f568333-afca-4b82-9399-7be326b182a4,1
117.219.52.162,41,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
121.241.105.194,43,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
122.169.222.89,49,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/styles.css?ver=4.2.2,1
122.169.73.177,49,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
122.252.230.133,52,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,1
